RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.6022221549999998,15,15,16,2,1655117026205,1655117011205,2590,2600,11,0,1655117046255,1655117046755,1655117048847,28
1,2.600052771,15,15,16,2,1655117041205,1655117026205,2590,2600,12,0,1655117061255,1655117061755,1655117063845,29
1,2.61447749,15,15,16,2,1655117056205,1655117041205,2590,2600,12,0,1655117076262,1655117076763,1655117078860,30
1,2.594121814,15,15,16,2,1655117071205,1655117056205,2590,2600,12,0,1655117091256,1655117091757,1655117093841,31
1,1.097973235,15,15,16,2,1655117086205,1655117071205,2590,2600,12,0,1655117106257,1655117106758,1655117107345,32
1,2.094158219,15,15,16,2,1655117101205,1655117086205,2590,2600,12,0,1655117121257,1655117121758,1655117123342,33
1,2.719155049,15,15,16,2,1655117116205,1655117101205,2590,2600,12,1,1655117136260,1655117137260,1655117138968,34
1,3.9312431379999997,15,15,16,2,1655117131205,1655117116205,2590,2600,12,3,1655117151262,1655117153265,1655117155182,35
1,0.801505832,15,15,16,2,1655117146205,1655117131205,2590,2600,13,0,1655117166262,1655117166762,1655117167052,36
1,1.778331624,15,15,16,2,1655117161205,1655117146205,2590,2600,13,0,1655117181260,1655117181760,1655117183029,37
1,2.614178171,15,15,16,2,1655117176205,1655117161205,2590,2600,13,0,1655117196262,1655117196762,1655117198866,38
1,0.842004737,15,15,16,2,1655117191205,1655117176205,2590,2600,13,0,1655117211261,1655117211761,1655117212093,39
1,1.876938083,15,15,16,2,1655117206205,1655117191205,2590,2600,13,0,1655117226262,1655117226762,1655117228129,40
1,1.4998271520000002,15,15,16,2,1655117221205,1655117206205,2590,2600,13,0,1655117241263,1655117241763,1655117242753,41
1,2.643229593,15,15,16,2,1655117236205,1655117221205,2590,2600,13,0,1655117256267,1655117256768,1655117258896,42
1,1.8666954820000001,15,15,16,2,1655117251205,1655117236205,2590,2600,13,0,1655117271264,1655117271765,1655117273120,43
1,2.596169761,15,15,16,2,1655117266205,1655117251205,2590,2600,14,0,1655117286264,1655117286764,1655117288850,44
1,2.599861541,15,15,16,2,1655117281205,1655117266205,2590,2600,14,0,1655117301266,1655117301766,1655117303855,45
1,2.6036175619999997,15,15,16,2,1655117296205,1655117281205,2590,2600,14,0,1655117316267,1655117316768,1655117318861,46
1,2.591825498,15,15,16,2,1655117311205,1655117296205,2590,2600,14,0,1655117331270,1655117331770,1655117333851,47
1,1.137119972,15,15,16,2,1655117326205,1655117311205,2590,2600,14,0,1655117346270,1655117346770,1655117347397,48
1,2.1585114720000003,15,15,16,2,1655117341205,1655117326205,2590,2600,14,0,1655117361269,1655117361770,1655117363418,49
1,2.72629671,15,15,16,2,1655117356205,1655117341205,2590,2600,14,1,1655117376272,1655117377273,1655117378986,50
1,1.8381031680000002,15,15,16,2,1655117371205,1655117356205,2590,2600,15,0,1655117391270,1655117391771,1655117393098,51
1,2.0772358939999997,15,15,16,2,1655117386205,1655117371205,2590,2600,15,0,1655117406271,1655117406771,1655117408337,52
1,0.8546866310000001,15,15,16,2,1655117401205,1655117386205,2590,2600,15,0,1655117421269,1655117421769,1655117422115,53
1,1.8727249,15,15,16,2,1655117416205,1655117401205,2590,2600,15,0,1655117436271,1655117436772,1655117438134,54
1,0.882193436,15,15,16,2,1655117431205,1655117416205,2590,2600,15,0,1655117451272,1655117451772,1655117452144,55
1,1.476672161,15,15,16,2,1655117446205,1655117431205,2590,2600,15,0,1655117466274,1655117466774,1655117467739,56
1,1.9611008779999999,15,15,16,2,1655117461205,1655117446205,2590,2600,15,0,1655117481272,1655117481772,1655117483224,57
1,1.1480698950000001,15,15,16,2,1655117476205,1655117461205,2590,2600,15,0,1655117496273,1655117496774,1655117497411,58
1,2.6040018209999998,15,15,16,2,1655117491205,1655117476205,2590,2600,16,0,1655117511274,1655117511775,1655117513868,59
1,2.592362027,15,15,16,2,1655117506205,1655117491205,2590,2600,16,0,1655117526275,1655117526775,1655117528857,60
1,2.6051293230000003,15,15,16,2,1655117521205,1655117506205,2590,2600,16,0,1655117541281,1655117541781,1655117543874,61
1,2.606705854,15,15,16,2,1655117536205,1655117521205,2590,2600,16,0,1655117556279,1655117556780,1655117558876,62
1,2.610777124,15,15,16,2,1655117551205,1655117536205,2590,2600,16,0,1655117571282,1655117571783,1655117573881,63
1,1.147886514,15,15,16,2,1655117566205,1655117551205,2590,2600,16,0,1655117586280,1655117586781,1655117587419,64
1,2.115772763,15,15,16,2,1655117581205,1655117566205,2590,2600,16,0,1655117601280,1655117601780,1655117603387,65
1,2.72344969,15,15,16,2,1655117596205,1655117581205,2590,2600,16,1,1655117616282,1655117617284,1655117618996,66
1,2.622231571,15,15,16,2,1655117611205,1655117596205,2590,2600,16,0,1655117631282,1655117631782,1655117633894,67
1,2.090875364,15,15,16,2,1655117626205,1655117611205,2590,2600,16,0,1655117646290,1655117646791,1655117648365,68
1,1.185129784,15,15,16,2,1655117641205,1655117626205,2590,2600,16,0,1655117661284,1655117661785,1655117662460,69
1,2.1902345540000003,15,15,16,2,1655117656205,1655117641205,2590,2600,16,0,1655117676284,1655117676784,1655117678466,70
1,0.866274959,15,15,16,2,1655117671205,1655117656205,2590,2600,16,0,1655117691285,1655117691784,1655117692142,71
1,1.869750855,15,15,16,2,1655117686205,1655117671205,2590,2600,16,0,1655117706286,1655117706785,1655117708146,72
1,2.630601891,15,15,16,2,1655117701205,1655117686205,2590,2600,16,0,1655117721289,1655117721790,1655117723909,73
1,2.623379602,15,15,16,2,1655117716205,1655117701205,2590,2600,16,0,1655117736290,1655117736790,1655117738904,74
1,2.6046475350000002,15,15,16,2,1655117731205,1655117716205,2590,2600,16,0,1655117751290,1655117751791,1655117753886,75
1,2.616380156,15,15,16,2,1655117746205,1655117731205,2590,2600,16,0,1655117766297,1655117766798,1655117768900,76
1,2.605864351,15,15,16,2,1655117761205,1655117746205,2590,2600,16,0,1655117781296,1655117781796,1655117783892,77
1,2.603826406,15,15,16,2,1655117776205,1655117761205,2590,2600,16,0,1655117796299,1655117796800,1655117798893,78
1,2.61112052,15,15,16,2,1655117791205,1655117776205,2590,2600,16,0,1655117811302,1655117811803,1655117813903,79
1,1.0947529489999999,15,15,16,2,1655117806205,1655117791205,2590,2600,16,0,1655117826302,1655117826802,1655117827387,80
1,2.099238557,15,15,16,2,1655117821205,1655117806205,2590,2600,16,0,1655117841301,1655117841802,1655117843391,81
1,2.679628859,15,15,16,2,1655117836205,1655117821205,2590,2600,16,1,1655117856306,1655117857307,1655117858973,82
1,3.917647122,15,15,16,2,1655117851205,1655117836205,2590,2600,16,3,1655117871303,1655117873304,1655117875211,83
1,2.046745006,15,15,16,2,1655117866205,1655117851205,2590,2600,16,0,1655117886305,1655117886805,1655117888340,84
1,0.873977568,15,15,16,2,1655117881205,1655117866205,2590,2600,16,0,1655117901304,1655117901805,1655117902168,85
1,2.158293623,15,15,16,2,1655117896205,1655117881205,2590,2600,16,0,1655117916310,1655117916812,1655117918453,86
1,0.833090283,15,15,16,2,1655117911205,1655117896205,2590,2600,16,0,1655117931305,1655117931805,1655117932128,87
1,1.8425470560000001,15,15,16,2,1655117926205,1655117911205,2590,2600,16,0,1655117946304,1655117946805,1655117948137,88
1,2.647258289,15,15,16,2,1655117941205,1655117926205,2590,2600,16,0,1655117961309,1655117961809,1655117963943,89
1,2.6280109510000003,15,15,16,2,1655117956205,1655117941205,2590,2600,16,0,1655117976307,1655117976807,1655117978925,90
1,2.617268953,15,15,16,2,1655117971205,1655117956205,2590,2600,16,0,1655117991311,1655117991812,1655117993914,91
1,2.603980666,15,15,16,2,1655117986205,1655117971205,2590,2600,15,0,1655118006311,1655118006811,1655118008902,92
1,2.60736882,15,15,16,2,1655118001205,1655117986205,2590,2600,15,0,1655118021310,1655118021811,1655118023906,93
1,2.6037561890000003,15,15,16,2,1655118016205,1655118001205,2590,2600,15,0,1655118036311,1655118036811,1655118038905,94
1,2.591912922,15,15,16,2,1655118031205,1655118016205,2590,2600,15,0,1655118051311,1655118051812,1655118053893,95
1,1.109049311,15,15,16,2,1655118046205,1655118031205,2590,2600,14,0,1655118066311,1655118066812,1655118067410,96
1,2.100845233,15,15,16,2,1655118061205,1655118046205,2590,2600,14,0,1655118081311,1655118081811,1655118083403,97
1,2.6851127200000002,15,15,16,2,1655118076205,1655118061205,2590,2600,14,1,1655118096317,1655118097317,1655118098989,98
1,3.904810337,15,15,16,2,1655118091205,1655118076205,2590,2600,14,3,1655118111317,1655118113317,1655118115210,99
1,0.837728885,15,15,16,2,1655118106205,1655118091205,2590,2600,13,0,1655118126321,1655118126821,1655118127144,100
1,1.7624998299999999,15,15,16,2,1655118121205,1655118106205,2590,2600,13,0,1655118141316,1655118141817,1655118143068,101
1,2.6223368700000003,15,15,16,2,1655118136205,1655118121205,2590,2600,13,0,1655118156316,1655118156817,1655118158929,102
1,0.807652244,15,15,16,2,1655118151205,1655118136205,2590,2600,13,0,1655118171318,1655118171818,1655118172115,103
1,1.81025144,15,15,16,2,1655118166205,1655118151205,2590,2600,12,0,1655118186317,1655118186818,1655118188118,104
1,2.63493154,15,15,16,2,1655118181205,1655118166205,2590,2600,12,0,1655118201322,1655118201822,1655118203946,105
1,2.6059443900000003,15,15,16,2,1655118196205,1655118181205,2590,2600,12,0,1655118216324,1655118216825,1655118218920,106
1,2.592663025,15,15,16,2,1655118211205,1655118196205,2590,2600,12,0,1655118231325,1655118231826,1655118233908,107
1,2.598138522,15,15,16,2,1655118226205,1655118211205,2590,2600,11,0,1655118246325,1655118246825,1655118248913,108
1,2.59180652,15,15,16,2,1655118241205,1655118226205,2590,2600,11,0,1655118261325,1655118261826,1655118263907,109
1,2.5932351330000003,15,15,16,2,1655118256205,1655118241205,2590,2600,11,0,1655118276326,1655118276827,1655118278909,110
1,2.594977262,15,15,16,2,1655118271205,1655118256205,2590,2600,11,0,1655118291333,1655118291834,1655118293914,111
1,1.083088925,15,15,16,2,1655118286205,1655118271205,2590,2600,10,0,1655118306329,1655118306830,1655118307402,112
1,2.0880870060000003,15,15,16,2,1655118301205,1655118286205,2590,2600,10,0,1655118321329,1655118321829,1655118323407,113
1,3.084246337,15,15,16,2,1655118316205,1655118301205,2590,2600,10,1,1655118336331,1655118337332,1655118339404,114
1,3.9018737679999997,15,15,16,2,1655118331205,1655118316205,2590,2600,10,3,1655118351331,1655118353332,1655118355222,115
1,2.6329208669999997,15,15,16,2,1655118346205,1655118331205,2590,2600,9,0,1655118366334,1655118366835,1655118368953,116
1,1.743618208,15,15,16,2,1655118361205,1655118346205,2590,2600,9,0,1655118381331,1655118381832,1655118383065,117
1,2.613635184,15,15,16,2,1655118376205,1655118361205,2590,2600,9,0,1655118396333,1655118396833,1655118398936,118
1,0.764065394,15,15,16,2,1655118391205,1655118376205,2590,2600,9,0,1655118411333,1655118411833,1655118412088,119
1,1.778533635,15,15,16,2,1655118406205,1655118391205,2590,2600,8,0,1655118426334,1655118426835,1655118428102,120
1,2.6149000890000003,15,15,16,2,1655118421205,1655118406205,2590,2600,8,0,1655118441338,1655118441839,1655118443941,121
1,2.610703511,15,15,16,2,1655118436205,1655118421205,2590,2600,8,0,1655118456343,1655118456843,1655118458940,122
1,2.596667717,15,15,16,2,1655118451205,1655118436205,2590,2600,8,0,1655118471337,1655118471838,1655118473925,123
