RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.628593381,0.034853089,15,30,15,10,1658430124308,1658430094308,3,3.2,1,0,1658430144353,1658430144854,1658430146965,0,4
1,2.7090420170000002,0.086447367,15,37.5,15,30,1658430139308,1658430101808,3,3.2,1,0,1658430159354,1658430159855,1658430162046,1,4
1,2.735348903,0.10648898300000001,15,46.875,15,40,1658430154308,1658430107433,3,3.2,1,0,1658430174355,1658430174856,1658430177072,2,4
1,2.7760509269999996,0.13363413700000001,15,58.59375,15,50,1658430169308,1658430110714.25,3,3.2,1,0,1658430189360,1658430189861,1658430192116,3,4
1,2.8091805140000004,0.161101005,15,73.2421875,15,60,1658430184308,1658430111065.8125,3,3.2,1,0,1658430204367,1658430204868,1658430207151,4,4
1,2.841423812,0.185890152,15,91.552734375,15,70,1658430199308,1658430107755.2656,3,3.2,1,0,1658430219364,1658430219865,1658430222186,5,4
1,2.920360535,0.220877937,15,114.44091796875,15,80,1658430214308,1658430099867.082,3,3.2,1,0,1658430234373,1658430234874,1658430237265,6,4
1,2.931611282,0.243977504,15,143.0511474609375,15,90,1658430229308,1658430086256.8525,3,3.2,1,0,1658430249375,1658430249876,1658430252281,7,4
1,2.972929428,0.266906928,15,178.81393432617188,15,100,1658430244308,1658430065494.0657,3,3.2,1,0,1658430264373,1658430264874,1658430267321,8,4
1,3.0608420080000003,0.323036792,15,223.51741790771484,15,110,1658430259308,1658430035790.582,3,3.2,1,0,1658430279380,1658430279881,1658430282413,9,4
1,3.065044205,0.32197119300000004,15,223.51741790771484,15,120,1658430274308,1658430050790.582,3,3.2,1,0,1658430294382,1658430294883,1658430297418,10,4
1,3.100995431,0.355043148,15,223.51741790771484,15,130,1658430289308,1658430065790.582,3,3.2,1,0,1658430309381,1658430309882,1658430312456,11,4
1,3.138290615,0.383898019,15,223.51741790771484,15,140,1658430304308,1658430080790.582,3,3.2,1,0,1658430324385,1658430324885,1658430327493,12,4
1,3.204546649,0.399642854,15,223.51741790771484,15,150,1658430319308,1658430095790.582,3,3.2,1,0,1658430339387,1658430339888,1658430342563,13,4
1,3.049213214,0.309581439,15,167.63806343078613,15,120,1658430334308,1658430166669.9365,3,3.2,1,0,1658430354382,1658430354883,1658430357407,14,4
1,3.067307503,0.319284452,15,167.63806343078613,15,120,1658430349308,1658430181669.9365,3,3.2,1,0,1658430369388,1658430369889,1658430372428,15,4
1,3.058640734,0.313684435,15,167.63806343078613,15,120,1658430364308,1658430196669.9365,3,3.2,1,0,1658430384392,1658430384892,1658430387421,16,4
1,3.075344523,0.311365776,15,167.63806343078613,15,120,1658430379308,1658430211669.9365,3,3.2,1,0,1658430399399,1658430399900,1658430402441,17,4
1,3.0580015389999997,0.32198274,15,167.63806343078613,15,120,1658430394308,1658430226669.9365,3,3.2,1,0,1658430414390,1658430414891,1658430417423,18,4
1,3.1702812629999997,0.386987075,15,167.63806343078613,15,120,1658430409308,1658430241669.9365,3,3.2,1,0,1658430429394,1658430429895,1658430432537,19,4
1,3.121218645,0.375142105,15,167.63806343078613,15,120,1658430424308,1658430256669.9365,3,3.2,1,0,1658430444393,1658430444893,1658430447488,20,4
1,3.081916953,0.32154623600000004,15,167.63806343078613,15,120,1658430439308,1658430271669.9365,3,3.2,1,0,1658430459393,1658430459894,1658430462450,21,4
1,2.434444451,0.326451828,15,167.63806343078613,15,120,1658430454308,1658430286669.9365,3,3.2,1,0,1658430474395,1658430474896,1658430476802,22,4
