RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.6419942080000003,0.035808763,15,30,15,10,1658410400890,1658410370890,3,3.2,2,0,1658410421029,1658410421530,1658410423652,0,4
1,2.726742694,0.091263268,15,37.5,15,30,1658410415890,1658410378390,3,3.2,2,0,1658410436033,1658410436535,1658410438741,1,4
1,2.773715572,0.13261141399999998,15,46.875,15,40,1658410430890,1658410384015,3,3.2,2,0,1658410451036,1658410451537,1658410453793,2,4
1,2.802181954,0.14239195100000002,15,58.59375,15,50,1658410445890,1658410387296.25,3,3.2,2,0,1658410466041,1658410466541,1658410468824,3,4
1,2.87713434,0.185638428,15,73.2421875,15,60,1658410460890,1658410387647.8125,3,3.2,2,0,1658410481048,1658410481549,1658410483902,4,4
1,2.9161275489999996,0.211347616,15,91.552734375,15,70,1658410475890,1658410384337.2656,3,3.2,2,0,1658410496055,1658410496556,1658410498945,5,4
1,2.9897559080000002,0.25615878400000003,15,114.44091796875,15,80,1658410490890,1658410376449.082,3,3.2,2,0,1658410511058,1658410511558,1658410514021,6,4
1,3.009440506,0.273447043,15,143.0511474609375,15,90,1658410505890,1658410362838.8525,3,3.2,2,0,1658410526059,1658410526560,1658410529045,7,4
1,3.077975186,0.315551834,15,143.0511474609375,15,100,1658410520890,1658410377838.8525,3,3.2,2,0,1658410541067,1658410541568,1658410544113,8,4
1,3.117092952,0.34150955499999996,15,143.0511474609375,15,110,1658410535890,1658410392838.8525,3,3.2,2,0,1658410556069,1658410556569,1658410559155,9,4
1,3.137693141,0.321075408,15,143.0511474609375,15,110,1658410550890,1658410407838.8525,3,3.2,2,0,1658410571070,1658410571571,1658410574180,10,4
1,3.139914059,0.34757383,15,143.0511474609375,15,110,1658410565890,1658410422838.8525,3,3.2,2,0,1658410586075,1658410586576,1658410589184,11,4
1,3.125134825,0.34275674,15,143.0511474609375,15,110,1658410580890,1658410437838.8525,3,3.2,2,0,1658410601078,1658410601579,1658410604175,12,4
1,3.140345344,0.351186988,15,143.0511474609375,15,110,1658410595890,1658410452838.8525,3,3.2,2,0,1658410616085,1658410616586,1658410619192,13,4
1,3.122905999,0.336718963,15,143.0511474609375,15,110,1658410610890,1658410467838.8525,3,3.2,2,0,1658410631085,1658410631586,1658410634178,14,4
