RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.5985991079999997,15,15,16,2,1654643186716,1654643171716,2590,2600,15,0,1654643206761,1654643207262,1654643209349,16
1,2.590708741,15,15,16,2,1654643201716,1654643186716,2590,2600,15,0,1654643221761,1654643222262,1654643224342,17
1,2.5980773,15,15,16,2,1654643216716,1654643201716,2590,2600,15,0,1654643236761,1654643237261,1654643239350,18
1,3.588473812,15,15,16,2,1654643231716,1654643216716,2590,2600,15,2,1654643251762,1654643253263,1654643255340,19
1,0.7452064820000001,15,15,16,2,1654643246716,1654643231716,2590,2600,15,0,1654643266770,1654643267270,1654643267497,20
1,1.691137048,15,15,16,2,1654643261716,1654643246716,2590,2600,16,0,1654643281763,1654643282263,1654643283444,21
1,2.709121273,15,15,16,2,1654643276716,1654643261716,2590,2600,16,0,1654643296765,1654643297266,1654643299462,22
1,2.475318004,15,15,16,2,1654643291716,1654643276716,2590,2600,16,0,1654643311764,1654643312266,1654643314228,23
1,2.6166798979999997,15,15,16,2,1654643306716,1654643291716,2590,2600,16,0,1654643326763,1654643327263,1654643329370,24
1,2.605636165,15,15,16,2,1654643321716,1654643306716,2590,2600,16,0,1654643341764,1654643342265,1654643344361,25
1,2.592215334,15,15,16,2,1654643336716,1654643321716,2590,2600,16,0,1654643356767,1654643357267,1654643359349,26
1,2.59102553,15,15,16,2,1654643351716,1654643336716,2590,2600,16,0,1654643371769,1654643372269,1654643374350,27
1,2.58613932,15,15,16,2,1654643366716,1654643351716,2590,2600,16,0,1654643386770,1654643387270,1654643389346,28
1,2.5932270699999997,15,15,16,2,1654643381716,1654643366716,2590,2600,16,0,1654643401771,1654643402271,1654643404354,29
1,2.5970976219999997,15,15,16,2,1654643396716,1654643381716,2590,2600,16,0,1654643416772,1654643417273,1654643419359,30
1,2.593858198,15,15,16,2,1654643411716,1654643396716,2590,2600,16,0,1654643431773,1654643432274,1654643434357,31
1,2.596477834,15,15,16,2,1654643426716,1654643411716,2590,2600,16,0,1654643446774,1654643447275,1654643449361,32
1,2.593977066,15,15,16,2,1654643441716,1654643426716,2590,2600,16,0,1654643461774,1654643462275,1654643464358,33
1,2.59666123,15,15,16,2,1654643456716,1654643441716,2590,2600,16,0,1654643476773,1654643477274,1654643479361,34
1,3.532440928,15,15,16,2,1654643471716,1654643456716,2590,2600,16,2,1654643491775,1654643493276,1654643495297,35
1,0.745715467,15,15,16,2,1654643486716,1654643471716,2590,2600,16,0,1654643506784,1654643507284,1654643507512,36
1,1.715953049,15,15,16,2,1654643501716,1654643486716,2590,2600,16,0,1654643521775,1654643522275,1654643523482,37
1,2.692186644,15,15,16,2,1654643516716,1654643501716,2590,2600,16,0,1654643536776,1654643537277,1654643539458,38
1,2.513207232,15,15,16,2,1654643531716,1654643516716,2590,2600,16,0,1654643551777,1654643552276,1654643554279,39
1,2.616341104,15,15,16,2,1654643546716,1654643531716,2590,2600,16,0,1654643566776,1654643567276,1654643569383,40
1,2.625505155,15,15,16,2,1654643561716,1654643546716,2590,2600,16,0,1654643581779,1654643582279,1654643584394,41
1,2.587495745,15,15,16,2,1654643576716,1654643561716,2590,2600,16,0,1654643596781,1654643597281,1654643599359,42
1,2.605784051,15,15,16,2,1654643591716,1654643576716,2590,2600,16,0,1654643611791,1654643612292,1654643614378,43
1,2.591995679,15,15,16,2,1654643606716,1654643591716,2590,2600,16,0,1654643626782,1654643627282,1654643629364,44
1,2.602498914,15,15,16,2,1654643621716,1654643606716,2590,2600,16,0,1654643641787,1654643642287,1654643644376,45
1,2.599303958,15,15,16,2,1654643636716,1654643621716,2590,2600,16,0,1654643656783,1654643657283,1654643659373,46
1,2.5945587019999996,15,15,16,2,1654643651716,1654643636716,2590,2600,16,0,1654643671784,1654643672285,1654643674368,47
1,2.5960489360000003,15,15,16,2,1654643666716,1654643651716,2590,2600,16,0,1654643686786,1654643687287,1654643689372,48
1,2.5930765379999996,15,15,16,2,1654643681716,1654643666716,2590,2600,16,0,1654643701786,1654643702287,1654643704369,49
1,2.589715532,15,15,16,2,1654643696716,1654643681716,2590,2600,16,0,1654643716787,1654643717287,1654643719366,50
1,3.518090001,15,15,16,2,1654643711716,1654643696716,2590,2600,16,2,1654643731786,1654643733288,1654643735294,51
1,0.7311538980000001,15,15,16,2,1654643726716,1654643711716,2590,2600,16,0,1654643746796,1654643747297,1654643747507,52
1,1.735347061,15,15,16,2,1654643741716,1654643726716,2590,2600,16,0,1654643761788,1654643762289,1654643763511,53
1,2.722545684,15,15,16,2,1654643756716,1654643741716,2590,2600,16,0,1654643776787,1654643777287,1654643779499,54
1,2.6558100679999996,15,15,16,2,1654643771716,1654643756716,2590,2600,15,0,1654643791785,1654643792287,1654643794432,55
1,2.609954185,15,15,16,2,1654643786716,1654643771716,2590,2600,15,0,1654643806787,1654643807287,1654643809387,56
1,2.632368081,15,15,16,2,1654643801716,1654643786716,2590,2600,15,0,1654643821793,1654643822294,1654643824411,57
1,2.595193884,15,15,16,2,1654643816716,1654643801716,2590,2600,15,0,1654643836796,1654643837296,1654643839377,58
1,2.59230782,15,15,16,2,1654643831716,1654643816716,2590,2600,14,0,1654643851793,1654643852293,1654643854375,59
1,2.5932889489999997,15,15,16,2,1654643846716,1654643831716,2590,2600,14,0,1654643866795,1654643867296,1654643869378,60
1,2.5892691549999998,15,15,16,2,1654643861716,1654643846716,2590,2600,14,0,1654643881795,1654643882296,1654643884375,61
1,2.586371982,15,15,16,2,1654643876716,1654643861716,2590,2600,14,0,1654643896799,1654643897300,1654643899376,62
1,2.59706079,15,15,16,2,1654643891716,1654643876716,2590,2600,13,0,1654643911802,1654643912303,1654643914388,63
1,2.604500116,15,15,16,2,1654643906716,1654643891716,2590,2600,13,0,1654643926804,1654643927305,1654643929397,64
1,2.597693877,15,15,16,2,1654643921716,1654643906716,2590,2600,13,0,1654643941803,1654643942304,1654643944390,65
1,2.5981064160000003,15,15,16,2,1654643936716,1654643921716,2590,2600,13,0,1654643956804,1654643957305,1654643959391,66
