RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.2134900990000002,15,6000,16,22,1654628553507,1654622553507,2590,2600,8,0,1654628573540,1654628574040,1654628574741,22
1,1.762304305,15,6000,16,23,1654628568507,1654622568507,2590,2600,8,0,1654628588541,1654628589043,1654628590290,23
1,1.7722796699999999,15,6000,16,24,1654628583507,1654622583507,2590,2600,8,0,1654628603539,1654628604040,1654628605300,24
1,1.762155283,15,6000,16,25,1654628598507,1654622598507,2590,2600,8,0,1654628618540,1654628619040,1654628620290,25
1,1.811225584,15,6000,16,26,1654628613507,1654622613507,2590,2600,8,0,1654628633542,1654628634042,1654628635340,26
1,1.791413491,15,6000,16,27,1654628628507,1654622628507,2590,2600,8,0,1654628648542,1654628649042,1654628650321,27
1,1.797007909,15,6000,16,28,1654628643507,1654622643507,2590,2600,8,0,1654628663544,1654628664044,1654628665328,28
1,1.808678999,15,6000,16,29,1654628658507,1654622658507,2590,2600,9,0,1654628678545,1654628679045,1654628680340,29
1,1.791357342,15,6000,16,30,1654628673507,1654622673507,2590,2600,9,0,1654628693545,1654628694046,1654628695323,30
1,1.804184414,15,6000,16,31,1654628688507,1654622688507,2590,2600,9,0,1654628708546,1654628709047,1654628710337,31
1,1.806845138,15,6000,16,32,1654628703507,1654622703507,2590,2600,9,0,1654628723546,1654628724046,1654628725339,32
1,1.8505422020000002,15,6000,16,33,1654628718507,1654622718507,2590,2600,9,0,1654628738545,1654628739045,1654628740383,33
1,1.884644843,15,6000,16,34,1654628733507,1654622733507,2590,2600,9,0,1654628753547,1654628754047,1654628755417,34
1,2.865600113,15,6000,16,35,1654628748507,1654622748507,2590,2600,9,0,1654628768684,1654628769184,1654628771398,35
1,0.917421068,15,6000,16,35,1654628763507,1654622763507,2590,2600,10,0,1654628783570,1654628784072,1654628784450,36
1,0.930351393,15,6000,16,36,1654628778507,1654622778507,2590,2600,10,0,1654628798549,1654628799049,1654628799463,37
1,1.207257749,15,6000,16,37,1654628793507,1654622793507,2590,2600,10,0,1654628813546,1654628814046,1654628814740,38
1,1.904082176,15,6000,16,38,1654628808507,1654622808507,2590,2600,10,0,1654628828549,1654628829050,1654628830437,39
1,1.854431699,15,6000,16,39,1654628823507,1654622823507,2590,2600,10,0,1654628843544,1654628844043,1654628845386,40
1,1.869013291,15,6000,16,40,1654628838507,1654622838507,2590,2600,10,0,1654628858547,1654628859048,1654628860401,41
1,1.863633865,15,6000,16,41,1654628853507,1654622853507,2590,2600,10,0,1654628873546,1654628874047,1654628875395,42
1,1.8788450700000001,15,6000,16,42,1654628868507,1654622868507,2590,2600,10,0,1654628888546,1654628889047,1654628890411,43
1,1.8760226070000001,15,6000,16,43,1654628883507,1654622883507,2590,2600,11,0,1654628903547,1654628904047,1654628905408,44
1,1.9001397770000001,15,6000,16,44,1654628898507,1654622898507,2590,2600,11,0,1654628918547,1654628919047,1654628920432,45
1,1.885199176,15,6000,16,45,1654628913507,1654622913507,2590,2600,11,0,1654628933550,1654628934051,1654628935418,46
1,1.900740279,15,6000,16,46,1654628928507,1654622928507,2590,2600,11,0,1654628948548,1654628949049,1654628950434,47
1,1.95522526,15,6000,16,47,1654628943507,1654622943507,2590,2600,11,0,1654628963548,1654628964049,1654628965488,48
1,1.9858399850000001,15,6000,16,48,1654628958507,1654622958507,2590,2600,11,0,1654628978548,1654628979049,1654628980519,49
1,2.1037099629999996,15,6000,16,49,1654628973507,1654622973507,2590,2600,11,0,1654628993583,1654628994083,1654628995638,50
1,2.53841732,15,6000,16,50,1654628988507,1654622988507,2590,2600,12,2,1654629008588,1654629010090,1654629011072,51
1,1.6193768359999998,15,6000,16,50,1654629003507,1654623003507,2590,2600,12,0,1654629023575,1654629024076,1654629025155,52
1,1.242997986,15,6000,16,51,1654629018507,1654623018507,2590,2600,12,0,1654629038564,1654629039064,1654629039778,53
1,0.950069306,15,6000,16,52,1654629033507,1654623033507,2590,2600,12,0,1654629053552,1654629054052,1654629054486,54
1,0.924538337,15,6000,16,53,1654629048507,1654623048507,2590,2600,12,0,1654629068550,1654629069050,1654629069460,55
1,2.090537848,15,6000,16,54,1654629063507,1654623063507,2590,2600,12,0,1654629083552,1654629084052,1654629085626,56
1,1.950835499,15,6000,16,55,1654629078507,1654623078507,2590,2600,12,0,1654629098554,1654629099055,1654629100486,57
1,1.971418066,15,6000,16,56,1654629093507,1654623093507,2590,2600,12,0,1654629113558,1654629114058,1654629115507,58
1,1.9616650979999999,15,6000,16,57,1654629108507,1654623108507,2590,2600,13,0,1654629128551,1654629129051,1654629130497,59
1,1.977275413,15,6000,16,58,1654629123507,1654623123507,2590,2600,13,0,1654629143552,1654629144052,1654629145513,60
1,1.9845704169999998,15,6000,16,59,1654629138507,1654623138507,2590,2600,13,0,1654629158552,1654629159053,1654629160521,61
1,1.978702189,15,6000,16,60,1654629153507,1654623153507,2590,2600,13,0,1654629173554,1654629174054,1654629175516,62
1,2.205805524,15,6000,16,61,1654629168507,1654623168507,2590,2600,13,0,1654629188564,1654629189064,1654629190743,63
1,2.157043581,15,6000,16,62,1654629183507,1654623183507,2590,2600,13,0,1654629203555,1654629204056,1654629205695,64
1,2.287639761,15,6000,16,63,1654629198507,1654623198507,2590,2600,13,1,1654629218876,1654629219877,1654629220827,65
1,4.562814485,15,6000,16,64,1654629213507,1654623213507,2590,2600,14,3,1654629233841,1654629235842,1654629238108,66
1,4.709784469000001,15,6000,16,65,1654629228507,1654623228507,2590,2600,14,2,1654629249182,1654629250682,1654629253256,67
1,6.168984609,15,6000,16,66,1654629243507,1654623243507,2590,2600,14,6,1654629263780,1654629267280,1654629269714,68
1,2.496421022,15,6000,16,66,1654629258507,1654623258507,2590,2600,14,0,1654629278599,1654629279100,1654629281043,69
1,2.475561831,15,6000,16,67,1654629273507,1654623273507,2590,2600,14,0,1654629293568,1654629294067,1654629296020,70
1,1.124405307,15,6000,16,68,1654629288507,1654623288507,2590,2600,14,0,1654629308565,1654629309065,1654629309670,71
1,2.000445122,15,6000,16,69,1654629303507,1654623303507,2590,2600,14,0,1654629323565,1654629324065,1654629325547,72
1,2.111591895,15,6000,16,70,1654629318507,1654623318507,2590,2600,14,0,1654629338567,1654629339067,1654629340658,73
1,1.733303506,15,6000,16,71,1654629333507,1654623333507,2590,2600,14,0,1654629353568,1654629354068,1654629355280,74
1,2.0498211150000003,15,6000,16,72,1654629348507,1654623348507,2590,2600,15,0,1654629368566,1654629369066,1654629370596,75
1,2.08822791,15,6000,16,73,1654629363507,1654623363507,2590,2600,15,0,1654629383563,1654629384063,1654629385634,76
1,2.079226464,15,6000,16,74,1654629378507,1654623378507,2590,2600,15,0,1654629398563,1654629399063,1654629400625,77
1,2.1244080309999998,15,6000,16,75,1654629393507,1654623393507,2590,2600,15,0,1654629413564,1654629414065,1654629415671,78
1,2.22829168,15,6000,16,76,1654629408507,1654623408507,2590,2600,15,0,1654629428738,1654629429237,1654629430775,79
1,2.5081235179999997,15,6000,16,77,1654629423507,1654623423507,2590,2600,15,1,1654629444111,1654629445118,1654629446055,80
1,3.556119668,15,6000,16,78,1654629438507,1654623438507,2590,2600,15,3,1654629458606,1654629460607,1654629462103,81
1,3.253701267,15,6000,16,79,1654629453507,1654623453507,2590,2600,16,2,1654629473830,1654629475331,1654629476802,82
1,5.7927641990000005,15,6000,16,80,1654629468507,1654623468507,2590,2600,16,5,1654629488947,1654629491949,1654629494340,83
1,6.430290296,15,6000,16,81,1654629483507,1654623483507,2590,2600,16,7,1654629503763,1654629507769,1654629509978,84
1,3.186662976,15,6000,16,81,1654629498507,1654623498507,2590,2600,16,0,1654629518625,1654629519125,1654629521734,85
1,1.620487051,15,6000,16,82,1654629513507,1654623513507,2590,2600,16,0,1654629533576,1654629534077,1654629535168,86
1,1.628619839,15,6000,16,83,1654629528507,1654623528507,2590,2600,16,0,1654629548569,1654629549069,1654629550176,87
1,2.151877607,15,6000,16,84,1654629543507,1654623543507,2590,2600,16,0,1654629563566,1654629564066,1654629565699,88
1,2.19053964,15,6000,16,85,1654629558507,1654623558507,2590,2600,16,0,1654629578566,1654629579067,1654629580738,89
1,2.079862024,15,6000,16,86,1654629573507,1654623573507,2590,2600,16,0,1654629593566,1654629594067,1654629595627,90
1,2.0762102380000003,15,6000,16,87,1654629588507,1654623588507,2590,2600,16,0,1654629608567,1654629609067,1654629610624,91
1,2.069634829,15,6000,16,88,1654629603507,1654623603507,2590,2600,16,0,1654629623567,1654629624068,1654629625617,92
1,2.100221001,15,6000,16,89,1654629618507,1654623618507,2590,2600,16,0,1654629638566,1654629639067,1654629640647,93
1,2.6297551450000003,15,6000,16,90,1654629633507,1654623633507,2590,2600,16,0,1654629653566,1654629654066,1654629656177,94
1,2.3746733669999998,15,6000,16,91,1654629648507,1654623648507,2590,2600,16,0,1654629668732,1654629669233,1654629670922,95
1,3.3389332140000003,15,6000,16,92,1654629663507,1654623663507,2590,2600,16,1,1654629684049,1654629685053,1654629686886,96
1,5.376518914999999,15,6000,16,93,1654629678507,1654623678507,2590,2600,16,4,1654629698877,1654629701379,1654629703924,97
1,5.971571701,15,6000,16,94,1654629693507,1654623693507,2590,2600,16,5,1654629713974,1654629716977,1654629719519,98
1,6.298403902,15,6000,16,95,1654629708507,1654623708507,2590,2600,16,8,1654629728905,1654629733407,1654629734846,99
1,6.513850434,15,6000,16,96,1654629723507,1654623723507,2590,2600,16,10,1654629743758,1654629749265,1654629750061,100
1,4.663260611,15,6000,16,96,1654629738507,1654623738507,2590,2600,16,0,1654629759024,1654629759524,1654629763211,101
1,2.532026729,15,6000,16,97,1654629753507,1654623753507,2590,2600,16,0,1654629773593,1654629774093,1654629776079,102
1,1.808635563,15,6000,16,98,1654629768507,1654623768507,2590,2600,16,0,1654629788625,1654629789125,1654629790356,103
1,2.231051446,15,6000,16,99,1654629783507,1654623783507,2590,2600,16,0,1654629803574,1654629804075,1654629805778,104
1,1.8893908670000001,15,6000,16,100,1654629798507,1654623798507,2590,2600,16,0,1654629818572,1654629819072,1654629820437,105
1,2.179423323,15,6000,16,101,1654629813507,1654623813507,2590,2600,16,0,1654629833573,1654629834073,1654629835726,106
1,2.250141432,15,6000,16,102,1654629828507,1654623828507,2590,2600,16,0,1654629848582,1654629849082,1654629850798,107
1,2.3279501409999996,15,6000,16,103,1654629843507,1654623843507,2590,2600,16,0,1654629863649,1654629864150,1654629865875,108
1,2.8251901,15,6000,16,104,1654629858507,1654623858507,2590,2600,16,0,1654629878631,1654629879132,1654629881372,109
1,2.522383161,15,6000,16,105,1654629873507,1654623873507,2590,2600,16,1,1654629893853,1654629894854,1654629896070,110
1,3.2315966819999997,15,6000,16,106,1654629888507,1654623888507,2590,2600,16,2,1654629908713,1654629910213,1654629911781,111
1,6.282999766,15,6000,16,107,1654629903507,1654623903507,2590,2600,16,6,1654629923575,1654629927076,1654629929831,112
1,6.992465865,15,6000,16,108,1654629918507,1654623918507,2590,2600,16,7,1654629938871,1654629942872,1654629945540,113
1,6.965297456,15,6000,16,109,1654629933507,1654623933507,2590,2600,16,9,1654629953588,1654629958596,1654629960514,114
1,6.52751385,15,6000,16,110,1654629963507,1654623963507,2590,2600,15,0,1654629983920,1654629984420,1654629990078,116
1,4.769397971,15,6000,16,110,1654629978507,1654623978507,2590,2600,15,0,1654629998676,1654629999176,1654630003320,117
1,4.22298624,15,6000,16,112,1654629993507,1654623993507,2590,2600,15,0,1654630013895,1654630014395,1654630017774,118
1,4.118012332999999,15,6000,16,113,1654630008507,1654624008507,2590,2600,14,0,1654630028818,1654630029320,1654630032669,119
1,2.281116907,15,6000,16,114,1654630023507,1654624023507,2590,2600,14,0,1654630043575,1654630044075,1654630045833,120
1,2.275610934,15,6000,16,115,1654630038507,1654624038507,2590,2600,14,0,1654630058627,1654630059128,1654630060828,121
1,2.258298493,15,6000,16,116,1654630053507,1654624053507,2590,2600,14,0,1654630073576,1654630074076,1654630075811,122
1,2.3185060589999997,15,6000,16,117,1654630068507,1654624068507,2590,2600,13,0,1654630088633,1654630089134,1654630090872,123
1,1.5670715179999999,15,6000,16,118,1654630083507,1654624083507,2590,2600,13,0,1654630103595,1654630104095,1654630105120,124
1,3.681330394,15,6000,16,119,1654630098507,1654624098507,2590,2600,13,0,1654630118969,1654630119469,1654630122235,125
1,4.425147418,15,6000,16,120,1654630113507,1654624113507,2590,2600,13,1,1654630134175,1654630135176,1654630137980,126
1,4.18031333,15,6000,16,121,1654630128507,1654624128507,2590,2600,12,3,1654630149065,1654630151073,1654630152735,127
1,4.599173099,15,6000,16,122,1654630143507,1654624143507,2590,2600,12,4,1654630164235,1654630166736,1654630168153,128
1,6.603615745,15,6000,16,123,1654630158507,1654624158507,2590,2600,12,9,1654630178607,1654630183609,1654630185158,129
1,7.503827932999999,15,6000,16,124,1654630173507,1654624173507,2590,2600,12,10,1654630193926,1654630199428,1654630201057,130
1,6.665609402,15,6000,16,125,1654630203507,1654624203507,2590,2600,11,0,1654630224119,1654630224620,1654630230220,132
1,4.8307737280000005,15,6000,16,125,1654630218507,1654624218507,2590,2600,11,0,1654630238669,1654630239175,1654630243396,133
1,2.5100095729999996,15,6000,16,127,1654630233507,1654624233507,2590,2600,11,0,1654630253601,1654630254102,1654630256075,134
1,1.509939935,15,6000,16,128,1654630248507,1654624248507,2590,2600,10,0,1654630268598,1654630269100,1654630270077,135
1,2.299035435,15,6000,16,129,1654630263507,1654624263507,2590,2600,10,0,1654630283632,1654630284134,1654630285866,136
1,2.304809867,15,6000,16,130,1654630278507,1654624278507,2590,2600,10,0,1654630298595,1654630299096,1654630300872,137
1,2.296285816,15,6000,16,131,1654630293507,1654624293507,2590,2600,10,0,1654630313649,1654630314150,1654630315864,138
1,2.370831052,15,6000,16,132,1654630308507,1654624308507,2590,2600,9,0,1654630328597,1654630329097,1654630330939,139
1,3.180985178,15,6000,16,133,1654630323507,1654624323507,2590,2600,9,0,1654630343595,1654630344095,1654630346749,140
1,3.017534492,15,6000,16,134,1654630338507,1654624338507,2590,2600,9,0,1654630358741,1654630359242,1654630361586,141
1,2.8458547010000004,15,6000,16,135,1654630353507,1654624353507,2590,2600,9,0,1654630373655,1654630374155,1654630376415,142
1,2.673038514,15,6000,16,136,1654630368507,1654624368507,2590,2600,8,1,1654630388619,1654630389620,1654630391244,143
1,4.441786805,15,6000,16,137,1654630383507,1654624383507,2590,2600,8,1,1654630404392,1654630405394,1654630408018,144
1,5.270735619,15,6000,16,138,1654630398507,1654624398507,2590,2600,8,4,1654630418619,1654630421119,1654630423843,145
1,6.360434205,15,6000,16,139,1654630413507,1654624413507,2590,2600,8,6,1654630433633,1654630437136,1654630439932,146
1,7.8092521559999994,15,6000,16,140,1654630428507,1654624428507,2590,2600,7,9,1654630448617,1654630453633,1654630456382,147
1,3.893770237,15,6000,16,140,1654630443507,1654624443507,2590,2600,7,0,1654630463618,1654630464119,1654630467466,148
1,3.0070159239999996,15,6000,16,141,1654630458507,1654624458507,2590,2600,7,0,1654630478969,1654630479470,1654630481579,149
1,2.488276538,15,6000,16,142,1654630473507,1654624473507,2590,2600,7,0,1654630493616,1654630494116,1654630496061,150
1,2.6116539619999997,15,6000,16,143,1654630488507,1654624488507,2590,2600,6,0,1654630508628,1654630509128,1654630511184,151
1,2.335710791,15,6000,16,144,1654630503507,1654624503507,2590,2600,6,0,1654630523624,1654630524126,1654630525908,152
1,2.3349411669999998,15,6000,16,145,1654630518507,1654624518507,2590,2600,6,0,1654630538619,1654630539120,1654630540908,153
1,2.363151359,15,6000,16,146,1654630533507,1654624533507,2590,2600,6,0,1654630553628,1654630554128,1654630555937,154
1,2.344478586,15,6000,16,147,1654630548507,1654624548507,2590,2600,5,0,1654630568620,1654630569121,1654630570919,155
1,2.350705336,15,6000,16,148,1654630563507,1654624563507,2590,2600,5,0,1654630583613,1654630584113,1654630585925,156
1,2.365100757,15,6000,16,149,1654630578507,1654624578507,2590,2600,5,0,1654630598604,1654630599104,1654630600939,157
1,2.3923800030000004,15,6000,16,150,1654630593507,1654624593507,2590,2600,5,0,1654630613602,1654630614104,1654630615967,158
