RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.437795518,0.06754102199999999,15,19.095023162662983,15,20,1656957349719,1656957330623.9768,3,3.2,8,0,1656957595108,1656957595608,1656957596176,18,4
1,1.0354224529999998,0.107560061,15,23.86877895332873,15,30,1656957364719,1656957340850.221,3,3.2,8,0,1656957609769,1656957610270,1656957610774,19,4
1,0.991254854,0.118900953,15,29.83597369166091,15,30,1656957379719,1656957349883.0264,3,3.2,8,0,1656957624756,1656957625257,1656957625730,20,4
1,1.127203659,0.13131643199999998,15,37.29496711457614,15,40,1656957394719,1656957357424.033,3,3.2,8,0,1656957639759,1656957640260,1656957640866,21,4
1,1.141673254,0.132496379,15,46.61870889322017,15,40,1656957409719,1656957363100.291,3,3.2,8,0,1656957654789,1656957655290,1656957655880,22,4
1,1.204422961,0.150020174,15,58.27338611652522,15,50,1656957424719,1656957366445.6138,3,3.2,8,0,1656957669757,1656957670258,1656957670943,23,4
1,1.292763272,0.17967038600000002,15,72.84173264565652,15,60,1656957439719,1656957366877.2673,3,3.2,8,0,1656957684763,1656957685263,1656957686031,24,4
1,1.1735017669999999,0.240655396,15,91.05216580707065,15,70,1656957454719,1656957363666.8342,3,3.2,8,0,1656957699760,1656957700261,1656957700912,25,4
1,1.126776897,0.27164240100000003,15,113.81520725883831,15,80,1656957469719,1656957355903.7927,3,3.2,8,0,1656957714764,1656957715265,1656957715866,26,4
1,1.253217308,0.31808007400000005,15,142.2690090735479,15,90,1656957484719,1656957342449.991,3,3.2,8,0,1656957729766,1656957730266,1656957730993,27,4
1,1.1629092909999998,0.34295435700000004,15,177.83626134193486,15,100,1656957499719,1656957321882.7388,3,3.2,8,0,1656957744768,1656957745269,1656957745903,28,4
1,3.423374677,0.35449206400000005,15,222.2953266774186,15,110,1656957514719,1656957292423.6733,3,3.2,8,0,1656957759770,1656957760271,1656957763164,29,4
1,1.286069019,0.41765639499999996,15,166.72149500806393,15,120,1656957529719,1656957362997.505,3,3.2,8,0,1656957774771,1656957775271,1656957776027,30,4
1,3.354999265,0.5709403670000001,15,208.4018687600799,15,130,1656957544719,1656957336317.1313,3,3.2,8,0,1656957789775,1656957790276,1656957793097,31,4
1,1.453884162,0.389607913,15,156.30140157005994,15,110,1656957559719,1656957403417.5984,3,3.2,8,0,1656957804768,1656957805269,1656957806195,32,4
1,1.354785787,0.5561497289999999,15,195.37675196257493,15,120,1656957574719,1656957379342.248,3,3.2,8,0,1656957819773,1656957820273,1656957821096,33,4
1,1.4425124980000001,0.63250707,15,244.22093995321865,15,130,1656957589719,1656957345498.06,3,3.2,8,0,1656957834775,1656957835276,1656957836184,34,4
1,3.3486549450000003,0.5472467639999999,15,305.2761749415233,15,140,1656957604719,1656957299442.825,3,3.2,8,0,1656957849777,1656957850278,1656957853090,35,4
1,1.418994563,0.515674384,15,228.9571312061425,15,150,1656957619719,1656957390761.869,3,3.2,8,0,1656957864780,1656957865281,1656957866161,36,4
1,3.4201564330000003,0.569462892,15,286.19641400767813,15,160,1656957634719,1656957348522.586,3,3.2,8,0,1656957879809,1656957880310,1656957883161,37,4
1,3.396571222,0.558273266,15,214.64731050575858,15,150,1656957649719,1656957435071.6895,3,3.2,8,0,1656957894804,1656957895305,1656957898138,38,4
1,1.404583473,0.503975493,15,160.98548287931894,15,120,1656957664719,1656957503733.517,3,3.2,8,0,1656957909776,1656957910276,1656957911146,39,4
1,3.426051122,0.607555544,15,201.23185359914868,15,130,1656957679719,1656957478487.1465,3,3.2,8,0,1656957924771,1656957925272,1656957928168,40,4
1,1.334051999,0.496684128,15,150.9238901993615,15,110,1656957694719,1656957543795.1099,3,3.2,8,0,1656957939772,1656957940273,1656957941075,41,4
1,1.320842419,0.492791005,15,188.65486274920187,15,120,1656957709719,1656957521064.1372,3,3.2,8,0,1656957954772,1656957955272,1656957956062,42,4
1,1.418132623,0.524147001,15,235.81857843650232,15,130,1656957724719,1656957488900.4216,3,3.2,8,0,1656957969786,1656957970287,1656957971159,43,4
1,3.3103286119999997,0.49774899499999997,15,294.7732230456279,15,140,1656957739719,1656957444945.7769,3,3.2,8,0,1656957984775,1656957985276,1656957988052,44,4
1,3.450419636,0.607704259,15,221.07991728422093,15,150,1656957754719,1656957533639.0828,3,3.2,8,0,1656957999776,1656958000276,1656958003191,45,4
1,1.390525563,0.511983521,15,165.80993796316568,15,120,1656957769719,1656957603909.062,3,3.2,8,0,1656958014799,1656958015300,1656958016131,46,4
1,1.494057744,0.48051268199999997,15,207.2624224539571,15,130,1656957784719,1656957577456.5776,3,3.2,8,0,1656958029805,1656958030305,1656958031235,47,4
1,3.470175918,0.675780101,15,259.0780280674464,15,140,1656957799719,1656957540640.972,3,3.2,8,0,1656958044776,1656958045277,1656958048211,48,4
1,3.410158774,0.5814094270000001,15,194.30852105058477,15,140,1656957814719,1656957620410.479,3,3.2,8,0,1656958059778,1656958060278,1656958063152,49,4
1,1.319064722,0.399998214,15,145.73139078793858,15,110,1656957829719,1656957683987.6091,3,3.2,8,0,1656958074770,1656958075271,1656958076060,50,4
1,1.317579872,0.474498583,15,182.16423848492323,15,120,1656957844719,1656957662554.7615,3,3.2,8,0,1656958089778,1656958090279,1656958091059,51,4
1,3.5573880840000003,0.440368966,15,227.70529810615403,15,130,1656957859719,1656957632013.702,3,3.2,8,0,1656958104774,1656958105275,1656958108299,52,4
1,1.295599929,0.411564927,15,170.77897357961552,15,120,1656957874719,1656957703940.0264,3,3.2,8,0,1656958119779,1656958120279,1656958121038,53,4
1,1.348330675,0.480487244,15,213.4737169745194,15,130,1656957889719,1656957676245.283,3,3.2,8,0,1656958134771,1656958135272,1656958136091,54,4
1,3.372787154,0.527292128,15,266.84214621814925,15,140,1656957904719,1656957637876.8538,3,3.2,8,0,1656958149777,1656958150278,1656958153115,55,4
1,3.443514608,0.638622741,15,200.13160966361193,15,140,1656957919719,1656957719587.3904,3,3.2,8,0,1656958164789,1656958165290,1656958168186,56,4
1,1.307464878,0.389882097,15,150.09870724770894,15,110,1656957934719,1656957784620.2927,3,3.2,8,0,1656958179769,1656958180269,1656958181050,57,4
1,1.428091923,0.419627071,15,187.62338405963618,15,120,1656957949719,1656957762095.616,3,3.2,8,0,1656958194777,1656958195279,1656958196171,58,4
1,1.413568212,0.48091473300000004,15,234.52923007454524,15,130,1656957964719,1656957730189.77,3,3.2,8,0,1656958209784,1656958210284,1656958211157,59,4
