RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,0.705580921,15,15,16,2,1655116471313,1655116456313,2590,2600,6,0,1655116491338,1655116491839,1655116492031,21
1,1.699691894,15,15,16,2,1655116486313,1655116471313,2590,2600,7,0,1655116506335,1655116506836,1655116508025,22
1,2.607254648,15,15,16,2,1655116501313,1655116486313,2590,2600,7,0,1655116521335,1655116521836,1655116523933,23
1,2.598770983,15,15,16,2,1655116516313,1655116501313,2590,2600,7,0,1655116536337,1655116536839,1655116538926,24
1,2.580499692,15,15,16,2,1655116531313,1655116516313,2590,2600,7,0,1655116551339,1655116551841,1655116553910,25
1,2.5959570829999996,15,15,16,2,1655116546313,1655116531313,2590,2600,7,0,1655116566341,1655116566844,1655116568928,26
1,1.8417280820000002,15,15,16,2,1655116561313,1655116546313,2590,2600,7,0,1655116581341,1655116581842,1655116583174,27
1,2.363426886,15,15,16,2,1655116576313,1655116561313,2590,2600,7,0,1655116596343,1655116596846,1655116598698,28
1,2.591356978,15,15,16,2,1655116591313,1655116576313,2590,2600,8,0,1655116611345,1655116611847,1655116613928,29
1,2.4756203500000002,15,15,16,2,1655116606313,1655116591313,2590,2600,8,0,1655116626353,1655116626854,1655116628818,30
1,2.473718035,15,15,16,2,1655116621313,1655116606313,2590,2600,8,0,1655116641350,1655116641850,1655116643816,31
1,2.474894995,15,15,16,2,1655116636313,1655116621313,2590,2600,8,0,1655116656350,1655116656858,1655116658816,32
1,1.551725494,15,15,16,2,1655116651313,1655116636313,2590,2600,8,0,1655116671353,1655116671854,1655116672893,33
1,2.681767799,15,15,16,2,1655116666313,1655116651313,2590,2600,8,1,1655116686355,1655116687356,1655116689023,34
1,3.897953347,15,15,16,2,1655116681313,1655116666313,2590,2600,8,3,1655116701352,1655116703354,1655116705239,35
1,2.485737798,15,15,16,2,1655116696313,1655116681313,2590,2600,8,0,1655116716350,1655116716850,1655116718828,36
1,0.69343525,15,15,16,2,1655116711313,1655116696313,2590,2600,9,0,1655116731353,1655116731854,1655116732035,37
1,1.710875964,15,15,16,2,1655116726313,1655116711313,2590,2600,9,0,1655116746351,1655116746851,1655116748052,38
1,2.4948358429999997,15,15,16,2,1655116741313,1655116726313,2590,2600,9,0,1655116761351,1655116761850,1655116763837,39
1,2.489837132,15,15,16,2,1655116756313,1655116741313,2590,2600,9,0,1655116776352,1655116776852,1655116778834,40
1,2.471930371,15,15,16,2,1655116771313,1655116756313,2590,2600,9,0,1655116791352,1655116791852,1655116793816,41
1,2.4773612469999997,15,15,16,2,1655116786313,1655116771313,2590,2600,9,0,1655116806353,1655116806853,1655116808821,42
1,2.4734941829999997,15,15,16,2,1655116801313,1655116786313,2590,2600,9,0,1655116821353,1655116821853,1655116823818,43
1,2.475202137,15,15,16,2,1655116816313,1655116801313,2590,2600,10,0,1655116836354,1655116836855,1655116838821,44
1,2.474969013,15,15,16,2,1655116831313,1655116816313,2590,2600,10,0,1655116851354,1655116851855,1655116853821,45
1,1.005597638,15,15,16,2,1655116846313,1655116831313,2590,2600,10,0,1655116866353,1655116866853,1655116867351,46
1,1.9955711200000001,15,15,16,2,1655116861313,1655116846313,2590,2600,10,0,1655116881355,1655116881854,1655116883342,47
1,2.500001638,15,15,16,2,1655116876313,1655116861313,2590,2600,10,0,1655116896356,1655116896856,1655116898847,48
1,1.498222691,15,15,16,2,1655116891313,1655116876313,2590,2600,10,0,1655116911357,1655116911858,1655116912845,49
1,3.06642204,15,15,16,2,1655116906313,1655116891313,2590,2600,10,1,1655116926363,1655116927362,1655116929413,50
1,3.1467055690000003,15,15,16,2,1655116921313,1655116906313,2590,2600,11,1,1655116941355,1655116942355,1655116944493,51
1,2.5043919609999996,15,15,16,2,1655116936313,1655116921313,2590,2600,11,0,1655116956357,1655116956857,1655116958852,52
1,0.7043299540000001,15,15,16,2,1655116951313,1655116936313,2590,2600,11,0,1655116971358,1655116971858,1655116972052,53
1,1.710350007,15,15,16,2,1655116966313,1655116951313,2590,2600,11,0,1655116986357,1655116986856,1655116988058,54
1,2.4950818989999997,15,15,16,2,1655116981313,1655116966313,2590,2600,11,0,1655117001355,1655117001855,1655117003843,55
1,2.5163042620000002,15,15,16,2,1655116996313,1655116981313,2590,2600,11,0,1655117016357,1655117016856,1655117018864,56
1,2.5007735510000004,15,15,16,2,1655117011313,1655116996313,2590,2600,11,0,1655117031358,1655117031857,1655117033848,57
1,2.4977267430000003,15,15,16,2,1655117026313,1655117011313,2590,2600,11,0,1655117046356,1655117046857,1655117048846,58
1,2.4900467429999997,15,15,16,2,1655117041313,1655117026313,2590,2600,12,0,1655117061356,1655117061857,1655117063838,59
1,2.512774222,15,15,16,2,1655117056313,1655117041313,2590,2600,12,0,1655117076356,1655117076861,1655117078861,60
1,2.492874494,15,15,16,2,1655117071313,1655117056313,2590,2600,12,0,1655117091358,1655117091859,1655117093843,61
1,0.996888389,15,15,16,2,1655117086313,1655117071313,2590,2600,12,0,1655117106358,1655117106858,1655117107347,62
1,1.9919947770000002,15,15,16,2,1655117101313,1655117086313,2590,2600,12,0,1655117121361,1655117121860,1655117123343,63
1,2.6204885989999998,15,15,16,2,1655117116313,1655117101313,2590,2600,12,0,1655117136360,1655117136861,1655117138971,64
1,1.5795450960000001,15,15,16,2,1655117131313,1655117116313,2590,2600,12,0,1655117151360,1655117151860,1655117152931,65
1,2.8043056820000003,15,15,16,2,1655117146313,1655117131313,2590,2600,13,1,1655117166362,1655117167363,1655117169156,66
1,3.682662553,15,15,16,2,1655117161313,1655117146313,2590,2600,13,3,1655117181360,1655117183359,1655117185034,67
1,2.5236979099999997,15,15,16,2,1655117176313,1655117161313,2590,2600,13,0,1655117196360,1655117196861,1655117198876,68
1,0.749262491,15,15,16,2,1655117191313,1655117176313,2590,2600,13,0,1655117211362,1655117211862,1655117212101,69
1,1.766105464,15,15,16,2,1655117206313,1655117191313,2590,2600,13,0,1655117226359,1655117226860,1655117228117,70
1,1.397243582,15,15,16,2,1655117221313,1655117206313,2590,2600,13,0,1655117241361,1655117241862,1655117242749,71
1,2.5498353619999996,15,15,16,2,1655117236313,1655117221313,2590,2600,13,0,1655117256359,1655117256859,1655117258902,72
1,1.7699675689999999,15,15,16,2,1655117251313,1655117236313,2590,2600,13,0,1655117271360,1655117271860,1655117273122,73
1,2.500137205,15,15,16,2,1655117266313,1655117251313,2590,2600,14,0,1655117286363,1655117286862,1655117288852,74
1,2.506511356,15,15,16,2,1655117281313,1655117266313,2590,2600,14,0,1655117301361,1655117301860,1655117303859,75
1,2.503366636,15,15,16,2,1655117296313,1655117281313,2590,2600,14,0,1655117316364,1655117316865,1655117318859,76
1,2.4984499369999997,15,15,16,2,1655117311313,1655117296313,2590,2600,14,0,1655117331402,1655117331903,1655117333854,77
1,1.0315935520000001,15,15,16,2,1655117326313,1655117311313,2590,2600,14,0,1655117346364,1655117346863,1655117347387,78
1,2.068377125,15,15,16,2,1655117341313,1655117326313,2590,2600,14,0,1655117361363,1655117361864,1655117363424,79
1,2.627612585,15,15,16,2,1655117356313,1655117341313,2590,2600,14,0,1655117376364,1655117376865,1655117378983,80
1,1.739269052,15,15,16,2,1655117371313,1655117356313,2590,2600,15,0,1655117391363,1655117391863,1655117393094,81
1,1.986728316,15,15,16,2,1655117386313,1655117371313,2590,2600,15,0,1655117406370,1655117406871,1655117408343,82
1,3.1482325259999997,15,15,16,2,1655117401313,1655117386313,2590,2600,15,1,1655117421364,1655117422367,1655117424504,83
1,1.786639981,15,15,16,2,1655117416313,1655117401313,2590,2600,15,0,1655117436363,1655117436863,1655117438142,84
1,0.776749061,15,15,16,2,1655117431313,1655117416313,2590,2600,15,0,1655117451369,1655117451868,1655117452132,85
1,1.381528592,15,15,16,2,1655117446313,1655117431313,2590,2600,15,0,1655117466363,1655117466864,1655117467737,86
1,1.8540593650000001,15,15,16,2,1655117461313,1655117446313,2590,2600,15,0,1655117481364,1655117481863,1655117483210,87
1,1.052172237,15,15,16,2,1655117476313,1655117461313,2590,2600,15,0,1655117496364,1655117496863,1655117497408,88
1,2.5124670339999997,15,15,16,2,1655117491313,1655117476313,2590,2600,16,0,1655117511365,1655117511866,1655117513868,89
1,2.502405716,15,15,16,2,1655117506313,1655117491313,2590,2600,16,0,1655117526363,1655117526864,1655117528858,90
1,2.51677848,15,15,16,2,1655117521313,1655117506313,2590,2600,16,0,1655117541364,1655117541864,1655117543873,91
1,2.523139419,15,15,16,2,1655117536313,1655117521313,2590,2600,16,0,1655117556365,1655117556865,1655117558880,92
1,2.520622534,15,15,16,2,1655117551313,1655117536313,2590,2600,16,0,1655117571366,1655117571867,1655117573878,93
1,1.057697935,15,15,16,2,1655117566313,1655117551313,2590,2600,16,0,1655117586365,1655117586865,1655117587415,94
1,2.019128599,15,15,16,2,1655117581313,1655117566313,2590,2600,16,0,1655117601365,1655117601866,1655117603377,95
1,2.626147144,15,15,16,2,1655117596313,1655117581313,2590,2600,16,0,1655117616366,1655117616865,1655117618984,96
1,2.53113645,15,15,16,2,1655117611313,1655117596313,2590,2600,16,0,1655117631364,1655117631864,1655117633888,97
1,1.992796143,15,15,16,2,1655117626313,1655117611313,2590,2600,16,0,1655117646369,1655117646870,1655117648350,98
1,3.375653449,15,15,16,2,1655117641313,1655117626313,2590,2600,16,2,1655117661367,1655117662866,1655117664734,99
1,2.111733621,15,15,16,2,1655117656313,1655117641313,2590,2600,16,0,1655117676367,1655117676867,1655117678471,100
1,0.7835627909999999,15,15,16,2,1655117671313,1655117656313,2590,2600,16,0,1655117691369,1655117691869,1655117692143,101
1,1.763242372,15,15,16,2,1655117686313,1655117671313,2590,2600,16,0,1655117706367,1655117706867,1655117708123,102
1,2.546087986,15,15,16,2,1655117701313,1655117686313,2590,2600,16,0,1655117721367,1655117721867,1655117723905,103
1,2.543636035,15,15,16,2,1655117716313,1655117701313,2590,2600,16,0,1655117736368,1655117736868,1655117738903,104
1,2.5197434669999996,15,15,16,2,1655117731313,1655117716313,2590,2600,16,0,1655117751367,1655117751868,1655117753879,105
1,2.5387456139999998,15,15,16,2,1655117746313,1655117731313,2590,2600,16,0,1655117766367,1655117766867,1655117768898,106
1,2.5304013530000002,15,15,16,2,1655117761313,1655117746313,2590,2600,16,0,1655117781367,1655117781868,1655117783890,107
1,2.5377022449999997,15,15,16,2,1655117776313,1655117761313,2590,2600,16,0,1655117796367,1655117796867,1655117798898,108
1,2.538035543,15,15,16,2,1655117791313,1655117776313,2590,2600,16,0,1655117811371,1655117811871,1655117813897,109
1,1.032291289,15,15,16,2,1655117806313,1655117791313,2590,2600,16,0,1655117826368,1655117826867,1655117827391,110
1,2.028899686,15,15,16,2,1655117821313,1655117806313,2590,2600,16,0,1655117841367,1655117841867,1655117843388,111
1,2.61087806,15,15,16,2,1655117836313,1655117821313,2590,2600,16,0,1655117856367,1655117856867,1655117858970,112
1,1.627951762,15,15,16,2,1655117851313,1655117836313,2590,2600,16,0,1655117871368,1655117871869,1655117872988,113
1,1.987697404,15,15,16,2,1655117866313,1655117851313,2590,2600,16,0,1655117886391,1655117886891,1655117888349,114
1,3.1612156060000003,15,15,16,2,1655117881313,1655117866313,2590,2600,16,1,1655117901369,1655117902368,1655117904522,115
1,2.091866702,15,15,16,2,1655117896313,1655117881313,2590,2600,16,0,1655117916369,1655117916869,1655117918454,116
1,0.780590656,15,15,16,2,1655117911313,1655117896313,2590,2600,16,0,1655117931371,1655117931872,1655117932142,117
1,1.785875898,15,15,16,2,1655117926313,1655117911313,2590,2600,16,0,1655117946369,1655117946868,1655117948147,118
1,2.570282777,15,15,16,2,1655117941313,1655117926313,2590,2600,16,0,1655117961370,1655117961869,1655117963932,119
1,2.5554365619999997,15,15,16,2,1655117956313,1655117941313,2590,2600,16,0,1655117976370,1655117976870,1655117978917,120
1,2.55097555,15,15,16,2,1655117971313,1655117956313,2590,2600,16,0,1655117991370,1655117991870,1655117993914,121
1,2.541322817,15,15,16,2,1655117986313,1655117971313,2590,2600,15,0,1655118006371,1655118006871,1655118008904,122
1,2.548961765,15,15,16,2,1655118001313,1655117986313,2590,2600,15,0,1655118021371,1655118021871,1655118023912,123
1,2.543602722,15,15,16,2,1655118016313,1655118001313,2590,2600,15,0,1655118036371,1655118036871,1655118038907,124
1,2.541016314,15,15,16,2,1655118031313,1655118016313,2590,2600,15,0,1655118051378,1655118051879,1655118053904,125
1,1.043879676,15,15,16,2,1655118046313,1655118031313,2590,2600,14,0,1655118066372,1655118066872,1655118067407,126
1,2.0306544040000003,15,15,16,2,1655118061313,1655118046313,2590,2600,14,0,1655118081372,1655118081872,1655118083394,127
1,2.624307159,15,15,16,2,1655118076313,1655118061313,2590,2600,14,0,1655118096371,1655118096871,1655118098988,128
1,1.6460061069999998,15,15,16,2,1655118091313,1655118076313,2590,2600,14,0,1655118111372,1655118111872,1655118113010,129
1,2.737745332,15,15,16,2,1655118106313,1655118091313,2590,2600,13,1,1655118126380,1655118127381,1655118129102,130
1,3.7068164230000002,15,15,16,2,1655118121313,1655118106313,2590,2600,13,3,1655118141372,1655118143375,1655118145071,131
1,2.562861378,15,15,16,2,1655118136313,1655118121313,2590,2600,13,0,1655118156372,1655118156873,1655118158928,132
1,0.758990762,15,15,16,2,1655118151313,1655118136313,2590,2600,13,0,1655118171374,1655118171874,1655118172124,133
1,1.754143207,15,15,16,2,1655118166313,1655118151313,2590,2600,12,0,1655118186373,1655118186872,1655118188118,134
1,2.5781347329999997,15,15,16,2,1655118181313,1655118166313,2590,2600,12,0,1655118201374,1655118201874,1655118203943,135
1,2.556582157,15,15,16,2,1655118196313,1655118181313,2590,2600,12,0,1655118216373,1655118216874,1655118218922,136
1,2.548748956,15,15,16,2,1655118211313,1655118196313,2590,2600,12,0,1655118231373,1655118231873,1655118233914,137
1,2.545323358,15,15,16,2,1655118226313,1655118211313,2590,2600,11,0,1655118246373,1655118246872,1655118248910,138
1,2.5472065969999997,15,15,16,2,1655118241313,1655118226313,2590,2600,11,0,1655118261374,1655118261875,1655118263913,139
1,2.549749976,15,15,16,2,1655118256313,1655118241313,2590,2600,11,0,1655118276373,1655118276872,1655118278915,140
1,2.554686351,15,15,16,2,1655118271313,1655118256313,2590,2600,11,0,1655118291388,1655118291888,1655118293920,141
1,1.03832046,15,15,16,2,1655118286313,1655118271313,2590,2600,10,0,1655118306374,1655118306875,1655118307404,142
1,2.036711351,15,15,16,2,1655118301313,1655118286313,2590,2600,10,0,1655118321374,1655118321874,1655118323402,143
1,0.660049094,15,15,16,2,1655118316313,1655118301313,2590,2600,10,0,1655118336375,1655118336875,1655118337026,144
1,1.6385856920000001,15,15,16,2,1655118331313,1655118316313,2590,2600,10,0,1655118351374,1655118351873,1655118353005,145
1,2.5857294069999996,15,15,16,2,1655118346313,1655118331313,2590,2600,9,0,1655118366382,1655118366883,1655118368952,146
1,3.695548855,15,15,16,2,1655118361313,1655118346313,2590,2600,9,3,1655118381375,1655118383377,1655118385063,147
1,2.565817911,15,15,16,2,1655118376313,1655118361313,2590,2600,9,0,1655118396376,1655118396875,1655118398933,148
1,0.721206367,15,15,16,2,1655118391313,1655118376313,2590,2600,9,0,1655118411375,1655118411876,1655118412089,149
1,1.735933737,15,15,16,2,1655118406313,1655118391313,2590,2600,8,0,1655118426378,1655118426877,1655118428103,150
1,2.5701790350000002,15,15,16,2,1655118421313,1655118406313,2590,2600,8,0,1655118441375,1655118441876,1655118443938,151
1,2.566089132,15,15,16,2,1655118436313,1655118421313,2590,2600,8,0,1655118456375,1655118456875,1655118458934,152
1,2.556104348,15,15,16,2,1655118451313,1655118436313,2590,2600,8,0,1655118471376,1655118471877,1655118473924,153
1,2.58357923,15,15,16,2,1655118466313,1655118451313,2590,2600,7,0,1655118486377,1655118486878,1655118488952,154
1,2.5899561440000003,15,15,16,2,1655118481313,1655118466313,2590,2600,7,0,1655118501377,1655118501877,1655118503959,155
1,2.5918195689999997,15,15,16,2,1655118496313,1655118481313,2590,2600,7,0,1655118516377,1655118516878,1655118518961,156
1,2.586635017,15,15,16,2,1655118511313,1655118496313,2590,2600,7,0,1655118531378,1655118531878,1655118533956,157
1,2.599683066,15,15,16,2,1655118526313,1655118511313,2590,2600,6,0,1655118546379,1655118546878,1655118548969,158
1,2.595483094,15,15,16,2,1655118541313,1655118526313,2590,2600,6,0,1655118561378,1655118561879,1655118563965,159
1,2.594547498,15,15,16,2,1655118556313,1655118541313,2590,2600,6,0,1655118576378,1655118576881,1655118578965,160
1,1.6084640179999998,15,15,16,2,1655118571313,1655118556313,2590,2600,6,0,1655118591379,1655118591880,1655118592979,161
1,2.569016932,15,15,16,2,1655118586313,1655118571313,2590,2600,5,0,1655118606379,1655118606879,1655118608940,162
1,4.081231099,15,15,16,2,1655118601313,1655118586313,2590,2600,5,3,1655118621380,1655118623381,1655118625453,163
1,2.616548117,15,15,16,2,1655118616313,1655118601313,2590,2600,5,0,1655118636379,1655118636880,1655118638988,164
1,0.73046668,15,15,16,2,1655118631313,1655118616313,2590,2600,5,0,1655118651381,1655118651882,1655118652102,165
1,1.74085398,15,15,16,2,1655118646313,1655118631313,2590,2600,4,0,1655118666380,1655118666882,1655118668112,166
1,2.6172565249999997,15,15,16,2,1655118661313,1655118646313,2590,2600,4,0,1655118681382,1655118681884,1655118683990,167
1,2.617950924,15,15,16,2,1655118676313,1655118661313,2590,2600,4,0,1655118696387,1655118696890,1655118698996,168
1,2.596286991,15,15,16,2,1655118691313,1655118676313,2590,2600,4,0,1655118711388,1655118711893,1655118713975,169
