RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,0.936901038,0.032534995000000004,15,30,15,10,1656957314510,1656957284510,3,3.2,8,0,1656957334534,1656957335034,1656957335458,0,4
1,0.999727441,0.088338041,15,37.5,15,30,1656957329510,1656957292010,3,3.2,8,0,1656957349539,1656957350040,1656957350523,1,4
1,1.047228764,0.109348186,15,46.875,15,40,1656957344510,1656957297635,3,3.2,8,0,1656957364539,1656957365039,1656957365571,2,4
1,1.158644166,0.130433094,15,58.59375,15,50,1656957359510,1656957300916.25,3,3.2,8,0,1656957379541,1656957380041,1656957380683,3,4
1,1.151649775,0.161330619,15,73.2421875,15,60,1656957374510,1656957301267.8125,3,3.2,8,0,1656957394543,1656957395043,1656957395677,4,4
1,1.429016777,0.18538521900000002,15,91.552734375,15,70,1656957389510,1656957297957.2656,3,3.2,8,0,1656957409544,1656957410044,1656957410955,5,4
1,1.4893334950000001,0.219199647,15,114.44091796875,15,80,1656957404510,1656957290069.082,3,3.2,8,0,1656957424546,1656957425046,1656957426015,6,4
1,1.517625712,0.271270199,15,143.0511474609375,15,90,1656957419510,1656957276458.8525,3,3.2,8,0,1656957439552,1656957440053,1656957441044,7,4
1,1.560804129,0.271477995,15,178.81393432617188,15,100,1656957434510,1656957255696.0657,3,3.2,8,0,1656957454560,1656957455060,1656957456087,8,4
1,1.576262843,0.305614542,15,223.51741790771484,15,110,1656957449510,1656957225992.582,3,3.2,8,0,1656957469578,1656957470078,1656957471106,9,4
1,3.858953806,0.370601244,15,279.39677238464355,15,120,1656957464510,1656957185113.2275,3,3.2,8,0,1656957484764,1656957485264,1656957488388,10,4
1,4.036983919,0.48986724299999995,15,209.54757928848267,15,130,1656957479510,1656957269962.4207,3,3.2,8,0,1656957499557,1656957500057,1656957503566,11,4
1,3.884389966,0.42927881300000004,15,157.160684466362,15,120,1656957494510,1656957337349.3154,3,3.2,8,0,1656957514569,1656957515070,1656957518414,12,4
1,3.950890739,0.370688061,15,117.8705133497715,15,90,1656957509510,1656957391639.4866,3,3.2,8,0,1656957529553,1656957530053,1656957533480,13,4
1,3.969959206,0.30385429599999997,15,88.40288501232862,15,70,1656957524510,1656957436107.115,3,3.2,8,0,1656957544550,1656957545051,1656957548499,14,4
1,4.038658397,0.309507337,15,66.30216375924647,15,60,1656957539510,1656957473207.8362,3,3.2,8,0,1656957559553,1656957560054,1656957563568,15,4
1,4.010185901,0.17671726599999998,15,49.72662281943485,15,40,1656957554510,1656957504783.3772,3,3.2,8,0,1656957574557,1656957575057,1656957578539,16,4
1,1.028426719,0.164503433,15,37.29496711457614,15,40,1656957569510,1656957532215.033,3,3.2,8,0,1656957589547,1656957590047,1656957590558,17,4
1,1.06976167,0.158090518,15,46.61870889322017,15,40,1656957584510,1656957537891.291,3,3.2,8,0,1656957604547,1656957605047,1656957605599,18,4
1,1.11756265,0.166386996,15,58.27338611652522,15,50,1656957599510,1656957541236.6138,3,3.2,8,0,1656957619549,1656957620049,1656957620647,19,4
1,1.1179686500000001,0.25628538300000003,15,72.84173264565652,15,60,1656957614510,1656957541668.2673,3,3.2,8,0,1656957634580,1656957635080,1656957635648,20,4
1,1.210565168,0.237239362,15,91.05216580707065,15,70,1656957629510,1656957538457.8342,3,3.2,8,0,1656957649634,1656957650135,1656957650741,21,4
1,3.6862962739999996,0.33443425000000004,15,113.81520725883831,15,80,1656957644510,1656957530694.7927,3,3.2,8,0,1656957664840,1656957665341,1656957668217,22,4
1,1.448256038,0.306684996,15,85.36140544412874,15,70,1656957659510,1656957574148.5945,3,3.2,8,0,1656957679844,1656957680346,1656957680980,23,4
1,1.38107108,0.30226534800000004,15,106.70175680516093,15,80,1656957674510,1656957567808.2432,3,3.2,8,0,1656957694760,1656957695260,1656957695914,24,4
1,1.4708843520000001,0.32056100800000004,15,133.37719600645116,15,90,1656957689510,1656957556132.804,3,3.2,8,0,1656957709735,1656957710235,1656957711003,25,4
1,1.574540291,0.345730279,15,166.72149500806395,15,100,1656957704510,1656957537788.505,3,3.2,8,0,1656957724753,1656957725254,1656957726108,26,4
1,1.7799815860000001,0.399198338,15,208.40186876007994,15,110,1656957719510,1656957511108.1313,3,3.2,8,0,1656957739827,1656957740327,1656957741313,27,4
1,1.924982803,0.49285008199999997,15,260.5023359500999,15,120,1656957734510,1656957474007.664,3,3.2,8,0,1656957754870,1656957755372,1656957756459,28,4
1,2.1994111050000003,0.619348264,15,325.6279199376249,15,130,1656957749510,1656957423882.08,3,3.2,8,0,1656957770025,1656957770525,1656957771735,29,4
1,3.81532858,0.612626958,15,407.0348999220311,15,140,1656957764510,1656957357475.1,3,3.2,8,0,1656957785342,1656957785843,1656957788351,30,4
1,4.11371356,0.673736845,15,305.2761749415233,15,150,1656957779510,1656957474233.825,3,3.2,8,0,1656957800749,1656957801260,1656957803650,31,4
1,3.607493837,0.634323219,15,228.9571312061425,15,160,1656957794510,1656957565552.869,3,3.2,8,0,1656957815230,1656957815730,1656957818145,32,4
1,3.6080541979999996,0.588501325,15,171.71784840460685,15,130,1656957809510,1656957637792.1516,3,3.2,8,0,1656957830222,1656957830722,1656957833146,33,4
1,2.032652621,0.385489496,15,128.78838630345513,15,100,1656957824510,1656957695721.6138,3,3.2,8,0,1656957845028,1656957845529,1656957846571,34,4
1,2.157834421,0.445934159,15,160.9854828793189,15,110,1656957839510,1656957678524.517,3,3.2,8,0,1656957860062,1656957860563,1656957861698,35,4
1,4.294826061,0.437152549,15,201.23185359914862,15,120,1656957854510,1656957653278.1465,3,3.2,8,0,1656957875245,1656957875745,1656957878836,36,4
1,4.228813487,0.37244851999999995,15,150.92389019936147,15,110,1656957869510,1656957718586.1099,3,3.2,8,0,1656957890187,1656957890687,1656957893770,37,4
1,1.929409534,0.27190135400000004,15,113.19291764952109,15,90,1656957884510,1656957771317.0823,3,3.2,8,0,1656957905042,1656957905542,1656957906472,38,4
1,1.993657835,0.321455539,15,141.49114706190136,15,100,1656957899510,1656957758018.853,3,3.2,8,0,1656957920049,1656957920550,1656957921537,39,4
1,2.03302475,0.433313869,15,176.86393382737668,15,110,1656957914510,1656957737646.0662,3,3.2,8,0,1656957935254,1656957935755,1656957936576,40,4
1,3.598939857,0.48563390500000003,15,221.07991728422087,15,120,1656957929510,1656957708430.0828,3,3.2,8,0,1656957950394,1656957950895,1656957953143,41,4
1,3.95395451,0.530107401,15,165.80993796316565,15,120,1656957944510,1656957778700.062,3,3.2,8,0,1656957965488,1656957965988,1656957968498,42,4
1,2.555018735,0.479955963,15,124.35745347237423,15,90,1656957959510,1656957835152.5466,3,3.2,8,0,1656957979569,1656957980070,1656957982100,43,4
1,4.16050616,0.41681906199999996,15,155.4468168404678,15,100,1656957974510,1656957819063.183,3,3.2,8,0,1656957995440,1656957995941,1656957998710,44,4
