RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.764506934,15,15,16,2,1655116997081,1655116982081,2590,2600,11,0,1655117017110,1655117017611,1655117018864,41
1,1.7454234919999998,15,15,16,2,1655117012081,1655116997081,2590,2600,11,0,1655117032112,1655117032613,1655117033846,42
1,1.749383059,15,15,16,2,1655117027081,1655117012081,2590,2600,11,0,1655117047111,1655117047612,1655117048850,43
1,1.742467664,15,15,16,2,1655117042081,1655117027081,2590,2600,12,0,1655117062118,1655117062619,1655117063844,44
1,1.758942049,15,15,16,2,1655117057081,1655117042081,2590,2600,12,0,1655117077110,1655117077611,1655117078859,45
1,1.743894258,15,15,16,2,1655117072081,1655117057081,2590,2600,12,0,1655117092110,1655117092611,1655117093845,46
1,2.5818186460000003,15,15,16,2,1655117087081,1655117072081,2590,2600,12,0,1655117107110,1655117107610,1655117109682,47
1,1.248014962,15,15,16,2,1655117102081,1655117087081,2590,2600,12,0,1655117122110,1655117122611,1655117123349,48
1,1.8707449440000001,15,15,16,2,1655117117081,1655117102081,2590,2600,12,0,1655117137113,1655117137612,1655117138973,49
1,3.077881191,15,15,16,2,1655117132081,1655117117081,2590,2600,12,1,1655117152113,1655117153113,1655117155180,50
1,2.057308953,15,15,16,2,1655117147081,1655117132081,2590,2600,13,0,1655117167112,1655117167613,1655117169160,51
1,0.929806066,15,15,16,2,1655117162081,1655117147081,2590,2600,13,0,1655117182111,1655117182610,1655117183032,52
1,1.771744338,15,15,16,2,1655117177081,1655117162081,2590,2600,13,0,1655117197111,1655117197612,1655117198874,53
1,2.404756989,15,15,16,2,1655117192081,1655117177081,2590,2600,13,0,1655117212117,1655117212617,1655117214508,54
1,1.0183685850000002,15,15,16,2,1655117207081,1655117192081,2590,2600,13,0,1655117227113,1655117227614,1655117228123,55
1,0.646188891,15,15,16,2,1655117222081,1655117207081,2590,2600,13,0,1655117242114,1655117242614,1655117242750,56
1,1.792842826,15,15,16,2,1655117237081,1655117222081,2590,2600,13,0,1655117257114,1655117257614,1655117258897,57
1,1.015920357,15,15,16,2,1655117252081,1655117237081,2590,2600,13,0,1655117272114,1655117272615,1655117273121,58
1,1.741118338,15,15,16,2,1655117267081,1655117252081,2590,2600,14,0,1655117287116,1655117287616,1655117288847,59
1,1.7520912370000001,15,15,16,2,1655117282081,1655117267081,2590,2600,14,0,1655117302115,1655117302614,1655117303858,60
1,1.753598084,15,15,16,2,1655117297081,1655117282081,2590,2600,14,0,1655117317116,1655117317616,1655117318860,61
1,1.7475468330000001,15,15,16,2,1655117312081,1655117297081,2590,2600,14,0,1655117332118,1655117332618,1655117333855,62
1,2.5626951439999996,15,15,16,2,1655117327081,1655117312081,2590,2600,14,0,1655117347118,1655117347618,1655117349670,63
1,1.318561373,15,15,16,2,1655117342081,1655117327081,2590,2600,14,0,1655117362116,1655117362617,1655117363426,64
1,1.881109997,15,15,16,2,1655117357081,1655117342081,2590,2600,14,0,1655117377116,1655117377616,1655117378989,65
1,0.9938310330000001,15,15,16,2,1655117372081,1655117357081,2590,2600,15,0,1655117392118,1655117392619,1655117393102,66
1,3.350476428,15,15,16,2,1655117387081,1655117372081,2590,2600,15,2,1655117407118,1655117408621,1655117410458,67
1,2.382764637,15,15,16,2,1655117402081,1655117387081,2590,2600,15,0,1655117422122,1655117422623,1655117424490,68
1,1.033706258,15,15,16,2,1655117417081,1655117402081,2590,2600,15,0,1655117437116,1655117437616,1655117438142,69
1,2.444868901,15,15,16,2,1655117432081,1655117417081,2590,2600,15,0,1655117452124,1655117452624,1655117454554,70
1,2.010863711,15,15,16,2,1655117447081,1655117432081,2590,2600,15,0,1655117467120,1655117467620,1655117469121,71
1,1.108455414,15,15,16,2,1655117462081,1655117447081,2590,2600,15,0,1655117482119,1655117482619,1655117483218,72
1,2.3950979390000002,15,15,16,2,1655117477081,1655117462081,2590,2600,15,0,1655117497119,1655117497619,1655117499505,73
1,1.7504960349999998,15,15,16,2,1655117492081,1655117477081,2590,2600,16,0,1655117512119,1655117512619,1655117513861,74
1,1.752325143,15,15,16,2,1655117507081,1655117492081,2590,2600,16,0,1655117527119,1655117527620,1655117528863,75
1,1.761398493,15,15,16,2,1655117522081,1655117507081,2590,2600,16,0,1655117542119,1655117542621,1655117543872,76
1,1.7708680099999998,15,15,16,2,1655117537081,1655117522081,2590,2600,16,0,1655117557120,1655117557621,1655117558882,77
1,1.767906749,15,15,16,2,1655117552081,1655117537081,2590,2600,16,0,1655117572119,1655117572618,1655117573878,78
1,2.566188481,15,15,16,2,1655117567081,1655117552081,2590,2600,16,0,1655117587119,1655117587619,1655117589677,79
1,1.2708550760000001,15,15,16,2,1655117582081,1655117567081,2590,2600,16,0,1655117602119,1655117602620,1655117603381,80
1,1.8778355919999998,15,15,16,2,1655117597081,1655117582081,2590,2600,16,0,1655117617123,1655117617623,1655117618988,81
1,1.7789000149999998,15,15,16,2,1655117612081,1655117597081,2590,2600,16,0,1655117632119,1655117632619,1655117633889,82
1,3.420349052,15,15,16,2,1655117627081,1655117612081,2590,2600,16,2,1655117647119,1655117648620,1655117650531,83
1,2.6192968409999997,15,15,16,2,1655117642081,1655117627081,2590,2600,16,0,1655117662119,1655117662620,1655117664730,84
1,1.3641642589999998,15,15,16,2,1655117657081,1655117642081,2590,2600,16,0,1655117677118,1655117677618,1655117678474,85
1,2.389338379,15,15,16,2,1655117672081,1655117657081,2590,2600,16,0,1655117692126,1655117692626,1655117694502,86
1,1.01815136,15,15,16,2,1655117687081,1655117672081,2590,2600,16,0,1655117707123,1655117707624,1655117708131,87
1,1.794215048,15,15,16,2,1655117702081,1655117687081,2590,2600,16,0,1655117722122,1655117722623,1655117723907,88
1,1.786718373,15,15,16,2,1655117717081,1655117702081,2590,2600,16,0,1655117737122,1655117737622,1655117738899,89
1,1.767159502,15,15,16,2,1655117732081,1655117717081,2590,2600,16,0,1655117752121,1655117752622,1655117753880,90
1,1.788625676,15,15,16,2,1655117747081,1655117732081,2590,2600,16,0,1655117767122,1655117767622,1655117768901,91
1,1.779400079,15,15,16,2,1655117762081,1655117747081,2590,2600,16,0,1655117782122,1655117782621,1655117783892,92
1,1.7865637030000001,15,15,16,2,1655117777081,1655117762081,2590,2600,16,0,1655117797121,1655117797621,1655117798899,93
1,1.792540088,15,15,16,2,1655117792081,1655117777081,2590,2600,16,0,1655117812121,1655117812621,1655117813905,94
1,2.5471745550000002,15,15,16,2,1655117807081,1655117792081,2590,2600,16,0,1655117827122,1655117827622,1655117829660,95
1,1.287143478,15,15,16,2,1655117822081,1655117807081,2590,2600,16,0,1655117842122,1655117842622,1655117843401,96
1,1.85262652,15,15,16,2,1655117837081,1655117822081,2590,2600,16,0,1655117857123,1655117857623,1655117858966,97
1,3.0985956339999996,15,15,16,2,1655117852081,1655117837081,2590,2600,16,1,1655117872122,1655117873123,1655117875212,98
1,3.4282532740000002,15,15,16,2,1655117867081,1655117852081,2590,2600,16,2,1655117887122,1655117888623,1655117890542,99
1,2.4040371169999997,15,15,16,2,1655117882081,1655117867081,2590,2600,16,0,1655117902150,1655117902650,1655117904518,100
1,1.332145729,15,15,16,2,1655117897081,1655117882081,2590,2600,16,0,1655117917126,1655117917626,1655117918447,101
1,2.077860829,15,15,16,2,1655117912081,1655117897081,2590,2600,16,0,1655117932132,1655117932632,1655117934192,102
1,1.023027954,15,15,16,2,1655117927081,1655117912081,2590,2600,16,0,1655117947125,1655117947626,1655117948138,103
1,1.832121359,15,15,16,2,1655117942081,1655117927081,2590,2600,16,0,1655117962124,1655117962624,1655117963946,104
1,1.809140764,15,15,16,2,1655117957081,1655117942081,2590,2600,16,0,1655117977123,1655117977622,1655117978924,105
1,1.7984233440000001,15,15,16,2,1655117972081,1655117957081,2590,2600,16,0,1655117992123,1655117992623,1655117993913,106
1,1.800607308,15,15,16,2,1655117987081,1655117972081,2590,2600,15,0,1655118007125,1655118007626,1655118008915,107
1,1.7905714849999999,15,15,16,2,1655118002081,1655117987081,2590,2600,15,0,1655118022124,1655118022625,1655118023905,108
1,1.785528378,15,15,16,2,1655118017081,1655118002081,2590,2600,15,0,1655118037124,1655118037624,1655118038900,109
1,1.7885994209999998,15,15,16,2,1655118032081,1655118017081,2590,2600,15,0,1655118052123,1655118052623,1655118053903,110
1,2.5604987820000003,15,15,16,2,1655118047081,1655118032081,2590,2600,14,0,1655118067124,1655118067625,1655118069675,111
1,1.28718036,15,15,16,2,1655118062081,1655118047081,2590,2600,14,0,1655118082124,1655118082625,1655118083402,112
1,1.872486275,15,15,16,2,1655118077081,1655118062081,2590,2600,14,0,1655118097123,1655118097624,1655118098987,113
1,3.096019587,15,15,16,2,1655118092081,1655118077081,2590,2600,14,1,1655118112122,1655118113122,1655118115211,114
1,1.985592221,15,15,16,2,1655118107081,1655118092081,2590,2600,13,0,1655118127137,1655118127636,1655118129101,115
1,0.936358079,15,15,16,2,1655118122081,1655118107081,2590,2600,13,0,1655118142124,1655118142625,1655118143052,116
1,1.814688777,15,15,16,2,1655118137081,1655118122081,2590,2600,13,0,1655118157127,1655118157627,1655118158930,117
1,2.418784799,15,15,16,2,1655118152081,1655118137081,2590,2600,13,0,1655118172134,1655118172634,1655118174534,118
1,1.00273951,15,15,16,2,1655118167081,1655118152081,2590,2600,12,0,1655118187128,1655118187629,1655118188119,119
1,1.828566459,15,15,16,2,1655118182081,1655118167081,2590,2600,12,0,1655118202127,1655118202627,1655118203945,120
1,1.80270011,15,15,16,2,1655118197081,1655118182081,2590,2600,12,0,1655118217129,1655118217630,1655118218920,121
1,1.7879670779999999,15,15,16,2,1655118212081,1655118197081,2590,2600,12,0,1655118232127,1655118232628,1655118233906,122
1,1.7944231199999998,15,15,16,2,1655118227081,1655118212081,2590,2600,11,0,1655118247128,1655118247628,1655118248912,123
1,1.789734137,15,15,16,2,1655118242081,1655118227081,2590,2600,11,0,1655118262128,1655118262628,1655118263908,124
1,1.790551124,15,15,16,2,1655118257081,1655118242081,2590,2600,11,0,1655118277127,1655118277627,1655118278908,125
1,1.802580721,15,15,16,2,1655118272081,1655118257081,2590,2600,11,0,1655118292128,1655118292628,1655118293921,126
1,2.589364791,15,15,16,2,1655118287081,1655118272081,2590,2600,10,0,1655118307127,1655118307628,1655118309707,127
1,1.288191599,15,15,16,2,1655118302081,1655118287081,2590,2600,10,0,1655118322127,1655118322628,1655118323406,128
1,2.282597186,15,15,16,2,1655118317081,1655118302081,2590,2600,10,0,1655118337127,1655118337628,1655118339401,129
1,3.1036869510000002,15,15,16,2,1655118332081,1655118317081,2590,2600,10,1,1655118352128,1655118353129,1655118355223,130
1,4.116338185,15,15,16,2,1655118347081,1655118332081,2590,2600,9,3,1655118367128,1655118369131,1655118371235,131
1,0.949035726,15,15,16,2,1655118362081,1655118347081,2590,2600,9,0,1655118382130,1655118382630,1655118383068,132
1,1.81339611,15,15,16,2,1655118377081,1655118362081,2590,2600,9,0,1655118397130,1655118397630,1655118398932,133
1,2.398782856,15,15,16,2,1655118392081,1655118377081,2590,2600,9,0,1655118412130,1655118412630,1655118414519,134
1,0.985237088,15,15,16,2,1655118407081,1655118392081,2590,2600,8,0,1655118427130,1655118427630,1655118428106,135
1,1.817676191,15,15,16,2,1655118422081,1655118407081,2590,2600,8,0,1655118442131,1655118442632,1655118443939,136
1,1.8156751,15,15,16,2,1655118437081,1655118422081,2590,2600,8,0,1655118457132,1655118457632,1655118458938,137
1,1.8015268819999999,15,15,16,2,1655118452081,1655118437081,2590,2600,8,0,1655118472132,1655118472633,1655118473924,138
1,1.831109143,15,15,16,2,1655118467081,1655118452081,2590,2600,7,0,1655118487133,1655118487633,1655118488954,139
1,1.834309775,15,15,16,2,1655118482081,1655118467081,2590,2600,7,0,1655118502135,1655118502635,1655118503958,140
1,1.834136191,15,15,16,2,1655118497081,1655118482081,2590,2600,7,0,1655118517134,1655118517634,1655118518959,141
1,1.82921007,15,15,16,2,1655118512081,1655118497081,2590,2600,7,0,1655118532135,1655118532636,1655118533955,142
1,1.842890255,15,15,16,2,1655118527081,1655118512081,2590,2600,6,0,1655118547136,1655118547636,1655118548969,143
1,1.836278262,15,15,16,2,1655118542081,1655118527081,2590,2600,6,0,1655118562136,1655118562637,1655118563962,144
1,1.8377907740000001,15,15,16,2,1655118557081,1655118542081,2590,2600,6,0,1655118577135,1655118577636,1655118578964,145
1,3.082191044,15,15,16,2,1655118572081,1655118557081,2590,2600,6,1,1655118592140,1655118593141,1655118595209,146
