RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,3.291490624,0.361683372,15,30,15,30,1657542626133,1657542596133,3,3.2,16,0,1657542646513,1657542647014,1657542649704,17,4
1,1.382443162,0.462405692,15,30,15,30,1657542641133,1657542611133,3,3.2,16,0,1657542661443,1657542661956,1657542662795,18,4
1,3.298782981,0.369679327,15,30,15,30,1657542656133,1657542626133,3,3.2,16,0,1657542676529,1657542677034,1657542679712,19,4
1,1.3796722030000002,0.5339931410000001,15,30,15,30,1657542671133,1657542641133,3,3.2,16,0,1657542691444,1657542691956,1657542692795,20,4
1,1.388350234,0.526340786,15,30,15,30,1657542686133,1657542656133,3,3.2,16,0,1657542706443,1657542706946,1657542707804,21,4
1,1.3090915440000002,0.251252931,15,30,15,30,1657542701133,1657542671133,3,3.2,16,0,1657542721453,1657542721957,1657542722726,22,4
1,1.3502008570000001,0.354208207,15,30,15,30,1657542716133,1657542686133,3,3.2,16,0,1657542736448,1657542736961,1657542737768,23,4
1,3.357259543,0.378334813,15,30,15,30,1657542731133,1657542701133,3,3.2,16,0,1657542751552,1657542752052,1657542754777,24,4
1,3.246759087,0.5376750849999999,15,30,15,30,1657542746133,1657542716133,3,3.2,16,0,1657542766464,1657542766978,1657542769669,25,4
1,3.1744844800000003,0.289161888,15,30,15,30,1657542761133,1657542731133,3,3.2,16,0,1657542781478,1657542781985,1657542784597,26,4
1,3.3568238249999998,0.410517949,15,30,15,30,1657542776133,1657542746133,3,3.2,16,0,1657542796559,1657542797060,1657542799779,27,4
1,3.196345296,0.459936224,15,30,15,30,1657542791133,1657542761133,3,3.2,16,0,1657542811559,1657542812059,1657542814618,28,4
1,1.329708016,0.42775440099999995,15,30,15,30,1657542806133,1657542776133,3,3.2,16,0,1657542826463,1657542826963,1657542827756,29,4
1,3.332912296,0.569909698,15,30,15,30,1657542821133,1657542791133,3,3.2,16,0,1657542841521,1657542842044,1657542844760,30,4
1,3.214951896,0.355449792,15,30,15,30,1657542836133,1657542806133,3,3.2,16,0,1657542856534,1657542857063,1657542859643,31,4
1,1.252185356,0.225178402,15,30,15,30,1657542851133,1657542821133,3,3.2,16,0,1657542871477,1657542871977,1657542872680,32,4
1,1.317960221,0.384871717,15,30,15,30,1657542866133,1657542836133,3,3.2,16,0,1657542886472,1657542886998,1657542887754,33,4
1,1.361031801,0.47613361400000004,15,30,15,30,1657542881133,1657542851133,3,3.2,16,0,1657542901473,1657542901991,1657542902799,34,4
1,3.297925169,0.411084718,15,30,15,30,1657542896133,1657542866133,3,3.2,16,0,1657542916554,1657542917060,1657542919736,35,4
1,1.394747251,0.405681381,15,30,15,30,1657542911133,1657542881133,3,3.2,16,0,1657542931464,1657542931966,1657542932833,36,4
1,3.263323289,0.5814122159999999,15,30,15,30,1657542926133,1657542896133,3,3.2,16,0,1657542946464,1657542946970,1657542949702,37,4
1,3.22889565,0.33909425299999996,15,30,15,30,1657542941133,1657542911133,3,3.2,16,0,1657542961623,1657542962153,1657542964668,38,4
1,3.2303267850000004,0.47514816000000004,15,30,15,30,1657542956133,1657542926133,3,3.2,16,0,1657542976476,1657542976976,1657542979670,39,4
1,3.201963831,0.374804394,15,30,15,30,1657542971133,1657542941133,3,3.2,16,0,1657542991528,1657542992033,1657542994642,40,4
1,1.325929111,0.351606315,15,30,15,30,1657542986133,1657542956133,3,3.2,16,0,1657543006464,1657543006964,1657543007767,41,4
1,3.1986394430000002,0.275147198,15,30,15,30,1657543001133,1657542971133,3,3.2,16,0,1657543021521,1657543022040,1657543024639,42,4
1,3.3168560200000003,0.388706277,15,30,15,30,1657543016133,1657542986133,3,3.2,16,0,1657543036597,1657543037099,1657543039761,43,4
1,3.1759101949999997,0.380438076,15,30,15,30,1657543031133,1657543001133,3,3.2,16,0,1657543051487,1657543052012,1657543054622,44,4
1,3.2233393620000004,0.46746895899999996,15,30,15,30,1657543046133,1657543016133,3,3.2,16,0,1657543066484,1657543066993,1657543069672,45,4
1,3.178369764,0.376643706,15,30,15,30,1657543061133,1657543031133,3,3.2,16,0,1657543081546,1657543082067,1657543084627,46,4
1,3.220289536,0.346050796,15,30,15,30,1657543076133,1657543046133,3,3.2,16,0,1657543096588,1657543097097,1657543099671,47,4
1,3.251866934,0.404650256,15,30,15,30,1657543091133,1657543061133,3,3.2,16,0,1657543111504,1657543112014,1657543114703,48,4
1,3.192530085,0.392583419,15,30,15,30,1657543106133,1657543076133,3,3.2,16,0,1657543126560,1657543127088,1657543129644,49,4
1,3.400541969,0.6797491059999999,15,30,15,30,1657543121133,1657543091133,3,3.2,16,0,1657543141474,1657543141975,1657543144852,50,4
1,3.284584845,0.46241639900000003,15,30,15,30,1657543136133,1657543106133,3,3.2,16,0,1657543156603,1657543157113,1657543159744,51,4
1,1.2457199559999999,0.372275446,15,30,15,30,1657543151133,1657543121133,3,3.2,16,0,1657543171525,1657543172033,1657543172706,52,4
1,3.2023050189999998,0.371655829,15,30,15,30,1657543166133,1657543136133,3,3.2,16,0,1657543186600,1657543187106,1657543189662,53,4
1,1.3518743260000001,0.40978650299999997,15,30,15,30,1657543181133,1657543151133,3,3.2,16,0,1657543201497,1657543201997,1657543202812,54,4
1,1.387376835,0.46505729500000004,15,30,15,30,1657543196133,1657543166133,3,3.2,16,0,1657543216490,1657543216991,1657543217848,55,4
1,3.2742652079999996,0.5255780130000001,15,30,15,30,1657543211133,1657543181133,3,3.2,16,0,1657543231546,1657543232062,1657543234735,56,4
1,3.3051866810000003,0.410971092,15,30,15,30,1657543226133,1657543196133,3,3.2,16,0,1657543246642,1657543247153,1657543249769,57,4
1,3.350279222,0.583975194,15,30,15,30,1657543241133,1657543211133,3,3.2,16,0,1657543261547,1657543262054,1657543264815,58,4
1,3.174746919,0.226146379,15,30,15,30,1657543256133,1657543226133,3,3.2,16,0,1657543276544,1657543277065,1657543279639,59,4
1,1.34592686,0.571068746,15,30,15,30,1657543271133,1657543241133,3,3.2,16,0,1657543291499,1657543292000,1657543292813,60,4
1,3.3286956340000002,0.44956371,15,30,15,30,1657543286133,1657543256133,3,3.2,16,0,1657543306497,1657543306997,1657543309796,61,4
1,3.1848971379999997,0.5280919000000001,15,30,15,30,1657543301133,1657543271133,3,3.2,16,0,1657543321513,1657543322013,1657543324652,62,4
1,3.293911658,0.482514345,15,30,15,30,1657543316133,1657543286133,3,3.2,16,0,1657543336502,1657543337003,1657543339761,63,4
1,3.272405773,0.421420726,15,30,15,30,1657543331133,1657543301133,3,3.2,16,0,1657543351499,1657543352009,1657543354746,64,4
1,3.241685856,0.37862651799999997,15,30,15,30,1657543346133,1657543316133,3,3.2,16,0,1657543366597,1657543367110,1657543369716,65,4
1,3.20125079,0.41876957,15,30,15,30,1657543361133,1657543331133,3,3.2,16,0,1657543381608,1657543382116,1657543384675,66,4
1,3.267120547,0.44670567099999997,15,30,15,30,1657543376133,1657543346133,3,3.2,16,0,1657543396628,1657543397134,1657543399741,67,4
1,3.277102953,0.334027034,15,30,15,30,1657543391133,1657543361133,3,3.2,16,0,1657543411507,1657543412007,1657543414751,68,4
1,3.271149973,0.515805632,15,30,15,30,1657543406133,1657543376133,3,3.2,16,0,1657543426499,1657543427004,1657543429745,69,4
1,3.2735392080000003,0.435341502,15,30,15,30,1657543421133,1657543391133,3,3.2,16,0,1657543441499,1657543441999,1657543444750,70,4
1,3.289417159,0.440834106,15,30,15,30,1657543436133,1657543406133,3,3.2,16,0,1657543456642,1657543457144,1657543459766,71,4
1,3.2815655969999997,0.496969768,15,30,15,30,1657543451133,1657543421133,3,3.2,16,0,1657543471534,1657543472047,1657543474758,72,4
1,3.2396938850000003,0.295955987,15,30,15,30,1657543466133,1657543436133,3,3.2,16,0,1657543486604,1657543487104,1657543489715,73,4
1,1.3675875579999999,0.388123282,15,30,15,30,1657543481133,1657543451133,3,3.2,16,0,1657543501501,1657543502015,1657543502844,74,4
1,1.4044094729999999,0.441940172,15,30,15,30,1657543496133,1657543466133,3,3.2,16,0,1657543516506,1657543517006,1657543517881,75,4
1,3.221075516,0.49100708600000004,15,30,15,30,1657543511133,1657543481133,3,3.2,16,0,1657543531514,1657543532015,1657543534698,76,4
1,1.3791092880000002,0.262169469,15,30,15,30,1657543526133,1657543496133,3,3.2,16,0,1657543546530,1657543547050,1657543547856,77,4
1,3.25414475,0.538780927,15,30,15,30,1657543541133,1657543511133,3,3.2,16,0,1657543561509,1657543562019,1657543564731,78,4
1,3.299694949,0.482759012,15,30,15,30,1657543556133,1657543526133,3,3.2,16,0,1657543576521,1657543577030,1657543579777,79,4
1,1.3199686549999998,0.304595388,15,30,15,30,1657543571133,1657543541133,3,3.2,16,0,1657543591508,1657543592009,1657543592797,80,4
1,3.299566664,0.493183064,15,30,15,30,1657543586133,1657543556133,3,3.2,16,0,1657543606509,1657543607020,1657543609781,81,4
1,3.243168542,0.34301714299999997,15,30,15,30,1657543601133,1657543571133,3,3.2,16,0,1657543621620,1657543622132,1657543624731,82,4
1,3.4461260229999997,0.323459139,15,30,15,30,1657543616133,1657543586133,3,3.2,16,0,1657543636653,1657543637167,1657543639934,83,4
1,3.24319364,0.35462887,15,30,15,30,1657543631133,1657543601133,3,3.2,16,0,1657543651607,1657543652117,1657543654731,84,4
1,3.278110074,0.585404311,15,30,15,30,1657543646133,1657543616133,3,3.2,16,0,1657543666516,1657543667017,1657543669766,85,4
1,1.2399367339999998,0.256687307,15,30,15,30,1657543661133,1657543631133,3,3.2,16,0,1657543681569,1657543682070,1657543682728,86,4
1,1.369604376,0.366337453,15,30,15,30,1657543676133,1657543646133,3,3.2,16,0,1657543696514,1657543697014,1657543697858,87,4
1,1.571779828,0.393573094,15,30,15,30,1657543691133,1657543661133,3,3.2,16,0,1657543711539,1657543712062,1657543713060,88,4
1,1.386152602,0.44765907299999996,15,30,15,30,1657543706133,1657543676133,3,3.2,16,0,1657543726546,1657543727070,1657543727874,89,4
1,3.360686362,0.558932548,15,30,15,30,1657543721133,1657543691133,3,3.2,16,0,1657543741612,1657543742127,1657543744849,90,4
1,3.248196551,0.575095259,15,30,15,30,1657543736133,1657543706133,3,3.2,16,0,1657543756524,1657543757023,1657543759738,91,4
1,1.352346807,0.391787998,15,30,15,30,1657543751133,1657543721133,3,3.2,16,0,1657543771519,1657543772023,1657543772846,92,4
1,3.299318982,0.415664537,15,30,15,30,1657543766133,1657543736133,3,3.2,16,0,1657543786539,1657543787050,1657543789793,93,4
1,3.504108574,0.339421605,15,30,15,30,1657543781133,1657543751133,3,3.2,16,0,1657543801550,1657543802057,1657543804998,94,4
1,1.330358293,0.422578034,15,30,15,30,1657543796133,1657543766133,3,3.2,16,0,1657543816553,1657543817074,1657543817825,95,4
1,3.573586093,0.323054222,15,30,15,30,1657543811133,1657543781133,3,3.2,16,0,1657543831628,1657543832131,1657543835067,96,4
1,3.31872817,0.50350311,15,30,15,30,1657543826133,1657543796133,3,3.2,16,0,1657543846588,1657543847110,1657543849813,97,4
1,1.479919554,0.367422954,15,30,15,30,1657543841133,1657543811133,3,3.2,16,0,1657543861519,1657543862018,1657543862975,98,4
1,3.316709387,0.454906963,15,30,15,30,1657543856133,1657543826133,3,3.2,16,0,1657543876540,1657543877062,1657543879814,99,4
1,3.304541131,0.5042679489999999,15,30,15,30,1657543871133,1657543841133,3,3.2,16,0,1657543891545,1657543892055,1657543894803,100,4
1,3.2916801139999996,0.48047462,15,30,15,30,1657543886133,1657543856133,3,3.2,16,0,1657543906580,1657543907088,1657543909790,101,4
1,1.443612321,0.29805176699999997,15,30,15,30,1657543901133,1657543871133,3,3.2,16,0,1657543921662,1657543922172,1657543922944,102,4
1,3.243269512,0.311411754,15,30,15,30,1657543916133,1657543886133,3,3.2,16,0,1657543936556,1657543937071,1657543939743,103,4
1,3.237400147,0.379536812,15,30,15,30,1657543931133,1657543901133,3,3.2,16,0,1657543951528,1657543952053,1657543954739,104,4
1,1.320724215,0.465701727,15,30,15,30,1657543946133,1657543916133,3,3.2,16,0,1657543966527,1657543967027,1657543967823,105,4
1,1.523742209,0.523589049,15,30,15,30,1657543961133,1657543931133,3,3.2,16,0,1657543981663,1657543982181,1657543983026,106,4
1,3.2921270380000003,0.368566586,15,30,15,30,1657543976133,1657543946133,3,3.2,16,0,1657543996604,1657543997120,1657543999794,107,4
1,1.5219271730000001,0.3158709,15,30,15,30,1657543991133,1657543961133,3,3.2,16,0,1657544011532,1657544012033,1657544013024,108,4
1,3.395346339,0.582425281,15,30,15,30,1657544006133,1657543976133,3,3.2,16,0,1657544026654,1657544027155,1657544029898,109,4
1,1.579827592,0.42400164,15,30,15,30,1657544021133,1657543991133,3,3.2,16,0,1657544041539,1657544042054,1657544043085,110,4
1,1.662454887,0.440772801,15,30,15,30,1657544036133,1657544006133,3,3.2,16,0,1657544056590,1657544057091,1657544058168,111,4
1,1.8079767489999998,0.36540814699999996,15,30,15,30,1657544051133,1657544021133,3,3.2,16,0,1657544071537,1657544072054,1657544073313,112,4
1,1.75930602,0.373846295,15,30,15,30,1657544066133,1657544036133,3,3.2,16,0,1657544086643,1657544087143,1657544088264,113,4
1,3.563321807,0.5956294860000001,15,30,15,30,1657544081133,1657544051133,3,3.2,16,0,1657544101553,1657544102072,1657544105070,114,4
1,3.499040711,0.18378149,15,30,15,30,1657544096133,1657544066133,3,3.2,16,2,1657544116536,1657544118036,1657544120008,115,4
1,3.542070565,0.592276711,15,30,15,30,1657544111133,1657544081133,3,3.2,16,0,1657544131538,1657544132044,1657544135054,116,4
1,3.391828218,0.087589628,15,30,15,30,1657544126133,1657544096133,3,3.2,16,2,1657544146687,1657544148189,1657544149912,117,4
1,3.4696761400000002,0.239352174,15,30,15,30,1657544141133,1657544111133,3,3.2,16,2,1657544161583,1657544163087,1657544164990,118,4
