RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.577709051,15,15,16,2,1655116254396,1655116239396,2590,2600,5,0,1655116274431,1655116274930,1655116276998,14
1,2.577078159,15,15,16,2,1655116269396,1655116254396,2590,2600,5,0,1655116289432,1655116289933,1655116291999,15
1,2.581875026,15,15,16,2,1655116284396,1655116269396,2590,2600,5,0,1655116304433,1655116304933,1655116307005,16
1,2.5808882119999996,15,15,16,2,1655116299396,1655116284396,2590,2600,5,0,1655116319435,1655116319936,1655116322006,17
1,3.093864462,15,15,16,2,1655116314396,1655116299396,2590,2600,5,1,1655116334436,1655116335437,1655116337519,18
1,3.397737006,15,15,16,2,1655116329396,1655116314396,2590,2600,5,2,1655116349438,1655116350938,1655116352823,19
1,2.030030755,15,15,16,2,1655116344396,1655116329396,2590,2600,5,0,1655116364435,1655116364935,1655116366456,20
1,2.5329308839999998,15,15,16,2,1655116359396,1655116344396,2590,2600,5,0,1655116379435,1655116379935,1655116381958,21
1,2.620887984,15,15,16,2,1655116374396,1655116359396,2590,2600,6,0,1655116394437,1655116394938,1655116397047,22
1,2.596373356,15,15,16,2,1655116389396,1655116374396,2590,2600,6,0,1655116409435,1655116409935,1655116412022,23
1,2.597131441,15,15,16,2,1655116404396,1655116389396,2590,2600,6,0,1655116424437,1655116424938,1655116427025,24
1,2.60538705,15,15,16,2,1655116419396,1655116404396,2590,2600,6,0,1655116439440,1655116439939,1655116442034,25
1,2.585287628,15,15,16,2,1655116434396,1655116419396,2590,2600,6,0,1655116454440,1655116454941,1655116457015,26
1,2.580321266,15,15,16,2,1655116449396,1655116434396,2590,2600,6,0,1655116469441,1655116469941,1655116472011,27
1,2.5852058259999997,15,15,16,2,1655116464396,1655116449396,2590,2600,6,0,1655116484442,1655116484943,1655116487017,28
1,2.581022194,15,15,16,2,1655116479396,1655116464396,2590,2600,7,0,1655116499441,1655116499941,1655116502013,29
1,2.579969647,15,15,16,2,1655116494396,1655116479396,2590,2600,7,0,1655116514442,1655116514942,1655116517012,30
1,2.456930773,15,15,16,2,1655116509396,1655116494396,2590,2600,7,0,1655116529442,1655116529941,1655116531889,31
1,2.457881434,15,15,16,2,1655116524396,1655116509396,2590,2600,7,0,1655116544442,1655116544942,1655116546890,32
1,2.47612488,15,15,16,2,1655116539396,1655116524396,2590,2600,7,0,1655116559442,1655116559941,1655116561908,33
1,3.0082988310000003,15,15,16,2,1655116554396,1655116539396,2590,2600,7,1,1655116574442,1655116575442,1655116577440,34
1,3.3179710620000002,15,15,16,2,1655116569396,1655116554396,2590,2600,7,2,1655116589440,1655116590941,1655116592749,35
1,1.663996571,15,15,16,2,1655116584396,1655116569396,2590,2600,7,0,1655116604440,1655116604940,1655116606095,36
1,2.609662058,15,15,16,2,1655116599396,1655116584396,2590,2600,8,0,1655116619442,1655116619943,1655116622042,37
1,2.618051689,15,15,16,2,1655116614396,1655116599396,2590,2600,8,0,1655116634443,1655116634942,1655116637051,38
1,2.603335764,15,15,16,2,1655116629396,1655116614396,2590,2600,8,0,1655116649445,1655116649945,1655116652036,39
1,2.5809596839999998,15,15,16,2,1655116644396,1655116629396,2590,2600,8,0,1655116664443,1655116664942,1655116667014,40
1,2.592861294,15,15,16,2,1655116659396,1655116644396,2590,2600,8,0,1655116679443,1655116679943,1655116682026,41
1,2.5807983840000004,15,15,16,2,1655116674396,1655116659396,2590,2600,8,0,1655116694443,1655116694943,1655116697015,42
1,2.581991057,15,15,16,2,1655116689396,1655116674396,2590,2600,8,0,1655116709445,1655116709945,1655116712016,43
1,2.462811405,15,15,16,2,1655116704396,1655116689396,2590,2600,9,0,1655116724445,1655116724946,1655116726898,44
1,2.5866731840000003,15,15,16,2,1655116719396,1655116704396,2590,2600,9,0,1655116739443,1655116739943,1655116742021,45
1,2.583876442,15,15,16,2,1655116734396,1655116719396,2590,2600,9,0,1655116754445,1655116754945,1655116757019,46
1,2.3135405430000002,15,15,16,2,1655116749396,1655116734396,2590,2600,9,0,1655116769444,1655116769945,1655116771748,47
1,2.604472671,15,15,16,2,1655116764396,1655116749396,2590,2600,9,0,1655116784445,1655116784945,1655116787039,48
1,2.486700866,15,15,16,2,1655116779396,1655116764396,2590,2600,9,0,1655116799445,1655116799944,1655116801921,49
1,2.572878401,15,15,16,2,1655116794396,1655116779396,2590,2600,9,1,1655116814444,1655116815443,1655116817007,50
1,3.133837191,15,15,16,2,1655116809396,1655116794396,2590,2600,10,2,1655116829444,1655116830945,1655116832568,51
1,2.009891966,15,15,16,2,1655116824396,1655116809396,2590,2600,10,0,1655116844445,1655116844946,1655116846444,52
1,2.615363171,15,15,16,2,1655116839396,1655116824396,2590,2600,10,0,1655116859445,1655116859944,1655116862050,53
1,2.6390708220000003,15,15,16,2,1655116854396,1655116839396,2590,2600,10,0,1655116874446,1655116874946,1655116877074,54
1,2.616443327,15,15,16,2,1655116869396,1655116854396,2590,2600,10,0,1655116889448,1655116889949,1655116892052,55
1,2.616845107,15,15,16,2,1655116884396,1655116869396,2590,2600,10,0,1655116904445,1655116904944,1655116907052,56
1,2.5829776200000003,15,15,16,2,1655116899396,1655116884396,2590,2600,10,0,1655116919447,1655116919947,1655116922019,57
1,2.58071335,15,15,16,2,1655116914396,1655116899396,2590,2600,10,0,1655116934445,1655116934945,1655116937017,58
1,2.581413068,15,15,16,2,1655116929396,1655116914396,2590,2600,11,0,1655116949446,1655116949946,1655116952018,59
1,2.4835387019999997,15,15,16,2,1655116944396,1655116929396,2590,2600,11,0,1655116964447,1655116964948,1655116966921,60
1,2.472667663,15,15,16,2,1655116959396,1655116944396,2590,2600,11,0,1655116979447,1655116979947,1655116981910,61
1,2.591109581,15,15,16,2,1655116974396,1655116959396,2590,2600,11,0,1655116994447,1655116994947,1655116997029,62
1,1.980573923,15,15,16,2,1655116989396,1655116974396,2590,2600,11,0,1655117009449,1655117009948,1655117011418,63
1,2.627695088,15,15,16,2,1655117004396,1655116989396,2590,2600,11,0,1655117024448,1655117024947,1655117027066,64
1,1.573588645,15,15,16,2,1655117019396,1655117004396,2590,2600,11,0,1655117039448,1655117039949,1655117041012,65
1,2.501402971,15,15,16,2,1655117034396,1655117019396,2590,2600,12,0,1655117054449,1655117054950,1655117056940,66
1,3.436368351,15,15,16,2,1655117049396,1655117034396,2590,2600,12,2,1655117069448,1655117070949,1655117072875,67
1,2.015829081,15,15,16,2,1655117064396,1655117049396,2590,2600,12,0,1655117084448,1655117084949,1655117086454,68
1,2.5389810379999997,15,15,16,2,1655117079396,1655117064396,2590,2600,12,0,1655117099448,1655117099948,1655117101978,69
1,2.5303706470000003,15,15,16,2,1655117094396,1655117079396,2590,2600,12,0,1655117114450,1655117114950,1655117116971,70
1,2.504583004,15,15,16,2,1655117109396,1655117094396,2590,2600,12,0,1655117129455,1655117129955,1655117131945,71
1,2.520766734,15,15,16,2,1655117124396,1655117109396,2590,2600,12,0,1655117144450,1655117144951,1655117146961,72
1,2.479882138,15,15,16,2,1655117139396,1655117124396,2590,2600,12,0,1655117159449,1655117159949,1655117161920,73
1,2.5872179959999997,15,15,16,2,1655117154396,1655117139396,2590,2600,13,0,1655117174452,1655117174951,1655117177028,74
1,2.588727843,15,15,16,2,1655117169396,1655117154396,2590,2600,13,0,1655117189451,1655117189951,1655117192030,75
1,2.47401112,15,15,16,2,1655117184396,1655117169396,2590,2600,13,0,1655117204452,1655117204952,1655117206916,76
1,2.490748773,15,15,16,2,1655117199396,1655117184396,2590,2600,13,0,1655117219453,1655117219953,1655117221934,77
1,0.930759703,15,15,16,2,1655117214396,1655117199396,2590,2600,13,0,1655117234455,1655117234956,1655117235375,78
1,1.584445954,15,15,16,2,1655117229396,1655117214396,2590,2600,13,0,1655117249453,1655117249953,1655117251029,79
1,2.637953145,15,15,16,2,1655117244396,1655117229396,2590,2600,13,0,1655117264454,1655117264955,1655117267082,80
1,2.641550781,15,15,16,2,1655117259396,1655117244396,2590,2600,14,0,1655117279458,1655117279957,1655117282087,81
1,2.519482568,15,15,16,2,1655117274396,1655117259396,2590,2600,14,0,1655117294457,1655117294957,1655117296965,82
1,3.155902436,15,15,16,2,1655117289396,1655117274396,2590,2600,14,1,1655117309454,1655117310454,1655117312601,83
1,1.685105467,15,15,16,2,1655117304396,1655117289396,2590,2600,14,0,1655117324455,1655117324955,1655117326131,84
1,2.5448100460000003,15,15,16,2,1655117319396,1655117304396,2590,2600,14,0,1655117339457,1655117339957,1655117341990,85
1,2.5464902879999998,15,15,16,2,1655117334396,1655117319396,2590,2600,14,0,1655117354458,1655117354958,1655117356992,86
1,2.541834604,15,15,16,2,1655117349396,1655117334396,2590,2600,14,0,1655117369455,1655117369956,1655117371987,87
1,1.798988388,15,15,16,2,1655117364396,1655117349396,2590,2600,15,0,1655117384457,1655117384958,1655117386244,88
1,2.494925813,15,15,16,2,1655117379396,1655117364396,2590,2600,15,0,1655117399455,1655117399955,1655117401941,89
1,2.5020255529999997,15,15,16,2,1655117394396,1655117379396,2590,2600,15,0,1655117414455,1655117414956,1655117416948,90
1,2.585247978,15,15,16,2,1655117409396,1655117394396,2590,2600,15,0,1655117429455,1655117429955,1655117432030,91
1,2.493386423,15,15,16,2,1655117424396,1655117409396,2590,2600,15,0,1655117444456,1655117444957,1655117446939,92
1,2.5738787149999998,15,15,16,2,1655117439396,1655117424396,2590,2600,15,0,1655117459455,1655117459954,1655117462019,93
1,2.610827148,15,15,16,2,1655117454396,1655117439396,2590,2600,15,0,1655117474455,1655117474955,1655117477057,94
1,1.917016291,15,15,16,2,1655117469396,1655117454396,2590,2600,15,0,1655117489456,1655117489957,1655117491364,95
1,2.645324012,15,15,16,2,1655117484396,1655117469396,2590,2600,16,0,1655117504457,1655117504960,1655117507093,96
1,1.520622659,15,15,16,2,1655117499396,1655117484396,2590,2600,16,0,1655117519458,1655117519958,1655117520969,97
1,2.336225303,15,15,16,2,1655117514396,1655117499396,2590,2600,16,0,1655117534459,1655117534958,1655117536785,98
1,2.3230030839999998,15,15,16,2,1655117529396,1655117514396,2590,2600,16,1,1655117549460,1655117550460,1655117551773,99
1,1.972324481,15,15,16,2,1655117544396,1655117529396,2590,2600,16,0,1655117564460,1655117564960,1655117566422,100
1,2.320535656,15,15,16,2,1655117559396,1655117544396,2590,2600,16,0,1655117579462,1655117579962,1655117581770,101
1,2.613434468,15,15,16,2,1655117574396,1655117559396,2590,2600,16,0,1655117594461,1655117594961,1655117597064,102
1,2.315639322,15,15,16,2,1655117589396,1655117574396,2590,2600,16,0,1655117609460,1655117609961,1655117611765,103
1,2.529375678,15,15,16,2,1655117604396,1655117589396,2590,2600,16,0,1655117624459,1655117624960,1655117626979,104
1,2.501090408,15,15,16,2,1655117619396,1655117604396,2590,2600,16,0,1655117639460,1655117639960,1655117641952,105
1,2.509937786,15,15,16,2,1655117634396,1655117619396,2590,2600,16,0,1655117654460,1655117654959,1655117656960,106
1,2.503546783,15,15,16,2,1655117649396,1655117634396,2590,2600,16,0,1655117669460,1655117669960,1655117671954,107
1,2.4978334650000003,15,15,16,2,1655117664396,1655117649396,2590,2600,16,0,1655117684460,1655117684961,1655117686949,108
1,2.509288455,15,15,16,2,1655117679396,1655117664396,2590,2600,16,0,1655117699460,1655117699961,1655117701961,109
1,2.602765815,15,15,16,2,1655117694396,1655117679396,2590,2600,16,0,1655117714462,1655117714962,1655117717054,110
1,1.925933648,15,15,16,2,1655117709396,1655117694396,2590,2600,16,0,1655117729460,1655117729961,1655117731377,111
1,1.167835878,15,15,16,2,1655117724396,1655117709396,2590,2600,16,0,1655117744465,1655117744965,1655117745620,112
1,1.5353235170000001,15,15,16,2,1655117739396,1655117724396,2590,2600,16,0,1655117759461,1655117759961,1655117760987,113
1,2.3299853280000002,15,15,16,2,1655117754396,1655117739396,2590,2600,16,0,1655117774461,1655117774962,1655117776781,114
1,2.319731363,15,15,16,2,1655117769396,1655117754396,2590,2600,16,1,1655117789461,1655117790462,1655117791772,115
1,1.9671809679999999,15,15,16,2,1655117784396,1655117769396,2590,2600,16,0,1655117804461,1655117804961,1655117806419,116
1,2.304904574,15,15,16,2,1655117799396,1655117784396,2590,2600,16,0,1655117819461,1655117819961,1655117821756,117
1,2.616781563,15,15,16,2,1655117814396,1655117799396,2590,2600,16,0,1655117834461,1655117834961,1655117837069,118
1,2.6078303369999998,15,15,16,2,1655117829396,1655117814396,2590,2600,16,0,1655117849463,1655117849963,1655117852061,119
1,2.626371871,15,15,16,2,1655117844396,1655117829396,2590,2600,16,0,1655117864462,1655117864962,1655117867080,120
1,2.606239129,15,15,16,2,1655117859396,1655117844396,2590,2600,16,0,1655117879463,1655117879963,1655117882060,121
1,2.597676864,15,15,16,2,1655117874396,1655117859396,2590,2600,16,0,1655117894464,1655117894964,1655117897053,122
1,2.51509057,15,15,16,2,1655117889396,1655117874396,2590,2600,16,0,1655117909465,1655117909965,1655117911970,123
1,2.521984657,15,15,16,2,1655117904396,1655117889396,2590,2600,16,0,1655117924469,1655117924969,1655117926978,124
1,2.541101167,15,15,16,2,1655117919396,1655117904396,2590,2600,16,0,1655117939467,1655117939968,1655117941998,125
1,2.5122685419999997,15,15,16,2,1655117934396,1655117919396,2590,2600,16,0,1655117954466,1655117954966,1655117956969,126
1,1.933610052,15,15,16,2,1655117949396,1655117934396,2590,2600,16,0,1655117969467,1655117969968,1655117971391,127
1,1.133330284,15,15,16,2,1655117964396,1655117949396,2590,2600,16,0,1655117984467,1655117984968,1655117985591,128
1,1.601234682,15,15,16,2,1655117979396,1655117964396,2590,2600,15,0,1655117999468,1655117999969,1655118001060,129
1,2.5389173420000004,15,15,16,2,1655117994396,1655117979396,2590,2600,15,1,1655118014469,1655118015468,1655118016997,130
1,3.450451641,15,15,16,2,1655118009396,1655117994396,2590,2600,15,2,1655118029470,1655118030970,1655118032910,131
1,2.036525731,15,15,16,2,1655118024396,1655118009396,2590,2600,15,0,1655118044470,1655118044971,1655118046496,132
1,2.573034695,15,15,16,2,1655118039396,1655118024396,2590,2600,14,0,1655118059471,1655118059971,1655118062033,133
1,2.5791344880000002,15,15,16,2,1655118054396,1655118039396,2590,2600,14,0,1655118074473,1655118074973,1655118077040,134
1,2.555349003,15,15,16,2,1655118069396,1655118054396,2590,2600,14,0,1655118089471,1655118089971,1655118092017,135
1,2.618787238,15,15,16,2,1655118084396,1655118069396,2590,2600,14,0,1655118104470,1655118104970,1655118107080,136
1,2.5390472770000003,15,15,16,2,1655118099396,1655118084396,2590,2600,13,0,1655118119471,1655118119970,1655118122000,137
1,2.594831668,15,15,16,2,1655118114396,1655118099396,2590,2600,13,0,1655118134472,1655118134972,1655118137056,138
1,2.617822746,15,15,16,2,1655118129396,1655118114396,2590,2600,13,0,1655118149472,1655118149973,1655118152080,139
1,2.513991678,15,15,16,2,1655118144396,1655118129396,2590,2600,13,0,1655118164470,1655118164971,1655118166975,140
1,2.574723611,15,15,16,2,1655118159396,1655118144396,2590,2600,12,0,1655118179470,1655118179970,1655118182036,141
1,0.938664167,15,15,16,2,1655118174396,1655118159396,2590,2600,12,0,1655118194471,1655118194971,1655118195400,142
1,1.953980936,15,15,16,2,1655118189396,1655118174396,2590,2600,12,0,1655118209472,1655118209973,1655118211416,143
1,2.649583249,15,15,16,2,1655118204396,1655118189396,2590,2600,12,0,1655118224472,1655118224972,1655118227112,144
1,2.13933193,15,15,16,2,1655118219396,1655118204396,2590,2600,11,0,1655118239471,1655118239971,1655118241602,145
1,2.541512762,15,15,16,2,1655118234396,1655118219396,2590,2600,11,1,1655118254473,1655118255474,1655118257004,146
1,3.43282969,15,15,16,2,1655118249396,1655118234396,2590,2600,11,2,1655118269473,1655118270973,1655118272896,147
1,2.034425323,15,15,16,2,1655118264396,1655118249396,2590,2600,11,0,1655118284475,1655118284975,1655118286498,148
1,2.6286740770000003,15,15,16,2,1655118279396,1655118264396,2590,2600,10,0,1655118299474,1655118299977,1655118302092,149
1,2.5468857870000003,15,15,16,2,1655118294396,1655118279396,2590,2600,10,0,1655118314473,1655118314973,1655118317010,150
1,2.6184636959999996,15,15,16,2,1655118309396,1655118294396,2590,2600,10,0,1655118329473,1655118329973,1655118332082,151
1,2.6079149630000003,15,15,16,2,1655118324396,1655118309396,2590,2600,10,0,1655118344473,1655118344973,1655118347072,152
1,2.635249662,15,15,16,2,1655118339396,1655118324396,2590,2600,9,0,1655118359474,1655118359973,1655118362100,153
1,2.59377693,15,15,16,2,1655118354396,1655118339396,2590,2600,9,0,1655118374474,1655118374974,1655118377058,154
1,2.5978381720000003,15,15,16,2,1655118369396,1655118354396,2590,2600,9,0,1655118389474,1655118389974,1655118392063,155
1,2.526700115,15,15,16,2,1655118384396,1655118369396,2590,2600,9,0,1655118404473,1655118404973,1655118406991,156
1,2.585360104,15,15,16,2,1655118399396,1655118384396,2590,2600,8,0,1655118419475,1655118419982,1655118422050,157
1,2.60422483,15,15,16,2,1655118414396,1655118399396,2590,2600,8,0,1655118434476,1655118434975,1655118437070,158
1,2.524794807,15,15,16,2,1655118429396,1655118414396,2590,2600,8,0,1655118449477,1655118449976,1655118451992,159
1,2.60498569,15,15,16,2,1655118444396,1655118429396,2590,2600,8,0,1655118464476,1655118464977,1655118467072,160
1,1.579229818,15,15,16,2,1655118459396,1655118444396,2590,2600,7,0,1655118479475,1655118479979,1655118481046,161
1,3.0661002789999996,15,15,16,2,1655118474396,1655118459396,2590,2600,7,1,1655118494475,1655118495475,1655118497533,162
1,3.411947378,15,15,16,2,1655118489396,1655118474396,2590,2600,7,2,1655118509476,1655118510977,1655118512879,163
1,2.0524591759999997,15,15,16,2,1655118504396,1655118489396,2590,2600,7,0,1655118524477,1655118524976,1655118526519,164
1,2.681700169,15,15,16,2,1655118519396,1655118504396,2590,2600,6,0,1655118539475,1655118539978,1655118542148,165
1,2.6355283949999997,15,15,16,2,1655118534396,1655118519396,2590,2600,6,0,1655118554478,1655118554979,1655118557103,166
1,2.612236212,15,15,16,2,1655118549396,1655118534396,2590,2600,6,0,1655118569480,1655118569981,1655118572080,167
1,2.6161541059999998,15,15,16,2,1655118564396,1655118549396,2590,2600,6,0,1655118584479,1655118584980,1655118587086,168
1,2.6298115010000003,15,15,16,2,1655118579396,1655118564396,2590,2600,5,0,1655118599480,1655118599992,1655118602101,169
1,2.593271021,15,15,16,2,1655118594396,1655118579396,2590,2600,5,0,1655118614482,1655118614981,1655118617065,170
1,2.5899511389999996,15,15,16,2,1655118609396,1655118594396,2590,2600,5,0,1655118629487,1655118629988,1655118632064,171
1,2.581698923,15,15,16,2,1655118624396,1655118609396,2590,2600,5,0,1655118644485,1655118644986,1655118647056,172
1,2.6339225809999998,15,15,16,2,1655118639396,1655118624396,2590,2600,4,0,1655118659486,1655118659996,1655118662110,173
1,2.5759208140000003,15,15,16,2,1655118654396,1655118639396,2590,2600,4,0,1655118674488,1655118674988,1655118677054,174
1,2.5903932530000002,15,15,16,2,1655118669396,1655118654396,2590,2600,4,0,1655118689489,1655118689989,1655118692070,175
1,2.5894122819999996,15,15,16,2,1655118684396,1655118669396,2590,2600,4,0,1655118704489,1655118704989,1655118707069,176
1,2.6570772099999997,15,15,16,2,1655118699396,1655118684396,2590,2600,3,0,1655118719490,1655118720005,1655118722137,177
1,3.092781366,15,15,16,2,1655118714396,1655118699396,2590,2600,3,1,1655118734492,1655118735492,1655118737573,178
1,3.5911367220000003,15,15,16,2,1655118729396,1655118714396,2590,2600,3,2,1655118749491,1655118750992,1655118753072,179
1,2.019834463,15,15,16,2,1655118744396,1655118729396,2590,2600,3,0,1655118764490,1655118764990,1655118766501,180
