TIMESTAMP,MIN_TIME,MAX_TIME,MEAN_TIME,STDEV_TIME,MIN_TIME_A,MAX_TIME_A,MEAN_TIME_A,STDEV_TIME_A,MIN_WIN,MAX_WIN,MEAN_WIN,STDEV_WIN
1657225677878,2.792017887,3.3272870200000004,3.0783929593333337,0.22012402695194455,0.366789148,0.41413862999999995,0.3863041663333333,0.020205663222767043,134.1104507446289,349.24596548080444,254.25106287002563,89.6104623930523
1657225692878,2.9819354010000003,3.515477895,3.1970755873333334,0.2297305632005024,0.32745022999999995,0.428269179,0.391285257,0.04532733905828375,134.1104507446289,349.24596548080444,230.96799850463867,89.12518609516505
1657225707878,2.844616775,3.3772802200000003,3.066750526,0.22626381131172457,0.259733485,0.441800432,0.34022484766666666,0.07580897748042799,134.1104507446289,261.93447411060333,184.40186977386475,55.625574873940685
1657225722878,2.858069969,3.383302635,3.1182956816666665,0.21445198927359216,0.323884051,0.382832242,0.35886909100000003,0.02529603174926008,157.160684466362,196.4508555829525,173.7498678267002,16.612144178746192
1657225737878,2.882525909,3.417655984,3.1475958553333334,0.21849443277753686,0.31485891299999996,0.394362924,0.365647295,0.03601505944297274,157.160684466362,196.4508555829525,173.7498678267002,16.612144178746192
1657225752878,2.71919136,3.253799943,3.065900881333334,0.24544810154622715,0.331646434,0.457648451,0.39412675866666663,0.05144537819849941,157.160684466362,196.4508555829525,173.7498678267002,16.612144178746192
1657225767878,2.759456419,3.286964271,3.0273384036666666,0.21543329375235043,0.3207869,0.388098495,0.3443791463333334,0.03094659799949325,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225782878,2.7273097600000002,3.2506884599999997,3.007850111333333,0.21532517526945202,0.320106663,0.377090996,0.34696212766666673,0.023378621723523858,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225797878,2.74828161,3.274010074,3.0162680720000004,0.21474995721453757,0.31593017500000004,0.38161974800000004,0.3384230476666667,0.030553410723614872,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225812878,2.752182569,3.2871230959999997,3.024310809333333,0.21848788235094257,0.320033929,0.375903745,0.34891365933333335,0.022847861354229792,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225827878,2.757187116,3.2828167699999997,3.025097463,0.21470837006390955,0.320491094,0.381299167,0.35332262400000003,0.025061040275973643,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225842878,2.7595284390000003,3.284506001,3.0268283940000003,0.21442916831538364,0.322638441,0.367951738,0.34391585966666666,0.018601622618327714,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225857878,2.7147041,3.240315008,3.0009579736666665,0.2171269855894448,0.33284261400000004,0.386789533,0.359031669,0.0220516573626111,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225872878,2.7467520129999996,3.278203252,3.011279281,0.21697067850689183,0.307207815,0.39348706299999997,0.343195683,0.03664669153336112,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225887878,2.726422944,3.249677737,3.005286368,0.2150040876065856,0.326180182,0.386736488,0.34931251599999996,0.02670773591594381,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225902878,2.725610664,3.259572718,2.998318571,0.21813949702209348,0.311852446,0.37674745000000004,0.3415629136666667,0.026774545833254164,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225917878,2.7555157749999997,3.28139768,3.021641336,0.2147376223759314,0.31083116,0.382363914,0.33880869900000005,0.031211447855734625,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225932878,2.7361273500000003,3.25894202,3.0094197699999996,0.21409898104719985,0.32278961500000003,0.380384277,0.350056077,0.02361238308471557,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225947878,2.71222048,3.2446833689999997,2.990651291666667,0.21806062722456784,0.323018639,0.387433957,0.34654197200000003,0.029023965413466038,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225962878,2.7337265299999998,3.255260489,3.001262292,0.21313042461858947,0.30676630899999996,0.374882866,0.3352857843333333,0.02889061388456804,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225977878,2.798788663,3.331660214,3.048681250333333,0.21879831457370294,0.31835377899999995,0.37850779,0.34201975999999995,0.026177980126636108,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657225992878,2.824316721,3.347732848,3.085187063333333,0.21368702320789826,0.315309584,0.395134285,0.364589769,0.035178257414611676,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657226007878,2.67725201,3.202424191,3.002651742333333,0.2320748668356442,0.324316601,0.416625151,0.37069303033333334,0.03768611732383764,125.7285475730896,196.4508555829525,159.78002920746803,28.931608293987036
1657226022878,2.71608288,3.24125218,2.960360851666667,0.21595694297771936,0.249019832,0.38228353600000003,0.31563282099999995,0.054404685878995225,94.2964106798172,196.4508555829525,149.3026502430439,42.072906402719994
1657226037878,2.741855432,3.2714530610000003,3.005761702666667,0.21621101122759495,0.307029063,0.409431325,0.3474345853333333,0.04450611430002689,117.8705133497715,196.4508555829525,157.160684466362,32.08029038076144
1657226052878,2.746464527,3.277696443,3.03052884,0.21843818736792306,0.287891182,0.33646415,0.3161098723333334,0.02059482208430032,117.8705133497715,157.160684466362,140.7897798344493,16.69511243465788
1657226067878,2.7504998460000003,3.281739907,3.0217027993333336,0.21702151611443152,0.31308849400000005,0.35063589,0.3300148743333334,0.015549694193776277,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226082878,2.791707746,3.316325049,3.0498235533333333,0.21425618385220727,0.32228587,0.349768725,0.34050944299999997,0.01288657478637535,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226097878,2.7201434570000003,3.252721852,3.0180862763333334,0.22198467218961612,0.32069689,0.384955916,0.3552036256666667,0.02644817786336027,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226112878,2.724587649,3.2584038609999997,3.014882949,0.22042507355575205,0.323165933,0.35258324900000004,0.33324829466666667,0.013676073350987972,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226127878,2.724406156,3.2574426159999996,3.0107864233333337,0.21941660299291385,0.31733086200000005,0.35060256500000003,0.33324371100000005,0.013621545506416682,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226142878,2.710882349,3.233576195,2.990356443333333,0.21492323774348215,0.314741284,0.353982363,0.3324308436666667,0.016251187025799696,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226157878,2.721421672,3.24636543,2.999648569666667,0.21546252435996335,0.309509187,0.34803001699999997,0.327349153,0.01585384521300804,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226172878,2.761367271,3.2853896490000003,3.0237300993333336,0.2139318179730106,0.320596828,0.34968675,0.33397867433333334,0.01198928403964602,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226187878,2.72369599,3.254577569,3.009537829333333,0.21864342544165336,0.340509686,0.359177031,0.3503881496666666,0.007659757810927199,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226202878,2.737435083,3.262650282,3.00376688,0.21448288238801946,0.322986142,0.34629877699999995,0.3327088059999999,0.00990241671630357,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226217878,2.7117339940000003,3.246145949,3.0064542946666672,0.221615505398712,0.325940155,0.35694723,0.3408621246666667,0.012685275938352314,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226232878,2.705535137,3.22959726,2.9965204523333333,0.21783070434927523,0.317240854,0.351041891,0.33168678733333334,0.014229136553567398,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226247878,2.731446147,3.256603328,3.014331706,0.21630940047063243,0.306596509,0.346455073,0.32293471700000004,0.017046284413442362,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226262878,2.717286962,3.248064159,3.0074997260000003,0.2195143515309927,0.324662369,0.349301167,0.3340644626666667,0.010871970166285001,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226277878,2.7291901750000003,3.2533894329999997,3.0024700880000004,0.21458675288858423,0.32098778299999997,0.349741187,0.331261989,0.013094043956111046,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226292878,2.730943131,3.261168028,3.003931859,0.21674980612978878,0.327318011,0.443008492,0.36834403,0.05288182097281337,117.8705133497715,184.17267710901797,153.06795830838382,27.222013583894842
1657226307878,2.6752644340000002,3.205243806,2.9966728476666664,0.23060608864606474,0.264335689,0.322900187,0.3030863086666667,0.027403165702064226,117.8705133497715,157.160684466362,137.72023521596566,16.042755678670506
1657226322878,2.75576168,3.280121144,3.021569947666667,0.21413035077547926,0.289212849,0.33133694100000005,0.30370780633333333,0.019544645342969735,117.8705133497715,172.66188478970435,149.23102753527928,23.06054625474244
1657226337878,2.822225192,3.3454255440000003,3.0838246109999994,0.2135956492767744,0.31546587899999995,0.354868001,0.33428204799999994,0.016134453943465493,147.33814168721437,215.82735598713043,173.44206071356894,30.238006197855178
1657226352878,2.703919381,3.237689543,3.0400935036666668,0.23892894389424899,0.32041080499999997,0.413180262,0.35960017566666663,0.03921617490328745,147.33814168721437,215.82735598713043,173.44206071356894,30.238006197855178
1657226367878,2.7492305970000004,3.2817688229999997,3.000805250666667,0.21839875143584428,0.266546333,0.385027994,0.3238171863333334,0.048450100986762945,110.50360626541078,215.82735598713043,161.1638822396344,43.0913158936524
