RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.7452812680000003,15,6000,16,26,1654635479075,1654629479075,2590,2600,10,0,1654635499109,1654635499610,1654635501840,26
1,2.720582504,15,6000,16,27,1654635494075,1654629494075,2590,2600,10,0,1654635514110,1654635514611,1654635516816,27
1,2.186153887,15,6000,16,28,1654635509075,1654629509075,2590,2600,10,0,1654635529110,1654635529611,1654635531282,28
1,2.720771043,15,6000,16,29,1654635524075,1654629524075,2590,2600,11,0,1654635544111,1654635544611,1654635546818,29
1,2.7071496699999997,15,6000,16,30,1654635539075,1654629539075,2590,2600,11,0,1654635559112,1654635559613,1654635561804,30
1,2.94215694,15,6000,16,31,1654635554075,1654629554075,2590,2600,11,0,1654635574111,1654635574611,1654635577040,31
1,1.49826394,15,6000,16,32,1654635569075,1654629569075,2590,2600,11,0,1654635589112,1654635589613,1654635590596,32
1,2.501615938,15,6000,16,33,1654635584075,1654629584075,2590,2600,11,0,1654635604161,1654635604662,1654635606599,33
1,1.3981923139999999,15,6000,16,34,1654635599075,1654629599075,2590,2600,11,0,1654635619200,1654635619700,1654635620496,34
1,0.935317878,15,6000,16,35,1654635614075,1654629614075,2590,2600,11,0,1654635634122,1654635634622,1654635635034,35
1,1.9475563649999998,15,6000,16,35,1654635629075,1654629629075,2590,2600,12,0,1654635649113,1654635649615,1654635651046,36
1,1.608317309,15,6000,16,36,1654635644075,1654629644075,2590,2600,12,0,1654635664116,1654635664617,1654635665709,37
1,2.5848123249999997,15,6000,16,37,1654635659075,1654629659075,2590,2600,12,0,1654635679166,1654635679666,1654635681685,38
1,0.7962745969999999,15,6000,16,38,1654635674075,1654629674075,2590,2600,12,0,1654635694118,1654635694617,1654635694897,39
1,0.839825691,15,6000,16,39,1654635689075,1654629689075,2590,2600,12,0,1654635709116,1654635709616,1654635709940,40
1,1.9140973,15,6000,16,40,1654635704075,1654629704075,2590,2600,12,0,1654635724118,1654635724618,1654635726015,41
1,2.79058372,15,6000,16,41,1654635719075,1654629719075,2590,2600,12,0,1654635739120,1654635739620,1654635741893,42
1,2.788020493,15,6000,16,42,1654635734075,1654629734075,2590,2600,12,0,1654635754122,1654635754622,1654635756893,43
1,2.770637519,15,6000,16,43,1654635749075,1654629749075,2590,2600,13,0,1654635769121,1654635769623,1654635771874,44
1,2.809457391,15,6000,16,44,1654635764075,1654629764075,2590,2600,13,0,1654635784125,1654635784625,1654635786913,45
1,2.79415252,15,6000,16,45,1654635779075,1654629779075,2590,2600,13,0,1654635799124,1654635799625,1654635801900,46
1,2.816511755,15,6000,16,46,1654635794075,1654629794075,2590,2600,13,0,1654635814126,1654635814627,1654635816923,47
1,1.716191284,15,6000,16,47,1654635809075,1654629809075,2590,2600,13,0,1654635829265,1654635829766,1654635830823,48
1,2.597509689,15,6000,16,48,1654635824075,1654629824075,2590,2600,13,0,1654635844407,1654635844907,1654635846707,49
1,1.743055931,15,6000,16,49,1654635839075,1654629839075,2590,2600,13,0,1654635859124,1654635859624,1654635860850,50
1,1.955096247,15,6000,16,50,1654635854075,1654629854075,2590,2600,14,0,1654635874408,1654635874908,1654635876063,51
1,2.015814112,15,6000,16,50,1654635869075,1654629869075,2590,2600,14,0,1654635889126,1654635889626,1654635891124,52
1,1.611498221,15,6000,16,51,1654635884075,1654629884075,2590,2600,14,0,1654635904125,1654635904625,1654635905720,53
1,2.5793623240000003,15,6000,16,52,1654635899075,1654629899075,2590,2600,14,0,1654635919244,1654635919746,1654635921689,54
1,1.6433849729999999,15,6000,16,53,1654635914075,1654629914075,2590,2600,14,0,1654635934209,1654635934709,1654635935752,55
1,0.945811721,15,6000,16,54,1654635929075,1654629929075,2590,2600,14,0,1654635949124,1654635949625,1654635950055,56
1,1.941593955,15,6000,16,55,1654635944075,1654629944075,2590,2600,14,0,1654635964126,1654635964627,1654635966052,57
1,2.893624882,15,6000,16,56,1654635959075,1654629959075,2590,2600,14,0,1654635979134,1654635979635,1654635982005,58
1,2.860051676,15,6000,16,57,1654635974075,1654629974075,2590,2600,15,0,1654635994134,1654635994634,1654635996972,59
1,2.9657193680000002,15,6000,16,58,1654635989075,1654629989075,2590,2600,15,0,1654636009148,1654636009648,1654636012078,60
1,2.882791048,15,6000,16,59,1654636004075,1654630004075,2590,2600,15,0,1654636024138,1654636024638,1654636026995,61
1,2.984094001,15,6000,16,60,1654636019075,1654630019075,2590,2600,15,0,1654636039225,1654636039725,1654636042097,62
1,3.4761308640000004,15,6000,16,61,1654636034075,1654630034075,2590,2600,15,0,1654636054137,1654636054639,1654636057591,63
1,2.01154367,15,6000,16,62,1654636049075,1654630049075,2590,2600,15,0,1654636069141,1654636069642,1654636071126,64
1,2.718221051,15,6000,16,63,1654636064075,1654630064075,2590,2600,15,0,1654636084150,1654636084650,1654636086833,65
1,2.173113758,15,6000,16,64,1654636079075,1654630079075,2590,2600,15,0,1654636099374,1654636099875,1654636101288,66
1,1.3449073310000002,15,6000,16,65,1654636094075,1654630094075,2590,2600,16,0,1654636114434,1654636114934,1654636115459,67
1,2.2343432389999998,15,6000,16,65,1654636109075,1654630109075,2590,2600,16,0,1654636129141,1654636129640,1654636131350,68
1,1.860432709,15,6000,16,66,1654636124075,1654630124075,2590,2600,16,0,1654636144149,1654636144649,1654636145976,69
1,2.816799246,15,6000,16,67,1654636139075,1654630139075,2590,2600,16,0,1654636159150,1654636159651,1654636161932,70
1,2.2124244589999997,15,6000,16,68,1654636154075,1654630154075,2590,2600,16,0,1654636174303,1654636174803,1654636176327,71
1,1.015612817,15,6000,16,69,1654636169075,1654630169075,2590,2600,16,0,1654636189134,1654636189634,1654636190132,72
1,1.91326264,15,6000,16,70,1654636184075,1654630184075,2590,2600,16,0,1654636204134,1654636204635,1654636206030,73
1,2.985706404,15,6000,16,71,1654636199075,1654630199075,2590,2600,16,0,1654636219136,1654636219637,1654636222104,74
1,1.842248088,15,6000,16,72,1654636214075,1654630214075,2590,2600,16,0,1654636234136,1654636234637,1654636235960,75
1,2.9039956350000002,15,6000,16,73,1654636229075,1654630229075,2590,2600,16,0,1654636249461,1654636249961,1654636252023,76
1,3.0861596970000003,15,6000,16,74,1654636244075,1654630244075,2590,2600,16,0,1654636264147,1654636264647,1654636267206,77
1,3.531622579,15,6000,16,75,1654636259075,1654630259075,2590,2600,16,0,1654636279146,1654636279646,1654636282652,78
1,3.517260444,15,6000,16,76,1654636274075,1654630274075,2590,2600,16,0,1654636294161,1654636294661,1654636297638,79
1,2.407299538,15,6000,16,77,1654636289075,1654630289075,2590,2600,16,0,1654636309163,1654636309669,1654636311527,80
1,3.66273086,15,6000,16,78,1654636304075,1654630304075,2590,2600,16,0,1654636324473,1654636324972,1654636327784,81
1,4.7702202289999995,15,6000,16,79,1654636319075,1654630319075,2590,2600,16,1,1654636339668,1654636340669,1654636343891,82
1,5.128031297000001,15,6000,16,80,1654636334075,1654630334075,2590,2600,16,4,1654636354247,1654636356752,1654636359250,83
1,3.1012118209999997,15,6000,16,80,1654636349075,1654630349075,2590,2600,16,0,1654636369168,1654636369668,1654636372223,84
1,2.044187378,15,6000,16,81,1654636364075,1654630364075,2590,2600,16,0,1654636384359,1654636384860,1654636386166,85
1,3.364830412,15,6000,16,82,1654636379075,1654630379075,2590,2600,16,0,1654636399421,1654636399921,1654636402488,86
1,2.11245064,15,6000,16,83,1654636394075,1654630394075,2590,2600,16,0,1654636414167,1654636414667,1654636416234,87
1,1.12221042,15,6000,16,84,1654636409075,1654630409075,2590,2600,16,0,1654636429141,1654636429642,1654636430244,88
1,2.121665837,15,6000,16,85,1654636424075,1654630424075,2590,2600,16,0,1654636444148,1654636444649,1654636446244,89
1,3.070014963,15,6000,16,86,1654636439075,1654630439075,2590,2600,16,0,1654636459148,1654636459649,1654636462194,90
1,3.0240550589999997,15,6000,16,87,1654636454075,1654630454075,2590,2600,16,0,1654636474167,1654636474667,1654636477148,91
1,3.606019916,15,6000,16,88,1654636469075,1654630469075,2590,2600,16,0,1654636489162,1654636489662,1654636492732,92
1,2.262171733,15,6000,16,89,1654636484075,1654630484075,2590,2600,16,0,1654636504524,1654636505024,1654636506388,93
1,2.733163714,15,6000,16,90,1654636499075,1654630499075,2590,2600,16,0,1654636519172,1654636519673,1654636521866,94
1,4.134625393,15,6000,16,91,1654636514075,1654630514075,2590,2600,16,0,1654636534166,1654636534667,1654636538267,95
1,3.891256465,15,6000,16,92,1654636529075,1654630529075,2590,2600,16,0,1654636549450,1654636549950,1654636553025,96
1,5.093169798,15,6000,16,93,1654636544075,1654630544075,2590,2600,16,2,1654636564378,1654636565878,1654636569227,97
1,6.389329922,15,6000,16,94,1654636559075,1654630559075,2590,2600,16,5,1654636579172,1654636582181,1654636585522,98
1,8.455400916,15,6000,16,95,1654636574075,1654630574075,2590,2600,16,9,1654636594329,1654636599334,1654636602589,99
1,3.973435399,15,6000,16,95,1654636589075,1654630589075,2590,2600,15,0,1654636609180,1654636609681,1654636613108,100
1,4.109411407,15,6000,16,96,1654636604075,1654630604075,2590,2600,15,0,1654636624190,1654636624690,1654636628248,101
1,5.2763100960000004,15,6000,16,97,1654636619075,1654630619075,2590,2600,15,0,1654636639519,1654636640019,1654636644411,102
1,2.8271842620000003,15,6000,16,98,1654636634075,1654630634075,2590,2600,15,0,1654636654174,1654636654675,1654636656968,103
1,1.682703641,15,6000,16,99,1654636649075,1654630649075,2590,2600,14,0,1654636669176,1654636669677,1654636670825,104
1,2.453865917,15,6000,16,100,1654636664075,1654630664075,2590,2600,14,0,1654636684505,1654636685006,1654636686597,105
1,3.752920455,15,6000,16,101,1654636679075,1654630679075,2590,2600,14,0,1654636699523,1654636700024,1654636702897,106
1,2.626902193,15,6000,16,102,1654636694075,1654630694075,2590,2600,14,0,1654636714921,1654636715422,1654636716771,107
1,3.604578573,15,6000,16,103,1654636709075,1654630709075,2590,2600,13,0,1654636729177,1654636729677,1654636732749,108
1,4.410170859,15,6000,16,104,1654636724075,1654630724075,2590,2600,13,0,1654636744595,1654636745095,1654636748554,109
1,3.95399393,15,6000,16,105,1654636739075,1654630739075,2590,2600,13,0,1654636759259,1654636759760,1654636763099,110
1,4.4393563050000004,15,6000,16,106,1654636754075,1654630754075,2590,2600,13,0,1654636774311,1654636774811,1654636778585,111
1,3.60924014,15,6000,16,107,1654636769075,1654630769075,2590,2600,12,1,1654636789340,1654636790340,1654636792754,112
1,5.392319013,15,6000,16,108,1654636784075,1654630784075,2590,2600,12,4,1654636804181,1654636806682,1654636809537,113
1,5.826738542,15,6000,16,109,1654636799075,1654630799075,2590,2600,12,2,1654636819542,1654636821041,1654636824972,114
1,8.665309376,15,6000,16,110,1654636814075,1654630814075,2590,2600,12,8,1654636834200,1654636838702,1654636842813,115
1,7.85005042,15,6000,16,111,1654636829075,1654630829075,2590,2600,11,7,1654636849262,1654636853283,1654636856997,116
1,2.75671499,15,6000,16,111,1654636844075,1654630844075,2590,2600,11,0,1654636864528,1654636865029,1654636866905,117
1,3.380797496,15,6000,16,112,1654636859075,1654630859075,2590,2600,11,0,1654636879511,1654636880011,1654636882528,118
1,2.398780916,15,6000,16,113,1654636874075,1654630874075,2590,2600,11,0,1654636894178,1654636894678,1654636896548,119
1,1.633153824,15,6000,16,114,1654636889075,1654630889075,2590,2600,10,0,1654636909180,1654636909680,1654636910782,120
1,2.257739732,15,6000,16,115,1654636904075,1654630904075,2590,2600,10,0,1654636924181,1654636924682,1654636926407,121
1,3.629828362,15,6000,16,116,1654636919075,1654630919075,2590,2600,10,0,1654636939189,1654636939690,1654636942781,122
1,3.616292586,15,6000,16,117,1654636934075,1654630934075,2590,2600,10,0,1654636954175,1654636954676,1654636957766,123
1,3.6504069749999997,15,6000,16,118,1654636949075,1654630949075,2590,2600,9,0,1654636969219,1654636969720,1654636972800,124
1,3.619271734,15,6000,16,119,1654636964075,1654630964075,2590,2600,9,0,1654636984557,1654636985057,1654636987770,125
1,3.598121583,15,6000,16,120,1654636979075,1654630979075,2590,2600,9,0,1654636999562,1654637000062,1654637002749,126
1,3.795871532,15,6000,16,121,1654636994075,1654630994075,2590,2600,9,0,1654637014628,1654637015128,1654637017947,127
1,3.086904808,15,6000,16,122,1654637009075,1654631009075,2590,2600,8,0,1654637029183,1654637029684,1654637032237,128
1,3.702616696,15,6000,16,123,1654637024075,1654631024075,2590,2600,8,1,1654637044213,1654637045213,1654637047856,129
1,4.444706421,15,6000,16,124,1654637039075,1654631039075,2590,2600,8,2,1654637059237,1654637060749,1654637063596,130
1,5.642369136999999,15,6000,16,125,1654637054075,1654631054075,2590,2600,8,4,1654637074275,1654637076780,1654637079795,131
1,3.71517989,15,6000,16,125,1654637069075,1654631069075,2590,2600,7,0,1654637089181,1654637089682,1654637092868,132
1,2.2096844420000004,15,6000,16,126,1654637084075,1654631084075,2590,2600,7,0,1654637104184,1654637104685,1654637106363,133
1,3.068570842,15,6000,16,127,1654637099075,1654631099075,2590,2600,7,0,1654637119177,1654637119678,1654637122222,134
1,3.602745015,15,6000,16,128,1654637114075,1654631114075,2590,2600,7,0,1654637134178,1654637134678,1654637137756,135
