RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,2.5810612259999997,10,60,11,1,1654072475744,1654072415744,2590,2600,1
1,2.5918823779999998,10,75,11,3,1654072485744,1654072410744,2590,2600,1
1,2.587920149,10,75,11,4,1654072495744,1654072420744,2590,2600,1
1,2.588746456,10,93.75,11,5,1654072505744,1654072411994,2590,2600,1
1,2.588746456,10,117.1875,11,6,1654072515744,1654072398556.5,2590,2600,1
1,4.603884412999999,10,146.484375,11,8,1654072525744,1654072379259.625,2590,2600,1
1,2.598041635,10,109.86328125,11,9,1654072535744,1654072425880.7188,2590,2600,1
1,2.603004726,10,109.86328125,11,10,1654072545744,1654072435880.7188,2590,2600,1
1,2.603004726,10,82.3974609375,11,9,1654072555744,1654072473346.539,2590,2600,1
1,2.6009541410000003,10,61.798095703125,11,7,1654072565744,1654072503945.9043,2590,2600,1
1,2.596222161,10,46.34857177734375,11,7,1654072575744,1654072529395.4282,2590,2600,1
1,4.094826217,10,46.34857177734375,11,6,1654072585744,1654072539395.4282,2590,2600,1
1,2.591202838,10,34.76142883300781,11,5,1654072595744,1654072560982.5713,2590,2600,1
1,2.591202838,10,34.76142883300781,11,5,1654072605744,1654072570982.5713,2590,2600,1
1,2.594613812,10,34.76142883300781,11,5,1654072615744,1654072580982.5713,2590,2600,1
1,2.594613812,10,34.76142883300781,11,5,1654072625744,1654072590982.5713,2590,2600,1
1,2.595874876,10,34.76142883300781,11,5,1654072635744,1654072600982.5713,2590,2600,1
1,4.092157107,10,34.76142883300781,11,5,1654072645744,1654072610982.5713,2590,2600,1
1,2.595148417,10,26.07107162475586,11,4,1654072655744,1654072629672.9285,2590,2600,1
1,2.583950111,10,26.07107162475586,11,4,1654072665744,1654072639672.9285,2590,2600,1
1,2.58212008,10,32.588839530944824,11,4,1654072675744,1654072643155.1604,2590,2600,1
1,2.593234533,10,40.73604941368103,11,5,1654072685744,1654072645007.9507,2590,2600,1
1,2.593494529,10,40.73604941368103,11,5,1654072695744,1654072655007.9507,2590,2600,1
