RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.600833589,0.040831094,15,30,15,10,1657542371512,1657542341512,3,3.2,16,0,1657542391557,1657542392061,1657542394146,0,4
1,3.0531240320000004,0.327575155,15,30,15,30,1657542386512,1657542356512,3,3.2,16,0,1657542406560,1657542407060,1657542409598,1,4
1,3.1487998029999997,0.45911034100000003,15,30,15,30,1657542401512,1657542371512,3,3.2,16,0,1657542421593,1657542422093,1657542424694,2,4
1,3.119961435,0.381108532,15,30,15,30,1657542416512,1657542386512,3,3.2,16,0,1657542436578,1657542437078,1657542439666,3,4
1,3.09423476,0.403042455,15,30,15,30,1657542431512,1657542401512,3,3.2,16,0,1657542451608,1657542452109,1657542454641,4,4
1,3.134446097,0.423495572,15,30,15,30,1657542446512,1657542416512,3,3.2,16,0,1657542466586,1657542467086,1657542469684,5,4
1,3.152598284,0.364666352,15,30,15,30,1657542461512,1657542431512,3,3.2,16,0,1657542481577,1657542482077,1657542484702,6,4
1,3.118333786,0.316274896,15,30,15,30,1657542476512,1657542446512,3,3.2,16,0,1657542496654,1657542497154,1657542499668,7,4
1,3.077896886,0.425926808,15,30,15,30,1657542491512,1657542461512,3,3.2,16,0,1657542511571,1657542512072,1657542514627,8,4
1,3.133802638,0.309234308,15,30,15,30,1657542506512,1657542476512,3,3.2,16,0,1657542526585,1657542527085,1657542529683,9,4
1,3.153564769,0.434440301,15,30,15,30,1657542521512,1657542491512,3,3.2,16,0,1657542541585,1657542542086,1657542544704,10,4
1,3.139347886,0.521415484,15,30,15,30,1657542536512,1657542506512,3,3.2,16,0,1657542556589,1657542557090,1657542559690,11,4
1,3.110030492,0.37596587899999995,15,30,15,30,1657542551512,1657542521512,3,3.2,16,0,1657542571618,1657542572118,1657542574661,12,4
1,3.1193540939999997,0.40501658300000004,15,30,15,30,1657542566512,1657542536512,3,3.2,16,0,1657542586578,1657542587079,1657542589669,13,4
1,3.176067885,0.452951251,15,30,15,30,1657542581512,1657542551512,3,3.2,16,0,1657542601597,1657542602098,1657542604727,14,4
1,3.16527387,0.398452838,15,30,15,30,1657542596512,1657542566512,3,3.2,16,0,1657542616600,1657542617101,1657542619716,15,4
1,3.104506481,0.396944832,15,30,15,30,1657542611512,1657542581512,3,3.2,16,0,1657542631580,1657542632081,1657542634655,16,4
1,3.14753912,0.41997247099999996,15,30,15,30,1657542626512,1657542596512,3,3.2,16,0,1657542646577,1657542647077,1657542649700,17,4
1,3.1553636430000003,0.347161165,15,30,15,30,1657542641512,1657542611512,3,3.2,16,0,1657542661652,1657542662153,1657542664708,18,4
1,3.156156806,0.391106425,15,30,15,30,1657542656512,1657542626512,3,3.2,16,0,1657542676586,1657542677086,1657542679708,19,4
1,3.165051707,0.334896702,15,30,15,30,1657542671512,1657542641512,3,3.2,16,0,1657542691636,1657542692136,1657542694717,20,4
1,3.171011278,0.40790074499999995,15,30,15,30,1657542686512,1657542656512,3,3.2,16,0,1657542706602,1657542707104,1657542709724,21,4
1,3.108815394,0.343724343,15,30,15,30,1657542701512,1657542671512,3,3.2,16,0,1657542721659,1657542722159,1657542724661,22,4
1,3.1709700020000002,0.30269481000000004,15,30,15,30,1657542716512,1657542686512,3,3.2,16,0,1657542736635,1657542737135,1657542739724,23,4
1,3.2220605350000002,0.45395446399999995,15,30,15,30,1657542731512,1657542701512,3,3.2,16,0,1657542751591,1657542752092,1657542754775,24,4
1,3.1144714650000003,0.403353348,15,30,15,30,1657542746512,1657542716512,3,3.2,16,0,1657542766663,1657542767163,1657542769667,25,4
1,3.0520212449999997,0.268377665,15,30,15,30,1657542761512,1657542731512,3,3.2,16,0,1657542781670,1657542782171,1657542784605,26,4
1,3.227418744,0.461651603,15,30,15,30,1657542776512,1657542746512,3,3.2,16,0,1657542796601,1657542797101,1657542799780,27,4
1,3.0651112659999997,0.438953539,15,30,15,30,1657542791512,1657542761512,3,3.2,16,0,1657542811574,1657542812087,1657542814617,28,4
1,3.1548221709999997,0.368991697,15,30,15,30,1657542806512,1657542776512,3,3.2,16,0,1657542826656,1657542827157,1657542829707,29,4
1,3.2064230360000003,0.310434804,15,30,15,30,1657542821512,1657542791512,3,3.2,16,0,1657542841576,1657542842077,1657542844760,30,4
1,3.096311365,0.326860838,15,30,15,30,1657542836512,1657542806512,3,3.2,16,0,1657542856579,1657542857084,1657542859650,31,4
1,3.064168027,0.38694951200000005,15,30,15,30,1657542851512,1657542821512,3,3.2,16,0,1657542871679,1657542872179,1657542874620,32,4
1,3.126526323,0.374277429,15,30,15,30,1657542866512,1657542836512,3,3.2,16,0,1657542886671,1657542887171,1657542889681,33,4
1,3.1604396419999996,0.405056765,15,30,15,30,1657542881512,1657542851512,3,3.2,16,0,1657542901665,1657542902165,1657542904715,34,4
1,3.1776466300000004,0.37133862900000003,15,30,15,30,1657542896512,1657542866512,3,3.2,16,0,1657542916588,1657542917090,1657542919734,35,4
1,3.164743762,0.301632428,15,30,15,30,1657542911512,1657542881512,3,3.2,16,0,1657542931724,1657542932232,1657542934721,36,4
1,3.1532366769999998,0.40093442700000004,15,30,15,30,1657542926512,1657542896512,3,3.2,16,0,1657542946648,1657542947148,1657542949710,37,4
1,1.175681893,0.30928591899999996,15,30,15,30,1657542941512,1657542911512,3,3.2,16,0,1657542961599,1657542962100,1657542962732,38,4
1,3.1147955229999997,0.386227103,15,30,15,30,1657542956512,1657542926512,3,3.2,16,0,1657542976636,1657542977136,1657542979672,39,4
1,3.087575564,0.409253152,15,30,15,30,1657542971512,1657542941512,3,3.2,16,0,1657542991585,1657542992087,1657542994645,40,4
1,3.1303803119999998,0.423185537,15,30,15,30,1657542986512,1657542956512,3,3.2,16,0,1657543006631,1657543007132,1657543009689,41,4
1,3.074055735,0.32520101,15,30,15,30,1657543001512,1657542971512,3,3.2,16,0,1657543021585,1657543022085,1657543024638,42,4
1,3.1914973,0.38556596200000004,15,30,15,30,1657543016512,1657542986512,3,3.2,16,0,1657543036620,1657543037121,1657543039756,43,4
1,3.0551623290000003,0.31756147700000004,15,30,15,30,1657543031512,1657543001512,3,3.2,16,0,1657543051684,1657543052184,1657543054620,44,4
1,3.110091558,0.340653756,15,30,15,30,1657543046512,1657543016512,3,3.2,16,0,1657543066688,1657543067188,1657543069675,45,4
1,3.068003624,0.356041997,15,30,15,30,1657543061512,1657543031512,3,3.2,16,0,1657543081593,1657543082094,1657543084633,46,4
1,3.0983961439999996,0.302318649,15,30,15,30,1657543076512,1657543046512,3,3.2,16,0,1657543096601,1657543097112,1657543099664,47,4
1,3.130242486,0.306537711,15,30,15,30,1657543091512,1657543061512,3,3.2,16,0,1657543111580,1657543112080,1657543114695,48,4
1,3.0823910900000002,0.39427378599999996,15,30,15,30,1657543106512,1657543076512,3,3.2,16,0,1657543126588,1657543127097,1657543129648,49,4
1,3.280835822,0.416666279,15,30,15,30,1657543121512,1657543091512,3,3.2,16,0,1657543141622,1657543142126,1657543144846,50,4
1,3.171456427,0.358980353,15,30,15,30,1657543136512,1657543106512,3,3.2,16,0,1657543156602,1657543157108,1657543159737,51,4
1,3.08206065,0.309714585,15,30,15,30,1657543151512,1657543121512,3,3.2,16,0,1657543171583,1657543172083,1657543174647,52,4
1,3.093483517,0.412294555,15,30,15,30,1657543166512,1657543136512,3,3.2,16,0,1657543186608,1657543187117,1657543189660,53,4
1,3.167355088,0.452906152,15,30,15,30,1657543181512,1657543151512,3,3.2,16,0,1657543201624,1657543202124,1657543204732,54,4
1,3.2184071850000002,0.424072888,15,30,15,30,1657543196512,1657543166512,3,3.2,16,0,1657543216664,1657543217164,1657543219784,55,4
