RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,0.91337145,0.050396469000000006,15,30,15,10,1657542371122,1657542341122,3,3.2,16,0,1657542391240,1657542391743,1657542392128,0,4
1,1.466718656,0.390691216,15,30,15,30,1657542386122,1657542356122,3,3.2,16,0,1657542406248,1657542406751,1657542407684,1,4
1,1.563481161,0.435501772,15,30,15,30,1657542401122,1657542371122,3,3.2,16,0,1657542421333,1657542421833,1657542422781,2,4
1,1.5279354029999999,0.49737793900000005,15,30,15,30,1657542416122,1657542386122,3,3.2,16,0,1657542436362,1657542436863,1657542437748,3,4
1,1.497688611,0.147494133,15,30,15,30,1657542431122,1657542401122,3,3.2,16,0,1657542451272,1657542451774,1657542452726,4,4
1,1.5391616830000001,0.495808154,15,30,15,30,1657542446122,1657542416122,3,3.2,16,0,1657542466349,1657542466859,1657542467767,5,4
1,1.573019204,0.477467801,15,30,15,30,1657542461122,1657542431122,3,3.2,16,0,1657542481366,1657542481872,1657542482801,6,4
1,1.506483075,0.173348009,15,30,15,30,1657542476122,1657542446122,3,3.2,16,0,1657542496281,1657542496781,1657542497734,7,4
1,1.50964411,0.587304399,15,30,15,30,1657542491122,1657542461122,3,3.2,16,0,1657542511324,1657542511830,1657542512738,8,4
1,3.4455718149999996,0.618459969,15,30,15,30,1657542506122,1657542476122,3,3.2,16,0,1657542526379,1657542526883,1657542529675,9,4
1,1.542118875,0.284974833,15,30,15,30,1657542521122,1657542491122,3,3.2,16,0,1657542541368,1657542541869,1657542542772,10,4
1,3.451578161,0.538773543,15,30,15,30,1657542536122,1657542506122,3,3.2,16,0,1657542556399,1657542556908,1657542559681,11,4
1,1.4981380610000001,0.11519785,15,30,15,30,1657542551122,1657542521122,3,3.2,16,0,1657542571266,1657542571766,1657542572730,12,4
1,1.519912881,0.509263182,15,30,15,30,1657542566122,1657542536122,3,3.2,16,0,1657542586331,1657542586834,1657542587751,13,4
1,1.545679772,0.5307950899999999,15,30,15,30,1657542581122,1657542551122,3,3.2,16,0,1657542601408,1657542601914,1657542602790,14,4
1,1.547832,0.3180651,15,30,15,30,1657542596122,1657542566122,3,3.2,16,0,1657542616390,1657542616890,1657542617793,15,4
1,1.459098153,0.428997279,15,30,15,30,1657542611122,1657542581122,3,3.2,16,0,1657542631314,1657542631823,1657542632703,16,4
1,1.42203611,0.249010475,15,30,15,30,1657542626122,1657542596122,3,3.2,16,0,1657542646302,1657542646806,1657542647666,17,4
1,3.462534061,0.283754278,15,30,15,30,1657542641122,1657542611122,3,3.2,16,1,1657542661278,1657542662279,1657542664709,18,4
1,1.461854019,0.449255518,15,30,15,30,1657542656122,1657542626122,3,3.2,16,0,1657542676317,1657542676818,1657542677708,19,4
1,1.5426094579999998,0.26255562,15,30,15,30,1657542671122,1657542641122,3,3.2,16,0,1657542691414,1657542691914,1657542692789,20,4
1,1.546464786,0.569605943,15,30,15,30,1657542686122,1657542656122,3,3.2,16,0,1657542706397,1657542706896,1657542707798,21,4
1,1.484288634,0.12925842599999998,15,30,15,30,1657542701122,1657542671122,3,3.2,16,0,1657542721286,1657542721786,1657542722734,22,4
1,1.513545895,0.101208295,15,30,15,30,1657542716122,1657542686122,3,3.2,16,0,1657542736280,1657542736783,1657542737764,23,4
1,3.521163192,0.60552621,15,30,15,30,1657542731122,1657542701122,3,3.2,16,0,1657542751363,1657542751880,1657542754771,24,4
1,1.517479185,0.121762983,15,30,15,30,1657542746122,1657542716122,3,3.2,16,0,1657542766280,1657542766784,1657542767768,25,4
1,1.406130167,0.13947394600000002,15,30,15,30,1657542761122,1657542731122,3,3.2,16,0,1657542781282,1657542781782,1657542782656,26,4
1,1.5030216809999999,0.299646203,15,30,15,30,1657542776122,1657542746122,3,3.2,16,0,1657542796339,1657542796839,1657542797753,27,4
