TIMESTAMP,MIN_TIME,MAX_TIME,MEAN_TIME,STDEV_TIME,MIN_TIME_A,MAX_TIME_A,MEAN_TIME_A,STDEV_TIME_A,MIN_WIN,MAX_WIN,MEAN_WIN,STDEV_WIN
1657911407573,2.693913136,2.693913136,2.693913136,0,0.081138279,0.081138279,0.081138279,0,30,30,30,0
1657911422573,2.682487585,2.682487585,2.682487585,0,0.077547371,0.077547371,0.077547371,0,30,30,30,0
1657911437573,2.6882154810000003,2.6882154810000003,2.6882154810000003,0,0.078659402,0.078659402,0.078659402,0,30,30,30,0
1657911452573,2.68187031,2.68187031,2.68187031,0,0.080079645,0.080079645,0.080079645,0,30,30,30,0
1657911467573,2.6891609090000004,2.6891609090000004,2.6891609090000004,0,0.079344149,0.079344149,0.079344149,0,30,30,30,0
1657911482573,2.682437856,2.682437856,2.682437856,0,0.076708647,0.076708647,0.076708647,0,30,30,30,0
1657911497573,2.566671125,2.6017540290000003,2.584212577,0.017541452000000124,0.02897478,0.076289962,0.052632371,0.023657591000000002,30,30,30,0
1657911512573,2.603208829,2.678440432,2.6408246305,0.03761580149999988,0.029888917,0.077082156,0.0534855365,0.0235966195,30,30,30,0
1657911527573,2.611459005,2.683726582,2.6475927935,0.03613378849999993,0.029452746999999998,0.076845337,0.053149042,0.023696295000000003,30,30,30,0
1657911542573,2.61424257,2.686711604,2.650477087,0.03623451700000002,0.029579694,0.080824406,0.05520205,0.025622356,30,30,30,0
1657911557573,2.60988657,2.687285741,2.6485861555000003,0.03869958550000008,0.028056011999999998,0.07737212700000001,0.0527140695,0.024658057500000007,30,30,30,0
1657911572573,2.612413551,2.7001882040000003,2.6563008775,0.04388732650000016,0.029339685,0.084996657,0.057168171000000004,0.027828486000000003,30,30,30,0
1657911587573,2.60100363,2.679653394,2.640328512,0.03932488199999984,0.027648493,0.071877864,0.0497631785,0.0221146855,30,30,30,0
1657911602573,2.611125083,2.678940047,2.645032565,0.033907482000000044,0.028765898,0.073108024,0.050936960999999996,0.022171062999999994,30,30,30,0
1657911617573,2.613888458,2.69216347,2.6530259640000002,0.0391375060000001,0.02807566,0.07856098900000001,0.05331832450000001,0.025242664500000008,30,30,30,0
1657911632573,2.6069150129999996,2.692484401,2.649699707,0.04278469400000029,0.029070826,0.076020765,0.052545795500000006,0.023474969499999998,30,30,30,0
1657911647573,1.071600987,2.602881576,1.8372412815,0.7656402945,0.028298566,0.07735088700000001,0.0528247265,0.024526160500000005,30,30,30,0
1657911662573,2.652718198,2.673197971,2.6629580845,0.010239886499999962,0.059645599,0.07191932799999999,0.0657824635,0.006136864499999995,30,30,30,0
1657911677573,1.120784015,2.6983504849999997,1.9095672499999998,0.7887832349999999,0.077835497,0.083314605,0.08057505100000001,0.002739553999999998,30,30,30,0
1657911692573,2.062063926,2.564204193,2.3131340595000003,0.25107013350000007,0.069888865,0.074982746,0.0724358055,0.002546940500000004,30,30,30,0
1657911707573,1.756336536,2.693598458,2.2249674969999997,0.4686309609999999,0.075747264,0.076445713,0.0760964885,0.0003492245000000019,30,30,30,0
1657911722573,2.677181296,2.68263043,2.679905863,0.002724567000000011,0.070831486,0.075544397,0.07318794149999999,0.0023564555,30,30,30,0
1657911737573,2.679125689,2.6903024070000003,2.684714048,0.005588359000000098,0.074742567,0.07660064,0.07567160349999999,0.0009290365000000009,30,30,30,0
1657911752573,2.6748821859999996,2.687948173,2.6814151795,0.00653299350000025,0.06924859,0.079440398,0.074344494,0.005095903999999998,30,30,30,0
1657911767573,2.681911832,2.687875914,2.684893873,0.002982041000000102,0.07410665899999999,0.076814412,0.0754605355,0.0013538765000000036,30,30,30,0
1657911782573,2.683283915,2.690750329,2.6870171220000003,0.003733207000000016,0.07428195,0.077268964,0.07577545699999999,0.001493506999999998,30,30,30,0
1657911797573,2.687567136,2.690759211,2.6891631735,0.0015960374999999252,0.07036716800000001,0.076027478,0.07319732300000001,0.002830154999999994,30,30,30,0
1657911812573,2.6794281850000004,2.679879655,2.6796539200000002,0.00022573499999989366,0.070545389,0.077047772,0.0737965805,0.0032511915000000002,30,30,30,0
1657911827573,2.673796562,2.6779882870000002,2.6758924245,0.0020958625000000453,0.06967761,0.07203638999999999,0.070857,0.0011793899999999954,30,30,30,0
1657911842573,2.679175235,2.7297592610000003,2.7044672480000003,0.025292013000000058,0.074004611,0.075710834,0.0748577225,0.0008531115000000034,30,30,30,0
1657911857573,1.7166339640000001,2.680704194,2.357520184666667,0.4531805184159551,0.029427554,0.07263507,0.05733125766666666,0.019761752721379415,30,30,30,0
1657911872573,1.7172314340000001,2.678996682,2.355889384,0.4516099043410099,0.028711911,0.07403979,0.05887131466666667,0.021326042028171604,30,30,30,0
1657911887573,1.7266468019999999,2.690215334,2.363018105,0.45004261649350275,0.028891409,0.082107951,0.061366428333333334,0.023255913851885062,30,30,30,0
1657911902573,1.717542447,2.6830981539999996,2.360123249666666,0.4543753246800564,0.030487226,0.07470260199999999,0.05875712333333333,0.02004442300339931,30,30,30,0
1657911917573,1.7137420239999999,2.6763088240000004,2.3553070396666667,0.4536550084794328,0.029909269,0.074952252,0.05935949866666667,0.02083650349956765,30,30,30,0
1657911932573,1.720665556,2.6812435470000002,2.3587125943333334,0.4511764765101794,0.030070048,0.077689633,0.05931804399999999,0.020906592115331996,30,30,30,0
1657911947573,1.725096602,2.682805593,2.3601272926666668,0.4490542949137812,0.029212479,0.076232976,0.058403558999999994,0.020809410116994807,30,30,30,0
1657911962573,1.720712682,2.675074876,2.3563274836666666,0.4494481917917696,0.029329258,0.073495391,0.05837750766666666,0.020545934807629986,30,30,30,0
1657911977573,1.721625642,2.6759280629999997,2.35640445,0.44885978223529993,0.031507386,0.075461999,0.06043355533333333,0.020459098791236894,30,30,30,0
1657911992573,1.626940523,2.675958322,2.0103137876666666,0.4724880160131931,0.027987317999999997,0.077134631,0.06043828733333333,0.02294952092749921,30,30,30,0
1657912007573,1.7312938590000002,2.681037968,2.3643287626666667,0.4476233004916851,0.027865958,0.077006217,0.05991519533333334,0.022678953908777104,30,30,30,0
1657912022573,1.7970838040000001,2.745400778,2.4138597963333335,0.4365360078898717,0.052451574,0.105613265,0.08139365233333334,0.021958561109121037,30,30,30,0
1657912037573,0.904973182,2.365506095,1.7072139816666667,0.6048856727855746,0.069892778,0.076486446,0.07368728466666667,0.00278234297825859,30,30,30,0
1657912052573,1.75840711,2.7011659530000003,2.3789225246666668,0.4388797803401283,0.07263164999999999,0.074672592,0.07367114266666665,0.0008336452216018263,30,30,30,0
1657912067573,0.970864603,2.666847099,1.8512491826666668,0.6938958329576553,0.072268501,0.074251182,0.07308889,0.0008447600183866816,30,30,30,0
1657912082573,1.7328574289999998,2.680748105,2.36378567,0.4461353149847825,0.073071686,0.075315959,0.07429486533333333,0.0009272968913770596,30,30,30,0
1657912097573,1.742581854,2.686900328,2.367471749,0.44190067267336686,0.073681786,0.079043073,0.07628261133333333,0.0021916451040686845,30,30,30,0
1657912112573,1.749365659,2.691533589,2.375248127666667,0.442574161237367,0.06913198599999999,0.078390885,0.07422391933333333,0.00383609841386917,30,30,30,0
1657912127573,1.745102497,2.683213417,2.3671245793333333,0.43985557265994896,0.074215065,0.075311641,0.0747599,0.00044770191018206226,30,30,30,0
1657912142573,1.759711908,2.6936540620000002,2.3771888376666666,0.43666770113004777,0.06813728899999999,0.07703853100000001,0.073107872,0.0037075696199328104,30,30,30,0
1657912157573,1.751219414,2.680035838,2.369225156666667,0.4369985443558745,0.06935032699999999,0.07852256099999999,0.07427182333333333,0.003774467470550899,30,30,30,0
1657912172573,1.755750686,2.6771681469999997,2.369820971333333,0.4342133376284166,0.074409829,0.07716545100000001,0.075804725,0.0011252374100298472,30,30,30,0
1657912187573,1.761392247,2.680375284,2.373186631,0.43260524275754303,0.067764373,0.07683409000000001,0.07307047900000001,0.0038600008405690806,30,30,30,0
1657912202573,1.157952499,2.7261699619999997,2.091420227,0.6512226351051422,0.028308061,0.076180356,0.06257180425,0.01985758211740554,30,30,30,0
1657912217573,1.181267499,2.701348045,2.08228700175,0.6435778474545312,0.030594514,0.07466701299999999,0.0627461225,0.018583202297595327,30,30,30,0
1657912232573,1.162577023,2.685640755,2.07366282875,0.6457867960473296,0.02901708,0.074604104,0.06151430825,0.018833467955050715,30,30,30,0
1657912247573,1.15433853,2.687553514,2.0714507057500002,0.6471875660889803,0.028760981999999997,0.075633732,0.063002135,0.019815009849346747,30,30,30,0
1657912262573,1.156270749,2.686359457,2.07268838825,0.6463962552700107,0.031295745,0.07562999200000001,0.06271519275,0.0182502890216322,30,30,30,0
1657912277573,1.1582185489999999,2.683145289,2.0713678705,0.6457288246115358,0.028904430999999998,0.075170487,0.06301304699999999,0.019703599362061962,30,30,30,0
1657912292573,1.160184867,2.693517274,2.07758147625,0.6463913002569562,0.030063386,0.07538263,0.062226878750000006,0.018653123338472723,30,30,30,0
1657912307573,1.155892345,2.684235223,2.0712034865,0.6459984917973773,0.028018812,0.076018508,0.06333020125,0.02039756514340637,30,30,30,0
1657912322573,1.157557653,2.6914131830000003,2.07552398425,0.6459693322307262,0.028389382999999997,0.073956123,0.06212871550000001,0.01948636098628947,30,30,30,0
1657912337573,1.157714461,2.685107166,2.07383666525,0.6446648456879039,0.029468243,0.077401972,0.062806516,0.019367610213305186,30,30,30,0
1657912352573,1.1510248099999998,2.6711590860000003,2.01485752025,0.6338266053548489,0.027351096,0.07620333,0.061046792,0.01960383016364908,30,30,30,0
1657912367573,0.899544032,2.687277255,1.8591825649999998,0.8296128537160152,0.053667721,0.076711949,0.069981785,0.00946203296980971,30,30,30,0
1657912382573,1.167447264,2.724987451,1.9687093687500001,0.7391866003211108,0.069834391,0.081965262,0.07693168099999999,0.004411463050029832,30,30,30,0
1657912397573,1.181616357,2.6983702899999997,2.09367799475,0.6416817075571457,0.07367998799999999,0.077310293,0.07526919974999999,0.00156743119764049,30,30,30,0
1657912412573,1.790076544,2.688973406,2.2617807475,0.3774495844074108,0.068296514,0.077204538,0.0725873935,0.0031571328673720327,30,30,30,0
1657912427573,1.152277856,2.685607902,2.0743604070000004,0.6450794381928997,0.06949174999999999,0.081620171,0.07403631275,0.004596279317632875,30,30,30,0
1657912442573,1.1639264889999998,2.685476037,2.07988466675,0.642788451560677,0.0692819,0.075096151,0.07202549725,0.0021515826182076283,30,30,30,0
1657912457573,1.1533494530000001,2.688614218,2.07685041675,0.6446882856025457,0.071661818,0.075258289,0.07350108450000001,0.0015069691170462836,30,30,30,0
1657912472573,1.1754304740000001,2.703814335,2.094940182,0.6429689723630186,0.070665636,0.075230367,0.07296796475,0.001911790135774895,30,30,30,0
1657912487573,1.149344212,2.6845504620000002,2.07293905125,0.6449845921809281,0.072588728,0.078097538,0.076267476,0.002179723907434607,30,30,30,0
1657912502573,1.1617827059999999,2.68660495,2.0797528345,0.6439246492708204,0.073646401,0.08047871100000001,0.07589346275,0.0026836751880533532,30,30,30,0
1657912517573,1.1572812300000002,2.6814109250000002,2.07419326475,0.6430544346028659,0.068732421,0.079807531,0.07265583349999999,0.004266533157258156,30,30,30,0
1657912532573,1.170681874,2.757423981,2.119994857,0.6515461435590336,0.069932036,0.077253012,0.07395567175000001,0.0026139691791693294,30,30,30,0
1657912547573,1.1922866120000002,2.7106591570000003,2.10202436,0.6414518466629616,0.073490358,0.082873988,0.0769466325,0.0037433719409191405,30,30,30,0
1657912562573,0.873903377,2.782921783,1.8815531132,0.7727493646026584,0.02921415,0.07717164200000001,0.0656392266,0.018281301098237463,30,30,30,0
1657912577573,0.851476403,2.679786032,1.8015547498,0.7582838069636095,0.029820252,0.077452728,0.0643412964,0.01743868386325464,30,30,30,0
1657912592573,1.159528755,2.67918995,1.8755801952,0.6768939759995942,0.029084517,0.075154948,0.0645369688,0.017842413422063767,30,30,30,0
1657912607573,0.781242456,2.69284462,1.8275707871999998,0.7771079740157639,0.029378138,0.071573654,0.06219383939999999,0.01642535786299772,30,30,30,0
1657912622573,0.778687862,2.685400749,1.8232695354000001,0.7763042903841882,0.028275216,0.077738798,0.06497487760000001,0.018448825648902455,30,30,30,0
1657912637573,0.773537695,2.6834284840000002,1.8180336172,0.7765194666186678,0.029235465000000002,0.075805033,0.0650367706,0.017938925435986654,30,30,30,0
1657912652573,0.7897353060000001,2.695491877,1.8296783848,0.7758867428180982,0.029126524,0.07766432799999999,0.06568190919999999,0.018359224998373273,30,30,30,0
1657912667573,0.78307059,2.7261064150000003,1.8417519849999997,0.7787475130538296,0.028619435,0.08246453,0.06707967179999999,0.01957213429038156,30,30,30,0
1657912682573,0.807369476,2.7098647540000003,1.8398186314,0.7740828273543044,0.029622008000000002,0.079388318,0.06559387359999999,0.018285342540258265,30,30,30,0
1657912697573,0.789253146,2.711520473,1.8385230958,0.7768347306763999,0.029252839000000003,0.080075373,0.066209026,0.018730037544621336,30,30,30,0
1657912712573,0.7891916710000001,2.713038236,1.8936750753999998,0.7362013916802863,0.027781627,0.087093365,0.0682607614,0.020816369388785717,30,30,30,0
1657912727573,0.819532043,2.718897923,1.9924471149999998,0.7026775281506789,0.057933157,0.096173539,0.0768282336,0.012391690635380948,30,30,30,0
1657912742573,0.8738552519999999,2.771276812,1.8783915686000001,0.7708437804364002,0.07011284899999999,0.078690401,0.073719007,0.0028677952111791387,30,30,30,0
1657912757573,0.814811563,2.719282761,1.8383136889999996,0.7739906494357119,0.072073356,0.074615433,0.0738174098,0.0009106698526186934,30,30,30,0
1657912772573,1.157624873,2.691803544,2.1473464042000003,0.6243897195883022,0.071098219,0.086397705,0.0786670914,0.0061115988257562075,30,30,30,0
1657912787573,0.761023774,2.707116896,1.787074737,0.7859915052311055,0.07071683899999999,0.07449389399999999,0.0722470554,0.0014685973491128995,30,30,30,0
1657912802573,1.090910877,2.679319308,1.8304663382000002,0.6960298769312725,0.072049799,0.080114425,0.0751515522,0.0027791911268230853,30,30,30,0
1657912817573,0.7979357579999999,2.693344088,1.8010497684,0.7711194089503824,0.07018124,0.07757808799999999,0.0737902022,0.003303637193627192,30,30,30,0
1657912832573,0.796497005,2.687958588,1.7981875529999995,0.7701267846247017,0.0737174,0.07764413399999999,0.0755025684,0.0012978290570377236,30,30,30,0
1657912847573,0.808540239,2.6984776270000004,1.8047592768,0.7689176371565605,0.07128765799999999,0.079557009,0.0757710244,0.002677801855930915,30,30,30,0
1657912862573,0.814067175,2.7011821730000003,1.8109296044,0.7686909525114689,0.06888229300000001,0.076468225,0.07412867539999998,0.0030167283788213035,30,30,30,0
1657912877573,0.8162776509999999,2.702174724,1.8171160575999998,0.7695039287347282,0.069822665,0.084473518,0.0744557508,0.00528810212283989,30,30,30,0
1657912892573,0.727008218,2.696883895,1.7479404104,0.8565308351801244,0.068715032,0.075859672,0.07298702859999999,0.00241933798376371,30,30,30,0
1657912907573,0.815667597,2.697687846,1.7013227968333335,0.7616071309827755,0.032440727,0.082691688,0.06896647166666667,0.01678985117553283,30,30,30,0
1657912922573,0.807444558,2.731456185,1.8198676478333333,0.6969307894513598,0.035570041000000004,0.075378944,0.06643005933333333,0.01398705490881616,30,30,30,0
1657912937573,0.822840562,2.702990454,1.9344059936666669,0.6352371967182275,0.032053312,0.078376903,0.06770079683333333,0.016170089583268706,30,30,30,0
1657912952573,0.8226541549999999,2.706524579,1.9652798936666667,0.7640688922666221,0.030694488,0.080521142,0.06797814433333334,0.016999478071059428,30,30,30,0
1657912967573,0.8886047770000001,2.769721413,1.9969900424999996,0.7553710905289883,0.033963308,0.083746069,0.06993651499999999,0.016382789240852347,30,30,30,0
1657912982573,0.812002488,2.697563143,1.9609236703333333,0.7649970210511706,0.033783506000000005,0.091536669,0.07312891183333334,0.01853189453030574,30,30,30,0
1657912997573,0.839730599,2.721200128,1.9686447776666665,0.7603369364199379,0.030706879,0.082222893,0.06968189383333334,0.01793468852178099,30,30,30,0
1657913012573,1.0116300569999999,2.672574685,1.9577352551666667,0.7238456762263407,0.03568338,0.08218889900000001,0.06752973916666667,0.014922633579948897,30,30,30,0
1657913027573,0.813084241,2.691117192,1.955456936,0.7623894118403337,0.030938313000000002,0.079561121,0.06782101283333333,0.0168164649959124,30,30,30,0
1657913042573,0.812940201,2.693180624,1.9610055041666667,0.764295257626436,0.032364554,0.082296232,0.0675998355,0.016278943436653856,30,30,30,0
1657913057573,0.823386468,2.700955916,1.963872029666667,0.7627243339496843,0.033359478000000005,0.085145375,0.0687542595,0.01640599142693667,30,30,30,0
1657913072573,0.814378345,2.726400555,1.9993205108333332,0.7734704700906307,0.072996347,0.107225767,0.08209387116666668,0.011509159690051838,30,30,30,0
1657913087573,0.8691637080000001,2.8152111399999997,2.0699993410000004,0.7790958566474357,0.06947934600000001,0.10568003899999999,0.08810096633333332,0.013041307180394727,30,30,30,0
1657913102573,1.1463202719999999,2.7473993279999998,1.9146040235,0.7068564222395888,0.07191278,0.126187731,0.08839382066666666,0.017827049148437836,30,30,30,0
1657913117573,0.7329675160000001,2.757021315,1.4604445603333334,0.6697356923596098,0.069360416,0.092994596,0.077696429,0.0073245756756321395,30,30,30,0
1657913132573,0.825389182,2.6951007089999997,1.7927057241666666,0.6987918005716451,0.07163844,0.088261509,0.07851201683333334,0.006388316268672743,30,30,30,0
1657913147573,1.5076806440000001,2.7390928050000003,2.0169437243333337,0.4985772674184127,0.074874558,0.090823906,0.08168598083333334,0.006007925841546185,30,30,30,0
1657913162573,1.469973143,2.69408337,2.138531336833333,0.4624187233857298,0.059671145,0.089396222,0.07658073583333333,0.010583943935471997,30,30,30,0
1657913177573,0.813085553,2.6897827349999996,1.8835246481666668,0.7497814235385004,0.069129554,0.102284526,0.08499836233333334,0.012251916147171521,30,30,30,0
1657913192573,0.8233941979999999,2.794785576,2.037886739333333,0.7835261551984264,0.072096168,0.08846309499999999,0.07916465233333334,0.006042782092321344,30,30,30,0
1657913207573,0.8249934409999999,2.709509479,1.9950958268333332,0.7702135400356069,0.073308236,0.08515292499999999,0.0779237,0.004250608719136315,30,30,30,0
1657913222573,0.9191580850000001,2.711108682,1.9753541275,0.7542396912323683,0.070688661,0.08891389599999999,0.0763862305,0.006753025503615956,30,30,30,0
1657913237573,1.171377403,2.793910328,2.0698387666666664,0.6841696503735273,0.07242933700000001,0.09731592600000001,0.08274132133333333,0.007750287726195841,30,30,30,0
1657913252573,0.8619236939999999,2.709310749,1.9386028035,0.7819035068810118,0.07316691,0.090104484,0.079213195,0.0064200942915786695,30,30,30,0
1657913267573,1.1919204110000001,2.7194331590000003,2.091877879,0.6986519554534267,0.029231089999999998,0.096549378,0.07401909642857142,0.01979475811719088,30,30,30,0
1657913282573,1.038478421,2.71239672,1.9004094697142857,0.6970536363548211,0.029692609000000002,0.09104783500000001,0.06922949685714284,0.019775494940881568,30,30,30,0
1657913297573,0.884767713,2.697588012,1.929043312857143,0.7074687507477312,0.028968474,0.095847075,0.06686283157142858,0.019518895331969793,30,30,30,0
1657913312573,1.220485741,2.7566920799999997,2.049304370857143,0.6568188370076247,0.027887409999999998,0.123809984,0.08131109657142856,0.02914434285349314,30,30,30,0
1657913327573,0.982862015,2.677289606,1.8604543825714284,0.7167070870713411,0.030466299,0.10315772200000001,0.074046664,0.021608856011000654,30,30,30,0
1657913342573,1.314591069,2.692895624,1.975695294,0.6146940762330458,0.029538108,0.1013043,0.07426138414285714,0.022055411526527624,30,30,30,0
1657913357573,1.511800594,2.703637752,2.070793944857143,0.5245991776648227,0.031597533,0.082894521,0.06894434328571429,0.01589278174102028,30,30,30,0
1657913372573,0.898479477,2.685440383,1.916759128714286,0.5936585253992145,0.029072396,0.085138149,0.07087834371428572,0.017636750175826416,30,30,30,0
1657913387573,0.828307735,2.786314082,1.7804113605714285,0.7112187507191894,0.029170922000000002,0.085229103,0.06963872399999999,0.017303128285244104,30,30,30,0
1657913402573,0.840379953,2.710713989,1.9522286837142857,0.7188387827032706,0.030697201,0.09491512199999999,0.07368576257142857,0.01914416639457254,30,30,30,0
1657913417573,0.834097804,2.7052284639999997,2.0019276594285715,0.7082190077423134,0.02930413,0.088699039,0.07208136228571428,0.017989049602655648,30,30,30,0
1657913432573,0.902164403,2.742531834,1.9305754989999997,0.7246502026990831,0.027438557,0.10063082500000001,0.07474258714285713,0.02160576758060434,30,30,30,0
1657913447573,0.834172342,2.678537303,1.6854860491428572,0.7501417881775078,0.028203897999999998,0.083701658,0.06492564085714286,0.01944613440249629,30,30,30,0
1657913462573,1.156045274,2.681213294,2.021052182714286,0.5072130089449824,0.053510565,0.106798443,0.07549976471428572,0.015598335374070125,30,30,30,0
1657913477573,0.785146222,2.7151592350000002,1.971022794142857,0.8359371196755951,0.062229899000000005,0.08273006399999999,0.07141672571428571,0.005602150098943174,30,30,30,0
1657913492573,0.7429579129999999,2.7606039890000003,2.1157069532857142,0.6815353525255089,0.054527752,0.09677547,0.07588262171428571,0.013084066950106582,30,30,30,0
1657913507573,0.726888281,2.717797018,1.7747912082857142,0.8498886869915449,0.068266238,0.090605706,0.07859413928571428,0.006483494116837279,30,30,30,0
1657913522573,0.73441228,2.749602436,1.8346505897142857,0.8015505073113867,0.053006582999999996,0.082871521,0.07179403857142856,0.008768293199376147,30,30,30,0
1657913537573,0.7034488750000001,2.7140819609999998,1.5350542431428573,0.7990411587388627,0.07465042200000001,0.090065247,0.07964655357142858,0.005002671518313758,30,30,30,0
1657913552573,0.745198614,2.70511121,1.9541415049999997,0.6209921745327929,0.054426494,0.082790723,0.06504391,0.011974678618464785,30,30,30,0
1657913567573,0.7335554959999999,2.710064384,1.8383975727142858,0.6572335465503575,0.050727747999999996,0.081583835,0.060926162857142856,0.013144621609057015,30,30,30,0
1657913582573,0.7390499859999999,2.650120544,1.723710795428571,0.7029741985714271,0.050014853000000005,0.08444453900000001,0.060759550142857145,0.01416765833970442,30,30,30,0
1657913597573,0.778674807,2.650200824,1.6862716148571428,0.6151855237509963,0.052214199999999995,0.08744133700000001,0.06257419285714286,0.013917189170129634,30,30,30,0
1657913612573,0.862209114,2.731905124,1.7674437231428572,0.6061665616836351,0.056553768,0.087724966,0.073220121,0.010658784904331786,30,30,30,0
1657913627573,0.907739283,2.675517525,1.815330351142857,0.5110439403605129,0.049674782,0.101970875,0.07594909242857142,0.014264467174327904,30,30,30,0
1657913642573,0.75033013,2.739240503,1.9429156332857143,0.5739398962524899,0.07221369,0.09632443,0.08018829742857143,0.008149977473845625,30,30,30,0
1657913657573,1.158514386,2.690187897,2.0660507234285714,0.49408339017934316,0.07380869300000001,0.096382466,0.08136450585714285,0.006796940230410138,30,30,30,0
1657913672573,1.509201729,2.697089366,2.1700557154285716,0.44217733147168653,0.048471102,0.08959605500000001,0.069293979,0.015442953148178512,30,30,30,0
1657913687573,0.70971469,2.698813131,2.1657139221249997,0.6692847817287619,0.029991332,0.089988579,0.06489957487499999,0.018053947372752798,30,30,30,0
1657913702573,0.7111893380000001,2.667947388,2.14305503475,0.6572540978852252,0.028971036000000002,0.060374712999999997,0.052283460999999996,0.009182077780044175,30,30,30,0
1657913717573,0.7072040540000001,3.193537836,2.221307562,0.7324896937029931,0.036861186,0.085554243,0.056882724749999995,0.012911490657510764,30,30,30,0
1657913732573,0.6991863429999999,2.708868826,1.6787279718750001,0.8172912206363594,0.030620137,0.08798270200000001,0.05636431525,0.015982834215736874,30,30,30,0
1657913747573,0.7083926669999999,2.7552650819999998,1.8296500102500002,0.6825661255456936,0.033787591,0.096733894,0.071408139875,0.019537944092008052,30,30,30,0
1657913762573,0.795370041,2.803608953,1.6902674809999998,0.6856227086382224,0.029437289,0.081086016,0.06650499275,0.01609064535590173,30,30,30,0
1657913777573,0.842829229,2.773446733,1.921941885,0.5988118965078518,0.037662261,0.137919524,0.086476882125,0.02844015556667698,30,30,30,0
1657913792573,0.725978167,3.14021573,1.5826155116249998,0.7925491239611157,0.030046973,0.08821621399999999,0.0719483155,0.01947897052390448,30,30,30,0
1657913807573,1.091891672,2.751721507,1.911145705125,0.6291136039844558,0.031019897,0.10789576,0.068136385125,0.02131244395021929,30,30,30,0
1657913822573,0.815728381,2.6864886350000003,1.5688486598749998,0.5478916351584505,0.03104545,0.083273054,0.0639135265,0.01623036899600076,30,30,30,0
1657913837573,0.753309185,2.719326852,1.911369326,0.6213408962170422,0.037851743,0.083225216,0.057771445125,0.013038522085681716,30,30,30,0
1657913852573,0.846619331,2.669983808,1.9941871732499998,0.560478402363574,0.0312161,0.084340212,0.06165686975000001,0.01624349390189776,30,30,30,0
1657913867573,1.087698492,2.7193750679999997,2.1290284331250002,0.513770833834985,0.030760914,0.082265992,0.06593393675,0.0162364092424992,30,30,30,0
1657913882573,1.437776353,3.305329273,2.381665487125,0.5055638518562936,0.031032003,0.08983725,0.07068168575,0.018876109524808102,30,30,30,0
1657913897573,0.716766486,2.721229392,2.17702238225,0.6752215625676629,0.027798026,0.09483018,0.07546637587499999,0.019415498464555855,30,30,30,0
1657913912573,0.747499405,2.724524719,2.1857398115,0.6620678543222469,0.036918155,0.099176661,0.07831781249999999,0.017393187510959755,30,30,30,0
1657913927573,0.751857605,2.726494834,2.1898496285,0.6575491973851609,0.048511211000000005,0.095271738,0.078353537375,0.013274608345316085,30,30,30,0
1657913942573,0.753991574,2.7841626849999996,1.700366876625,0.84620693443352,0.032457062,0.11506901,0.06818640937499999,0.024084217957823558,30,30,30,0
1657913957573,0.726217538,3.140965553,2.08734215025,0.8740691641144092,0.03175579,0.08202045,0.057914281624999994,0.014555782859960762,30,30,30,0
1657913972573,0.719358339,2.712517514,1.6079531195,0.6903524874517176,0.031049757,0.076251254,0.056455904375000004,0.012510055391442836,30,30,30,0
