RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.007827395,0.03338379599999999,15,30,15,10,1656960683454,1656960653454,3,3.2,16,0,1656960748476,1656960748976,1656960750471,0,4
1,1.973625213,0.060930157,15,37.5,15,20,1656960698454,1656960660954,3,3.2,16,0,1656960763554,1656960764054,1656960765437,1,4
1,2.0358906919999997,0.10690619700000001,15,46.875,15,30,1656960713454,1656960666579,3,3.2,16,0,1656960778483,1656960778984,1656960780499,2,4
1,2.136957616,0.119426232,15,58.59375,15,40,1656960728454,1656960669860.25,3,3.2,16,0,1656960793479,1656960793984,1656960795600,3,4
1,2.1437730409999998,0.19596777499999998,15,73.2421875,15,50,1656960743454,1656960670211.8125,3,3.2,16,0,1656960808484,1656960808984,1656960810607,4,4
1,2.296809428,0.248122696,15,91.552734375,15,60,1656960758454,1656960666901.2656,3,3.2,16,0,1656960823482,1656960823982,1656960825761,5,4
1,2.4028136669999998,0.22061051499999998,15,114.44091796875,15,70,1656960773454,1656960659013.082,3,3.2,16,0,1656960838483,1656960838983,1656960840866,6,4
1,2.9666403900000002,0.26779683,15,143.0511474609375,15,80,1656960788454,1656960645402.8525,3,3.2,16,0,1656960853593,1656960854093,1656960856430,7,4
1,2.187510131,0.438714496,15,178.81393432617188,15,90,1656960803454,1656960624640.0657,3,3.2,16,0,1656960868498,1656960868998,1656960870652,8,4
1,4.149489118,0.503431651,15,223.51741790771484,15,100,1656960818454,1656960594936.582,3,3.2,16,0,1656960883616,1656960884116,1656960887614,9,4
1,4.276931497,0.5562595300000001,15,167.63806343078613,15,110,1656960833454,1656960665815.9365,3,3.2,16,0,1656960898878,1656960899378,1656960902741,10,4
1,3.133698948,0.418241335,15,125.7285475730896,15,90,1656960848454,1656960722725.4524,3,3.2,16,0,1656960914018,1656960914518,1656960916600,11,4
1,3.111692882,0.390871572,15,125.7285475730896,15,90,1656960863454,1656960737725.4524,3,3.2,16,0,1656960928856,1656960929357,1656960931577,12,4
1,3.312939128,0.336056025,15,125.7285475730896,15,90,1656960878454,1656960752725.4524,3,3.2,16,0,1656960943880,1656960944380,1656960946779,13,4
1,3.333348628,0.239822093,15,94.2964106798172,15,70,1656960893454,1656960799157.5894,3,3.2,16,0,1656960958669,1656960959170,1656960961799,14,4
1,3.585483153,0.323569664,15,70.7223080098629,15,60,1656960908454,1656960837731.692,3,3.2,16,0,1656960973991,1656960974491,1656960977052,15,4
1,5.577610842,0.294711451,15,53.041731007397175,15,50,1656960923454,1656960870412.269,3,3.2,16,0,1656960988565,1656960989065,1656960994043,16,4
1,6.046228084,0.26287739,15,39.78129825554788,15,40,1656960938454,1656960898672.7017,3,3.2,16,0,1656961003717,1656961004218,1656961009511,17,4
1,5.144201272,0.18489113699999998,15,29.83597369166091,15,30,1656960953454,1656960923618.0264,3,3.2,16,0,1656961018483,1656961018983,1656961023610,18,4
1,2.450536627,0.098268794,15,22.376980268745683,15,30,1656960968454,1656960946077.0198,3,3.2,16,0,1656961033582,1656961034082,1656961035917,19,4
1,2.272990402,0.107354991,15,27.971225335932104,15,30,1656960983454,1656960955482.7747,3,3.2,16,0,1656961048484,1656961048984,1656961050739,20,4
1,2.313746798,0.119997769,15,34.96403166991513,15,30,1656960998454,1656960963489.9683,3,3.2,16,0,1656961063486,1656961063986,1656961065779,21,4
1,2.369976576,0.14141815,15,43.70503958739391,15,40,1656961013454,1656960969748.9604,3,3.2,16,0,1656961078486,1656961078986,1656961080837,22,4
1,2.615244432,0.176981636,15,54.63129948424239,15,50,1656961028454,1656960973822.7004,3,3.2,16,0,1656961093884,1656961094384,1656961096083,23,4
1,3.1147797209999997,0.260043334,15,68.28912435530299,15,60,1656961043454,1656960975164.8757,3,3.2,16,0,1656961108754,1656961109254,1656961111583,24,4
1,5.273329773,0.256399346,15,68.28912435530299,15,60,1656961058454,1656960990164.8757,3,3.2,16,0,1656961123493,1656961123994,1656961128742,25,4
1,5.3905090520000005,0.215361459,15,51.21684326647724,15,40,1656961073454,1656961022237.1567,3,3.2,16,0,1656961138490,1656961138990,1656961143859,26,4
1,4.727530237,0.135582851,15,38.41263244985793,15,40,1656961088454,1656961050041.3674,3,3.2,16,0,1656961154215,1656961154715,1656961158197,27,4
1,2.2370833560000003,0.09623162499999999,15,28.809474337393446,15,30,1656961103454,1656961074644.5256,3,3.2,16,0,1656961168565,1656961169065,1656961170706,28,4
1,2.2911636680000003,0.136818965,15,36.01184292174181,15,40,1656961118454,1656961082442.157,3,3.2,16,0,1656961183484,1656961183985,1656961185759,29,4
1,2.276156242,0.137630673,15,45.014803652177264,15,40,1656961133454,1656961088439.1963,3,3.2,16,0,1656961198688,1656961199188,1656961200744,30,4
1,2.506969999,0.217815285,15,56.268504565221576,15,50,1656961148454,1656961092185.4954,3,3.2,16,0,1656961213681,1656961214181,1656961215976,31,4
1,4.622485836,0.263372076,15,70.33563070652697,15,60,1656961163454,1656961093118.3694,3,3.2,16,0,1656961228589,1656961229089,1656961233092,32,4
1,6.07246608,0.179799337,15,52.75172302989523,15,50,1656961178454,1656961125702.2769,3,3.2,16,0,1656961243789,1656961244290,1656961249541,33,4
1,6.382592225000001,0.219254817,15,39.56379227242142,15,40,1656961193454,1656961153890.2078,3,3.2,16,0,1656961258485,1656961258987,1656961264851,34,4
1,5.59974153,0.192598724,15,29.672844204316068,15,30,1656961208454,1656961178781.1558,3,3.2,16,0,1656961273487,1656961273987,1656961279069,35,4
1,2.190947555,0.117959676,15,22.25463315323705,15,30,1656961223454,1656961201199.367,3,3.2,16,0,1656961288489,1656961288989,1656961290663,36,4
1,2.174622506,0.115327539,15,27.818291441546315,15,30,1656961238454,1656961210635.7085,3,3.2,16,0,1656961303490,1656961303991,1656961305646,37,4
1,2.2381529319999998,0.10783285,15,34.77286430193289,15,30,1656961253454,1656961218681.1357,3,3.2,16,0,1656961318488,1656961318988,1656961320710,38,4
1,2.312175327,0.135649535,15,43.46608037741611,15,40,1656961268454,1656961224987.9197,3,3.2,16,0,1656961333594,1656961334094,1656961335784,39,4
1,2.339878325,0.210607248,15,54.33260047177014,15,50,1656961283454,1656961229121.3994,3,3.2,16,0,1656961348541,1656961349041,1656961350811,40,4
1,3.574683099,0.31629631799999997,15,67.91575058971267,15,60,1656961298454,1656961230538.2495,3,3.2,16,0,1656961363504,1656961364004,1656961367046,41,4
