RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.54116325,0.19149134,15,15.8203125,15,40,1655409321109,1655409305288.6875,2.5,3,12,0,1655409341211,1655409341716,1655409342737,21
1,1.522343345,0.151722145,15,15.8203125,15,40,1655409336109,1655409320288.6875,2.5,3,12,0,1655409356208,1655409356710,1655409357717,22
1,1.537056081,0.138342094,15,15.8203125,15,40,1655409351109,1655409335288.6875,2.5,3,12,0,1655409371208,1655409371711,1655409372732,23
1,1.602811864,0.161675597,15,15.8203125,15,40,1655409366109,1655409350288.6875,2.5,3,13,0,1655409386209,1655409386709,1655409387798,24
1,1.742335832,0.191262448,15,15.8203125,15,40,1655409381109,1655409365288.6875,2.5,3,13,0,1655409401210,1655409401717,1655409402938,25
1,1.56198815,0.16913772800000001,15,15.8203125,15,40,1655409396109,1655409380288.6875,2.5,3,13,0,1655409416210,1655409416714,1655409417758,26
1,1.9294302479999998,0.17180088699999999,15,15.8203125,15,40,1655409411109,1655409395288.6875,2.5,3,13,0,1655409431209,1655409431709,1655409433126,27
1,1.6628583639999999,0.233599892,15,15.8203125,15,40,1655409426109,1655409410288.6875,2.5,3,14,0,1655409446211,1655409446713,1655409447859,28
1,1.5446376609999999,0.162423606,15,15.8203125,15,40,1655409441109,1655409425288.6875,2.5,3,14,0,1655409461209,1655409461713,1655409462741,29
1,2.877604722,0.220189825,15,15.8203125,15,40,1655409456109,1655409440288.6875,2.5,3,14,0,1655409476210,1655409476713,1655409479074,30
1,2.2624965940000004,0.174938615,15,15.8203125,15,40,1655409471109,1655409455288.6875,2.5,3,14,0,1655409491211,1655409491713,1655409493458,31
1,1.558085241,0.203696634,15,15.8203125,15,40,1655409486109,1655409470288.6875,2.5,3,15,0,1655409506210,1655409506713,1655409507754,32
1,1.5581275579999998,0.177880594,15,15.8203125,15,40,1655409501109,1655409485288.6875,2.5,3,15,0,1655409521209,1655409521712,1655409522754,33
1,1.542117774,0.17736343400000001,15,15.8203125,15,40,1655409516109,1655409500288.6875,2.5,3,15,0,1655409536210,1655409536713,1655409537739,34
1,1.534115895,0.182664849,15,15.8203125,15,40,1655409531109,1655409515288.6875,2.5,3,15,0,1655409551210,1655409551713,1655409552731,35
1,1.549117764,0.158924491,15,15.8203125,15,40,1655409546109,1655409530288.6875,2.5,3,15,0,1655409566209,1655409566711,1655409567745,36
1,1.554803382,0.154777196,15,15.8203125,15,40,1655409561109,1655409545288.6875,2.5,3,15,0,1655409581209,1655409581710,1655409582752,37
1,1.539251465,0.161773459,15,15.8203125,15,40,1655409576109,1655409560288.6875,2.5,3,15,0,1655409596210,1655409596714,1655409597736,38
1,1.541416043,0.181606156,15,15.8203125,15,40,1655409591109,1655409575288.6875,2.5,3,15,0,1655409611209,1655409611713,1655409612738,39
1,1.5666377660000002,0.17265361999999998,15,15.8203125,15,40,1655409606109,1655409590288.6875,2.5,3,15,0,1655409626209,1655409626713,1655409627763,40
1,1.564784365,0.187168099,15,15.8203125,15,40,1655409621109,1655409605288.6875,2.5,3,15,0,1655409641212,1655409641716,1655409642762,41
1,1.553347781,0.207842423,15,15.8203125,15,40,1655409636109,1655409620288.6875,2.5,3,15,0,1655409656209,1655409656712,1655409657749,42
1,1.547271786,0.176077757,15,15.8203125,15,40,1655409651109,1655409635288.6875,2.5,3,15,0,1655409671209,1655409671715,1655409672743,43
1,1.5444877369999999,0.188872232,15,15.8203125,15,40,1655409666109,1655409650288.6875,2.5,3,15,0,1655409686210,1655409686715,1655409687740,44
1,1.5642673500000002,0.19081184099999998,15,15.8203125,15,40,1655409681109,1655409665288.6875,2.5,3,15,0,1655409701209,1655409701710,1655409702760,45
1,1.551123034,0.164940775,15,15.8203125,15,40,1655409696109,1655409680288.6875,2.5,3,15,0,1655409716211,1655409716712,1655409717750,46
1,1.554786538,0.15184487100000002,15,15.8203125,15,40,1655409711109,1655409695288.6875,2.5,3,15,0,1655409731213,1655409731714,1655409732754,47
1,1.570576237,0.16569773399999999,15,15.8203125,15,40,1655409726109,1655409710288.6875,2.5,3,15,0,1655409746212,1655409746715,1655409747770,48
1,1.562576237,0.165337389,15,15.8203125,15,40,1655409741109,1655409725288.6875,2.5,3,15,0,1655409761213,1655409761714,1655409762763,49
1,1.558386199,0.16145414600000002,15,15.8203125,15,40,1655409756109,1655409740288.6875,2.5,3,15,0,1655409776214,1655409776715,1655409777758,50
1,1.5378488609999998,0.167310838,15,15.8203125,15,40,1655409771109,1655409755288.6875,2.5,3,15,0,1655409791214,1655409791717,1655409792738,51
1,1.562254733,0.168267281,15,15.8203125,15,40,1655409786109,1655409770288.6875,2.5,3,15,0,1655409806217,1655409806723,1655409807763,52
1,1.5571059760000001,0.174830614,15,15.8203125,15,40,1655409801109,1655409785288.6875,2.5,3,15,0,1655409821215,1655409821715,1655409822759,53
1,1.548226789,0.16240312499999998,15,15.8203125,15,40,1655409816109,1655409800288.6875,2.5,3,15,0,1655409836215,1655409836717,1655409837749,54
1,1.5669117160000001,0.190567037,15,15.8203125,15,40,1655409831109,1655409815288.6875,2.5,3,15,0,1655409851215,1655409851719,1655409852769,55
1,1.552673298,0.170781236,15,15.8203125,15,40,1655409846109,1655409830288.6875,2.5,3,15,0,1655409866215,1655409866717,1655409867755,56
1,1.533893024,0.179318005,15,15.8203125,15,40,1655409861109,1655409845288.6875,2.5,3,15,0,1655409881214,1655409881717,1655409882736,57
1,1.541320924,0.15855788699999998,15,15.8203125,15,40,1655409876109,1655409860288.6875,2.5,3,15,0,1655409896215,1655409896722,1655409897743,58
1,1.550325905,0.185372199,15,15.8203125,15,40,1655409891109,1655409875288.6875,2.5,3,15,0,1655409911215,1655409911721,1655409912752,59
1,1.585858456,0.17187031,15,15.8203125,15,40,1655409906109,1655409890288.6875,2.5,3,15,0,1655409926217,1655409926718,1655409927788,60
1,1.572445189,0.19883699999999999,15,15.8203125,15,40,1655409921109,1655409905288.6875,2.5,3,15,0,1655409941218,1655409941722,1655409942775,61
1,1.569983076,0.176685341,15,15.8203125,15,40,1655409936109,1655409920288.6875,2.5,3,15,0,1655409956215,1655409956719,1655409957772,62
1,1.5472464890000002,0.170506441,15,15.8203125,15,40,1655409951109,1655409935288.6875,2.5,3,15,0,1655409971221,1655409971722,1655409972751,63
1,1.5496858299999998,0.17662981,15,15.8203125,15,40,1655409966109,1655409950288.6875,2.5,3,15,0,1655409986221,1655409986721,1655409987754,64
1,1.552966557,0.189271152,15,15.8203125,15,40,1655409981109,1655409965288.6875,2.5,3,15,0,1655410001217,1655410001720,1655410002757,65
1,1.5720851560000002,0.19130661200000001,15,15.8203125,15,40,1655409996109,1655409980288.6875,2.5,3,15,0,1655410016217,1655410016722,1655410017776,66
1,1.5511587340000002,0.201762585,15,15.8203125,15,40,1655410011109,1655409995288.6875,2.5,3,15,0,1655410031221,1655410031721,1655410032757,67
1,1.56342793,0.172520045,15,15.8203125,15,40,1655410026109,1655410010288.6875,2.5,3,15,0,1655410046221,1655410046725,1655410047769,68
1,1.5713603109999998,0.198818072,15,15.8203125,15,40,1655410041109,1655410025288.6875,2.5,3,15,0,1655410061218,1655410061724,1655410062777,69
1,1.572327438,0.171610716,15,15.8203125,15,40,1655410056109,1655410040288.6875,2.5,3,15,0,1655410076221,1655410076724,1655410077778,70
1,1.565450037,0.190747622,15,15.8203125,15,40,1655410071109,1655410055288.6875,2.5,3,15,0,1655410091221,1655410091725,1655410092772,71
1,1.593144146,0.166698711,15,15.8203125,15,40,1655410086109,1655410070288.6875,2.5,3,15,0,1655410106222,1655410106726,1655410107799,72
1,1.572887471,0.185644307,15,15.8203125,15,40,1655410101109,1655410085288.6875,2.5,3,15,0,1655410121222,1655410121726,1655410122780,73
1,1.555617502,0.20565424,15,15.8203125,15,40,1655410116109,1655410100288.6875,2.5,3,15,0,1655410136223,1655410136728,1655410137762,74
1,1.563336257,0.15872599399999998,15,15.8203125,15,40,1655410131109,1655410115288.6875,2.5,3,15,0,1655410151223,1655410151726,1655410152771,75
1,1.5679971700000002,0.20581304600000003,15,15.8203125,15,40,1655410146109,1655410130288.6875,2.5,3,15,0,1655410166223,1655410166728,1655410167776,76
1,1.57485608,0.173148632,15,15.8203125,15,40,1655410161109,1655410145288.6875,2.5,3,15,0,1655410181222,1655410181722,1655410182783,77
1,1.547265365,0.178278488,15,15.8203125,15,40,1655410176109,1655410160288.6875,2.5,3,15,0,1655410196222,1655410196722,1655410197756,78
1,1.57084475,0.17664510000000003,15,15.8203125,15,40,1655410191109,1655410175288.6875,2.5,3,15,0,1655410211223,1655410211726,1655410212780,79
1,1.5752335020000001,0.174862281,15,15.8203125,15,40,1655410206109,1655410190288.6875,2.5,3,15,0,1655410226223,1655410226726,1655410227784,80
1,1.563427441,0.162896499,15,15.8203125,15,40,1655410221109,1655410205288.6875,2.5,3,15,0,1655410241223,1655410241726,1655410242773,81
1,1.589702855,0.188493168,15,15.8203125,15,40,1655410236109,1655410220288.6875,2.5,3,15,0,1655410256224,1655410256729,1655410257799,82
1,1.570558755,0.17221447599999998,15,15.8203125,15,40,1655410251109,1655410235288.6875,2.5,3,15,0,1655410271222,1655410271725,1655410272780,83
1,1.571475302,0.19236742899999998,15,15.8203125,15,40,1655410266109,1655410250288.6875,2.5,3,15,0,1655410286223,1655410286725,1655410287781,84
1,1.564353441,0.181673283,15,15.8203125,15,40,1655410281109,1655410265288.6875,2.5,3,15,0,1655410301222,1655410301727,1655410302773,85
1,1.572578503,0.167993473,15,15.8203125,15,40,1655410296109,1655410280288.6875,2.5,3,15,0,1655410316224,1655410316731,1655410317782,86
1,1.558393203,0.192448157,15,15.8203125,15,40,1655410311109,1655410295288.6875,2.5,3,15,0,1655410331223,1655410331728,1655410332769,87
1,1.576103638,0.21002005299999998,15,15.8203125,15,40,1655410326109,1655410310288.6875,2.5,3,15,0,1655410346224,1655410346723,1655410347786,88
1,1.5957593460000001,0.200099523,15,15.8203125,15,40,1655410341109,1655410325288.6875,2.5,3,15,0,1655410361224,1655410361727,1655410362806,89
1,1.5833076590000001,0.203109103,15,15.8203125,15,40,1655410356109,1655410340288.6875,2.5,3,15,0,1655410376224,1655410376726,1655410377794,90
1,1.556882589,0.198892421,15,15.8203125,15,40,1655410371109,1655410355288.6875,2.5,3,15,0,1655410391223,1655410391727,1655410392768,91
1,1.584615014,0.194457546,15,15.8203125,15,40,1655410386109,1655410370288.6875,2.5,3,15,0,1655410406225,1655410406730,1655410407796,92
1,1.591110876,0.178234344,15,15.8203125,15,40,1655410401109,1655410385288.6875,2.5,3,15,0,1655410421224,1655410421727,1655410422802,93
1,1.574530067,0.180620261,15,15.8203125,15,40,1655410416109,1655410400288.6875,2.5,3,15,0,1655410436224,1655410436728,1655410437786,94
1,1.566268118,0.180426107,15,15.8203125,15,40,1655410431109,1655410415288.6875,2.5,3,15,0,1655410451224,1655410451731,1655410452778,95
1,1.571733673,0.181097378,15,15.8203125,15,40,1655410446109,1655410430288.6875,2.5,3,15,0,1655410466225,1655410466729,1655410467783,96
1,1.580892328,0.21104165900000002,15,15.8203125,15,40,1655410461109,1655410445288.6875,2.5,3,15,0,1655410481224,1655410481727,1655410482792,97
1,1.5883184240000001,0.179790652,15,15.8203125,15,40,1655410476109,1655410460288.6875,2.5,3,15,0,1655410496225,1655410496731,1655410497800,98
1,1.578410421,0.167436239,15,15.8203125,15,40,1655410491109,1655410475288.6875,2.5,3,15,0,1655410511225,1655410511732,1655410512790,99
1,1.563588905,0.188458636,15,15.8203125,15,40,1655410506109,1655410490288.6875,2.5,3,15,0,1655410526224,1655410526727,1655410527775,100
1,1.566227114,0.188276261,15,15.8203125,15,40,1655410521109,1655410505288.6875,2.5,3,15,0,1655410541226,1655410541731,1655410542778,101
1,1.590172796,0.170992482,15,15.8203125,15,40,1655410536109,1655410520288.6875,2.5,3,15,0,1655410556225,1655410556731,1655410557801,102
1,1.587517633,0.18878528600000002,15,15.8203125,15,40,1655410551109,1655410535288.6875,2.5,3,15,0,1655410571225,1655410571730,1655410572799,103
1,1.56829076,0.181055845,15,15.8203125,15,40,1655410566109,1655410550288.6875,2.5,3,15,0,1655410586224,1655410586724,1655410587780,104
1,1.7066228369999998,0.164346548,15,15.8203125,15,40,1655410581109,1655410565288.6875,2.5,3,15,0,1655410601226,1655410601729,1655410602918,105
1,1.598382728,0.176840609,15,15.8203125,15,40,1655410596109,1655410580288.6875,2.5,3,15,0,1655410616225,1655410616730,1655410617809,106
1,1.5850326620000001,0.19195320899999999,15,15.8203125,15,40,1655410611109,1655410595288.6875,2.5,3,15,0,1655410631225,1655410631733,1655410632796,107
1,1.601053887,0.187727358,15,15.8203125,15,40,1655410626109,1655410610288.6875,2.5,3,15,0,1655410646225,1655410646725,1655410647812,108
1,1.577406641,0.210610526,15,15.8203125,15,40,1655410641109,1655410625288.6875,2.5,3,15,0,1655410661225,1655410661730,1655410662789,109
1,1.5874795220000002,0.17933648,15,15.8203125,15,40,1655410656109,1655410640288.6875,2.5,3,15,0,1655410676228,1655410676737,1655410677799,110
1,1.609287509,0.180453146,15,15.8203125,15,40,1655410671109,1655410655288.6875,2.5,3,15,0,1655410691226,1655410691735,1655410692821,111
