RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,1.578374771,15,6000,16,24,1654506805969,1654500805969,2590,2600,6
1,1.578905552,15,6000,16,25,1654506820969,1654500820969,2590,2600,6
1,1.618572178,15,6000,16,26,1654506835969,1654500835969,2590,2600,6
1,1.6034440030000001,15,6000,16,27,1654506850969,1654500850969,2590,2600,6
1,1.6034440030000001,15,6000,16,28,1654506865969,1654500865969,2590,2600,6
1,1.613214553,15,6000,16,29,1654506880969,1654500880969,2590,2600,7
1,0.7801283,15,6000,16,30,1654506895969,1654500895969,2590,2600,7
1,0.788175793,15,6000,16,31,1654506910969,1654500910969,2590,2600,7
1,1.62533498,15,6000,16,32,1654506925969,1654500925969,2590,2600,7
1,2.706587252,15,6000,16,33,1654506940969,1654500940969,2590,2600,7
1,1.0860356070000001,15,6000,16,34,1654506955969,1654500955969,2590,2600,7
1,2.721946279,15,6000,16,35,1654506970969,1654500970969,2590,2600,7
1,3.206126407,15,6000,16,36,1654506985969,1654500985969,2590,2600,8
1,0.870723845,15,6000,16,36,1654507000969,1654501000969,2590,2600,8
1,0.7370393900000001,15,6000,16,37,1654507015969,1654501015969,2590,2600,8
1,2.832145157,15,6000,16,38,1654507030969,1654501030969,2590,2600,8
1,0.752852227,15,6000,16,39,1654507045969,1654501045969,2590,2600,8
1,0.7897128290000001,15,6000,16,40,1654507060969,1654501060969,2590,2600,8
1,1.5988726489999998,15,6000,16,41,1654507075969,1654501075969,2590,2600,8
1,1.609069941,15,6000,16,42,1654507090969,1654501090969,2590,2600,8
1,0.783217967,15,6000,16,43,1654507105969,1654501105969,2590,2600,9
1,2.73220934,15,6000,16,44,1654507120969,1654501120969,2590,2600,9
1,2.734710049,15,6000,16,45,1654507135969,1654501135969,2590,2600,9
1,2.734710049,15,6000,16,46,1654507150969,1654501150969,2590,2600,9
1,2.74693588,15,6000,16,47,1654507165969,1654501165969,2590,2600,9
1,2.74693588,15,6000,16,48,1654507180969,1654501180969,2590,2600,9
1,2.110609457,15,6000,16,49,1654507195969,1654501195969,2590,2600,9
1,2.110609457,15,6000,16,50,1654507210969,1654501210969,2590,2600,10
1,1.9620502489999998,15,6000,16,50,1654507225969,1654501225969,2590,2600,10
1,1.9620502489999998,15,6000,16,51,1654507240969,1654501240969,2590,2600,10
1,1.915107867,15,6000,16,52,1654507255969,1654501255969,2590,2600,10
1,2.9851651120000002,15,6000,16,53,1654507270969,1654501270969,2590,2600,10
1,2.782979061,15,6000,16,54,1654507285969,1654501285969,2590,2600,10
1,0.8736948370000001,15,6000,16,55,1654507300969,1654501300969,2590,2600,10
1,0.879472148,15,6000,16,56,1654507315969,1654501315969,2590,2600,10
1,2.7861410299999996,15,6000,16,57,1654507330969,1654501330969,2590,2600,11
1,1.6800998340000002,15,6000,16,58,1654507345969,1654501345969,2590,2600,11
1,1.684799166,15,6000,16,59,1654507360969,1654501360969,2590,2600,11
1,1.684799166,15,6000,16,60,1654507375969,1654501375969,2590,2600,11
1,2.783426547,15,6000,16,61,1654507390969,1654501390969,2590,2600,11
1,1.0827231959999999,15,6000,16,62,1654507405969,1654501405969,2590,2600,11
1,1.940866342,15,6000,16,63,1654507420969,1654501420969,2590,2600,11
1,3.3904346089999997,15,6000,16,64,1654507435969,1654501435969,2590,2600,11
1,5.024136611,15,6000,16,65,1654507450969,1654501450969,2590,2600,12
1,1.769715965,15,6000,16,65,1654507465969,1654501465969,2590,2600,12
1,1.769715965,15,6000,16,66,1654507480969,1654501480969,2590,2600,12
1,1.20444004,15,6000,16,67,1654507495969,1654501495969,2590,2600,12
1,1.955103586,15,6000,16,68,1654507510969,1654501510969,2590,2600,12
1,0.925256285,15,6000,16,69,1654507525969,1654501525969,2590,2600,12
1,0.9395068230000001,15,6000,16,70,1654507540969,1654501540969,2590,2600,12
1,2.037825866,15,6000,16,71,1654507555969,1654501555969,2590,2600,13
1,1.697140699,15,6000,16,72,1654507570969,1654501570969,2590,2600,13
1,1.683281821,15,6000,16,73,1654507585969,1654501585969,2590,2600,13
1,1.7015605210000002,15,6000,16,74,1654507600969,1654501600969,2590,2600,13
1,1.7380550510000001,15,6000,16,75,1654507615969,1654501615969,2590,2600,13
1,2.896165912,15,6000,16,76,1654507630969,1654501630969,2590,2600,13
1,3.3655296800000003,15,6000,16,77,1654507645969,1654501645969,2590,2600,13
1,4.6118143840000005,15,6000,16,78,1654507660969,1654501660969,2590,2600,13
1,4.6118143840000005,15,6000,16,79,1654507675969,1654501675969,2590,2600,14
1,3.964727733,15,6000,16,80,1654507690969,1654501690969,2590,2600,14
1,3.8739029879999998,15,6000,16,80,1654507705969,1654501705969,2590,2600,14
1,1.292675201,15,6000,16,81,1654507720969,1654501720969,2590,2600,14
1,2.17774065,15,6000,16,82,1654507735969,1654501735969,2590,2600,14
1,2.17774065,15,6000,16,83,1654507750969,1654501750969,2590,2600,14
1,1.748954739,15,6000,16,84,1654507765969,1654501765969,2590,2600,14
1,1.8031007790000002,15,6000,16,85,1654507780969,1654501780969,2590,2600,14
1,1.8031007790000002,15,6000,16,86,1654507795969,1654501795969,2590,2600,15
1,2.961092177,15,6000,16,87,1654507810969,1654501810969,2590,2600,15
1,1.0441843100000001,15,6000,16,88,1654507825969,1654501825969,2590,2600,15
1,2.081808049,15,6000,16,89,1654507840969,1654501840969,2590,2600,15
1,3.528077722,15,6000,16,90,1654507855969,1654501855969,2590,2600,15
1,5.229225538,15,6000,16,91,1654507870969,1654501870969,2590,2600,15
1,4.809984518,15,6000,16,92,1654507885969,1654501885969,2590,2600,15
1,4.882576545,15,6000,16,93,1654507900969,1654501900969,2590,2600,15
1,7.134771587,15,6000,16,94,1654507915969,1654501915969,2590,2600,16
1,7.134771587,15,6000,16,95,1654507930969,1654501930969,2590,2600,16
1,1.956810923,15,6000,16,96,1654507960969,1654501960969,2590,2600,16
1,2.06393893,15,6000,16,96,1654507975969,1654501975969,2590,2600,16
1,3.154269174,15,6000,16,98,1654507990969,1654501990969,2590,2600,16
1,2.9801451219999997,15,6000,16,98,1654508005969,1654502005969,2590,2600,16
1,2.9801451219999997,15,6000,16,100,1654508020969,1654502020969,2590,2600,16
1,2.336462187,15,6000,16,101,1654508035969,1654502035969,2590,2600,16
1,3.0391538999999996,15,6000,16,102,1654508050969,1654502050969,2590,2600,16
1,2.058836608,15,6000,16,103,1654508065969,1654502065969,2590,2600,16
1,2.91554743,15,6000,16,104,1654508080969,1654502080969,2590,2600,16
1,4.973998238,15,6000,16,105,1654508095969,1654502095969,2590,2600,16
1,4.973998238,15,6000,16,106,1654508110969,1654502110969,2590,2600,16
1,5.754884105,15,6000,16,107,1654508125969,1654502125969,2590,2600,16
1,6.611839792,15,6000,16,108,1654508140969,1654502140969,2590,2600,16
1,6.0163407509999995,15,6000,16,109,1654508170969,1654502170969,2590,2600,16
1,3.314026621,15,6000,16,111,1654508200969,1654502200969,2590,2600,16
1,3.314026621,15,6000,16,111,1654508215969,1654502215969,2590,2600,15
1,2.100313987,15,6000,16,113,1654508230969,1654502230969,2590,2600,15
1,2.100313987,15,6000,16,114,1654508245969,1654502245969,2590,2600,15
1,2.02251652,15,6000,16,115,1654508260969,1654502260969,2590,2600,15
1,2.70626104,15,6000,16,116,1654508275969,1654502275969,2590,2600,14
1,3.399996698,15,6000,16,117,1654508290969,1654502290969,2590,2600,14
1,3.9623259400000004,15,6000,16,118,1654508305969,1654502305969,2590,2600,14
1,3.9623259400000004,15,6000,16,119,1654508320969,1654502320969,2590,2600,14
1,5.829284383999999,15,6000,16,120,1654508335969,1654502335969,2590,2600,13
1,7.703520483999999,15,6000,16,121,1654508350969,1654502350969,2590,2600,13
1,7.703520483999999,15,6000,16,122,1654508365969,1654502365969,2590,2600,13
1,9.404899256999999,15,6000,16,123,1654508380969,1654502380969,2590,2600,13
1,8.91056004,15,6000,16,124,1654508410969,1654502410969,2590,2600,12
1,5.70727851,15,6000,16,126,1654508440969,1654502440969,2590,2600,12
1,2.196183222,15,6000,16,126,1654508455969,1654502455969,2590,2600,11
1,3.351365677,15,6000,16,128,1654508470969,1654502470969,2590,2600,11
1,3.351365677,15,6000,16,129,1654508485969,1654502485969,2590,2600,11
1,2.159297527,15,6000,16,130,1654508500969,1654502500969,2590,2600,11
1,2.6894649690000003,15,6000,16,131,1654508515969,1654502515969,2590,2600,10
1,3.035867096,15,6000,16,132,1654508530969,1654502530969,2590,2600,10
1,3.588190014,15,6000,16,133,1654508545969,1654502545969,2590,2600,10
1,4.898910294999999,15,6000,16,134,1654508560969,1654502560969,2590,2600,10
1,8.172206075,15,6000,16,135,1654508575969,1654502575969,2590,2600,9
1,7.71435078,15,6000,16,136,1654508590969,1654502590969,2590,2600,9
1,8.183178925,15,6000,16,137,1654508605969,1654502605969,2590,2600,9
1,5.537988805,15,6000,16,138,1654508635969,1654502635969,2590,2600,8
1,4.572669203999999,15,6000,16,140,1654508665969,1654502665969,2590,2600,8
1,2.357528156,15,6000,16,140,1654508680969,1654502680969,2590,2600,8
1,2.357528156,15,6000,16,142,1654508695969,1654502695969,2590,2600,7
1,3.3804586370000003,15,6000,16,143,1654508710969,1654502710969,2590,2600,7
1,3.3804586370000003,15,6000,16,144,1654508725969,1654502725969,2590,2600,7
1,3.2069835600000003,15,6000,16,145,1654508740969,1654502740969,2590,2600,7
1,2.1343994659999996,15,6000,16,146,1654508755969,1654502755969,2590,2600,6
1,2.1916222910000003,15,6000,16,147,1654508770969,1654502770969,2590,2600,6
1,2.878221081,15,6000,16,148,1654508785969,1654502785969,2590,2600,6
1,3.149671684,15,6000,16,149,1654508800969,1654502800969,2590,2600,6
1,3.3297532139999997,15,6000,16,150,1654508815969,1654502815969,2590,2600,5
1,3.3297532139999997,15,6000,16,151,1654508830969,1654502830969,2590,2600,5
1,5.385782489,15,6000,16,152,1654508845969,1654502845969,2590,2600,5
1,6.298084673,15,6000,16,153,1654508860969,1654502860969,2590,2600,5
1,6.298084673,15,6000,16,154,1654508875969,1654502875969,2590,2600,4
1,6.4352302980000005,15,6000,16,155,1654508890969,1654502890969,2590,2600,4
1,7.255582792999999,15,6000,16,155,1654508905969,1654502905969,2590,2600,4
1,2.160451246,15,6000,16,156,1654508920969,1654502920969,2590,2600,4
1,2.160451246,15,6000,16,157,1654508935969,1654502935969,2590,2600,3
1,2.454474776,15,6000,16,158,1654508950969,1654502950969,2590,2600,3
1,2.454474776,15,6000,16,159,1654508965969,1654502965969,2590,2600,3
1,2.426772738,15,6000,16,160,1654508980969,1654502980969,2590,2600,3
