RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.6161197900000004,0.034671280000000006,15,30,15,10,1655751226204,1655751196204,3,3.2,16,0,1655751591229,1655751591729,1655751593833,0
1,2.474135336,0.059949049000000004,15,37.5,15,20,1655751241204,1655751203704,3,3.2,16,0,1655751606232,1655751606732,1655751608691,1
1,2.504260033,0.085082354,15,46.875,15,30,1655751256204,1655751209329,3,3.2,16,0,1655751621230,1655751621731,1655751623721,2
1,2.588152183,0.116288832,15,58.59375,15,40,1655751271204,1655751212610.25,3,3.2,16,0,1655751636232,1655751636733,1655751638806,3
1,2.6464886649999997,0.142892411,15,73.2421875,15,50,1655751286204,1655751212961.8125,3,3.2,16,0,1655751651231,1655751651732,1655751653863,4
1,2.755152362,0.161736192,15,91.552734375,15,60,1655751301204,1655751209651.2656,3,3.2,16,0,1655751666234,1655751666734,1655751668972,5
1,2.808268333,0.191013287,15,114.44091796875,15,70,1655751316204,1655751201763.082,3,3.2,16,0,1655751681235,1655751681735,1655751684025,6
1,2.901847164,0.225475639,15,143.0511474609375,15,80,1655751331204,1655751188152.8525,3,3.2,16,0,1655751696239,1655751696740,1655751699118,7
1,2.9888106189999997,0.245505913,15,178.81393432617188,15,90,1655751346204,1655751167390.0657,3,3.2,16,0,1655751711363,1655751711863,1655751714207,8
1,3.025618788,0.27332500800000004,15,223.51741790771484,15,100,1655751361204,1655751137686.582,3,3.2,16,0,1655751726321,1655751726821,1655751729243,9
1,3.037419993,0.303018509,15,223.51741790771484,15,110,1655751376204,1655751152686.582,3,3.2,16,0,1655751741240,1655751741740,1655751744254,10
1,3.284474592,0.342757411,15,223.51741790771484,15,120,1655751391204,1655751167686.582,3,3.2,16,0,1655751756285,1655751756786,1655751759503,11
1,3.345608167,0.35768977999999996,15,167.63806343078613,15,120,1655751406204,1655751238565.9365,3,3.2,16,0,1655751771756,1655751772257,1655751774565,12
1,3.40392015,0.246559934,15,125.7285475730896,15,90,1655751421204,1655751295475.4524,3,3.2,16,0,1655751786485,1655751786985,1655751789623,13
1,3.3797417839999997,0.190675408,15,94.2964106798172,15,70,1655751436204,1655751341907.5894,3,3.2,16,0,1655751801279,1655751801779,1655751804611,14
1,3.533026467,0.177394271,15,70.7223080098629,15,60,1655751451204,1655751380481.692,3,3.2,16,0,1655751816436,1655751816936,1655751819764,15
