RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.4902211349999996,0.032620869999999996,15,30,15,10,1657546207881,1657546177881,3,3.2,15,0,1657546228023,1657546228523,1657546230500,0,4
1,2.484305159,0.08465642599999999,15,30,15,30,1657546222881,1657546192881,3,3.2,15,0,1657546243026,1657546243526,1657546245495,1,4
1,2.500097103,0.087452319,15,30,15,30,1657546237881,1657546207881,3,3.2,15,0,1657546258027,1657546258528,1657546260511,2,4
1,2.561826607,0.12925736000000002,15,30,15,30,1657546252881,1657546222881,3,3.2,15,0,1657546273026,1657546273526,1657546275573,3,4
1,2.555354563,0.108196277,15,30,15,30,1657546267881,1657546237881,3,3.2,15,0,1657546288025,1657546288525,1657546290567,4,4
1,2.5372969960000002,0.087702671,15,30,15,30,1657546282881,1657546252881,3,3.2,15,0,1657546303026,1657546303526,1657546305549,5,4
1,2.51019303,0.09397267399999999,15,30,15,30,1657546297881,1657546267881,3,3.2,15,0,1657546318027,1657546318528,1657546320521,6,4
1,2.496157283,0.09107263,15,30,15,30,1657546312881,1657546282881,3,3.2,16,0,1657546333026,1657546333526,1657546335507,7,4
1,2.493991352,0.090347834,15,30,15,30,1657546327881,1657546297881,3,3.2,16,0,1657546348026,1657546348526,1657546350505,8,4
1,2.492243947,0.08833078899999999,15,30,15,30,1657546342881,1657546312881,3,3.2,16,0,1657546363029,1657546363529,1657546365504,9,4
1,2.4420095120000003,0.088302004,15,30,15,30,1657546357881,1657546327881,3,3.2,16,0,1657546378026,1657546378526,1657546380454,10,4
1,2.494784624,0.09312295000000001,15,30,15,30,1657546372881,1657546342881,3,3.2,16,0,1657546393029,1657546393529,1657546395507,11,4
1,2.4882175739999997,0.08810871899999999,15,30,15,30,1657546387881,1657546357881,3,3.2,16,0,1657546408029,1657546408532,1657546410500,12,4
1,2.495803781,0.115241011,15,30,15,30,1657546402881,1657546372881,3,3.2,16,0,1657546423027,1657546423526,1657546425508,13,4
1,2.517730998,0.08885237700000001,15,30,15,30,1657546417881,1657546387881,3,3.2,16,0,1657546438028,1657546438529,1657546440530,14,4
1,2.5045720670000002,0.087144483,15,30,15,30,1657546432881,1657546402881,3,3.2,16,0,1657546453028,1657546453528,1657546455517,15,4
1,2.444427736,0.089537289,15,30,15,30,1657546447881,1657546417881,3,3.2,16,0,1657546468028,1657546468527,1657546470458,16,4
1,2.505968013,0.093393941,15,30,15,30,1657546462881,1657546432881,3,3.2,16,0,1657546483026,1657546483527,1657546485519,17,4
1,2.510822871,0.087623967,15,30,15,30,1657546477881,1657546447881,3,3.2,16,0,1657546498027,1657546498527,1657546500524,18,4
1,2.502382855,0.09107299399999999,15,30,15,30,1657546492881,1657546462881,3,3.2,16,0,1657546513028,1657546513528,1657546515516,19,4
1,2.50698281,0.08765867199999999,15,30,15,30,1657546507881,1657546477881,3,3.2,16,0,1657546528029,1657546528530,1657546530520,20,4
1,2.510722728,0.09078167999999999,15,30,15,30,1657546522881,1657546492881,3,3.2,16,0,1657546543028,1657546543529,1657546545524,21,4
1,2.518479342,0.08631115,15,30,15,30,1657546537881,1657546507881,3,3.2,16,0,1657546558030,1657546558531,1657546560532,22,4
1,2.50434619,0.086906389,15,30,15,30,1657546552881,1657546522881,3,3.2,16,0,1657546573028,1657546573528,1657546575518,23,4
1,2.5239876640000003,0.090041512,15,30,15,30,1657546567881,1657546537881,3,3.2,16,0,1657546588030,1657546588532,1657546590537,24,4
1,2.501053498,0.091055677,15,30,15,30,1657546582881,1657546552881,3,3.2,16,0,1657546603028,1657546603528,1657546605514,25,4
1,2.516653046,0.088155823,15,30,15,30,1657546597881,1657546567881,3,3.2,16,0,1657546618030,1657546618530,1657546620530,26,4
1,2.501294797,0.089436366,15,30,15,30,1657546612881,1657546582881,3,3.2,16,0,1657546633037,1657546633538,1657546635516,27,4
1,2.53143572,0.091008775,15,30,15,30,1657546627881,1657546597881,3,3.2,16,0,1657546648029,1657546648530,1657546650545,28,4
1,2.5149628010000002,0.099250861,15,30,15,30,1657546642881,1657546612881,3,3.2,16,0,1657546663029,1657546663529,1657546665529,29,4
1,2.544780541,0.09092639200000001,15,30,15,30,1657546657881,1657546627881,3,3.2,16,0,1657546678030,1657546678529,1657546680559,30,4
1,2.5216533410000004,0.09049948399999999,15,30,15,30,1657546672881,1657546642881,3,3.2,16,0,1657546693030,1657546693530,1657546695536,31,4
1,2.513419621,0.096246682,15,30,15,30,1657546687881,1657546657881,3,3.2,16,0,1657546708029,1657546708530,1657546710528,32,4
1,2.524523411,0.098571765,15,30,15,30,1657546702881,1657546672881,3,3.2,16,0,1657546723027,1657546723528,1657546725538,33,4
1,2.514830118,0.095414732,15,30,15,30,1657546717881,1657546687881,3,3.2,16,0,1657546738029,1657546738529,1657546740529,34,4
1,2.5191355709999996,0.09307787399999999,15,30,15,30,1657546732881,1657546702881,3,3.2,16,0,1657546753028,1657546753528,1657546755533,35,4
1,2.5229318960000002,0.09680430400000001,15,30,15,30,1657546747881,1657546717881,3,3.2,16,0,1657546768029,1657546768530,1657546770537,36,4
1,2.5399437039999997,0.091891297,15,30,15,30,1657546762881,1657546732881,3,3.2,16,0,1657546783029,1657546783529,1657546785554,37,4
1,2.5213179610000003,0.093544865,15,30,15,30,1657546777881,1657546747881,3,3.2,16,0,1657546798030,1657546798530,1657546800536,38,4
1,2.517605706,0.09438257900000001,15,30,15,30,1657546792881,1657546762881,3,3.2,16,0,1657546813031,1657546813532,1657546815532,39,4
1,2.526570019,0.09641509399999999,15,30,15,30,1657546807881,1657546777881,3,3.2,16,0,1657546828031,1657546828531,1657546830542,40,4
1,2.5436431440000002,0.097057518,15,30,15,30,1657546822881,1657546792881,3,3.2,16,0,1657546843028,1657546843528,1657546845559,41,4
1,2.534636626,0.09627147700000001,15,30,15,30,1657546837881,1657546807881,3,3.2,16,0,1657546858030,1657546858530,1657546860550,42,4
1,2.522234073,0.098107915,15,30,15,30,1657546852881,1657546822881,3,3.2,16,0,1657546873032,1657546873532,1657546875538,43,4
