RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.771327843,0.118373248,15,30,15,10,1657539383658,1657539353658,3,3.2,8,0,1657539403802,1657539404307,1657539406534,0,4
1,3.004779375,0.27563627100000004,15,30,15,30,1657539398658,1657539368658,3,3.2,8,0,1657539418803,1657539419303,1657539421769,1,4
1,2.972351912,0.254488351,15,30,15,30,1657539413658,1657539383658,3,3.2,8,0,1657539433792,1657539434293,1657539436738,2,4
1,2.958643196,0.191151697,15,30,15,30,1657539428658,1657539398658,3,3.2,8,0,1657539448795,1657539449295,1657539451725,3,4
1,2.9735033349999997,0.237825406,15,30,15,30,1657539443658,1657539413658,3,3.2,8,0,1657539463792,1657539464294,1657539466740,4,4
1,2.992482996,0.24107522,15,30,15,30,1657539458658,1657539428658,3,3.2,8,0,1657539478796,1657539479296,1657539481760,5,4
1,2.978985682,0.209700184,15,30,15,30,1657539473658,1657539443658,3,3.2,8,0,1657539493807,1657539494307,1657539496748,6,4
1,3.0177998379999997,0.21834809200000002,15,30,15,30,1657539488658,1657539458658,3,3.2,8,0,1657539508799,1657539509299,1657539511788,7,4
1,3.003335813,0.233324324,15,30,15,30,1657539503658,1657539473658,3,3.2,8,0,1657539523800,1657539524300,1657539526774,8,4
1,3.0133719809999997,0.18433797100000002,15,30,15,30,1657539518658,1657539488658,3,3.2,8,0,1657539538802,1657539539304,1657539541785,9,4
1,3.005741152,0.242620583,15,30,15,30,1657539533658,1657539503658,3,3.2,8,0,1657539553804,1657539554305,1657539556780,10,4
1,3.036292525,0.23328837,15,30,15,30,1657539548658,1657539518658,3,3.2,8,0,1657539568806,1657539569307,1657539571810,11,4
1,3.0137753739999997,0.228610522,15,30,15,30,1657539563658,1657539533658,3,3.2,8,0,1657539583806,1657539584307,1657539586789,12,4
1,3.0033825579999998,0.316085371,15,30,15,30,1657539578658,1657539548658,3,3.2,8,0,1657539598802,1657539599303,1657539601781,13,4
1,3.051557398,0.26297860900000003,15,30,15,30,1657539593658,1657539563658,3,3.2,8,0,1657539613805,1657539614305,1657539616831,14,4
1,3.032845664,0.28482185099999996,15,30,15,30,1657539608658,1657539578658,3,3.2,8,0,1657539628816,1657539629316,1657539631813,15,4
1,3.037388147,0.281876219,15,30,15,30,1657539623658,1657539593658,3,3.2,8,0,1657539643810,1657539644310,1657539646818,16,4
1,2.997516735,0.230959306,15,30,15,30,1657539638658,1657539608658,3,3.2,8,0,1657539658810,1657539659311,1657539661781,17,4
1,2.9722861739999997,0.228576999,15,30,15,30,1657539653658,1657539623658,3,3.2,8,0,1657539673810,1657539674311,1657539676756,18,4
1,3.020761856,0.184969898,15,30,15,30,1657539668658,1657539638658,3,3.2,8,0,1657539688824,1657539689325,1657539691805,19,4
1,2.992419856,0.245658486,15,30,15,30,1657539683658,1657539653658,3,3.2,8,0,1657539703813,1657539704313,1657539706777,20,4
1,2.984605446,0.224946802,15,30,15,30,1657539698658,1657539668658,3,3.2,8,0,1657539718811,1657539719312,1657539721770,21,4
1,2.9840430860000002,0.211912392,15,30,15,30,1657539713658,1657539683658,3,3.2,8,0,1657539733812,1657539734313,1657539736771,22,4
1,2.970837385,0.226401026,15,30,15,30,1657539728658,1657539698658,3,3.2,8,0,1657539748814,1657539749315,1657539751759,23,4
1,2.974136182,0.18877289,15,30,15,30,1657539743658,1657539713658,3,3.2,8,0,1657539763820,1657539764321,1657539766762,24,4
1,2.961203673,0.209644016,15,30,15,30,1657539758658,1657539728658,3,3.2,8,0,1657539778815,1657539779315,1657539781751,25,4
1,3.010976362,0.210288904,15,30,15,30,1657539773658,1657539743658,3,3.2,8,0,1657539793820,1657539794320,1657539796802,26,4
1,2.968131031,0.266520313,15,30,15,30,1657539788658,1657539758658,3,3.2,8,0,1657539808818,1657539809319,1657539811760,27,4
1,2.962310672,0.239980591,15,30,15,30,1657539803658,1657539773658,3,3.2,8,0,1657539823819,1657539824319,1657539826755,28,4
