RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.3954061979999999,0.255922933,15,30,15,30,1657542791155,1657542761155,3,3.2,16,0,1657542811367,1657542811871,1657542812728,28,4
1,1.427411632,0.542240543,15,30,15,30,1657542806155,1657542776155,3,3.2,16,0,1657542826435,1657542826940,1657542827760,29,4
1,1.529885687,0.314117172,15,30,15,30,1657542821155,1657542791155,3,3.2,16,0,1657542841370,1657542841870,1657542842863,30,4
1,1.367508196,0.246033827,15,30,15,30,1657542836155,1657542806155,3,3.2,16,0,1657542856368,1657542856868,1657542857712,31,4
1,3.2751157469999996,0.403935279,15,30,15,30,1657542851155,1657542821155,3,3.2,16,0,1657542871480,1657542871991,1657542874619,32,4
1,1.399224931,0.341369937,15,30,15,30,1657542866155,1657542836155,3,3.2,16,0,1657542886466,1657542886966,1657542887744,33,4
1,3.3733557679999997,0.44414225900000004,15,30,15,30,1657542881155,1657542851155,3,3.2,16,0,1657542901472,1657542901988,1657542904718,34,4
1,1.3353967869999999,0.354729144,15,30,15,30,1657542896155,1657542866155,3,3.2,16,0,1657542916373,1657542916877,1657542917680,35,4
1,3.3781080109999997,0.6290823769999999,15,30,15,30,1657542911155,1657542881155,3,3.2,16,0,1657542931396,1657542931901,1657542934728,36,4
1,3.356558653,0.49087619,15,30,15,30,1657542926155,1657542896155,3,3.2,16,0,1657542946453,1657542946959,1657542949703,37,4
1,1.376271796,0.216892337,15,30,15,30,1657542941155,1657542911155,3,3.2,16,0,1657542961386,1657542961888,1657542962724,38,4
1,1.4168596119999999,0.18883151,15,30,15,30,1657542956155,1657542926155,3,3.2,16,0,1657542976417,1657542976917,1657542977765,39,4
1,1.404198507,0.37483770299999997,15,30,15,30,1657542971155,1657542941155,3,3.2,16,0,1657542991375,1657542991875,1657542992753,40,4
1,1.4153146300000001,0.518172533,15,30,15,30,1657542986155,1657542956155,3,3.2,16,0,1657543006409,1657543006909,1657543007765,41,4
1,1.346288673,0.284490263,15,30,15,30,1657543001155,1657542971155,3,3.2,16,0,1657543021390,1657543021891,1657543022698,42,4
1,1.479236934,0.6466163669999999,15,30,15,30,1657543016155,1657542986155,3,3.2,16,0,1657543036396,1657543036901,1657543037833,43,4
1,1.3392346099999999,0.353861361,15,30,15,30,1657543031155,1657543001155,3,3.2,16,0,1657543051471,1657543051975,1657543052693,44,4
1,3.317194387,0.358449697,15,30,15,30,1657543046155,1657543016155,3,3.2,16,0,1657543066475,1657543066987,1657543069670,45,4
1,1.340466026,0.288951121,15,30,15,30,1657543061155,1657543031155,3,3.2,16,0,1657543081379,1657543081879,1657543082693,46,4
1,1.467681695,0.41794718999999997,15,30,15,30,1657543076155,1657543046155,3,3.2,16,0,1657543096381,1657543096882,1657543097822,47,4
1,1.345875963,0.258705774,15,30,15,30,1657543091155,1657543061155,3,3.2,16,0,1657543111500,1657543112003,1657543112704,48,4
1,1.3760006550000001,0.305600741,15,30,15,30,1657543106155,1657543076155,3,3.2,16,0,1657543126389,1657543126889,1657543127741,49,4
1,1.594385328,0.40550942700000003,15,30,15,30,1657543121155,1657543091155,3,3.2,16,0,1657543141413,1657543141918,1657543142960,50,4
1,1.462757223,0.375770238,15,30,15,30,1657543136155,1657543106155,3,3.2,16,0,1657543156399,1657543156899,1657543157829,51,4
1,3.277297377,0.43857339,15,30,15,30,1657543151155,1657543121155,3,3.2,16,0,1657543171526,1657543172037,1657543174644,52,4
1,1.393026573,0.472266939,15,30,15,30,1657543166155,1657543136155,3,3.2,16,0,1657543186399,1657543186900,1657543187766,53,4
1,1.441692233,0.498701482,15,30,15,30,1657543181155,1657543151155,3,3.2,16,0,1657543201416,1657543201923,1657543202816,54,4
1,3.406157078,0.382739042,15,30,15,30,1657543196155,1657543166155,3,3.2,16,0,1657543216443,1657543216960,1657543219780,55,4
1,3.373093391,0.250930949,15,30,15,30,1657543211155,1657543181155,3,3.2,16,1,1657543231399,1657543232400,1657543234747,56,4
1,1.468065032,0.5810535250000001,15,30,15,30,1657543226155,1657543196155,3,3.2,16,0,1657543246406,1657543246906,1657543247843,57,4
1,1.5021795930000001,0.450405255,15,30,15,30,1657543241155,1657543211155,3,3.2,16,0,1657543261410,1657543261910,1657543262878,58,4
1,3.267422522,0.272399503,15,30,15,30,1657543256155,1657543226155,3,3.2,16,0,1657543276541,1657543277045,1657543279643,59,4
1,1.4519928379999998,0.391044937,15,30,15,30,1657543271155,1657543241155,3,3.2,16,0,1657543291460,1657543291972,1657543292827,60,4
1,1.4947149690000001,0.373432234,15,30,15,30,1657543286155,1657543256155,3,3.2,16,0,1657543306448,1657543306949,1657543307870,61,4
1,1.385987308,0.41693442199999997,15,30,15,30,1657543301155,1657543271155,3,3.2,16,0,1657543321421,1657543321925,1657543322762,62,4
1,1.4499448400000001,0.370156206,15,30,15,30,1657543316155,1657543286155,3,3.2,16,0,1657543336450,1657543336950,1657543337826,63,4
1,1.4311627980000001,0.305755986,15,30,15,30,1657543331155,1657543301155,3,3.2,16,0,1657543351425,1657543351924,1657543352807,64,4
1,1.344635106,0.45109816,15,30,15,30,1657543346155,1657543316155,3,3.2,16,0,1657543366399,1657543366899,1657543367721,65,4
1,1.477708846,0.428210357,15,30,15,30,1657543361155,1657543331155,3,3.2,16,0,1657543381403,1657543381903,1657543382854,66,4
1,1.451764502,0.35918423,15,30,15,30,1657543376155,1657543346155,3,3.2,16,0,1657543396413,1657543396915,1657543397832,67,4
1,3.3695697129999997,0.289347553,15,30,15,30,1657543391155,1657543361155,3,3.2,16,0,1657543411445,1657543411951,1657543414750,68,4
1,3.358729823,0.46053355599999996,15,30,15,30,1657543406155,1657543376155,3,3.2,16,0,1657543426469,1657543426972,1657543429739,69,4
1,1.427075663,0.34793426699999996,15,30,15,30,1657543421155,1657543391155,3,3.2,16,0,1657543441438,1657543441944,1657543442807,70,4
1,1.432824862,0.339712162,15,30,15,30,1657543436155,1657543406155,3,3.2,16,0,1657543456429,1657543456934,1657543457819,71,4
1,3.37794781,0.5118024330000001,15,30,15,30,1657543451155,1657543421155,3,3.2,16,0,1657543471536,1657543472056,1657543474768,72,4
1,1.378476357,0.463939083,15,30,15,30,1657543466155,1657543436155,3,3.2,16,0,1657543486414,1657543486913,1657543487770,73,4
1,1.448733865,0.397854493,15,30,15,30,1657543481155,1657543451155,3,3.2,16,0,1657543501492,1657543502009,1657543502841,74,4
1,1.485691478,0.46787931,15,30,15,30,1657543496155,1657543466155,3,3.2,16,0,1657543516439,1657543516952,1657543517878,75,4
1,1.398363474,0.425348505,15,30,15,30,1657543511155,1657543481155,3,3.2,16,0,1657543531442,1657543531946,1657543532793,76,4
1,1.4584823759999999,0.29878023000000004,15,30,15,30,1657543526155,1657543496155,3,3.2,16,0,1657543546526,1657543547026,1657543547854,77,4
1,1.409279947,0.436790414,15,30,15,30,1657543541155,1657543511155,3,3.2,16,0,1657543561493,1657543562005,1657543562805,78,4
1,3.387801155,0.5350209640000001,15,30,15,30,1657543556155,1657543526155,3,3.2,16,0,1657543576519,1657543577026,1657543579782,79,4
1,1.3906200069999999,0.39519873,15,30,15,30,1657543571155,1657543541155,3,3.2,16,0,1657543591457,1657543591957,1657543592786,80,4
1,3.392422216,0.504043705,15,30,15,30,1657543586155,1657543556155,3,3.2,16,0,1657543606479,1657543606986,1657543609788,81,4
1,1.393810628,0.300411003,15,30,15,30,1657543601155,1657543571155,3,3.2,16,0,1657543621427,1657543621927,1657543622792,82,4
1,3.530706541,0.148405353,15,30,15,30,1657543616155,1657543586155,3,3.2,16,2,1657543636440,1657543637940,1657543639929,83,4
1,1.399932254,0.289495458,15,30,15,30,1657543631155,1657543601155,3,3.2,16,0,1657543651440,1657543651940,1657543652798,84,4
1,1.437691965,0.23672758,15,30,15,30,1657543646155,1657543616155,3,3.2,16,0,1657543666459,1657543666959,1657543667836,85,4
1,1.3351835840000001,0.277239058,15,30,15,30,1657543661155,1657543631155,3,3.2,16,0,1657543681423,1657543681924,1657543682734,86,4
1,3.4053448549999996,0.294335106,15,30,15,30,1657543676155,1657543646155,3,3.2,16,0,1657543696446,1657543696946,1657543699805,87,4
1,3.5691604779999997,0.37511592,15,30,15,30,1657543691155,1657543661155,3,3.2,16,0,1657543711539,1657543712058,1657543714969,88,4
1,3.406905838,0.44420293400000005,15,30,15,30,1657543706155,1657543676155,3,3.2,16,0,1657543726546,1657543727073,1657543729807,89,4
1,1.530407823,0.49447160300000004,15,30,15,30,1657543721155,1657543691155,3,3.2,16,0,1657543741436,1657543741937,1657543742930,90,4
1,1.414104282,0.261663373,15,30,15,30,1657543736155,1657543706155,3,3.2,16,0,1657543756478,1657543756982,1657543757814,91,4
1,3.379873657,0.577842301,15,30,15,30,1657543751155,1657543721155,3,3.2,16,0,1657543771492,1657543772002,1657543774780,92,4
1,3.382822565,0.514671783,15,30,15,30,1657543766155,1657543736155,3,3.2,16,0,1657543786540,1657543787057,1657543789783,93,4
1,1.673864726,0.336177135,15,30,15,30,1657543781155,1657543751155,3,3.2,16,0,1657543801550,1657543802059,1657543803076,94,4
1,3.3282576319999997,0.33403706699999997,15,30,15,30,1657543796155,1657543766155,3,3.2,16,0,1657543816550,1657543817053,1657543819735,95,4
1,1.607321671,0.434861126,15,30,15,30,1657543811155,1657543781155,3,3.2,16,0,1657543831435,1657543831942,1657543833015,96,4
1,1.481393178,0.316860624,15,30,15,30,1657543826155,1657543796155,3,3.2,16,0,1657543846439,1657543846939,1657543847891,97,4
1,1.5586022769999999,0.309249541,15,30,15,30,1657543841155,1657543811155,3,3.2,16,0,1657543861439,1657543861939,1657543862968,98,4
1,1.4644625820000001,0.448545098,15,30,15,30,1657543856155,1657543826155,3,3.2,16,0,1657543876529,1657543877047,1657543877873,99,4
1,1.444996208,0.37423834,15,30,15,30,1657543871155,1657543841155,3,3.2,16,0,1657543891532,1657543892033,1657543892855,100,4
1,3.381245222,0.301163533,15,30,15,30,1657543886155,1657543856155,3,3.2,16,0,1657543906573,1657543907075,1657543909791,101,4
1,1.527671921,0.509405979,15,30,15,30,1657543901155,1657543871155,3,3.2,16,0,1657543921442,1657543921946,1657543922938,102,4
1,1.386717028,0.412929463,15,30,15,30,1657543916155,1657543886155,3,3.2,16,0,1657543936552,1657543937061,1657543937811,103,4
1,1.45625596,0.313139258,15,30,15,30,1657543931155,1657543901155,3,3.2,16,0,1657543951500,1657543952027,1657543952881,104,4
1,3.3160868470000002,0.544918345,15,30,15,30,1657543946155,1657543916155,3,3.2,16,0,1657543966490,1657543966997,1657543969742,105,4
1,3.515369117,0.5312697030000001,15,30,15,30,1657543961155,1657543931155,3,3.2,16,0,1657543981455,1657543981956,1657543984941,106,4
1,1.460420163,0.299001118,15,30,15,30,1657543976155,1657543946155,3,3.2,16,0,1657543996461,1657543996961,1657543997886,107,4
1,1.60822548,0.34468446399999997,15,30,15,30,1657543991155,1657543961155,3,3.2,16,0,1657544011461,1657544011961,1657544013034,108,4
1,3.466578353,0.36085927500000003,15,30,15,30,1657544006155,1657543976155,3,3.2,16,1,1657544026477,1657544027479,1657544029897,109,4
1,1.6527489439999998,0.422760576,15,30,15,30,1657544021155,1657543991155,3,3.2,16,0,1657544041516,1657544042032,1657544043084,110,4
1,3.422163476,0.260404769,15,30,15,30,1657544036155,1657544006155,3,3.2,16,1,1657544056585,1657544057588,1657544059853,111,4
1,3.662753022,0.37252352,15,30,15,30,1657544051155,1657544021155,3,3.2,16,1,1657544071511,1657544072512,1657544075094,112,4
1,3.5137045240000004,0.199478402,15,30,15,30,1657544066155,1657544036155,3,3.2,16,2,1657544086455,1657544087961,1657544089946,113,4
1,3.634460191,0.266867452,15,30,15,30,1657544081155,1657544051155,3,3.2,16,1,1657544101514,1657544102518,1657544105065,114,4
1,3.575584018,0.49373235,15,30,15,30,1657544096155,1657544066155,3,3.2,16,0,1657544116466,1657544116976,1657544120007,115,4
1,3.6245611319999997,0.490968012,15,30,15,30,1657544111155,1657544081155,3,3.2,16,0,1657544131497,1657544132011,1657544135056,116,4
1,1.755667651,0.301239313,15,30,15,30,1657544126155,1657544096155,3,3.2,16,0,1657544146463,1657544146964,1657544148187,117,4
1,3.565438917,0.084808816,15,30,15,30,1657544141155,1657544111155,3,3.2,16,3,1657544161580,1657544163582,1657544164999,118,4
