RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,8.468682001113892,10,60,39.55078125,1,1652032111368,1652032051368,7,8,8
1,7.000284000396729,10,60,49.4384765625,1,1652032121368,1652032061368,7,8,8
1,7.025379999160767,10,60,37.078857421875,1,1652032131368,1652032071368,7,8,8
1,6.487060998916626,10,60,27.80914306640625,1,1652032141368,1652032081368,7,8,8
1,9.17706900024414,10,60,20.856857299804688,1,1652032151368,1652032091368,7,8,6
1,7.447737998962403,10,60,26.07107162475586,1,1652032161368,1652032101368,7,8,6
1,6.376007999420166,10,60,32.588839530944824,1,1652032171368,1652032111368,7,8,6
1,7.866370000839233,10,60,24.441629648208618,1,1652032181368,1652032121368,7,8,6
1,7.246273000717163,10,60,30.552037060260773,1,1652032191368,1652032131368,7,8,6
1,6.731235000610352,10,60,38.190046325325966,1,1652032201368,1652032141368,7,8,6
1,6.825806999206543,10,60,28.642534743994474,1,1652032211368,1652032151368,7,8,4
1,7.124891998291016,10,60,21.481901057995856,1,1652032221368,1652032161368,7,8,4
1,6.468861999511719,10,60,16.111425793496892,1,1652032231368,1652032171368,7,8,4
1,6.722758001327515,10,60,12.083569345122669,1,1652032241368,1652032181368,7,8,4
1,7.7847409992218015,10,60,9.062677008842002,1,1652032251368,1652032191368,7,8,4
1,7.753565999984741,10,60,11.328346261052502,1,1652032261368,1652032201368,7,8,4
1,7.378,10,60,14.160432826315628,1,1652032271368,1652032211368,7,8,2
1,6.617157999038696,10,60,17.700541032894535,1,1652032281368,1652032221368,7,8,2
1,8.292664001464845,10,60,13.2754057746709,1,1652032291368,1652032231368,7,8,2
1,6.972716999053955,10,60,16.594257218338626,1,1652032301368,1652032241368,7,8,2
1,6.619162000656128,10,60,12.44569291375397,1,1652032311368,1652032251368,7,8,2
1,8.065763999938964,10,60,9.334269685315476,1,1652032321368,1652032261368,7,8,2
