RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.7141582249999998,15,6000,16,26,1654635923557,1654629923557,2590,2600,14,0,1654635943612,1654635944113,1654635945295,26
1,1.228586186,15,6000,16,27,1654635938557,1654629938557,2590,2600,14,0,1654635958594,1654635959094,1654635959809,27
1,1.219360145,15,6000,16,28,1654635953557,1654629953557,2590,2600,14,0,1654635973607,1654635974108,1654635974801,28
1,2.130701737,15,6000,16,29,1654635968557,1654629968557,2590,2600,15,0,1654635988794,1654635989295,1654635990712,29
1,3.275379221,15,6000,16,30,1654635983557,1654629983557,2590,2600,15,0,1654636003976,1654636004476,1654636006856,30
1,1.149865899,15,6000,16,31,1654635998557,1654629998557,2590,2600,15,0,1654636018637,1654636019137,1654636019731,31
1,2.392315799,15,6000,16,32,1654636013557,1654630013557,2590,2600,15,0,1654636033595,1654636034095,1654636035974,32
1,1.5354109980000001,15,6000,16,33,1654636028557,1654630028557,2590,2600,15,0,1654636048593,1654636049093,1654636050116,33
1,2.61314739,15,6000,16,34,1654636043557,1654630043557,2590,2600,15,0,1654636063636,1654636064136,1654636066195,34
1,2.156104651,15,6000,16,35,1654636058557,1654630058557,2590,2600,15,1,1654636078613,1654636079615,1654636080738,35
1,1.356211176,15,6000,16,35,1654636073557,1654630073557,2590,2600,15,0,1654636093597,1654636094097,1654636094939,36
1,2.095699187,15,6000,16,36,1654636088557,1654630088557,2590,2600,16,0,1654636108597,1654636109097,1654636110680,37
1,2.5498369710000004,15,6000,16,37,1654636103557,1654630103557,2590,2600,16,0,1654636123598,1654636124099,1654636126134,38
1,1.300865575,15,6000,16,38,1654636118557,1654630118557,2590,2600,16,0,1654636138598,1654636139097,1654636139885,39
1,2.357262096,15,6000,16,39,1654636133557,1654630133557,2590,2600,16,0,1654636153601,1654636154101,1654636155942,40
1,2.596489986,15,6000,16,40,1654636148557,1654630148557,2590,2600,16,0,1654636168600,1654636169100,1654636171182,41
1,1.379246663,15,6000,16,41,1654636163557,1654630163557,2590,2600,16,0,1654636183601,1654636184101,1654636184965,42
1,1.430111366,15,6000,16,42,1654636178557,1654630178557,2590,2600,16,0,1654636198602,1654636199102,1654636200016,43
1,1.628082948,15,6000,16,43,1654636193557,1654630193557,2590,2600,16,0,1654636213694,1654636214194,1654636215215,44
1,2.421972009,15,6000,16,44,1654636208557,1654630208557,2590,2600,16,0,1654636228905,1654636229405,1654636231009,45
1,2.390330554,15,6000,16,45,1654636223557,1654630223557,2590,2600,16,0,1654636243705,1654636244220,1654636245978,46
1,2.4049578830000002,15,6000,16,46,1654636238557,1654630238557,2590,2600,16,0,1654636258705,1654636259204,1654636260994,47
1,2.390899368,15,6000,16,47,1654636253557,1654630253557,2590,2600,16,0,1654636273606,1654636274107,1654636275980,48
1,1.872758096,15,6000,16,48,1654636268557,1654630268557,2590,2600,16,0,1654636288619,1654636289119,1654636290462,49
1,2.680603091,15,6000,16,49,1654636283557,1654630283557,2590,2600,16,0,1654636303741,1654636304241,1654636306269,50
1,3.390980233,15,6000,16,50,1654636298557,1654630298557,2590,2600,16,1,1654636318650,1654636319651,1654636321980,51
1,1.5799290510000001,15,6000,16,50,1654636313557,1654630313557,2590,2600,16,0,1654636333608,1654636334108,1654636335170,52
1,2.381474602,15,6000,16,51,1654636328557,1654630328557,2590,2600,16,0,1654636348609,1654636349109,1654636350972,53
1,2.653863748,15,6000,16,52,1654636343557,1654630343557,2590,2600,16,0,1654636363607,1654636364107,1654636366244,54
1,2.630790757,15,6000,16,53,1654636358557,1654630358557,2590,2600,16,0,1654636378608,1654636379108,1654636381223,55
1,3.167981913,15,6000,16,54,1654636373557,1654630373557,2590,2600,16,0,1654636393618,1654636394118,1654636396760,56
1,1.674697578,15,6000,16,55,1654636388557,1654630388557,2590,2600,16,0,1654636408611,1654636409111,1654636410267,57
1,1.512291226,15,6000,16,56,1654636403557,1654630403557,2590,2600,16,0,1654636423608,1654636424109,1654636425105,58
1,2.239906005,15,6000,16,57,1654636418557,1654630418557,2590,2600,16,0,1654636439057,1654636439557,1654636440834,59
1,2.781941313,15,6000,16,58,1654636433557,1654630433557,2590,2600,16,0,1654636453627,1654636454127,1654636456375,60
1,3.170852957,15,6000,16,59,1654636448557,1654630448557,2590,2600,16,0,1654636468619,1654636469121,1654636471765,61
1,4.027947377,15,6000,16,60,1654636463557,1654630463557,2590,2600,16,0,1654636483616,1654636484116,1654636487622,62
1,3.629678857,15,6000,16,61,1654636478557,1654630478557,2590,2600,16,0,1654636498638,1654636499138,1654636502223,63
1,3.829151574,15,6000,16,62,1654636493557,1654630493557,2590,2600,16,0,1654636514023,1654636514523,1654636517424,64
1,3.257423373,15,6000,16,63,1654636508557,1654630508557,2590,2600,16,0,1654636528630,1654636529131,1654636531852,65
1,4.163230973,15,6000,16,64,1654636523557,1654630523557,2590,2600,16,0,1654636543978,1654636544479,1654636547759,66
1,4.915028263999999,15,6000,16,65,1654636538557,1654630538557,2590,2600,16,1,1654636558924,1654636559926,1654636563509,67
1,2.153703309,15,6000,16,65,1654636553557,1654630553557,2590,2600,16,0,1654636573613,1654636574112,1654636575748,68
1,1.4259107690000001,15,6000,16,66,1654636568557,1654630568557,2590,2600,16,0,1654636588611,1654636589111,1654636590020,69
1,1.862640662,15,6000,16,67,1654636583557,1654630583557,2590,2600,15,0,1654636603611,1654636604110,1654636605456,70
1,2.456207697,15,6000,16,68,1654636598557,1654630598557,2590,2600,15,0,1654636619101,1654636619602,1654636621050,71
1,3.4071727110000003,15,6000,16,69,1654636613557,1654630613557,2590,2600,15,0,1654636633614,1654636634116,1654636637001,72
1,2.5763189900000003,15,6000,16,70,1654636628557,1654630628557,2590,2600,15,0,1654636649193,1654636649692,1654636651171,73
1,2.592317802,15,6000,16,71,1654636643557,1654630643557,2590,2600,14,0,1654636663614,1654636664114,1654636666187,74
1,4.369608641,15,6000,16,72,1654636658557,1654630658557,2590,2600,14,0,1654636678948,1654636679450,1654636682965,75
1,4.405942083,15,6000,16,73,1654636673557,1654630673557,2590,2600,14,0,1654636693638,1654636694141,1654636698002,76
1,5.166169353,15,6000,16,74,1654636688557,1654630688557,2590,2600,14,0,1654636708688,1654636709188,1654636713761,77
1,5.483544643,15,6000,16,75,1654636703557,1654630703557,2590,2600,13,0,1654636723677,1654636724177,1654636729079,78
1,5.0766310279999995,15,6000,16,76,1654636718557,1654630718557,2590,2600,13,0,1654636739169,1654636739669,1654636743672,79
1,5.645646496,15,6000,16,77,1654636733557,1654630733557,2590,2600,13,0,1654636754221,1654636754722,1654636759242,80
1,3.4788743720000004,15,6000,16,78,1654636748557,1654630748557,2590,2600,13,0,1654636768643,1654636769143,1654636772075,81
1,4.783978317,15,6000,16,79,1654636763557,1654630763557,2590,2600,12,1,1654636783649,1654636784649,1654636788380,82
1,5.488102022,15,6000,16,80,1654636778557,1654630778557,2590,2600,12,3,1654636798765,1654636800766,1654636804084,83
1,2.2882026420000003,15,6000,16,80,1654636793557,1654630793557,2590,2600,12,0,1654636813615,1654636814115,1654636815884,84
1,2.5497157269999997,15,6000,16,81,1654636808557,1654630808557,2590,2600,12,0,1654636828616,1654636829116,1654636831146,85
1,2.537753469,15,6000,16,82,1654636823557,1654630823557,2590,2600,11,0,1654636843908,1654636844409,1654636846135,86
1,3.29941459,15,6000,16,83,1654636838557,1654630838557,2590,2600,11,0,1654636858726,1654636859227,1654636861897,87
1,3.314811051,15,6000,16,84,1654636853557,1654630853557,2590,2600,11,0,1654636873905,1654636874405,1654636876914,88
1,3.770810882,15,6000,16,85,1654636868557,1654630868557,2590,2600,11,0,1654636889465,1654636889965,1654636892370,89
