RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,2.786759612,15,6000,16,52,1654469506267,1654463506267,2590,2600,2
1,2.779038869,15,6000,16,53,1654469521267,1654463521267,2590,2600,2
1,2.787337722,15,6000,16,54,1654469536267,1654463536267,2590,2600,2
1,2.8274646640000003,15,6000,16,55,1654469551267,1654463551267,2590,2600,2
1,2.8274646640000003,15,6000,16,56,1654469566267,1654463566267,2590,2600,2
1,0.888194612,15,6000,16,57,1654469581267,1654463581267,2590,2600,2
1,2.797858251,15,6000,16,58,1654469596267,1654463596267,2590,2600,2
1,2.802170144,15,6000,16,59,1654469611267,1654463611267,2590,2600,2
1,2.802170144,15,6000,16,60,1654469626267,1654463626267,2590,2600,2
1,2.804020021,15,6000,16,61,1654469641267,1654463641267,2590,2600,2
1,2.811974513,15,6000,16,62,1654469656267,1654463656267,2590,2600,2
1,2.811245951,15,6000,16,63,1654469671267,1654463671267,2590,2600,2
1,2.8181173680000002,15,6000,16,64,1654469686267,1654463686267,2590,2600,2
1,2.821225443,15,6000,16,65,1654469701267,1654463701267,2590,2600,2
1,2.834082347,15,6000,16,65,1654469716267,1654463716267,2590,2600,2
1,2.844998396,15,6000,16,66,1654469731267,1654463731267,2590,2600,2
1,2.836596615,15,6000,16,67,1654469746267,1654463746267,2590,2600,2
1,2.878724878,15,6000,16,68,1654469761267,1654463761267,2590,2600,2
1,2.851517862,15,6000,16,69,1654469776267,1654463776267,2590,2600,2
1,2.851517862,15,6000,16,70,1654469791267,1654463791267,2590,2600,2
1,3.041621916,15,6000,16,71,1654469806267,1654463806267,2590,2600,2
1,1.9191455759999998,15,6000,16,72,1654469821267,1654463821267,2590,2600,2
1,1.9191455759999998,15,6000,16,73,1654469836267,1654463836267,2590,2600,2
1,2.874434906,15,6000,16,74,1654469851267,1654463851267,2590,2600,2
1,2.889510729,15,6000,16,75,1654469866267,1654463866267,2590,2600,2
1,2.8789793610000003,15,6000,16,76,1654469881267,1654463881267,2590,2600,2
1,2.8975268080000003,15,6000,16,77,1654469896267,1654463896267,2590,2600,2
1,2.8975268080000003,15,6000,16,78,1654469911267,1654463911267,2590,2600,2
1,2.894692521,15,6000,16,79,1654469926267,1654463926267,2590,2600,2
1,2.9113135459999997,15,6000,16,80,1654469941267,1654463941267,2590,2600,2
1,2.919468105,15,6000,16,80,1654469956267,1654463956267,2590,2600,2
1,2.919468105,15,6000,16,81,1654469971267,1654463971267,2590,2600,2
1,2.906608652,15,6000,16,82,1654469986267,1654463986267,2590,2600,2
1,2.906608652,15,6000,16,83,1654470001267,1654464001267,2590,2600,2
1,2.925302988,15,6000,16,84,1654470016267,1654464016267,2590,2600,2
1,2.925302988,15,6000,16,85,1654470031267,1654464031267,2590,2600,2
1,2.938229565,15,6000,16,86,1654470046267,1654464046267,2590,2600,2
1,1.056189349,15,6000,16,87,1654470061267,1654464061267,2590,2600,2
1,2.9792933670000004,15,6000,16,88,1654470076267,1654464076267,2590,2600,2
1,2.9792933670000004,15,6000,16,89,1654470091267,1654464091267,2590,2600,2
1,2.940934991,15,6000,16,90,1654470106267,1654464106267,2590,2600,2
1,3.000941246,15,6000,16,91,1654470121267,1654464121267,2590,2600,2
1,2.9610791119999997,15,6000,16,92,1654470136267,1654464136267,2590,2600,2
1,2.9610791119999997,15,6000,16,93,1654470151267,1654464151267,2590,2600,2
1,2.944711614,15,6000,16,94,1654470166267,1654464166267,2590,2600,3
1,2.971557731,15,6000,16,95,1654470181267,1654464181267,2590,2600,3
1,2.9788322050000002,15,6000,16,95,1654470196267,1654464196267,2590,2600,3
1,2.9788322050000002,15,6000,16,96,1654470211267,1654464211267,2590,2600,3
1,2.295365646,15,6000,16,97,1654470226267,1654464226267,2590,2600,3
1,3.070547061,15,6000,16,98,1654470241267,1654464241267,2590,2600,3
1,1.880761291,15,6000,16,99,1654470256267,1654464256267,2590,2600,3
1,2.955425956,15,6000,16,100,1654470271267,1654464271267,2590,2600,3
1,2.955425956,15,6000,16,101,1654470286267,1654464286267,2590,2600,3
1,2.0944535970000002,15,6000,16,102,1654470301267,1654464301267,2590,2600,4
1,3.0014093600000002,15,6000,16,103,1654470316267,1654464316267,2590,2600,4
1,3.0014093600000002,15,6000,16,104,1654470331267,1654464331267,2590,2600,4
1,3.0449269290000003,15,6000,16,105,1654470346267,1654464346267,2590,2600,4
1,3.051093217,15,6000,16,106,1654470361267,1654464361267,2590,2600,4
1,3.005552608,15,6000,16,107,1654470376267,1654464376267,2590,2600,4
1,3.027681807,15,6000,16,108,1654470391267,1654464391267,2590,2600,4
1,3.032945689,15,6000,16,109,1654470406267,1654464406267,2590,2600,4
1,3.524331057,15,6000,16,110,1654470421267,1654464421267,2590,2600,4
1,3.098234149,15,6000,16,110,1654470436267,1654464436267,2590,2600,4
1,3.082745646,15,6000,16,111,1654470451267,1654464451267,2590,2600,4
1,2.730562786,15,6000,16,112,1654470466267,1654464466267,2590,2600,4
1,1.435217235,15,6000,16,113,1654470481267,1654464481267,2590,2600,5
1,1.435217235,15,6000,16,114,1654470496267,1654464496267,2590,2600,5
1,3.069816581,15,6000,16,115,1654470511267,1654464511267,2590,2600,5
1,1.251287429,15,6000,16,116,1654470526267,1654464526267,2590,2600,5
1,1.251287429,15,6000,16,117,1654470541267,1654464541267,2590,2600,5
1,3.088510531,15,6000,16,118,1654470556267,1654464556267,2590,2600,5
1,3.088510531,15,6000,16,119,1654470571267,1654464571267,2590,2600,5
1,3.112631249,15,6000,16,120,1654470586267,1654464586267,2590,2600,5
1,2.77820705,15,6000,16,121,1654470601267,1654464601267,2590,2600,6
1,3.099745881,15,6000,16,122,1654470616267,1654464616267,2590,2600,6
1,3.100156307,15,6000,16,123,1654470631267,1654464631267,2590,2600,6
1,1.724474024,15,6000,16,124,1654470646267,1654464646267,2590,2600,6
1,2.841723065,15,6000,16,125,1654470661267,1654464661267,2590,2600,6
1,3.224989622,15,6000,16,125,1654470676267,1654464676267,2590,2600,6
1,3.219084837,15,6000,16,126,1654470691267,1654464691267,2590,2600,6
1,3.295914543,15,6000,16,127,1654470706267,1654464706267,2590,2600,6
1,1.144469302,15,6000,16,128,1654470721267,1654464721267,2590,2600,6
1,2.7879915019999997,15,6000,16,129,1654470736267,1654464736267,2590,2600,6
1,3.558073112,15,6000,16,130,1654470751267,1654464751267,2590,2600,7
1,1.396477179,15,6000,16,131,1654470766267,1654464766267,2590,2600,7
1,2.279261911,15,6000,16,132,1654470781267,1654464781267,2590,2600,7
1,3.155726349,15,6000,16,133,1654470796267,1654464796267,2590,2600,7
1,3.168677554,15,6000,16,134,1654470811267,1654464811267,2590,2600,7
1,1.637862406,15,6000,16,135,1654470826267,1654464826267,2590,2600,7
1,2.8378379799999998,15,6000,16,136,1654470841267,1654464841267,2590,2600,7
1,3.160129322,15,6000,16,137,1654470856267,1654464856267,2590,2600,7
1,1.528807255,15,6000,16,138,1654470871267,1654464871267,2590,2600,7
1,3.329881444,15,6000,16,139,1654470886267,1654464886267,2590,2600,7
1,3.991846525,15,6000,16,140,1654470901267,1654464901267,2590,2600,7
1,1.8099243100000002,15,6000,16,140,1654470916267,1654464916267,2590,2600,7
1,2.8910198019999997,15,6000,16,141,1654470931267,1654464931267,2590,2600,7
1,3.327069486,15,6000,16,142,1654470946267,1654464946267,2590,2600,7
1,1.355057084,15,6000,16,143,1654470961267,1654464961267,2590,2600,7
1,3.3068862119999998,15,6000,16,144,1654470976267,1654464976267,2590,2600,7
1,1.879188844,15,6000,16,145,1654470991267,1654464991267,2590,2600,7
1,1.879188844,15,6000,16,146,1654471006267,1654465006267,2590,2600,7
1,2.424574733,15,6000,16,147,1654471021267,1654465021267,2590,2600,7
1,3.367881197,15,6000,16,148,1654471036267,1654465036267,2590,2600,7
1,3.349817589,15,6000,16,149,1654471051267,1654465051267,2590,2600,7
1,3.349817589,15,6000,16,150,1654471066267,1654465066267,2590,2600,7
1,2.909222029,15,6000,16,151,1654471081267,1654465081267,2590,2600,7
1,3.368386517,15,6000,16,152,1654471096267,1654465096267,2590,2600,7
1,3.356415194,15,6000,16,153,1654471111267,1654465111267,2590,2600,7
1,3.380486937,15,6000,16,154,1654471126267,1654465126267,2590,2600,7
1,3.8316559999999997,15,6000,16,155,1654471141267,1654465141267,2590,2600,7
1,1.9053091420000001,15,6000,16,155,1654471156267,1654465156267,2590,2600,7
1,2.9718526310000004,15,6000,16,156,1654471171267,1654465171267,2590,2600,7
1,2.9718526310000004,15,6000,16,157,1654471186267,1654465186267,2590,2600,7
1,1.802209458,15,6000,16,158,1654471201267,1654465201267,2590,2600,7
1,3.547899989,15,6000,16,159,1654471216267,1654465216267,2590,2600,7
1,3.474882244,15,6000,16,160,1654471231267,1654465231267,2590,2600,7
1,3.474882244,15,6000,16,161,1654471246267,1654465246267,2590,2600,7
1,2.494940766,15,6000,16,162,1654471261267,1654465261267,2590,2600,8
1,3.39445608,15,6000,16,163,1654471276267,1654465276267,2590,2600,8
1,3.4677147049999997,15,6000,16,164,1654471291267,1654465291267,2590,2600,8
1,1.671433549,15,6000,16,165,1654471306267,1654465306267,2590,2600,8
1,3.1000530939999997,15,6000,16,166,1654471321267,1654465321267,2590,2600,8
1,3.479642066,15,6000,16,167,1654471336267,1654465336267,2590,2600,8
1,2.013963459,15,6000,16,168,1654471351267,1654465351267,2590,2600,8
1,3.0683569619999997,15,6000,16,169,1654471366267,1654465366267,2590,2600,8
1,3.639329354,15,6000,16,170,1654471381267,1654465381267,2590,2600,9
1,1.983203963,15,6000,16,170,1654471396267,1654465396267,2590,2600,9
1,3.066802258,15,6000,16,171,1654471411267,1654465411267,2590,2600,9
1,1.887676397,15,6000,16,172,1654471426267,1654465426267,2590,2600,9
1,2.388330785,15,6000,16,173,1654471441267,1654465441267,2590,2600,9
1,3.824830661,15,6000,16,174,1654471456267,1654465456267,2590,2600,9
1,3.644411783,15,6000,16,175,1654471471267,1654465471267,2590,2600,9
1,2.089147926,15,6000,16,176,1654471486267,1654465486267,2590,2600,9
1,2.565338426,15,6000,16,177,1654471501267,1654465501267,2590,2600,10
1,3.028475247,15,6000,16,178,1654471516267,1654465516267,2590,2600,10
1,3.578599744,15,6000,16,179,1654471531267,1654465531267,2590,2600,10
1,3.578599744,15,6000,16,180,1654471546267,1654465546267,2590,2600,10
1,3.071245476,15,6000,16,181,1654471561267,1654465561267,2590,2600,10
1,2.0093637699999998,15,6000,16,182,1654471576267,1654465576267,2590,2600,10
1,3.604943366,15,6000,16,183,1654471591267,1654465591267,2590,2600,10
1,4.105834708000001,15,6000,16,184,1654471606267,1654465606267,2590,2600,10
1,5.157499551,15,6000,16,185,1654471621267,1654465621267,2590,2600,10
1,6.129316724000001,15,6000,16,186,1654471636267,1654465636267,2590,2600,10
1,3.461875816,15,6000,16,186,1654471651267,1654465651267,2590,2600,10
1,3.461875816,15,6000,16,187,1654471666267,1654465666267,2590,2600,10
1,3.048949845,15,6000,16,188,1654471681267,1654465681267,2590,2600,10
1,3.976758086,15,6000,16,189,1654471696267,1654465696267,2590,2600,10
1,3.7462304680000003,15,6000,16,190,1654471711267,1654465711267,2590,2600,10
1,3.7462304680000003,15,6000,16,191,1654471726267,1654465726267,2590,2600,10
1,3.040379587,15,6000,16,192,1654471741267,1654465741267,2590,2600,10
1,3.040379587,15,6000,16,193,1654471756267,1654465756267,2590,2600,10
1,2.451938323,15,6000,16,194,1654471771267,1654465771267,2590,2600,10
1,2.451938323,15,6000,16,195,1654471786267,1654465786267,2590,2600,10
1,2.0738919919999996,15,6000,16,196,1654471801267,1654465801267,2590,2600,10
1,3.673900666,15,6000,16,197,1654471816267,1654465816267,2590,2600,10
1,3.673900666,15,6000,16,198,1654471831267,1654465831267,2590,2600,10
1,3.8286540970000003,15,6000,16,199,1654471846267,1654465846267,2590,2600,10
1,5.439706076999999,15,6000,16,200,1654471861267,1654465861267,2590,2600,10
1,6.001295831999999,15,6000,16,201,1654471876267,1654465876267,2590,2600,10
1,3.5545952830000003,15,6000,16,201,1654471891267,1654465891267,2590,2600,10
1,3.9000519519999997,15,6000,16,202,1654471906267,1654465906267,2590,2600,10
1,2.247409044,15,6000,16,203,1654471921267,1654465921267,2590,2600,10
1,2.247409044,15,6000,16,204,1654471936267,1654465936267,2590,2600,10
1,4.4004446680000004,15,6000,16,205,1654471951267,1654465951267,2590,2600,10
1,2.264166227,15,6000,16,206,1654471966267,1654465966267,2590,2600,10
1,3.1481529310000003,15,6000,16,207,1654471981267,1654465981267,2590,2600,10
1,3.681209618,15,6000,16,208,1654471996267,1654465996267,2590,2600,10
1,2.45992848,15,6000,16,209,1654472011267,1654466011267,2590,2600,10
1,2.45992848,15,6000,16,210,1654472026267,1654466026267,2590,2600,10
1,1.947656979,15,6000,16,211,1654472041267,1654466041267,2590,2600,10
1,3.839707378,15,6000,16,212,1654472056267,1654466056267,2590,2600,10
1,4.149722197,15,6000,16,213,1654472071267,1654466071267,2590,2600,10
1,4.731975762,15,6000,16,214,1654472086267,1654466086267,2590,2600,10
1,4.731975762,15,6000,16,215,1654472101267,1654466101267,2590,2600,10
1,6.373104978000001,15,6000,16,216,1654472116267,1654466116267,2590,2600,10
1,6.373104978000001,15,6000,16,216,1654472131267,1654466131267,2590,2600,10
1,3.919338917,15,6000,16,217,1654472146267,1654466146267,2590,2600,10
1,2.258498372,15,6000,16,218,1654472161267,1654466161267,2590,2600,10
1,3.607329363,15,6000,16,219,1654472176267,1654466176267,2590,2600,10
1,3.379090073,15,6000,16,220,1654472191267,1654466191267,2590,2600,10
1,2.239062153,15,6000,16,221,1654472206267,1654466206267,2590,2600,10
1,2.239062153,15,6000,16,222,1654472221267,1654466221267,2590,2600,9
1,3.667623223,15,6000,16,223,1654472236267,1654466236267,2590,2600,9
1,4.2510391499999995,15,6000,16,224,1654472251267,1654466251267,2590,2600,9
1,3.7436918649999997,15,6000,16,225,1654472266267,1654466266267,2590,2600,9
1,3.37671344,15,6000,16,226,1654472281267,1654466281267,2590,2600,8
1,4.012053956,15,6000,16,227,1654472296267,1654466296267,2590,2600,8
1,4.826343103999999,15,6000,16,228,1654472311267,1654466311267,2590,2600,8
1,4.638144378,15,6000,16,229,1654472326267,1654466326267,2590,2600,8
1,4.638144378,15,6000,16,230,1654472341267,1654466341267,2590,2600,7
1,6.834259505,15,6000,16,231,1654472356267,1654466356267,2590,2600,7
1,3.3012693210000004,15,6000,16,231,1654472371267,1654466371267,2590,2600,7
1,3.602734406,15,6000,16,232,1654472386267,1654466386267,2590,2600,7
1,4.406893064,15,6000,16,233,1654472401267,1654466401267,2590,2600,7
1,4.585198792,15,6000,16,234,1654472416267,1654466416267,2590,2600,7
1,4.1385684199999995,15,6000,16,235,1654472431267,1654466431267,2590,2600,7
1,4.1385684199999995,15,6000,16,236,1654472446267,1654466446267,2590,2600,7
1,3.719839509,15,6000,16,237,1654472461267,1654466461267,2590,2600,6
1,3.719839509,15,6000,16,238,1654472476267,1654466476267,2590,2600,6
1,4.4495140410000005,15,6000,16,239,1654472491267,1654466491267,2590,2600,6
1,3.919759232,15,6000,16,240,1654472506267,1654466506267,2590,2600,6
1,2.06578081,15,6000,16,241,1654472521267,1654466521267,2590,2600,5
1,3.252250841,15,6000,16,242,1654472536267,1654466536267,2590,2600,5
1,4.757698985,15,6000,16,243,1654472551267,1654466551267,2590,2600,5
1,5.905287069,15,6000,16,244,1654472566267,1654466566267,2590,2600,5
1,7.120730956,15,6000,16,245,1654472581267,1654466581267,2590,2600,4
1,6.788388249,15,6000,16,246,1654472596267,1654466596267,2590,2600,4
1,6.788388249,15,6000,16,246,1654472611267,1654466611267,2590,2600,4
1,3.748257481,15,6000,16,247,1654472626267,1654466626267,2590,2600,4
1,4.860768248,15,6000,16,248,1654472641267,1654466641267,2590,2600,3
1,4.860768248,15,6000,16,249,1654472656267,1654466656267,2590,2600,3
1,4.242607296999999,15,6000,16,250,1654472671267,1654466671267,2590,2600,3
1,2.701835958,15,6000,16,251,1654472686267,1654466686267,2590,2600,3
1,3.097802936,15,6000,16,252,1654472701267,1654466701267,2590,2600,2
1,3.806261083,15,6000,16,253,1654472716267,1654466716267,2590,2600,2
1,3.769808076,15,6000,16,254,1654472731267,1654466731267,2590,2600,2
1,3.769808076,15,6000,16,255,1654472746267,1654466746267,2590,2600,2
1,3.738447096,15,6000,16,256,1654472761267,1654466761267,2590,2600,2
1,3.721259903,15,6000,16,257,1654472776267,1654466776267,2590,2600,2
1,3.889294975,15,6000,16,258,1654472791267,1654466791267,2590,2600,2
1,4.761642156,15,6000,16,259,1654472806267,1654466806267,2590,2600,2
1,4.761642156,15,6000,16,260,1654472821267,1654466821267,2590,2600,2
1,3.777682378,15,6000,16,260,1654472836267,1654466836267,2590,2600,2
