RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,0.908124394,0.063370914,15,30,15,10,1657880984477,1657880954477,3,3.2,16,0,1657881004556,1657881005057,1657881005442,0,4
1,3.5455509579999998,0.089237331,15,30,15,30,1657880999477,1657880969477,3,3.2,16,4,1657881019627,1657881022137,1657881023086,1,4
1,2.895965768,0.127005048,15,30,15,30,1657881014477,1657880984477,3,3.2,16,1,1657881034635,1657881035646,1657881037441,2,4
1,3.990008957,0.23073399,15,30,15,30,1657881029477,1657880999477,3,3.2,16,4,1657881049625,1657881052130,1657881053535,3,4
1,3.974989828,0.19566910999999998,15,30,15,30,1657881044477,1657881014477,3,3.2,16,4,1657881064633,1657881067140,1657881068520,4,4
1,3.98882822,0.15915618599999998,15,30,15,30,1657881059477,1657881029477,3,3.2,16,3,1657881079628,1657881081633,1657881083535,5,4
1,3.691530276,0.13960372499999998,15,30,15,30,1657881074477,1657881044477,3,3.2,16,3,1657881094599,1657881096603,1657881098239,6,4
1,3.120835505,0.336073623,15,30,15,30,1657881089477,1657881059477,3,3.2,16,0,1657881109851,1657881110360,1657881112667,7,4
1,2.8095193640000002,0.293695374,15,30,15,30,1657881104477,1657881074477,3,3.2,16,0,1657881124628,1657881125132,1657881127356,8,4
1,2.957103461,0.257099227,15,30,15,30,1657881119477,1657881089477,3,3.2,16,0,1657881139604,1657881140107,1657881142504,9,4
1,2.573642401,0.22981509,15,30,15,30,1657881134477,1657881104477,3,3.2,16,0,1657881154585,1657881155086,1657881157120,10,4
1,3.927490902,0.13465225,15,30,15,30,1657881149477,1657881119477,3,3.2,16,2,1657881169652,1657881171169,1657881173474,11,4
1,3.898743247,0.153112801,15,30,15,30,1657881164477,1657881134477,3,3.2,16,3,1657881184644,1657881186653,1657881188446,12,4
1,3.982487959,0.142245297,15,30,15,30,1657881179477,1657881149477,3,3.2,16,4,1657881199656,1657881202161,1657881203530,13,4
1,3.910562614,0.209519983,15,30,15,30,1657881194477,1657881164477,3,3.2,16,4,1657881214651,1657881217163,1657881218458,14,4
1,2.960209119,0.293514818,15,30,15,30,1657881209477,1657881179477,3,3.2,16,0,1657881229674,1657881230180,1657881232507,15,4
1,2.920729374,0.312795397,15,30,15,30,1657881224477,1657881194477,3,3.2,16,0,1657881244701,1657881245201,1657881247470,16,4
1,3.966026716,0.150579134,15,30,15,30,1657881239477,1657881209477,3,3.2,16,4,1657881259634,1657881262146,1657881263516,17,4
1,3.878700974,0.140081972,15,30,15,30,1657881254477,1657881224477,3,3.2,16,3,1657881274659,1657881276681,1657881278429,18,4
1,4.2262468150000005,0.126456373,15,30,15,30,1657881269477,1657881239477,3,3.2,16,2,1657881289696,1657881291200,1657881293777,19,4
1,3.93301386,0.137980898,15,30,15,30,1657881284477,1657881254477,3,3.2,16,3,1657881304717,1657881306717,1657881308485,20,4
1,3.93532605,0.130837491,15,30,15,30,1657881299477,1657881269477,3,3.2,16,3,1657881319625,1657881321628,1657881323487,21,4
