NUMBER_SENSORS+NUMBER_DETECTIONS+TOTAL_TIME+CARS_PER_SECOND_BY_SENSOR+CARS_PER_SECOND_TOTAL+REAL_CARS_PER_SECOND+REAL_CARS_PER_SECOND_TOTAL+FREQUENCY+TIME_DATA+FREQUENCY_DATA+DETECTIONS_STORED+FROM_DATE+TO_DATE+MINIMUM_TIME+MAXIMUM_TIME
4+520+37,54392001342774+[0,074;0,074;0,073;0,068]+0,07225+0,5572038888888887+0,10231389104938271+8+1800+1+1040+1605042704972+1605040904972+50+100
4+538+35,50612100219727+[0,077;0,076;0,074;0,072]+0,07475+0,5611111111111111+0,10417289567901233+8+1800+1+1060+1605042712972+1605040912972+50+100
4+548+38,484871002197266+[0,079;0,076;0,077;0,073]+0,07625+0,5297222222222223+0,1058911640432099+8+1800+1+1080+1605042720972+1605040920972+50+100
4+564+37,75929998779297+[0,081;0,078;0,079;0,076]+0,0785+0,5541666666666666+0,10952336635802468+8+1800+1+1120+1605042728972+1605040928972+50+100
4+578+37,518656982421874+[0,082;0,08;0,082;0,077]+0,08025+0,5109938888888886+0,11126829413580244+8+1800+1+1140+1605042736972+1605040936972+50+100
4+592+39,12305102539062+[0,083;0,084;0,084;0,078]+0,08225+0,49039083333333294+0,11292801219135798+8+1800+1+1160+1605042744972+1605040944972+50+100
4+606+42,176990997314455+[0,087;0,084;0,085;0,081]+0,08425+0,5255883333333333+0,11618531388888889+8+1800+1+1200+1605042752972+1605040952972+50+100
4+622+39,97714898681641+[0,088;0,086;0,088;0,084]+0,08650000000000001+0,4725000000000002+0,1178595915123457+8+1800+1+1220+1605042760972+1605040960972+50+100
4+630+39,463954010009765+[0,089;0,087;0,089;0,084]+0,08725000000000001+0,48666666666666686+0,11939719089506173+8+1800+1+1240+1605042768972+1605040968972+50+100
4+646+40,835109985351565+[0,091;0,09;0,09;0,088]+0,08975+0,4860844444444441+0,12271970848765434+8+1800+1+1280+1605042776972+1605040976972+50+100
4+656+40,94147201538086+[0,092;0,091;0,092;0,089]+0,091+0,5160972222222225+0,12438749413580245+8+1800+1+1300+1605042784972+1605040984972+50+100
4+667+42,94975701904297+[0,094;0,092;0,094;0,09]+0,0925+0,5238955555555557+0,12613802237654323+8+1800+1+1320+1605042792972+1605040992972+50+100
