NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,2801,92.05922200012208,[0.678;0.678;0.697;0.683],0.6839999999999999,8,1024
4,2838,87.50106099891663,[0.689;0.682;0.708;0.692],0.69275,8,1024
4,2892,86.37920000076294,[0.711;0.692;0.72;0.701],0.7060000000000001,8,1024
4,2956,89.67783600044251,[0.744;0.704;0.729;0.709],0.7215,8,1024
4,3020,88.82825699996948,[0.772;0.724;0.738;0.715],0.73725,8,1024
4,3099,88.70125200080872,[0.798;0.753;0.749;0.727],0.75675,8,1024
4,3192,88.09515099906922,[0.833;0.776;0.773;0.734],0.779,8,1024
4,3272,89.53602499961853,[0.855;0.802;0.794;0.744],0.7987500000000001,8,1024
4,3401,90.92667899894714,[0.895;0.834;0.823;0.77],0.8305,8,1024
4,3511,95.66034399986268,[0.931;0.861;0.845;0.792],0.8572500000000001,8,1024
4,3608,108.28001899909974,[0.955;0.892;0.869;0.808],0.881,8,768
4,3736,90.98237399864196,[0.99;0.93;0.893;0.836],0.9122499999999999,8,768
4,3867,93.62659600067138,[1.022;0.96;0.929;0.865],0.944,8,768
4,3974,99.56216299819947,[1.044;0.99;0.962;0.885],0.9702499999999998,8,768
4,4098,91.53656400108338,[1.074;1.022;0.991;0.914],1.00025,8,768
4,4236,102.75489800071716,[1.112;1.049;1.025;0.95],1.034,8,768
4,4340,96.18630099868774,[1.142;1.068;1.045;0.983],1.0594999999999999,8,768
4,4477,99.71234599876404,[1.18;1.106;1.075;1.011],1.093,8,768
4,4602,102.34157299995422,[1.213;1.139;1.101;1.042],1.12375,8,768
4,4120,95.30599400138856,[1.099;1.02;0.972;0.934],1.0062499999999999,8,576
4,4229,80.51594499969482,[1.127;1.045;1.01;0.948],1.0324999999999998,8,576
4,4327,104.49912000083923,[1.149;1.07;1.038;0.968],1.0562500000000001,8,576
4,4384,90.94808700180053,[1.158;1.081;1.052;0.99],1.07025,8,576
4,4484,88.8939909992218,[1.182;1.103;1.08;1.015],1.095,8,576
4,4579,84.3773719997406,[1.2;1.133;1.099;1.04],1.118,8,576
4,4627,85.87872100067139,[1.212;1.144;1.109;1.054],1.12975,8,576
4,4730,88.3888390007019,[1.231;1.175;1.136;1.077],1.15475,8,576
4,4832,94.29139599990845,[1.259;1.197;1.166;1.097],1.1797499999999999,8,576
4,4882,96.87935799980164,[1.267;1.211;1.179;1.111],1.192,8,576
4,4988,96.7738840007782,[1.298;1.23;1.204;1.139],1.21775,8,576
4,5096,91.64257299995423,[1.325;1.247;1.233;1.171],1.244,8,576
4,5152,100.31582199859619,[1.336;1.269;1.244;1.183],1.258,8,576
4,5254,92.62835899925231,[1.358;1.301;1.258;1.214],1.28275,8,576
4,5344,86.96990000152587,[1.377;1.319;1.284;1.238],1.3045,8,576
4,5391,90.13368099975585,[1.396;1.325;1.31;1.234],1.3162500000000001,8,576
4,5497,93.98081000137329,[1.416;1.356;1.339;1.257],1.342,8,576
4,5598,94.20960099983215,[1.444;1.381;1.348;1.294],1.3667500000000001,8,432
4,4922,74.42189499855041,[1.278;1.229;1.175;1.124],1.2015000000000002,8,432
4,4996,84.10580699920655,[1.293;1.243;1.196;1.146],1.2195,8,432
4,5090,75.43117600059509,[1.323;1.264;1.214;1.17],1.24275,8,432
