NUMBER_SENSORS+NUMBER_DETECTIONS+TOTAL_TIME+CARS_PER_SECOND_BY_SENSOR+CARS_PER_SECOND_TOTAL+REAL_CARS_PER_SECOND+REAL_CARS_PER_SECOND_TOTAL+FREQUENCY+TIME_DATA+FREQUENCY_DATA+DETECTIONS_STORED+FROM_DATE+TO_DATE+MINIMUM_TIME+MAXIMUM_TIME
4+1821+45,1381369934082+[0,25;0,249;0,261;0,252]+0,253+1,5330005555555546+0,3480973677469133+8+1800+1+1200+1605055769455+1605053969455+50+100
4+1860+49,02186901855469+[0,257;0,255;0,267;0,255]+0,2585+1,5414555555555556+0,35316955972222197+8+1800+1+1220+1605055777455+1605053977455+50+100
4+1894+38,349147003173826+[0,261;0,259;0,272;0,261]+0,26325+1,558943888888889+0,35832125802469117+8+1800+1+1240+1605055785455+1605053985455+50+100
4+1934+44,26757000732422+[0,268;0,264;0,277;0,266]+0,26875000000000004+1,6180949999999998+0,36880788842592593+8+1800+1+1280+1605055793455+1605053993455+50+100
4+1966+41,30122302246094+[0,273;0,268;0,28;0,271]+0,273+1,6494777777777774+0,37422191635802465+8+1800+1+1300+1605055801455+1605054001455+50+100
4+2026+45,069178985595705+[0,281;0,279;0,289;0,277]+0,2815+1,7073800000000008+0,3798472882716047+8+1800+1+1320+1605055809455+1605054009455+50+100
4+2055+49,882592010498044+[0,285;0,283;0,293;0,281]+0,2855+1,6415441666666664+0,3908890067901235+8+1800+1+1360+1605055817455+1605054017455+50+100
4+2112+44,046384979248046+[0,292;0,291;0,302;0,289]+0,2935+1,5993952777777771+0,3961980336419754+8+1800+1+1380+1605055825455+1605054025455+50+100
4+2150+42,67004898071289+[0,295;0,298;0,308;0,293]+0,2985+1,5932108333333324+0,401564174537037+8+1800+1+1400+1605055833455+1605054033455+50+100
4+2191+45,48140698242187+[0,301;0,302;0,316;0,298]+0,30425+1,5768249999999997+0,4120909891975307+8+1800+1+1440+1605055841455+1605054041455+50+100
4+2242+42,48386801147461+[0,308;0,311;0,323;0,304]+0,3115+1,5270977777777777+0,41717416327160517+8+1800+1+1460+1605055849455+1605054049455+50+100
4+2284+50,49524499511719+[0,313;0,315;0,329;0,312]+0,31725000000000003+1,5440611111111122+0,42230604243827163+8+1800+1+1480+1605055857455+1605054057455+50+100
4+2327+47,071496002197264+[0,317;0,321;0,334;0,32]+0,323+1,562588611111112+0,43255957345678997+8+1800+1+1520+1605055865455+1605054065455+50+100
4+2372+44,770289001464846+[0,325;0,328;0,339;0,325]+0,32925+1,5888247222222238+0,4378906195987655+8+1800+1+1540+1605055873455+1605054073455+50+100
4+2420+45,976162994384765+[0,331;0,335;0,347;0,332]+0,33625+1,5789922222222224+0,4430374796296295+8+1800+1+1560+1605055881455+1605054081455+50+100
4+2448+44,96734100341797+[0,336;0,338;0,351;0,336]+0,34025+1,6061444444444446+0,4537004297839509+8+1800+1+1600+1605055889455+1605054089455+50+100
4+2500+55,176743011474606+[0,344;0,347;0,358;0,34]+0,34725+1,588454166666666+0,45904486774691344+8+1800+1+1620+1605055897455+1605054097455+50+100
4+2537+46,54800802612305+[0,349;0,353;0,363;0,344]+0,35224999999999995+1,5912377777777775+0,4642560444444446+8+1800+1+1640+1605055905455+1605054105455+50+100
4+2574+50,51127700805664+[0,353;0,358;0,37;0,349]+0,3575+1,5794963888888884+0,4746943682098763+8+1800+1+1680+1605055913455+1605054113455+50+100
4+2621+50,94103100585937+[0,359;0,366;0,375;0,356]+0,364+1,5382783333333327+0,47991259459876545+8+1800+1+1700+1605055921455+1605054121455+50+100
