RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,3.0457404849999996,0.29030200500000003,15,73.2421875,15,60,1657395347596,1657395274353.8125,3,3.2,4,0,1657395367670,1657395368170,1657395370698,16,4
1,3.061225594,0.24468067400000001,15,73.2421875,15,60,1657395362596,1657395289353.8125,3,3.2,4,0,1657395382669,1657395383171,1657395385713,17,4
1,3.046908443,0.258020646,15,73.2421875,15,60,1657395377596,1657395304353.8125,3,3.2,4,0,1657395397674,1657395398177,1657395400698,18,4
1,3.0576916219999997,0.258612561,15,73.2421875,15,60,1657395392596,1657395319353.8125,3,3.2,4,0,1657395412678,1657395413182,1657395415714,19,4
1,3.050655314,0.295552794,15,73.2421875,15,60,1657395407596,1657395334353.8125,3,3.2,4,0,1657395427674,1657395428177,1657395430707,20,4
1,3.067362623,0.271862993,15,73.2421875,15,60,1657395422596,1657395349353.8125,3,3.2,4,0,1657395442678,1657395443181,1657395445724,21,4
1,3.059425948,0.30493509,15,73.2421875,15,60,1657395437596,1657395364353.8125,3,3.2,4,0,1657395457684,1657395458188,1657395460722,22,4
1,3.047252222,0.251092388,15,73.2421875,15,60,1657395452596,1657395379353.8125,3,3.2,4,0,1657395472682,1657395473184,1657395475710,23,4
1,3.042680359,0.28807975199999997,15,73.2421875,15,60,1657395467596,1657395394353.8125,3,3.2,4,0,1657395487679,1657395488183,1657395490705,24,4
1,3.047577158,0.292442454,15,73.2421875,15,60,1657395482596,1657395409353.8125,3,3.2,4,0,1657395502680,1657395503183,1657395505710,25,4
1,3.042957129,0.30669225499999997,15,73.2421875,15,60,1657395497596,1657395424353.8125,3,3.2,4,0,1657395517683,1657395518183,1657395520705,26,4
1,3.047205559,0.262591437,15,73.2421875,15,60,1657395512596,1657395439353.8125,3,3.2,4,0,1657395532683,1657395533185,1657395535710,27,4
1,3.048157224,0.28617032,15,73.2421875,15,60,1657395527596,1657395454353.8125,3,3.2,4,0,1657395547684,1657395548187,1657395550714,28,4
1,3.057063009,0.266108182,15,73.2421875,15,60,1657395542596,1657395469353.8125,3,3.2,4,0,1657395562691,1657395563191,1657395565724,29,4
1,3.092495246,0.35649456700000004,15,73.2421875,15,60,1657395557596,1657395484353.8125,3,3.2,4,0,1657395577684,1657395578188,1657395580760,30,4
1,3.078870083,0.254148007,15,73.2421875,15,60,1657395572596,1657395499353.8125,3,3.2,4,0,1657395592686,1657395593189,1657395595746,31,4
1,3.04693453,0.30372911399999997,15,73.2421875,15,60,1657395587596,1657395514353.8125,3,3.2,4,0,1657395607686,1657395608190,1657395610715,32,4
1,3.0629004319999997,0.273168387,15,73.2421875,15,60,1657395602596,1657395529353.8125,3,3.2,4,0,1657395622686,1657395623189,1657395625731,33,4
1,3.167275948,0.317579973,15,73.2421875,15,60,1657395617596,1657395544353.8125,3,3.2,4,0,1657395637696,1657395638197,1657395640840,34,4
1,3.0914253119999997,0.292052456,15,73.2421875,15,60,1657395632596,1657395559353.8125,3,3.2,4,0,1657395652695,1657395653196,1657395655764,35,4
1,3.060185049,0.263944103,15,73.2421875,15,60,1657395647596,1657395574353.8125,3,3.2,4,0,1657395667698,1657395668199,1657395670734,36,4
1,3.177496661,0.36543665399999997,15,73.2421875,15,60,1657395662596,1657395589353.8125,3,3.2,4,0,1657395682699,1657395683199,1657395685852,37,4
1,3.0503940419999998,0.28669856800000004,15,73.2421875,15,60,1657395677596,1657395604353.8125,3,3.2,4,0,1657395697698,1657395698199,1657395700727,38,4
1,3.05614435,0.25728193299999996,15,73.2421875,15,60,1657395692596,1657395619353.8125,3,3.2,4,0,1657395712699,1657395713200,1657395715733,39,4
1,3.1133030440000002,0.34390173399999996,15,73.2421875,15,60,1657395707596,1657395634353.8125,3,3.2,4,0,1657395727717,1657395728219,1657395730791,40,4
1,3.0666812450000003,0.272713237,15,73.2421875,15,60,1657395722596,1657395649353.8125,3,3.2,4,0,1657395742699,1657395743200,1657395745744,41,4
1,3.0648666010000003,0.309526484,15,73.2421875,15,60,1657395737596,1657395664353.8125,3,3.2,4,0,1657395757701,1657395758204,1657395760744,42,4
1,3.0593895229999997,0.301871156,15,73.2421875,15,60,1657395752596,1657395679353.8125,3,3.2,4,0,1657395772704,1657395773208,1657395775740,43,4
1,3.0589464079999997,0.310680368,15,73.2421875,15,60,1657395767596,1657395694353.8125,3,3.2,4,0,1657395787704,1657395788205,1657395790742,44,4
1,3.0743929,0.260882589,15,73.2421875,15,60,1657395782596,1657395709353.8125,3,3.2,4,0,1657395802705,1657395803206,1657395805757,45,4
1,3.073035726,0.274712357,15,73.2421875,15,60,1657395797596,1657395724353.8125,3,3.2,4,0,1657395817706,1657395818207,1657395820757,46,4
1,3.1156823709999997,0.319881472,15,73.2421875,15,60,1657395812596,1657395739353.8125,3,3.2,4,0,1657395832707,1657395833208,1657395835801,47,4
1,3.118116151,0.37769185800000005,15,73.2421875,15,60,1657395827596,1657395754353.8125,3,3.2,4,0,1657395847707,1657395848208,1657395850803,48,4
1,3.067786729,0.280354443,15,73.2421875,15,60,1657395842596,1657395769353.8125,3,3.2,4,0,1657395862720,1657395863220,1657395865755,49,4
1,3.054812692,0.283909804,15,73.2421875,15,60,1657395857596,1657395784353.8125,3,3.2,4,0,1657395877711,1657395878214,1657395880742,50,4
1,3.039411992,0.23575743,15,73.2421875,15,60,1657395872596,1657395799353.8125,3,3.2,4,0,1657395892709,1657395893210,1657395895727,51,4
1,3.033820827,0.287330358,15,73.2421875,15,60,1657395887596,1657395814353.8125,3,3.2,4,0,1657395907713,1657395908213,1657395910724,52,4
1,3.0440943430000003,0.24678902500000002,15,73.2421875,15,60,1657395902596,1657395829353.8125,3,3.2,4,0,1657395922716,1657395923220,1657395925734,53,4
1,3.037520982,0.25145208199999997,15,73.2421875,15,60,1657395917596,1657395844353.8125,3,3.2,4,0,1657395937722,1657395938223,1657395940735,54,4
1,3.052749196,0.256535452,15,73.2421875,15,60,1657395932596,1657395859353.8125,3,3.2,4,0,1657395952717,1657395953217,1657395955750,55,4
1,3.0309144,0.28161949199999997,15,73.2421875,15,60,1657395947596,1657395874353.8125,3,3.2,4,0,1657395967719,1657395968220,1657395970729,56,4
1,3.0597587969999998,0.28679207100000004,15,73.2421875,15,60,1657395962596,1657395889353.8125,3,3.2,4,0,1657395982724,1657395983227,1657395985758,57,4
1,3.056200246,0.24791577899999998,15,73.2421875,15,60,1657395977596,1657395904353.8125,3,3.2,4,0,1657395997717,1657395998217,1657396000754,58,4
