RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.6298605750000004,0.035374806999999994,5,30,5,10,1658427882253,1658427852253,3,3.2,1,0,1658427892296,1658427892797,1658427894910,0,4
1,2.627843836,0.033926397000000004,5,30,5,10,1658427887253,1658427857253,3,3.2,1,0,1658427897296,1658427897797,1658427899908,1,4
1,2.744926522,0.111748156,5,30,5,40,1658427892253,1658427862253,3,3.2,1,0,1658427902304,1658427902805,1658427905025,2,4
1,2.7711703659999998,0.13330966900000002,5,30,5,50,1658427897253,1658427867253,3,3.2,1,0,1658427907303,1658427907804,1658427910053,3,4
1,2.811281197,0.16140465,5,30,5,60,1658427902253,1658427872253,3,3.2,1,0,1658427912302,1658427912803,1658427915093,4,4
1,2.840382446,0.184768865,5,30,5,70,1658427907253,1658427877253,3,3.2,1,0,1658427917303,1658427917804,1658427920123,5,4
1,2.899367729,0.214399069,5,30,5,80,1658427912253,1658427882253,3,3.2,1,0,1658427922306,1658427922807,1658427925183,6,4
1,2.880912093,0.209667006,5,30,5,80,1658427917253,1658427887253,3,3.2,1,0,1658427927305,1658427927804,1658427930165,7,4
1,2.898571945,0.211696671,5,30,5,80,1658427922253,1658427892253,3,3.2,1,0,1658427932305,1658427932805,1658427935183,8,4
1,2.888465332,0.21592251099999998,5,30,5,80,1658427927253,1658427897253,3,3.2,1,0,1658427937308,1658427937809,1658427940175,9,4
1,2.891746139,0.215893717,5,30,5,80,1658427932253,1658427902253,3,3.2,1,0,1658427942309,1658427942808,1658427945179,10,4
1,2.884161277,0.212977786,5,30,5,80,1658427937253,1658427907253,3,3.2,1,0,1658427947310,1658427947811,1658427950172,11,4
1,2.8822829459999997,0.213016387,5,30,5,80,1658427942253,1658427912253,3,3.2,1,0,1658427952308,1658427952808,1658427955170,12,4
1,2.892134978,0.216347928,5,30,5,80,1658427947253,1658427917253,3,3.2,1,0,1658427957310,1658427957811,1658427960181,13,4
1,2.8857665160000003,0.210888549,5,30,5,80,1658427952253,1658427922253,3,3.2,1,0,1658427962311,1658427962812,1658427965175,14,4
1,2.885779145,0.218047908,5,30,5,80,1658427957253,1658427927253,3,3.2,1,0,1658427967312,1658427967813,1658427970177,15,4
1,2.88173166,0.20962673,5,30,5,80,1658427962253,1658427932253,3,3.2,1,0,1658427972315,1658427972816,1658427975174,16,4
1,2.893878395,0.21099289899999998,5,30,5,80,1658427967253,1658427937253,3,3.2,1,0,1658427977325,1658427977826,1658427980189,17,4
1,2.8966915479999997,0.214226301,5,30,5,80,1658427972253,1658427942253,3,3.2,1,0,1658427982318,1658427982819,1658427985192,18,4
1,2.934226405,0.269920631,5,30,5,80,1658427977253,1658427947253,3,3.2,1,0,1658427987318,1658427987819,1658427990230,19,4
1,2.9063711079999996,0.215451326,5,30,5,80,1658427982253,1658427952253,3,3.2,1,0,1658427992321,1658427992822,1658427995203,20,4
1,2.890297234,0.21606283099999998,5,30,5,80,1658427987253,1658427957253,3,3.2,1,0,1658427997319,1658427997819,1658428000188,21,4
1,2.8912892390000002,0.210387398,5,30,5,80,1658427992253,1658427962253,3,3.2,1,0,1658428002321,1658428002821,1658428005189,22,4
1,2.888128187,0.21321236,5,30,5,80,1658427997253,1658427967253,3,3.2,1,0,1658428007321,1658428007822,1658428010187,23,4
1,2.8856299410000004,0.207505797,5,30,5,80,1658428002253,1658427972253,3,3.2,1,0,1658428012325,1658428012826,1658428015185,24,4
1,2.890070729,0.215889039,5,30,5,80,1658428007253,1658427977253,3,3.2,1,0,1658428017322,1658428017823,1658428020190,25,4
1,2.896690166,0.210442984,5,30,5,80,1658428012253,1658427982253,3,3.2,1,0,1658428022322,1658428022823,1658428025198,26,4
1,2.894217263,0.215581545,5,30,5,80,1658428017253,1658427987253,3,3.2,1,0,1658428027326,1658428027827,1658428030196,27,4
1,2.890333265,0.213624697,5,30,5,80,1658428022253,1658427992253,3,3.2,1,0,1658428032325,1658428032825,1658428035193,28,4
1,2.8888846509999997,0.213935441,5,30,5,80,1658428027253,1658427997253,3,3.2,1,0,1658428037325,1658428037826,1658428040192,29,4
1,2.883561785,0.209087666,5,30,5,80,1658428032253,1658428002253,3,3.2,1,0,1658428042326,1658428042826,1658428045187,30,4
1,2.87713176,0.213260235,5,30,5,80,1658428037253,1658428007253,3,3.2,1,0,1658428047327,1658428047828,1658428050182,31,4
1,2.890442928,0.2128247,5,30,5,80,1658428042253,1658428012253,3,3.2,1,0,1658428052326,1658428052827,1658428055195,32,4
1,2.890055083,0.21375819100000001,5,30,5,80,1658428047253,1658428017253,3,3.2,1,0,1658428057327,1658428057828,1658428060196,33,4
1,2.8850618089999998,0.209761912,5,30,5,80,1658428052253,1658428022253,3,3.2,1,0,1658428062329,1658428062829,1658428065190,34,4
1,2.8981041110000003,0.221184115,5,30,5,80,1658428057253,1658428027253,3,3.2,1,0,1658428067327,1658428067828,1658428070205,35,4
1,2.8993005440000004,0.210491655,5,30,5,80,1658428062253,1658428032253,3,3.2,1,0,1658428072328,1658428072830,1658428075206,36,4
1,2.885160461,0.21060063199999998,5,30,5,80,1658428067253,1658428037253,3,3.2,1,0,1658428077330,1658428077831,1658428080193,37,4
1,2.898000373,0.21212698800000002,5,30,5,80,1658428072253,1658428042253,3,3.2,1,0,1658428082329,1658428082830,1658428085206,38,4
1,2.88127563,0.208075459,5,30,5,80,1658428077253,1658428047253,3,3.2,1,0,1658428087330,1658428087830,1658428090190,39,4
