RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.621163495,0.223432508,15,15.8203125,15,40,1655409704286,1655409688465.6875,2.5,3,15,0,1655409724417,1655409724917,1655409726025,36
1,1.601717668,0.214616727,15,15.8203125,15,40,1655409719286,1655409703465.6875,2.5,3,15,0,1655409739418,1655409739917,1655409741005,37
1,1.56546609,0.207123267,15,15.8203125,15,40,1655409734286,1655409718465.6875,2.5,3,15,0,1655409754418,1655409754919,1655409755969,38
1,1.562033581,0.22899958,15,15.8203125,15,40,1655409749286,1655409733465.6875,2.5,3,15,0,1655409769418,1655409769918,1655409770965,39
1,1.587018415,0.216176145,15,15.8203125,15,40,1655409764286,1655409748465.6875,2.5,3,15,0,1655409784419,1655409784920,1655409785990,40
1,1.606581946,0.221347236,15,15.8203125,15,40,1655409779286,1655409763465.6875,2.5,3,15,0,1655409799419,1655409799918,1655409801010,41
1,1.595599301,0.21124737700000001,15,15.8203125,15,40,1655409794286,1655409778465.6875,2.5,3,15,0,1655409814417,1655409814917,1655409815999,42
1,1.63223495,0.206904865,15,15.8203125,15,40,1655409809286,1655409793465.6875,2.5,3,15,0,1655409829418,1655409829919,1655409831036,43
1,1.582553825,0.21890976599999998,15,15.8203125,15,40,1655409824286,1655409808465.6875,2.5,3,15,0,1655409844422,1655409844922,1655409845986,44
1,1.563477269,0.21854120700000002,15,15.8203125,15,40,1655409839286,1655409823465.6875,2.5,3,15,0,1655409859416,1655409859916,1655409860967,45
1,1.599062585,0.224498086,15,15.8203125,15,40,1655409854286,1655409838465.6875,2.5,3,15,0,1655409874418,1655409874918,1655409876003,46
1,1.596282245,0.227693601,15,15.8203125,15,40,1655409869286,1655409853465.6875,2.5,3,15,0,1655409889417,1655409889917,1655409891000,47
1,1.624714552,0.20604375200000002,15,15.8203125,15,40,1655409884286,1655409868465.6875,2.5,3,15,0,1655409904417,1655409904918,1655409906028,48
1,1.632893603,0.22663815299999998,15,15.8203125,15,40,1655409899286,1655409883465.6875,2.5,3,15,0,1655409919419,1655409919920,1655409921036,49
1,1.612044498,0.21057188500000001,15,15.8203125,15,40,1655409914286,1655409898465.6875,2.5,3,15,0,1655409934417,1655409934917,1655409936015,50
1,1.578743132,0.206330216,15,15.8203125,15,40,1655409929286,1655409913465.6875,2.5,3,15,0,1655409949419,1655409949920,1655409950983,51
1,1.648105211,0.21826027099999998,15,15.8203125,15,40,1655409944286,1655409928465.6875,2.5,3,15,0,1655409964419,1655409964920,1655409966053,52
1,1.553270696,0.21081527,15,15.8203125,15,40,1655409959286,1655409943465.6875,2.5,3,15,0,1655409979418,1655409979919,1655409980958,53
1,1.614051222,0.22597679199999998,15,15.8203125,15,40,1655409974286,1655409958465.6875,2.5,3,15,0,1655409994418,1655409994919,1655409996018,54
1,1.657845896,0.217481646,15,15.8203125,15,40,1655409989286,1655409973465.6875,2.5,3,15,0,1655410009418,1655410009918,1655410011062,55
1,1.5756367519999999,0.222925805,15,15.8203125,15,40,1655410004286,1655409988465.6875,2.5,3,15,0,1655410024421,1655410024922,1655410025981,56
1,1.575538101,0.21089497399999999,15,15.8203125,15,40,1655410019286,1655410003465.6875,2.5,3,15,0,1655410039420,1655410039921,1655410040981,57
1,1.5611393290000002,0.234985522,15,15.8203125,15,40,1655410034286,1655410018465.6875,2.5,3,15,0,1655410054420,1655410054920,1655410055967,58
1,1.7117540039999999,0.28635383400000003,15,15.8203125,15,40,1655410049286,1655410033465.6875,2.5,3,15,0,1655410069421,1655410069922,1655410071119,59
1,1.558039049,0.20728739799999998,15,15.8203125,15,40,1655410064286,1655410048465.6875,2.5,3,15,0,1655410084420,1655410084920,1655410085964,60
1,1.58239205,0.227104778,15,15.8203125,15,40,1655410079286,1655410063465.6875,2.5,3,15,0,1655410099421,1655410099920,1655410100989,61
1,1.6297251739999998,0.235775924,15,15.8203125,15,40,1655410094286,1655410078465.6875,2.5,3,15,0,1655410114421,1655410114920,1655410116036,62
1,1.5684122520000001,0.21291142700000001,15,15.8203125,15,40,1655410109286,1655410093465.6875,2.5,3,15,0,1655410129420,1655410129919,1655410130975,63
1,1.571524127,0.217334524,15,15.8203125,15,40,1655410124286,1655410108465.6875,2.5,3,15,0,1655410144421,1655410144921,1655410145978,64
1,1.61150234,0.21199528,15,15.8203125,15,40,1655410139286,1655410123465.6875,2.5,3,15,0,1655410159420,1655410159920,1655410161018,65
1,1.630875672,0.226829807,15,15.8203125,15,40,1655410154286,1655410138465.6875,2.5,3,15,0,1655410174421,1655410174921,1655410176037,66
1,1.5963164509999999,0.219290191,15,15.8203125,15,40,1655410169286,1655410153465.6875,2.5,3,15,0,1655410189422,1655410189922,1655410191003,67
1,1.6132653419999998,0.20775378,15,15.8203125,15,40,1655410184286,1655410168465.6875,2.5,3,15,0,1655410204421,1655410204922,1655410206021,68
1,1.590458797,0.21425197199999998,15,15.8203125,15,40,1655410199286,1655410183465.6875,2.5,3,15,0,1655410219420,1655410219920,1655410220998,69
1,1.594367505,0.215549028,15,15.8203125,15,40,1655410214286,1655410198465.6875,2.5,3,15,0,1655410234423,1655410234924,1655410236002,70
1,1.6216117159999999,0.218482908,15,15.8203125,15,40,1655410229286,1655410213465.6875,2.5,3,15,0,1655410249420,1655410249920,1655410251029,71
1,1.546314381,0.206160757,15,15.8203125,15,40,1655410244286,1655410228465.6875,2.5,3,15,0,1655410264422,1655410264922,1655410265955,72
1,1.616552067,0.201352898,15,15.8203125,15,40,1655410259286,1655410243465.6875,2.5,3,15,0,1655410279423,1655410279923,1655410281025,73
1,1.587101726,0.232329854,15,15.8203125,15,40,1655410274286,1655410258465.6875,2.5,3,15,0,1655410294423,1655410294923,1655410295995,74
1,1.612552448,0.205443296,15,15.8203125,15,40,1655410289286,1655410273465.6875,2.5,3,15,0,1655410309422,1655410309922,1655410311021,75
1,1.623353954,0.226853171,15,15.8203125,15,40,1655410304286,1655410288465.6875,2.5,3,15,0,1655410324422,1655410324922,1655410326032,76
1,1.565753867,0.20929877300000002,15,15.8203125,15,40,1655410319286,1655410303465.6875,2.5,3,15,0,1655410339422,1655410339923,1655410340974,77
1,1.606727682,0.20993036,15,15.8203125,15,40,1655410334286,1655410318465.6875,2.5,3,15,0,1655410354421,1655410354922,1655410356015,78
1,1.595412992,0.226712051,15,15.8203125,15,40,1655410349286,1655410333465.6875,2.5,3,15,0,1655410369423,1655410369923,1655410371004,79
1,1.57410547,0.214768656,15,15.8203125,15,40,1655410364286,1655410348465.6875,2.5,3,15,0,1655410384421,1655410384921,1655410385983,80
1,1.612132605,0.216499514,15,15.8203125,15,40,1655410379286,1655410363465.6875,2.5,3,15,0,1655410399422,1655410399923,1655410401021,81
1,1.570668013,0.200330159,15,15.8203125,15,40,1655410394286,1655410378465.6875,2.5,3,15,0,1655410414422,1655410414922,1655410415979,82
1,1.614232845,0.206498975,15,15.8203125,15,40,1655410409286,1655410393465.6875,2.5,3,15,0,1655410429423,1655410429924,1655410431023,83
1,1.639815989,0.207279632,15,15.8203125,15,40,1655410424286,1655410408465.6875,2.5,3,15,0,1655410444423,1655410444924,1655410446048,84
1,1.6787715479999998,0.217515126,15,15.8203125,15,40,1655410439286,1655410423465.6875,2.5,3,15,0,1655410459420,1655410459920,1655410461087,85
1,1.572878017,0.233759206,15,15.8203125,15,40,1655410454286,1655410438465.6875,2.5,3,15,0,1655410474425,1655410474925,1655410475982,86
1,1.592194262,0.203923092,15,15.8203125,15,40,1655410469286,1655410453465.6875,2.5,3,15,0,1655410489424,1655410489925,1655410491002,87
1,1.626044666,0.21593141,15,15.8203125,15,40,1655410484286,1655410468465.6875,2.5,3,15,0,1655410504422,1655410504923,1655410506035,88
1,1.577623204,0.20342339999999998,15,15.8203125,15,40,1655410499286,1655410483465.6875,2.5,3,15,0,1655410519425,1655410519925,1655410520988,89
1,1.575195178,0.22519466800000001,15,15.8203125,15,40,1655410514286,1655410498465.6875,2.5,3,15,0,1655410534426,1655410534926,1655410535986,90
1,1.608974592,0.219075331,15,15.8203125,15,40,1655410529286,1655410513465.6875,2.5,3,15,0,1655410549424,1655410549925,1655410551020,91
1,1.637515789,0.201527435,15,15.8203125,15,40,1655410544286,1655410528465.6875,2.5,3,15,0,1655410564428,1655410564928,1655410566049,92
1,1.576525918,0.218216438,15,15.8203125,15,40,1655410559286,1655410543465.6875,2.5,3,15,0,1655410579426,1655410579926,1655410580988,93
1,1.6545083950000001,0.228739283,15,15.8203125,15,40,1655410574286,1655410558465.6875,2.5,3,15,0,1655410594426,1655410594926,1655410596066,94
1,1.5995474589999998,0.227449882,15,15.8203125,15,40,1655410589286,1655410573465.6875,2.5,3,15,0,1655410609426,1655410609927,1655410611012,95
1,1.6055127649999998,0.212501611,15,15.8203125,15,40,1655410604286,1655410588465.6875,2.5,3,15,0,1655410624426,1655410624926,1655410626018,96
1,1.606883705,0.21334388699999998,15,15.8203125,15,40,1655410619286,1655410603465.6875,2.5,3,15,0,1655410639427,1655410639926,1655410641019,97
1,1.586574735,0.21230929499999998,15,15.8203125,15,40,1655410634286,1655410618465.6875,2.5,3,15,0,1655410654433,1655410654933,1655410655999,98
1,1.607879177,0.240139794,15,15.8203125,15,40,1655410649286,1655410633465.6875,2.5,3,15,0,1655410669426,1655410669926,1655410671021,99
1,1.567094973,0.210510197,15,15.8203125,15,40,1655410664286,1655410648465.6875,2.5,3,15,0,1655410684427,1655410684927,1655410685980,100
