RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.6017540290000003,0.02897478,15,30,15,10,1657911505327,1657911475327,3,3.2,2,0,1657911525371,1657911525872,1657911527960,8,4
1,2.603208829,0.029888917,15,30,15,10,1657911520327,1657911490327,3,3.2,2,0,1657911540371,1657911540871,1657911542962,9,4
1,2.611459005,0.029452746999999998,15,30,15,10,1657911535327,1657911505327,3,3.2,2,0,1657911555374,1657911555875,1657911557971,10,4
1,2.61424257,0.029579694,15,30,15,10,1657911550327,1657911520327,3,3.2,2,0,1657911570375,1657911570875,1657911572975,11,4
1,2.60988657,0.028056011999999998,15,30,15,10,1657911565327,1657911535327,3,3.2,2,0,1657911585374,1657911585875,1657911587971,12,4
1,2.612413551,0.029339685,15,30,15,10,1657911580327,1657911550327,3,3.2,2,0,1657911600379,1657911600880,1657911602976,13,4
1,2.60100363,0.027648493,15,30,15,10,1657911595327,1657911565327,3,3.2,2,0,1657911615377,1657911615878,1657911617965,14,4
1,2.611125083,0.028765898,15,30,15,10,1657911610327,1657911580327,3,3.2,2,0,1657911630378,1657911630879,1657911632976,15,4
1,2.613888458,0.02807566,15,30,15,10,1657911625327,1657911595327,3,3.2,2,0,1657911645377,1657911645877,1657911647979,16,4
1,2.6069150129999996,0.029070826,15,30,15,10,1657911640327,1657911610327,3,3.2,2,0,1657911660379,1657911660879,1657911662972,17,4
1,2.602881576,0.028298566,15,30,15,10,1657911655327,1657911625327,3,3.2,2,0,1657911675379,1657911675880,1657911677970,18,4
1,2.652718198,0.059645599,15,30,15,20,1657911670327,1657911640327,3,3.2,2,0,1657911690382,1657911690882,1657911693021,19,4
1,1.120784015,0.077835497,15,30,15,30,1657911685327,1657911655327,3,3.2,2,0,1657911705387,1657911705888,1657911706490,20,4
1,2.564204193,0.069888865,15,30,15,30,1657911700327,1657911670327,3,3.2,2,0,1657911720384,1657911720885,1657911722934,21,4
1,1.756336536,0.075747264,15,30,15,30,1657911715327,1657911685327,3,3.2,2,0,1657911735385,1657911735885,1657911737127,22,4
1,2.677181296,0.070831486,15,30,15,30,1657911730327,1657911700327,3,3.2,3,0,1657911750391,1657911750892,1657911753050,23,4
1,2.679125689,0.074742567,15,30,15,30,1657911745327,1657911715327,3,3.2,3,0,1657911765389,1657911765890,1657911768052,24,4
1,2.687948173,0.079440398,15,30,15,30,1657911760327,1657911730327,3,3.2,3,0,1657911780393,1657911780893,1657911783062,25,4
1,2.687875914,0.07410665899999999,15,30,15,30,1657911775327,1657911745327,3,3.2,3,0,1657911795388,1657911795889,1657911798062,26,4
1,2.690750329,0.07428195,15,30,15,30,1657911790327,1657911760327,3,3.2,3,0,1657911810395,1657911810896,1657911813067,27,4
1,2.687567136,0.07036716800000001,15,30,15,30,1657911805327,1657911775327,3,3.2,3,0,1657911825398,1657911825899,1657911828065,28,4
1,2.6794281850000004,0.077047772,15,30,15,30,1657911820327,1657911790327,3,3.2,3,0,1657911840392,1657911840892,1657911843057,29,4
1,2.6779882870000002,0.06967761,15,30,15,30,1657911835327,1657911805327,3,3.2,3,0,1657911855396,1657911855896,1657911858057,30,4
1,2.7297592610000003,0.074004611,15,30,15,30,1657911850327,1657911820327,3,3.2,3,0,1657911870398,1657911870899,1657911873110,31,4
1,2.675222396,0.07263507,15,30,15,30,1657911865327,1657911835327,3,3.2,3,0,1657911885396,1657911885896,1657911888057,32,4
1,2.671440036,0.07403979,15,30,15,30,1657911880327,1657911850327,3,3.2,3,0,1657911900404,1657911900904,1657911903055,33,4
1,2.672192179,0.073099925,15,30,15,30,1657911895327,1657911865327,3,3.2,3,0,1657911915399,1657911915900,1657911918057,34,4
1,2.679729148,0.07470260199999999,15,30,15,30,1657911910327,1657911880327,3,3.2,3,0,1657911930399,1657911930900,1657911933065,35,4
1,2.675870271,0.074952252,15,30,15,30,1657911925327,1657911895327,3,3.2,3,0,1657911945400,1657911945900,1657911948062,36,4
1,2.67422868,0.070194451,15,30,15,30,1657911940327,1657911910327,3,3.2,3,0,1657911960402,1657911960902,1657911963062,37,4
1,2.672479683,0.076232976,15,30,15,30,1657911955327,1657911925327,3,3.2,3,0,1657911975402,1657911975902,1657911978061,38,4
1,2.673194893,0.072307874,15,30,15,30,1657911970327,1657911940327,3,3.2,3,0,1657911990408,1657911990909,1657911993064,39,4
1,2.6759280629999997,0.074331281,15,30,15,30,1657911985327,1657911955327,3,3.2,3,0,1657912005405,1657912005905,1657912008066,40,4
1,1.626940523,0.077134631,15,30,15,30,1657912000327,1657911970327,3,3.2,3,0,1657912020410,1657912020911,1657912022019,41,4
1,2.680654461,0.074873411,15,30,15,30,1657912015327,1657911985327,3,3.2,3,0,1657912035418,1657912035917,1657912038073,42,4
1,2.699094807,0.086116118,15,30,15,30,1657912030327,1657912000327,3,3.2,3,0,1657912050405,1657912050906,1657912053091,43,4
1,2.365506095,0.069892778,15,30,15,30,1657912045327,1657912015327,3,3.2,3,0,1657912065406,1657912065906,1657912067759,44,4
1,2.677194511,0.073709186,15,30,15,30,1657912060327,1657912030327,3,3.2,3,0,1657912080414,1657912080913,1657912083073,45,4
1,2.666847099,0.072746987,15,30,15,30,1657912075327,1657912045327,3,3.2,4,0,1657912095410,1657912095910,1657912098063,46,4
1,2.680748105,0.075315959,15,30,15,30,1657912090327,1657912060327,3,3.2,4,0,1657912110414,1657912110914,1657912113079,47,4
1,2.672933065,0.073681786,15,30,15,30,1657912105327,1657912075327,3,3.2,4,0,1657912125412,1657912125912,1657912128072,48,4
1,2.684845135,0.06913198599999999,15,30,15,30,1657912120327,1657912090327,3,3.2,4,0,1657912140419,1657912140919,1657912143085,49,4
1,2.673057824,0.074752994,15,30,15,30,1657912135327,1657912105327,3,3.2,4,0,1657912155417,1657912155917,1657912158074,50,4
1,2.678200543,0.06813728899999999,15,30,15,30,1657912150327,1657912120327,3,3.2,4,0,1657912170414,1657912170914,1657912173080,51,4
1,2.676420218,0.07852256099999999,15,30,15,30,1657912165327,1657912135327,3,3.2,4,0,1657912185416,1657912185916,1657912188079,52,4
1,2.6771681469999997,0.07716545100000001,15,30,15,30,1657912180327,1657912150327,3,3.2,4,0,1657912200417,1657912200917,1657912203081,53,4
1,2.677792362,0.074612974,15,30,15,30,1657912195327,1657912165327,3,3.2,4,0,1657912215424,1657912215924,1657912218083,54,4
1,2.6752203800000003,0.074445204,15,30,15,30,1657912210327,1657912180327,3,3.2,4,0,1657912230418,1657912230918,1657912233080,55,4
1,2.701348045,0.073519925,15,30,15,30,1657912225327,1657912195327,3,3.2,4,0,1657912245441,1657912245941,1657912248106,56,4
1,2.680838476,0.074604104,15,30,15,30,1657912240327,1657912210327,3,3.2,4,0,1657912260424,1657912260924,1657912263086,57,4
1,2.674407735,0.075633732,15,30,15,30,1657912255327,1657912225327,3,3.2,4,0,1657912275419,1657912275919,1657912278081,58,4
1,2.67631783,0.07008238400000001,15,30,15,30,1657912270327,1657912240327,3,3.2,4,0,1657912290421,1657912290921,1657912293084,59,4
1,2.6772115170000004,0.07335649,15,30,15,30,1657912285327,1657912255327,3,3.2,4,0,1657912305432,1657912305933,1657912308086,60,4
1,2.678230817,0.070399422,15,30,15,30,1657912300327,1657912270327,3,3.2,4,0,1657912320423,1657912320923,1657912323088,61,4
1,2.6750944399999996,0.07511786499999999,15,30,15,30,1657912315327,1657912285327,3,3.2,4,0,1657912335423,1657912335924,1657912338086,62,4
1,2.6746130640000003,0.073621662,15,30,15,30,1657912330327,1657912300327,3,3.2,4,0,1657912350426,1657912350926,1657912353087,63,4
1,2.675134578,0.07256710599999999,15,30,15,30,1657912345327,1657912315327,3,3.2,4,0,1657912365428,1657912365927,1657912368088,64,4
1,2.6711590860000003,0.070683703,15,30,15,30,1657912360327,1657912330327,3,3.2,4,0,1657912380429,1657912380928,1657912383085,65,4
1,2.687277255,0.07538647899999999,15,30,15,30,1657912375327,1657912345327,3,3.2,4,0,1657912395430,1657912395930,1657912398103,66,4
1,2.687835445,0.077908243,15,30,15,30,1657912390327,1657912360327,3,3.2,4,0,1657912410428,1657912410928,1657912413104,67,4
1,2.6983702899999997,0.077310293,15,30,15,30,1657912405327,1657912375327,3,3.2,4,0,1657912425433,1657912425934,1657912428115,68,4
