RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,0.837448777,15,6000,16,44,1654635091578,1654629091578,2590,2600,7,0,1654635111635,1654635112136,1654635112458,45
1,1.856426771,15,6000,16,45,1654635106578,1654629106578,2590,2600,7,0,1654635126637,1654635127137,1654635128476,46
1,0.8039584399999999,15,6000,16,46,1654635121578,1654629121578,2590,2600,7,0,1654635141640,1654635142141,1654635142425,47
1,1.8734738629999999,15,6000,16,47,1654635136578,1654629136578,2590,2600,7,0,1654635156642,1654635157143,1654635158494,48
1,2.794593839,15,6000,16,48,1654635151578,1654629151578,2590,2600,7,0,1654635171647,1654635172148,1654635174415,49
1,1.0051796960000001,15,6000,16,49,1654635166578,1654629166578,2590,2600,7,0,1654635186637,1654635187137,1654635187626,50
1,1.298360685,15,6000,16,50,1654635181578,1654629181578,2590,2600,8,0,1654635201742,1654635202243,1654635202920,51
1,2.417540406,15,6000,16,50,1654635196578,1654629196578,2590,2600,8,0,1654635216638,1654635217137,1654635219039,52
1,2.832123094,15,6000,16,51,1654635211578,1654629211578,2590,2600,8,0,1654635231641,1654635232142,1654635234456,53
1,2.166170584,15,6000,16,52,1654635226578,1654629226578,2590,2600,8,0,1654635246641,1654635247142,1654635248790,54
1,2.84201912,15,6000,16,53,1654635241578,1654629241578,2590,2600,8,0,1654635261642,1654635262143,1654635264467,55
1,2.815500278,15,6000,16,54,1654635256578,1654629256578,2590,2600,8,0,1654635276642,1654635277142,1654635279441,56
1,2.808242499,15,6000,16,55,1654635271578,1654629271578,2590,2600,8,0,1654635291642,1654635292143,1654635294434,57
1,2.333991377,15,6000,16,56,1654635286578,1654629286578,2590,2600,8,0,1654635306643,1654635307143,1654635308960,58
1,2.832138903,15,6000,16,57,1654635301578,1654629301578,2590,2600,9,0,1654635321644,1654635322144,1654635324459,59
1,0.9363581400000001,15,6000,16,58,1654635316578,1654629316578,2590,2600,9,0,1654635336643,1654635337143,1654635337563,60
1,0.920983285,15,6000,16,59,1654635331578,1654629331578,2590,2600,9,0,1654635351644,1654635352145,1654635352548,61
1,1.978203476,15,6000,16,60,1654635346578,1654629346578,2590,2600,9,0,1654635366731,1654635367231,1654635368606,62
1,0.955204485,15,6000,16,61,1654635361578,1654629361578,2590,2600,9,0,1654635381645,1654635382146,1654635382583,63
1,1.936538953,15,6000,16,62,1654635376578,1654629376578,2590,2600,9,0,1654635396645,1654635397145,1654635398565,64
1,2.9131938799999997,15,6000,16,63,1654635391578,1654629391578,2590,2600,9,0,1654635411662,1654635412162,1654635414541,65
1,1.054585982,15,6000,16,64,1654635406578,1654629406578,2590,2600,10,0,1654635426647,1654635427147,1654635427683,66
1,1.347709061,15,6000,16,65,1654635421578,1654629421578,2590,2600,10,0,1654635441646,1654635442147,1654635442976,67
1,1.234159176,15,6000,16,65,1654635436578,1654629436578,2590,2600,10,0,1654635456647,1654635457148,1654635457863,68
1,1.66392644,15,6000,16,66,1654635451578,1654629451578,2590,2600,10,0,1654635471648,1654635472149,1654635473293,69
1,2.730727964,15,6000,16,67,1654635466578,1654629466578,2590,2600,10,0,1654635486655,1654635487155,1654635489360,70
1,1.2923338819999999,15,6000,16,68,1654635481578,1654629481578,2590,2600,10,0,1654635501650,1654635502150,1654635502922,71
1,2.9942013700000003,15,6000,16,69,1654635496578,1654629496578,2590,2600,10,0,1654635516647,1654635517147,1654635519623,72
1,1.791233438,15,6000,16,70,1654635511578,1654629511578,2590,2600,10,0,1654635531649,1654635532150,1654635533421,73
1,2.8810824819999996,15,6000,16,71,1654635526578,1654629526578,2590,2600,11,0,1654635546649,1654635547150,1654635549510,74
1,1.002529077,15,6000,16,72,1654635541578,1654629541578,2590,2600,11,0,1654635561655,1654635562156,1654635562632,75
1,0.996814664,15,6000,16,73,1654635556578,1654629556578,2590,2600,11,0,1654635576648,1654635577148,1654635577626,76
1,1.001615986,15,6000,16,74,1654635571578,1654629571578,2590,2600,11,0,1654635591648,1654635592149,1654635592631,77
1,2.1661083050000003,15,6000,16,75,1654635586578,1654629586578,2590,2600,11,0,1654635606654,1654635607155,1654635608797,78
1,1.006185714,15,6000,16,76,1654635601578,1654629601578,2590,2600,11,0,1654635621652,1654635622154,1654635622638,79
1,2.0675912750000003,15,6000,16,77,1654635616578,1654629616578,2590,2600,11,0,1654635636671,1654635637171,1654635638699,80
1,2.9875423999999997,15,6000,16,78,1654635631578,1654629631578,2590,2600,12,0,1654635651790,1654635652291,1654635654620,81
1,1.375659972,15,6000,16,79,1654635646578,1654629646578,2590,2600,12,0,1654635666653,1654635667153,1654635668008,82
1,1.495420583,15,6000,16,80,1654635661578,1654629661578,2590,2600,12,0,1654635681652,1654635682153,1654635683128,83
1,1.019989467,15,6000,16,80,1654635676578,1654629676578,2590,2600,12,0,1654635696652,1654635697151,1654635697652,84
1,1.821188161,15,6000,16,81,1654635691578,1654629691578,2590,2600,12,0,1654635711654,1654635712154,1654635713454,85
1,3.0189000850000003,15,6000,16,82,1654635706578,1654629706578,2590,2600,12,0,1654635726654,1654635727154,1654635729651,86
1,1.3383244380000001,15,6000,16,83,1654635721578,1654629721578,2590,2600,12,0,1654635741654,1654635742154,1654635742971,87
1,1.3715482669999999,15,6000,16,84,1654635736578,1654629736578,2590,2600,12,0,1654635756653,1654635757153,1654635758004,88
1,2.395543605,15,6000,16,85,1654635751578,1654629751578,2590,2600,13,0,1654635771655,1654635772155,1654635774028,89
1,2.9563010899999997,15,6000,16,86,1654635766578,1654629766578,2590,2600,13,0,1654635786654,1654635787154,1654635789589,90
1,1.084911963,15,6000,16,87,1654635781578,1654629781578,2590,2600,13,0,1654635801654,1654635802154,1654635802719,91
1,1.087058917,15,6000,16,88,1654635796578,1654629796578,2590,2600,13,0,1654635816657,1654635817157,1654635817722,92
1,1.236983532,15,6000,16,89,1654635811578,1654629811578,2590,2600,13,0,1654635831658,1654635832158,1654635832872,93
1,2.160369538,15,6000,16,90,1654635826578,1654629826578,2590,2600,13,0,1654635846664,1654635847164,1654635848796,94
1,1.103167375,15,6000,16,91,1654635841578,1654629841578,2590,2600,13,0,1654635861659,1654635862159,1654635862739,95
1,2.161002442,15,6000,16,92,1654635856578,1654629856578,2590,2600,14,0,1654635876739,1654635877240,1654635878797,96
1,3.161368424,15,6000,16,93,1654635871578,1654629871578,2590,2600,14,0,1654635891711,1654635892211,1654635894796,97
1,1.795208256,15,6000,16,94,1654635886578,1654629886578,2590,2600,14,0,1654635906662,1654635907162,1654635908430,98
1,2.666276169,15,6000,16,95,1654635901578,1654629901578,2590,2600,14,1,1654635921675,1654635922676,1654635924301,99
1,1.423161182,15,6000,16,95,1654635916578,1654629916578,2590,2600,14,0,1654635936658,1654635937158,1654635938058,100
1,2.397311188,15,6000,16,96,1654635931578,1654629931578,2590,2600,14,0,1654635951686,1654635952186,1654635954033,101
1,1.726625506,15,6000,16,97,1654635946578,1654629946578,2590,2600,14,0,1654635966753,1654635967252,1654635968363,102
1,1.875556509,15,6000,16,98,1654635961578,1654629961578,2590,2600,14,0,1654635981662,1654635982163,1654635983512,103
1,1.445287593,15,6000,16,99,1654635976578,1654629976578,2590,2600,15,0,1654635996657,1654635997158,1654635998081,104
1,2.4716487369999998,15,6000,16,100,1654635991578,1654629991578,2590,2600,15,0,1654636011662,1654636012162,1654636014108,105
1,2.433840743,15,6000,16,101,1654636006578,1654630006578,2590,2600,15,0,1654636026664,1654636027164,1654636029070,106
1,1.187323509,15,6000,16,102,1654636021578,1654630021578,2590,2600,15,0,1654636041662,1654636042162,1654636042823,107
1,1.826702234,15,6000,16,103,1654636036578,1654630036578,2590,2600,15,0,1654636056664,1654636057164,1654636058463,108
1,1.822586801,15,6000,16,104,1654636051578,1654630051578,2590,2600,15,0,1654636071896,1654636072396,1654636073460,109
1,2.319992162,15,6000,16,105,1654636066578,1654630066578,2590,2600,15,0,1654636086667,1654636087168,1654636088957,110
1,3.233867053,15,6000,16,106,1654636081578,1654630081578,2590,2600,15,0,1654636101861,1654636102361,1654636104871,111
1,2.29874395,15,6000,16,107,1654636096578,1654630096578,2590,2600,16,0,1654636116664,1654636117163,1654636118936,112
1,3.6823493739999997,15,6000,16,108,1654636111578,1654630111578,2590,2600,16,0,1654636132092,1654636132592,1654636135320,113
1,2.3978991780000003,15,6000,16,109,1654636126578,1654630126578,2590,2600,16,0,1654636146856,1654636147357,1654636149036,114
1,2.831631803,15,6000,16,110,1654636141578,1654630141578,2590,2600,16,1,1654636161665,1654636162669,1654636164470,115
1,4.544393333,15,6000,16,111,1654636156578,1654630156578,2590,2600,16,4,1654636176797,1654636179299,1654636181182,116
1,2.614007274,15,6000,16,111,1654636171578,1654630171578,2590,2600,16,0,1654636191720,1654636192219,1654636194254,117
1,2.655197228,15,6000,16,112,1654636186578,1654630186578,2590,2600,16,0,1654636206677,1654636207178,1654636209295,118
1,2.224607235,15,6000,16,113,1654636201578,1654630201578,2590,2600,16,0,1654636221670,1654636222170,1654636223865,119
1,1.830574885,15,6000,16,114,1654636216578,1654630216578,2590,2600,16,0,1654636236666,1654636237166,1654636238472,120
1,2.594931157,15,6000,16,115,1654636231578,1654630231578,2590,2600,16,0,1654636251672,1654636252173,1654636254236,121
1,3.382338471,15,6000,16,116,1654636246578,1654630246578,2590,2600,16,0,1654636266667,1654636267168,1654636270023,122
1,1.916563659,15,6000,16,117,1654636261578,1654630261578,2590,2600,16,0,1654636281668,1654636282169,1654636283558,123
1,1.990624332,15,6000,16,118,1654636276578,1654630276578,2590,2600,16,0,1654636296673,1654636297174,1654636298633,124
1,1.83249224,15,6000,16,119,1654636291578,1654630291578,2590,2600,16,0,1654636311685,1654636312185,1654636313475,125
1,2.710989298,15,6000,16,120,1654636306578,1654630306578,2590,2600,16,0,1654636326687,1654636327187,1654636329354,126
1,2.2529845570000004,15,6000,16,121,1654636321578,1654630321578,2590,2600,16,0,1654636341674,1654636342174,1654636343897,127
1,2.608547599,15,6000,16,122,1654636336578,1654630336578,2590,2600,16,0,1654636356730,1654636357230,1654636359254,128
1,3.436573963,15,6000,16,123,1654636351578,1654630351578,2590,2600,16,0,1654636371765,1654636372264,1654636375082,129
1,3.153230959,15,6000,16,124,1654636366578,1654630366578,2590,2600,16,0,1654636387062,1654636387563,1654636389798,130
1,5.57365003,15,6000,16,125,1654636381578,1654630381578,2590,2600,16,2,1654636402305,1654636403806,1654636407226,131
1,2.213094268,15,6000,16,125,1654636396578,1654630396578,2590,2600,16,0,1654636416724,1654636417225,1654636418866,132
1,3.5894407179999996,15,6000,16,126,1654636411578,1654630411578,2590,2600,16,0,1654636431775,1654636432276,1654636435243,133
1,3.5703535790000003,15,6000,16,127,1654636426578,1654630426578,2590,2600,16,0,1654636446859,1654636447359,1654636450223,134
1,2.117723946,15,6000,16,128,1654636441578,1654630441578,2590,2600,16,0,1654636461683,1654636462183,1654636463771,135
1,1.927667334,15,6000,16,129,1654636456578,1654630456578,2590,2600,16,0,1654636476685,1654636477190,1654636478581,136
1,2.949087283,15,6000,16,130,1654636471578,1654630471578,2590,2600,16,0,1654636491681,1654636492183,1654636494603,137
1,2.4144642530000002,15,6000,16,131,1654636486578,1654630486578,2590,2600,16,0,1654636506902,1654636507403,1654636509068,138
1,3.44931024,15,6000,16,132,1654636501578,1654630501578,2590,2600,16,0,1654636521703,1654636522204,1654636525103,139
1,2.791393537,15,6000,16,133,1654636516578,1654630516578,2590,2600,16,0,1654636536776,1654636537276,1654636539445,140
1,2.834812607,15,6000,16,134,1654636531578,1654630531578,2590,2600,16,0,1654636551698,1654636552198,1654636554490,141
1,4.0100197060000005,15,6000,16,135,1654636546578,1654630546578,2590,2600,16,0,1654636567247,1654636567748,1654636570664,142
1,3.8628290539999997,15,6000,16,136,1654636561578,1654630561578,2590,2600,16,0,1654636581717,1654636582217,1654636585519,143
1,5.003104879,15,6000,16,137,1654636576578,1654630576578,2590,2600,16,2,1654636596699,1654636598199,1654636601659,144
1,4.735085024,15,6000,16,138,1654636591578,1654630591578,2590,2600,15,2,1654636611742,1654636613242,1654636616391,145
1,6.734648106,15,6000,16,139,1654636606578,1654630606578,2590,2600,15,4,1654636626871,1654636629372,1654636633391,146
1,8.024617956,15,6000,16,140,1654636621578,1654630621578,2590,2600,15,7,1654636641740,1654636645741,1654636649681,147
1,9.335545002,15,6000,16,141,1654636636578,1654630636578,2590,2600,14,9,1654636656833,1654636661834,1654636665992,148
1,5.3684052929999995,15,6000,16,141,1654636651578,1654630651578,2590,2600,14,0,1654636671740,1654636672241,1654636677025,149
1,4.598870049,15,6000,16,142,1654636666578,1654630666578,2590,2600,14,0,1654636686705,1654636687204,1654636691256,150
1,3.120900481,15,6000,16,143,1654636681578,1654630681578,2590,2600,14,0,1654636701691,1654636702191,1654636704778,151
1,1.99112858,15,6000,16,144,1654636696578,1654630696578,2590,2600,14,0,1654636716704,1654636717204,1654636718649,152
1,3.08732846,15,6000,16,145,1654636711578,1654630711578,2590,2600,13,0,1654636731702,1654636732202,1654636734746,153
1,1.890906493,15,6000,16,146,1654636726578,1654630726578,2590,2600,13,0,1654636747081,1654636747582,1654636748549,154
1,3.509064305,15,6000,16,147,1654636741578,1654630741578,2590,2600,13,0,1654636761707,1654636762207,1654636765168,155
1,3.0011441260000002,15,6000,16,148,1654636756578,1654630756578,2590,2600,13,0,1654636776748,1654636777248,1654636779664,156
1,4.329339319,15,6000,16,149,1654636771578,1654630771578,2590,2600,12,0,1654636792466,1654636792966,1654636795992,157
1,4.35451511,15,6000,16,150,1654636786578,1654630786578,2590,2600,12,0,1654636806741,1654636807242,1654636811017,158
1,4.7009057929999996,15,6000,16,151,1654636801578,1654630801578,2590,2600,12,0,1654636822081,1654636822581,1654636826365,159
1,5.058986676000001,15,6000,16,152,1654636816578,1654630816578,2590,2600,12,1,1654636836704,1654636837709,1654636841723,160
1,5.324310426,15,6000,16,153,1654636831578,1654630831578,2590,2600,11,0,1654636852008,1654636852508,1654636856989,161
1,4.8419775959999996,15,6000,16,154,1654636846578,1654630846578,2590,2600,11,2,1654636866956,1654636868456,1654636871508,162
1,6.598415194999999,15,6000,16,155,1654636861578,1654630861578,2590,2600,11,3,1654636882286,1654636884288,1654636888263,163
1,2.763296742,15,6000,16,155,1654636876578,1654630876578,2590,2600,11,0,1654636896703,1654636897203,1654636899428,164
1,3.090087702,15,6000,16,156,1654636891578,1654630891578,2590,2600,10,0,1654636911737,1654636912238,1654636914756,165
1,3.843685402,15,6000,16,157,1654636906578,1654630906578,2590,2600,10,0,1654636926983,1654636927482,1654636930511,166
1,2.390655899,15,6000,16,158,1654636921578,1654630921578,2590,2600,10,0,1654636941705,1654636942212,1654636944060,167
1,1.953464946,15,6000,16,159,1654636936578,1654630936578,2590,2600,10,0,1654636956698,1654636957199,1654636958623,168
1,2.8131625490000003,15,6000,16,160,1654636951578,1654630951578,2590,2600,9,0,1654636971702,1654636972202,1654636974483,169
1,3.569240519,15,6000,16,161,1654636966578,1654630966578,2590,2600,9,0,1654636986722,1654636987223,1654636990240,170
1,2.314677427,15,6000,16,162,1654636981578,1654630981578,2590,2600,9,0,1654637001700,1654637002200,1654637003985,171
1,2.517004058,15,6000,16,163,1654636996578,1654630996578,2590,2600,9,0,1654637016796,1654637017297,1654637019187,172
1,2.258732757,15,6000,16,164,1654637011578,1654631011578,2590,2600,8,0,1654637031906,1654637032411,1654637033930,173
1,3.530958797,15,6000,16,165,1654637026578,1654631026578,2590,2600,8,0,1654637047524,1654637048024,1654637050202,174
1,2.394854607,15,6000,16,166,1654637041578,1654631041578,2590,2600,8,0,1654637061749,1654637062249,1654637064065,175
1,3.1186155060000003,15,6000,16,167,1654637056578,1654631056578,2590,2600,8,0,1654637076734,1654637077235,1654637079789,176
1,3.7695551529999998,15,6000,16,168,1654637071578,1654631071578,2590,2600,7,0,1654637091741,1654637092241,1654637095440,177
1,5.0753061530000005,15,6000,16,169,1654637086578,1654631086578,2590,2600,7,1,1654637106701,1654637107711,1654637111745,178
1,5.192323279999999,15,6000,16,170,1654637101578,1654631101578,2590,2600,7,2,1654637121815,1654637123314,1654637126862,179
1,2.609489775,15,6000,16,170,1654637116578,1654631116578,2590,2600,7,0,1654637136701,1654637137201,1654637139280,180
1,1.3466482960000001,15,6000,16,171,1654637131578,1654631131578,2590,2600,6,0,1654637151710,1654637152211,1654637153019,181
1,1.312564515,15,6000,16,172,1654637146578,1654631146578,2590,2600,6,0,1654637166706,1654637167207,1654637167985,182
1,1.34163177,15,6000,16,173,1654637161578,1654631161578,2590,2600,6,0,1654637181707,1654637182208,1654637183015,183
1,1.347356891,15,6000,16,174,1654637176578,1654631176578,2590,2600,6,0,1654637196710,1654637197210,1654637198021,184
1,1.938012011,15,6000,16,175,1654637191578,1654631191578,2590,2600,5,0,1654637211712,1654637212213,1654637213612,185
1,2.4038416710000003,15,6000,16,176,1654637206578,1654631206578,2590,2600,5,0,1654637226713,1654637227215,1654637229078,186
1,3.202675543,15,6000,16,177,1654637221578,1654631221578,2590,2600,5,0,1654637241942,1654637242442,1654637244876,187
1,1.466586711,15,6000,16,178,1654637236578,1654631236578,2590,2600,5,0,1654637256713,1654637257214,1654637258141,188
1,2.6346978119999998,15,6000,16,179,1654637251578,1654631251578,2590,2600,4,0,1654637271787,1654637272288,1654637274309,189
1,2.698672445,15,6000,16,180,1654637266578,1654631266578,2590,2600,4,0,1654637286708,1654637287208,1654637289373,190
1,1.5280879870000001,15,6000,16,181,1654637281578,1654631281578,2590,2600,4,0,1654637301714,1654637302215,1654637303203,191
1,2.237876081,15,6000,16,182,1654637296578,1654631296578,2590,2600,4,0,1654637317197,1654637317697,1654637318913,192
1,3.398634681,15,6000,16,183,1654637311578,1654631311578,2590,2600,3,0,1654637331712,1654637332212,1654637335074,193
1,4.205407845,15,6000,16,184,1654637326578,1654631326578,2590,2600,3,0,1654637347139,1654637347639,1654637350880,194
1,2.8123655199999997,15,6000,16,185,1654637341578,1654631341578,2590,2600,3,2,1654637361829,1654637363333,1654637364487,195
1,3.368148074,15,6000,16,185,1654637356578,1654631356578,2590,2600,3,0,1654637376713,1654637377214,1654637380046,196
1,3.35508629,15,6000,16,186,1654637371578,1654631371578,2590,2600,2,0,1654637391722,1654637392223,1654637395033,197
1,3.318191485,15,6000,16,187,1654637386578,1654631386578,2590,2600,2,0,1654637406711,1654637407212,1654637409997,198
1,3.33879506,15,6000,16,188,1654637401578,1654631401578,2590,2600,2,0,1654637421714,1654637422215,1654637425018,199
1,3.315859459,15,6000,16,189,1654637416578,1654631416578,2590,2600,2,0,1654637436720,1654637437221,1654637439998,200
1,3.3443546110000004,15,6000,16,190,1654637431578,1654631431578,2590,2600,1,0,1654637451728,1654637452229,1654637455028,201
1,3.346537493,15,6000,16,191,1654637446578,1654631446578,2590,2600,1,0,1654637466731,1654637467232,1654637470032,202
1,3.357877476,15,6000,16,192,1654637461578,1654631461578,2590,2600,1,0,1654637481730,1654637482231,1654637485044,203
1,3.340804822,15,6000,16,193,1654637476578,1654631476578,2590,2600,1,0,1654637496737,1654637497237,1654637500034,204
1,3.316436257,15,6000,16,194,1654637491578,1654631491578,2590,2600,1,0,1654637511732,1654637512232,1654637515011,205
1,3.347748014,15,6000,16,195,1654637506578,1654631506578,2590,2600,1,0,1654637526737,1654637527238,1654637530044,206
1,3.336207726,15,6000,16,196,1654637521578,1654631521578,2590,2600,1,0,1654637541736,1654637542237,1654637545034,207
1,3.377079432,15,6000,16,197,1654637536578,1654631536578,2590,2600,1,0,1654637556744,1654637557245,1654637560077,208
1,3.347018059,15,6000,16,198,1654637551578,1654631551578,2590,2600,1,0,1654637571739,1654637572239,1654637575047,209
1,3.879084905,15,6000,16,199,1654637566578,1654631566578,2590,2600,1,0,1654637587243,1654637587743,1654637590579,210
1,4.644729227,15,6000,16,200,1654637581578,1654631581578,2590,2600,1,2,1654637601938,1654637603438,1654637606344,211
1,3.508540709,15,6000,16,200,1654637596578,1654631596578,2590,2600,1,0,1654637616758,1654637617259,1654637620214,212
1,3.4326077759999998,15,6000,16,201,1654637611578,1654631611578,2590,2600,1,0,1654637631767,1654637632268,1654637635142,213
1,3.399757468,15,6000,16,202,1654637626578,1654631626578,2590,2600,1,0,1654637646761,1654637647261,1654637650109,214
1,3.431567622,15,6000,16,203,1654637641578,1654631641578,2590,2600,1,0,1654637661774,1654637662275,1654637665144,215
1,3.407428962,15,6000,16,204,1654637656578,1654631656578,2590,2600,1,0,1654637676767,1654637677267,1654637680125,216
1,3.426478582,15,6000,16,205,1654637671578,1654631671578,2590,2600,1,0,1654637691768,1654637692269,1654637695149,217
1,3.4167577930000004,15,6000,16,206,1654637686578,1654631686578,2590,2600,1,0,1654637706772,1654637707273,1654637710140,218
1,3.394770162,15,6000,16,207,1654637701578,1654631701578,2590,2600,1,0,1654637721771,1654637722271,1654637725119,219
1,3.428073989,15,6000,16,208,1654637716578,1654631716578,2590,2600,1,0,1654637736776,1654637737277,1654637740158,220
1,3.417817827,15,6000,16,209,1654637731578,1654631731578,2590,2600,1,0,1654637751778,1654637752278,1654637755150,221
1,3.4271410110000002,15,6000,16,210,1654637746578,1654631746578,2590,2600,1,0,1654637766775,1654637767276,1654637770160,222
1,3.423523801,15,6000,16,211,1654637761578,1654631761578,2590,2600,1,0,1654637781778,1654637782279,1654637785159,223
1,3.4201006229999997,15,6000,16,212,1654637776578,1654631776578,2590,2600,1,0,1654637796779,1654637797280,1654637800156,224
1,3.4000137020000003,15,6000,16,213,1654637791578,1654631791578,2590,2600,1,0,1654637811777,1654637812277,1654637815136,225
1,4.125147655,15,6000,16,214,1654637806578,1654631806578,2590,2600,1,0,1654637827495,1654637827995,1654637830862,226
1,5.124260124,15,6000,16,215,1654637821578,1654631821578,2590,2600,1,3,1654637841948,1654637843950,1654637846861,227
