RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.696037838,15,6000,16,29,1654628207438,1654622207438,2590,2600,5,0,1654628227497,1654628227997,1654628230178,29
1,2.695316261,15,6000,16,30,1654628222438,1654622222438,2590,2600,5,0,1654628242497,1654628242998,1654628245178,30
1,2.7060463840000004,15,6000,16,31,1654628237438,1654622237438,2590,2600,5,0,1654628257499,1654628258000,1654628260189,31
1,1.7591048310000001,15,6000,16,32,1654628252438,1654622252438,2590,2600,5,0,1654628272497,1654628272997,1654628274242,32
1,2.779036897,15,6000,16,33,1654628267438,1654622267438,2590,2600,5,0,1654628287498,1654628287998,1654628290262,33
1,0.8811761659999999,15,6000,16,34,1654628282438,1654622282438,2590,2600,5,0,1654628302500,1654628303001,1654628303364,34
1,1.8923708650000002,15,6000,16,35,1654628297438,1654622297438,2590,2600,5,0,1654628317497,1654628317997,1654628319375,35
1,1.1005075899999999,15,6000,16,35,1654628312438,1654622312438,2590,2600,5,0,1654628332498,1654628332999,1654628333583,36
1,2.727163137,15,6000,16,36,1654628327438,1654622327438,2590,2600,6,0,1654628347498,1654628347999,1654628350210,37
1,2.737185523,15,6000,16,37,1654628342438,1654622342438,2590,2600,6,0,1654628362497,1654628362997,1654628365220,38
1,2.7304466699999996,15,6000,16,38,1654628357438,1654622357438,2590,2600,6,0,1654628377500,1654628378001,1654628380215,39
1,2.723266556,15,6000,16,39,1654628372438,1654622372438,2590,2600,6,0,1654628392498,1654628393000,1654628395207,40
1,2.77098506,15,6000,16,40,1654628387438,1654622387438,2590,2600,6,0,1654628407511,1654628408011,1654628410261,41
1,1.888376231,15,6000,16,41,1654628402438,1654622402438,2590,2600,6,0,1654628422506,1654628423007,1654628424379,42
1,2.067380918,15,6000,16,42,1654628417438,1654622417438,2590,2600,6,0,1654628437508,1654628438009,1654628439559,43
1,2.764399898,15,6000,16,43,1654628432438,1654622432438,2590,2600,7,0,1654628452509,1654628453010,1654628455256,44
1,2.755266084,15,6000,16,44,1654628447438,1654622447438,2590,2600,7,0,1654628467510,1654628468010,1654628470250,45
1,2.7601515819999998,15,6000,16,45,1654628462438,1654622462438,2590,2600,7,0,1654628482511,1654628483011,1654628485255,46
1,2.766159648,15,6000,16,46,1654628477438,1654622477438,2590,2600,7,0,1654628497515,1654628498016,1654628500263,47
1,2.043492508,15,6000,16,47,1654628492438,1654622492438,2590,2600,7,0,1654628512515,1654628513015,1654628514540,48
1,1.065168948,15,6000,16,48,1654628507438,1654622507438,2590,2600,7,0,1654628527519,1654628528019,1654628528561,49
1,0.981905922,15,6000,16,49,1654628522438,1654622522438,2590,2600,7,0,1654628542513,1654628543014,1654628543478,50
1,1.221066996,15,6000,16,50,1654628537438,1654622537438,2590,2600,7,0,1654628557667,1654628558167,1654628558717,51
1,2.2411757480000003,15,6000,16,50,1654628552438,1654622552438,2590,2600,8,0,1654628572511,1654628573011,1654628574737,52
1,2.789733532,15,6000,16,51,1654628567438,1654622567438,2590,2600,8,0,1654628587516,1654628588016,1654628590289,53
1,2.799467584,15,6000,16,52,1654628582438,1654622582438,2590,2600,8,0,1654628602516,1654628603016,1654628605299,54
1,2.786813447,15,6000,16,53,1654628597438,1654622597438,2590,2600,8,0,1654628617519,1654628618019,1654628620289,55
1,2.8393296529999996,15,6000,16,54,1654628612438,1654622612438,2590,2600,8,0,1654628632518,1654628633019,1654628635341,56
1,2.818084824,15,6000,16,55,1654628627438,1654622627438,2590,2600,8,0,1654628647519,1654628648019,1654628650322,57
1,2.82334485,15,6000,16,56,1654628642438,1654622642438,2590,2600,8,0,1654628662522,1654628663022,1654628665327,58
1,2.835736976,15,6000,16,57,1654628657438,1654622657438,2590,2600,9,0,1654628677532,1654628678033,1654628680341,59
1,2.819089606,15,6000,16,58,1654628672438,1654622672438,2590,2600,9,0,1654628692521,1654628693021,1654628695324,60
1,2.832119876,15,6000,16,59,1654628687438,1654622687438,2590,2600,9,0,1654628707522,1654628708022,1654628710338,61
1,2.829579401,15,6000,16,60,1654628702438,1654622702438,2590,2600,9,0,1654628722527,1654628723028,1654628725336,62
1,2.872861027,15,6000,16,61,1654628717438,1654622717438,2590,2600,9,0,1654628737539,1654628738040,1654628740381,63
1,2.908005382,15,6000,16,62,1654628732438,1654622732438,2590,2600,9,0,1654628752585,1654628753086,1654628755416,64
1,1.270833141,15,6000,16,63,1654628747438,1654622747438,2590,2600,9,0,1654628767542,1654628768042,1654628768779,65
1,1.176129896,15,6000,16,64,1654628762438,1654622762438,2590,2600,10,0,1654628782526,1654628783025,1654628783685,66
1,1.331852229,15,6000,16,65,1654628777438,1654622777438,2590,2600,10,0,1654628797526,1654628798026,1654628798840,67
1,2.230782808,15,6000,16,65,1654628792438,1654622792438,2590,2600,10,0,1654628812526,1654628813028,1654628814738,68
1,2.925266142,15,6000,16,66,1654628807438,1654622807438,2590,2600,10,0,1654628827526,1654628828027,1654628830433,69
1,2.873298438,15,6000,16,67,1654628822438,1654622822438,2590,2600,10,0,1654628842525,1654628843024,1654628845381,70
1,2.8924862659999997,15,6000,16,68,1654628837438,1654622837438,2590,2600,10,0,1654628857528,1654628858028,1654628860401,71
1,2.890192958,15,6000,16,69,1654628852438,1654622852438,2590,2600,10,0,1654628872526,1654628873027,1654628875398,72
1,2.903130479,15,6000,16,70,1654628867438,1654622867438,2590,2600,10,0,1654628887527,1654628888027,1654628890412,73
1,2.898623171,15,6000,16,71,1654628882438,1654622882438,2590,2600,11,0,1654628902527,1654628903029,1654628905408,74
1,2.9239724139999996,15,6000,16,72,1654628897438,1654622897438,2590,2600,11,0,1654628917530,1654628918030,1654628920434,75
1,2.90824347,15,6000,16,73,1654628912438,1654622912438,2590,2600,11,0,1654628932529,1654628933029,1654628935419,76
1,2.926398715,15,6000,16,74,1654628927438,1654622927438,2590,2600,11,0,1654628947528,1654628948028,1654628950436,77
1,2.9813057290000002,15,6000,16,75,1654628942438,1654622942438,2590,2600,11,0,1654628962539,1654628963039,1654628965492,78
1,3.0063904590000003,15,6000,16,76,1654628957438,1654622957438,2590,2600,11,0,1654628977697,1654628978197,1654628980518,79
1,3.127907532,15,6000,16,77,1654628972438,1654622972438,2590,2600,11,0,1654628992558,1654628993058,1654628995640,80
1,3.555810211,15,6000,16,78,1654628987438,1654622987438,2590,2600,12,0,1654629007549,1654629008050,1654629011068,81
1,1.937922838,15,6000,16,79,1654629002438,1654623002438,2590,2600,12,0,1654629022539,1654629023039,1654629024450,82
1,1.285099084,15,6000,16,80,1654629017438,1654623017438,2590,2600,12,0,1654629037553,1654629038053,1654629038797,83
1,1.971160197,15,6000,16,80,1654629032438,1654623032438,2590,2600,12,0,1654629052532,1654629053033,1654629054483,84
1,1.946265069,15,6000,16,81,1654629047438,1654623047438,2590,2600,12,0,1654629067534,1654629068034,1654629069458,85
1,3.102378209,15,6000,16,82,1654629062438,1654623062438,2590,2600,12,0,1654629082531,1654629083031,1654629085614,86
1,2.9714402669999997,15,6000,16,83,1654629077438,1654623077438,2590,2600,12,0,1654629097533,1654629098033,1654629100483,87
1,2.9886637940000003,15,6000,16,84,1654629092438,1654623092438,2590,2600,12,0,1654629112535,1654629113035,1654629115501,88
1,2.980612813,15,6000,16,85,1654629107438,1654623107438,2590,2600,13,0,1654629127533,1654629128034,1654629130492,89
1,2.999100602,15,6000,16,86,1654629122438,1654623122438,2590,2600,13,0,1654629142535,1654629143035,1654629145511,90
1,3.014018603,15,6000,16,87,1654629137438,1654623137438,2590,2600,13,0,1654629157541,1654629158041,1654629160526,91
1,3.00758386,15,6000,16,88,1654629152438,1654623152438,2590,2600,13,0,1654629172533,1654629173034,1654629175520,92
1,3.238231054,15,6000,16,89,1654629167438,1654623167438,2590,2600,13,0,1654629187742,1654629188243,1654629190752,93
1,3.179546569,15,6000,16,90,1654629182438,1654623182438,2590,2600,13,0,1654629202550,1654629203050,1654629205694,94
1,3.312823985,15,6000,16,91,1654629197438,1654623197438,2590,2600,13,0,1654629217638,1654629218138,1654629220828,95
1,3.6081120660000003,15,6000,16,92,1654629212438,1654623212438,2590,2600,14,0,1654629232767,1654629233267,1654629236123,96
1,2.474799015,15,6000,16,93,1654629227438,1654623227438,2590,2600,14,0,1654629247684,1654629248183,1654629249990,97
1,3.862642627,15,6000,16,94,1654629242438,1654623242438,2590,2600,14,0,1654629262915,1654629263416,1654629266378,98
1,3.536361659,15,6000,16,95,1654629257438,1654623257438,2590,2600,14,1,1654629277670,1654629278672,1654629281052,99
1,1.041355726,15,6000,16,95,1654629272438,1654623272438,2590,2600,14,0,1654629292536,1654629293035,1654629293557,100
1,1.391456647,15,6000,16,96,1654629287438,1654623287438,2590,2600,14,0,1654629307545,1654629308046,1654629308909,101
1,3.033979852,15,6000,16,97,1654629302438,1654623302438,2590,2600,14,0,1654629322554,1654629323053,1654629325554,102
1,3.133673287,15,6000,16,98,1654629317438,1654623317438,2590,2600,14,0,1654629337573,1654629338073,1654629340653,103
1,2.764557538,15,6000,16,99,1654629332438,1654623332438,2590,2600,14,0,1654629352548,1654629353048,1654629355284,104
1,3.082486468,15,6000,16,100,1654629347438,1654623347438,2590,2600,15,0,1654629367549,1654629368050,1654629370603,105
1,3.1149001039999997,15,6000,16,101,1654629362438,1654623362438,2590,2600,15,0,1654629382555,1654629383057,1654629385636,106
1,3.103785277,15,6000,16,102,1654629377438,1654623377438,2590,2600,15,0,1654629397551,1654629398051,1654629400626,107
1,3.149061911,15,6000,16,103,1654629392438,1654623392438,2590,2600,15,0,1654629412579,1654629413080,1654629415671,108
1,3.2605509059999997,15,6000,16,104,1654629407438,1654623407438,2590,2600,15,0,1654629427565,1654629428066,1654629430783,109
1,3.533879234,15,6000,16,105,1654629422438,1654623422438,2590,2600,15,0,1654629442930,1654629443430,1654629446058,110
1,3.873086014,15,6000,16,106,1654629437438,1654623437438,2590,2600,15,0,1654629457784,1654629458284,1654629461398,111
1,3.1831302310000003,15,6000,16,107,1654629452438,1654623452438,2590,2600,16,0,1654629472558,1654629473059,1654629475707,112
1,3.664866048,15,6000,16,108,1654629467438,1654623467438,2590,2600,16,0,1654629487604,1654629488105,1654629491189,113
1,3.122250128,15,6000,16,109,1654629482438,1654623482438,2590,2600,16,0,1654629502598,1654629503097,1654629505649,114
1,3.525793467,15,6000,16,110,1654629497438,1654623497438,2590,2600,16,1,1654629517572,1654629518575,1654629521052,115
1,1.144051218,15,6000,16,110,1654629512438,1654623512438,2590,2600,16,0,1654629532552,1654629533053,1654629533670,116
1,1.435474538,15,6000,16,111,1654629527438,1654623527438,2590,2600,16,0,1654629547566,1654629548066,1654629548963,117
1,3.180170026,15,6000,16,112,1654629542438,1654623542438,2590,2600,16,0,1654629562556,1654629563056,1654629565708,118
1,3.20056668,15,6000,16,113,1654629557438,1654623557438,2590,2600,16,0,1654629577559,1654629578059,1654629580729,119
1,3.09665551,15,6000,16,114,1654629572438,1654623572438,2590,2600,16,0,1654629592564,1654629593064,1654629595628,120
1,3.0885130920000003,15,6000,16,115,1654629587438,1654623587438,2590,2600,16,0,1654629607563,1654629608064,1654629610622,121
1,3.083500344,15,6000,16,116,1654629602438,1654623602438,2590,2600,16,0,1654629622564,1654629623065,1654629625617,122
1,3.111521405,15,6000,16,117,1654629617438,1654623617438,2590,2600,16,0,1654629637585,1654629638086,1654629640647,123
1,3.634520608,15,6000,16,118,1654629632438,1654623632438,2590,2600,16,0,1654629653096,1654629653596,1654629656172,124
1,3.395530478,15,6000,16,119,1654629647438,1654623647438,2590,2600,16,0,1654629667696,1654629668196,1654629670931,125
1,3.2443792840000003,15,6000,16,120,1654629662438,1654623662438,2590,2600,16,0,1654629682626,1654629683127,1654629685780,126
1,4.492868336000001,15,6000,16,121,1654629677438,1654623677438,2590,2600,16,0,1654629697587,1654629698087,1654629702029,127
1,4.8321960939999995,15,6000,16,122,1654629692438,1654623692438,2590,2600,16,0,1654629712672,1654629713173,1654629717368,128
1,5.689557077000001,15,6000,16,123,1654629707438,1654623707438,2590,2600,16,0,1654629728100,1654629728600,1654629733229,129
1,4.5506484490000005,15,6000,16,124,1654629722438,1654623722438,2590,2600,16,0,1654629743011,1654629743511,1654629747089,130
1,5.670536384,15,6000,16,125,1654629737438,1654623737438,2590,2600,16,2,1654629757669,1654629759169,1654629763210,131
1,1.989301299,15,6000,16,125,1654629752438,1654623752438,2590,2600,16,0,1654629772569,1654629773070,1654629774530,132
1,1.515942444,15,6000,16,126,1654629767438,1654623767438,2590,2600,16,0,1654629787570,1654629788070,1654629789056,133
1,1.9018233279999999,15,6000,16,127,1654629782438,1654623782438,2590,2600,16,0,1654629802569,1654629803070,1654629804445,134
1,2.885456633,15,6000,16,128,1654629797438,1654623797438,2590,2600,16,0,1654629817579,1654629818080,1654629820429,135
1,3.177033297,15,6000,16,129,1654629812438,1654623812438,2590,2600,16,0,1654629832573,1654629833073,1654629835723,136
1,3.243917036,15,6000,16,130,1654629827438,1654623827438,2590,2600,16,0,1654629847589,1654629848089,1654629850791,137
1,3.326455406,15,6000,16,131,1654629842438,1654623842438,2590,2600,16,0,1654629862673,1654629863175,1654629865874,138
1,3.829416917,15,6000,16,132,1654629857438,1654623857438,2590,2600,16,0,1654629877901,1654629878402,1654629881377,139
1,3.522715221,15,6000,16,133,1654629872438,1654623872438,2590,2600,16,0,1654629892761,1654629893262,1654629896071,140
1,4.232125473,15,6000,16,134,1654629887438,1654623887438,2590,2600,16,0,1654629908067,1654629908569,1654629911780,141
1,4.966734188,15,6000,16,135,1654629902438,1654623902438,2590,2600,16,0,1654629922824,1654629923325,1654629927515,142
1,5.788417245,15,6000,16,136,1654629917438,1654623917438,2590,2600,16,0,1654629937659,1654629938158,1654629943338,143
1,6.5155612110000005,15,6000,16,137,1654629932438,1654623932438,2590,2600,16,0,1654629952678,1654629953179,1654629959065,144
1,7.605697282,15,6000,16,138,1654629947438,1654623947438,2590,2600,15,2,1654629967676,1654629969237,1654629975155,145
1,7.520487610999999,15,6000,16,139,1654629962438,1654623962438,2590,2600,15,2,1654629982627,1654629984127,1654629990072,146
1,8.734879757,15,6000,16,140,1654629977438,1654623977438,2590,2600,15,4,1654629997582,1654630000091,1654630006286,147
1,2.608534328,15,6000,16,140,1654629992438,1654623992438,2590,2600,15,0,1654630012647,1654630013147,1654630015159,148
1,2.316704147,15,6000,16,141,1654630007438,1654624007438,2590,2600,14,0,1654630027585,1654630028086,1654630029867,149
1,3.284431549,15,6000,16,142,1654630022438,1654624022438,2590,2600,14,0,1654630042585,1654630043085,1654630045837,150
1,3.277353656,15,6000,16,143,1654630037438,1654624037438,2590,2600,14,0,1654630057584,1654630058084,1654630060830,151
1,3.259450134,15,6000,16,144,1654630052438,1654624052438,2590,2600,14,0,1654630072589,1654630073090,1654630075813,152
1,3.314924242,15,6000,16,145,1654630067438,1654624067438,2590,2600,13,0,1654630087592,1654630088094,1654630090870,153
1,2.562784347,15,6000,16,146,1654630082438,1654624082438,2590,2600,13,0,1654630102850,1654630103350,1654630105119,154
1,2.759800049,15,6000,16,147,1654630097438,1654624097438,2590,2600,13,0,1654630117637,1654630118137,1654630120314,155
1,3.883927161,15,6000,16,148,1654630112438,1654624112438,2590,2600,13,0,1654630132602,1654630133102,1654630136440,156
1,3.4594699569999996,15,6000,16,149,1654630127438,1654624127438,2590,2600,12,0,1654630147592,1654630148093,1654630151015,157
1,5.433394056,15,6000,16,150,1654630142438,1654624142438,2590,2600,12,0,1654630162847,1654630163348,1654630167989,158
1,6.4495876580000004,15,6000,16,151,1654630157438,1654624157438,2590,2600,12,0,1654630177760,1654630178261,1654630184006,159
1,6.756157781,15,6000,16,152,1654630172438,1654624172438,2590,2600,12,0,1654630192937,1654630193437,1654630199313,160
1,6.967334234,15,6000,16,153,1654630187438,1654624187438,2590,2600,11,0,1654630207647,1654630208147,1654630214524,161
1,6.317799774,15,6000,16,154,1654630202438,1654624202438,2590,2600,11,2,1654630222622,1654630224123,1654630228876,162
1,7.874422834,15,6000,16,155,1654630217438,1654624217438,2590,2600,11,4,1654630237786,1654630240287,1654630245432,163
1,3.516624378,15,6000,16,155,1654630232438,1654624232438,2590,2600,11,0,1654630252589,1654630253089,1654630256077,164
1,2.511952868,15,6000,16,156,1654630247438,1654624247438,2590,2600,10,0,1654630267595,1654630268095,1654630270073,165
1,3.299844625,15,6000,16,157,1654630262438,1654624262438,2590,2600,10,0,1654630282608,1654630283109,1654630285862,166
1,3.307025425,15,6000,16,158,1654630277438,1654624277438,2590,2600,10,0,1654630297596,1654630298096,1654630300870,167
1,3.3016341980000004,15,6000,16,159,1654630292438,1654624292438,2590,2600,10,0,1654630312603,1654630313104,1654630315866,168
1,3.3729359089999997,15,6000,16,160,1654630307438,1654624307438,2590,2600,9,0,1654630327674,1654630328174,1654630330938,169
1,2.0081038,15,6000,16,161,1654630322438,1654624322438,2590,2600,9,0,1654630342659,1654630343159,1654630344574,170
1,4.020360761,15,6000,16,162,1654630337438,1654624337438,2590,2600,9,0,1654630357866,1654630358367,1654630361587,171
1,3.849420196,15,6000,16,163,1654630352438,1654624352438,2590,2600,9,0,1654630372671,1654630373173,1654630376417,172
1,3.676520521,15,6000,16,164,1654630367438,1654624367438,2590,2600,8,0,1654630387645,1654630388145,1654630391245,173
1,3.481110868,15,6000,16,165,1654630382438,1654624382438,2590,2600,8,0,1654630402612,1654630403111,1654630406050,174
1,4.098280966,15,6000,16,166,1654630397438,1654624397438,2590,2600,8,0,1654630417634,1654630418135,1654630421668,175
1,5.132285065,15,6000,16,167,1654630412438,1654624412438,2590,2600,8,0,1654630432624,1654630433125,1654630437702,176
1,4.929727478,15,6000,16,168,1654630427438,1654624427438,2590,2600,7,0,1654630447621,1654630448122,1654630452500,177
1,4.898489684,15,6000,16,169,1654630442438,1654624442438,2590,2600,7,0,1654630462991,1654630463491,1654630467468,178
1,4.007178783,15,6000,16,170,1654630457438,1654624457438,2590,2600,7,2,1654630477720,1654630479220,1654630481578,179
1,3.490463469,15,6000,16,170,1654630472438,1654624472438,2590,2600,7,0,1654630492605,1654630493105,1654630496064,180
1,3.612249523,15,6000,16,171,1654630487438,1654624487438,2590,2600,6,0,1654630507615,1654630508115,1654630511190,181
1,3.333019274,15,6000,16,172,1654630502438,1654624502438,2590,2600,6,0,1654630522619,1654630523120,1654630525914,182
1,3.327415763,15,6000,16,173,1654630517438,1654624517438,2590,2600,6,0,1654630537619,1654630538120,1654630540910,183
1,3.353641004,15,6000,16,174,1654630532438,1654624532438,2590,2600,6,0,1654630552625,1654630553127,1654630555939,184
1,3.330533513,15,6000,16,175,1654630547438,1654624547438,2590,2600,5,0,1654630567622,1654630568123,1654630570917,185
1,3.3363209470000004,15,6000,16,176,1654630562438,1654624562438,2590,2600,5,0,1654630582624,1654630583124,1654630585923,186
1,3.3541272699999998,15,6000,16,177,1654630577438,1654624577438,2590,2600,5,0,1654630597625,1654630598126,1654630600941,187
1,3.375821225,15,6000,16,178,1654630592438,1654624592438,2590,2600,5,0,1654630612632,1654630613132,1654630615964,188
1,3.375865777,15,6000,16,179,1654630607438,1654624607438,2590,2600,4,0,1654630627645,1654630628146,1654630630964,189
1,3.327409479,15,6000,16,180,1654630622438,1654624622438,2590,2600,4,0,1654630642629,1654630643129,1654630645916,190
1,3.77019731,15,6000,16,181,1654630637438,1654624637438,2590,2600,4,0,1654630658067,1654630658567,1654630661359,191
1,4.445062898,15,6000,16,182,1654630652438,1654624652438,2590,2600,4,0,1654630673126,1654630673627,1654630677035,192
1,3.426975281,15,6000,16,183,1654630667438,1654624667438,2590,2600,3,0,1654630687641,1654630688142,1654630691017,193
1,3.940272343,15,6000,16,184,1654630682438,1654624682438,2590,2600,3,0,1654630703119,1654630703620,1654630706530,194
1,2.74923016,15,6000,16,185,1654630697438,1654624697438,2590,2600,3,2,1654630717730,1654630719230,1654630720339,195
1,3.38359515,15,6000,16,185,1654630712438,1654624712438,2590,2600,3,0,1654630732628,1654630733130,1654630735976,196
1,3.35080285,15,6000,16,186,1654630727438,1654624727438,2590,2600,2,0,1654630747638,1654630748139,1654630750947,197
1,3.338504872,15,6000,16,187,1654630742438,1654624742438,2590,2600,2,0,1654630762630,1654630763131,1654630765936,198
1,3.3296019689999996,15,6000,16,188,1654630757438,1654624757438,2590,2600,2,0,1654630777641,1654630778142,1654630780930,199
1,3.3304096949999997,15,6000,16,189,1654630772438,1654624772438,2590,2600,2,0,1654630792639,1654630793139,1654630795934,200
1,3.3421742229999998,15,6000,16,190,1654630787438,1654624787438,2590,2600,1,0,1654630807640,1654630808141,1654630810949,201
1,3.368676745,15,6000,16,191,1654630802438,1654624802438,2590,2600,1,0,1654630822653,1654630823155,1654630825976,202
1,3.37942583,15,6000,16,192,1654630817438,1654624817438,2590,2600,1,0,1654630837657,1654630838158,1654630840992,203
1,3.335247056,15,6000,16,193,1654630832438,1654624832438,2590,2600,1,0,1654630852658,1654630853159,1654630855951,204
