RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.476967786,0.16798627300000002,15,15.8203125,15,40,1655418594153,1655418578332.6875,2.5,3,14,0,1655418614320,1655418614821,1655418615778,70
1,1.456035848,0.15656436099999999,15,15.8203125,15,40,1655418609153,1655418593332.6875,2.5,3,14,0,1655418629319,1655418629820,1655418630757,71
1,1.479451355,0.136673508,15,15.8203125,15,40,1655418624153,1655418608332.6875,2.5,3,13,0,1655418644316,1655418644816,1655418645781,72
1,1.525509048,0.137257523,15,15.8203125,15,40,1655418639153,1655418623332.6875,2.5,3,13,0,1655418659315,1655418659816,1655418660827,73
1,1.535878647,0.180243835,15,15.8203125,15,40,1655418654153,1655418638332.6875,2.5,3,13,0,1655418674317,1655418674818,1655418675838,74
1,1.529962905,0.170093669,15,15.8203125,15,40,1655418669153,1655418653332.6875,2.5,3,13,0,1655418689319,1655418689819,1655418690832,75
1,1.524294338,0.174258272,15,15.8203125,15,40,1655418684153,1655418668332.6875,2.5,3,12,0,1655418704318,1655418704818,1655418705827,76
1,1.519996272,0.154037196,15,15.8203125,15,40,1655418699153,1655418683332.6875,2.5,3,12,0,1655418719318,1655418719820,1655418720824,77
1,1.5157968499999999,0.14300533799999998,15,15.8203125,15,40,1655418714153,1655418698332.6875,2.5,3,12,0,1655418734317,1655418734817,1655418735819,78
1,1.489185262,0.16518070599999998,15,15.8203125,15,40,1655418729153,1655418713332.6875,2.5,3,12,0,1655418749318,1655418749819,1655418750793,79
