RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.472249968,0.096982447,15,50,15,20,1655409216146,1655409166146,2.5,3,10,0,1655409236266,1655409236767,1655409237725,0
1,1.539125515,0.210821665,15,37.5,15,60,1655409231146,1655409193646,2.5,3,10,0,1655409251273,1655409251773,1655409252793,1
1,1.0552539529999998,0.19867013,15,28.125,15,60,1655409246146,1655409218021,2.5,3,10,0,1655409266270,1655409266770,1655409267308,2
1,1.544791582,0.229467504,15,21.09375,15,60,1655409261146,1655409240052.25,2.5,3,11,0,1655409281270,1655409281769,1655409282798,3
1,1.449753685,0.14468769699999998,15,15.8203125,15,40,1655409276146,1655409260325.6875,2.5,3,11,0,1655409296268,1655409296769,1655409297703,4
1,2.7594848069999998,0.181483528,15,15.8203125,15,40,1655409291146,1655409275325.6875,2.5,3,11,0,1655409311269,1655409311769,1655409314013,5
1,1.649484392,0.13961079799999998,15,15.8203125,15,40,1655409306146,1655409290325.6875,2.5,3,11,0,1655409326269,1655409326770,1655409327903,6
1,1.494913281,0.16927846400000002,15,15.8203125,15,40,1655409321146,1655409305325.6875,2.5,3,12,0,1655409341270,1655409341771,1655409342750,7
1,1.451499382,0.155241566,15,15.8203125,15,40,1655409336146,1655409320325.6875,2.5,3,12,0,1655409356270,1655409356770,1655409357708,8
1,1.4686831420000002,0.149376589,15,15.8203125,15,40,1655409351146,1655409335325.6875,2.5,3,12,0,1655409371272,1655409371772,1655409372725,9
1,1.570034396,0.164615801,15,15.8203125,15,40,1655409366146,1655409350325.6875,2.5,3,13,0,1655409386271,1655409386771,1655409387826,10
1,1.700213017,0.195015339,15,15.8203125,15,40,1655409381146,1655409365325.6875,2.5,3,13,0,1655409401270,1655409401770,1655409402956,11
1,1.505204344,0.173870375,15,15.8203125,15,40,1655409396146,1655409380325.6875,2.5,3,13,0,1655409416270,1655409416770,1655409417762,12
1,1.853164961,0.176559394,15,15.8203125,15,40,1655409411146,1655409395325.6875,2.5,3,13,0,1655409431271,1655409431770,1655409433110,13
1,1.611404601,0.235702123,15,15.8203125,15,40,1655409426146,1655409410325.6875,2.5,3,14,0,1655409446270,1655409446770,1655409447867,14
