RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.758117847,0.106851426,15,15.8203125,15,40,1655407154280,1655407138459.6875,2.5,3,3,0,1655407174355,1655407174856,1655407177095,25
1,2.737795455,0.103985118,15,15.8203125,15,40,1655407169280,1655407153459.6875,2.5,3,3,0,1655407189353,1655407189854,1655407192075,26
1,2.746988831,0.10653647599999999,15,15.8203125,15,40,1655407184280,1655407168459.6875,2.5,3,3,0,1655407204355,1655407204856,1655407207087,27
1,2.743159661,0.106730672,15,15.8203125,15,40,1655407199280,1655407183459.6875,2.5,3,3,0,1655407219361,1655407219862,1655407222085,28
1,2.753991091,0.106423771,15,15.8203125,15,40,1655407214280,1655407198459.6875,2.5,3,3,0,1655407234366,1655407234867,1655407237099,29
1,2.745810499,0.108656238,15,15.8203125,15,40,1655407229280,1655407213459.6875,2.5,3,3,0,1655407249359,1655407249860,1655407252091,30
1,2.745201749,0.104810978,15,15.8203125,15,40,1655407244280,1655407228459.6875,2.5,3,3,0,1655407264366,1655407264867,1655407267093,31
1,2.737418515,0.10255719499999999,15,15.8203125,15,40,1655407259280,1655407243459.6875,2.5,3,3,0,1655407279364,1655407279865,1655407282086,32
1,2.742817407,0.103539069,15,15.8203125,15,40,1655407274280,1655407258459.6875,2.5,3,3,0,1655407294370,1655407294870,1655407297094,33
1,2.748760297,0.10872692499999999,15,15.8203125,15,40,1655407289280,1655407273459.6875,2.5,3,3,0,1655407309369,1655407309870,1655407312101,34
1,2.747116586,0.112064302,15,15.8203125,15,40,1655407304280,1655407288459.6875,2.5,3,3,0,1655407324370,1655407324871,1655407327102,35
1,2.747906692,0.10610803199999999,15,15.8203125,15,40,1655407319280,1655407303459.6875,2.5,3,3,0,1655407339382,1655407339883,1655407342104,36
1,2.7436400720000003,0.106978271,15,15.8203125,15,40,1655407334280,1655407318459.6875,2.5,3,3,0,1655407354377,1655407354878,1655407357102,37
1,2.7479214069999998,0.10965847100000001,15,15.8203125,15,40,1655407349280,1655407333459.6875,2.5,3,3,0,1655407369373,1655407369874,1655407372106,38
1,2.751191002,0.10686643100000001,15,15.8203125,15,40,1655407364280,1655407348459.6875,2.5,3,3,0,1655407384380,1655407384881,1655407387113,39
1,2.739322436,0.10192616700000001,15,15.8203125,15,40,1655407379280,1655407363459.6875,2.5,3,3,0,1655407399382,1655407399882,1655407402101,40
1,2.7441757630000003,0.106538882,15,15.8203125,15,40,1655407394280,1655407378459.6875,2.5,3,3,0,1655407414379,1655407414880,1655407417109,41
1,2.741781712,0.104474473,15,15.8203125,15,40,1655407409280,1655407393459.6875,2.5,3,3,0,1655407429379,1655407429880,1655407432107,42
1,2.753503244,0.103932277,15,15.8203125,15,40,1655407424280,1655407408459.6875,2.5,3,3,0,1655407444390,1655407444891,1655407447123,43
1,2.7346613229999996,0.104122441,15,15.8203125,15,40,1655407439280,1655407423459.6875,2.5,3,3,0,1655407459383,1655407459884,1655407462103,44
1,2.743756162,0.105804063,15,15.8203125,15,40,1655407454280,1655407438459.6875,2.5,3,3,0,1655407474389,1655407474890,1655407477116,45
1,2.731867597,0.10205647600000001,15,15.8203125,15,40,1655407469280,1655407453459.6875,2.5,3,3,0,1655407489388,1655407489888,1655407492104,46
1,2.755786503,0.10767496,15,15.8203125,15,40,1655407484280,1655407468459.6875,2.5,3,3,0,1655407504396,1655407504897,1655407507132,47
1,2.737216234,0.108848866,15,15.8203125,15,40,1655407499280,1655407483459.6875,2.5,3,3,0,1655407519391,1655407519892,1655407522113,48
1,2.753502594,0.105218654,15,15.8203125,15,40,1655407514280,1655407498459.6875,2.5,3,3,0,1655407534399,1655407534900,1655407537133,49
1,2.752938524,0.10742151200000001,15,15.8203125,15,40,1655407529280,1655407513459.6875,2.5,3,3,0,1655407549402,1655407549903,1655407552133,50
1,2.742643481,0.107181408,15,15.8203125,15,40,1655407544280,1655407528459.6875,2.5,3,3,0,1655407564399,1655407564900,1655407567125,51
1,2.741751882,0.10545470500000001,15,15.8203125,15,40,1655407559280,1655407543459.6875,2.5,3,3,0,1655407579398,1655407579898,1655407582124,52
1,2.748208478,0.107741715,15,15.8203125,15,40,1655407574280,1655407558459.6875,2.5,3,3,0,1655407594400,1655407594901,1655407597132,53
1,2.746817419,0.103416755,15,15.8203125,15,40,1655407589280,1655407573459.6875,2.5,3,3,0,1655407609401,1655407609902,1655407612131,54
1,2.7376382789999996,0.10195466,15,15.8203125,15,40,1655407604280,1655407588459.6875,2.5,3,3,0,1655407624403,1655407624904,1655407627125,55
1,2.744324008,0.104771007,15,15.8203125,15,40,1655407619280,1655407603459.6875,2.5,3,3,0,1655407639405,1655407639905,1655407642132,56
1,2.752151929,0.10378862999999999,15,15.8203125,15,40,1655407634280,1655407618459.6875,2.5,3,3,0,1655407654411,1655407654912,1655407657143,57
1,2.7462596990000003,0.107910799,15,15.8203125,15,40,1655407649280,1655407633459.6875,2.5,3,3,0,1655407669407,1655407669908,1655407672137,58
1,2.736444847,0.102456935,15,15.8203125,15,40,1655407664280,1655407648459.6875,2.5,3,3,0,1655407684407,1655407684908,1655407687128,59
1,2.744857398,0.103430837,15,15.8203125,15,40,1655407679280,1655407663459.6875,2.5,3,3,0,1655407699410,1655407699910,1655407702137,60
1,2.743077682,0.10752911600000001,15,15.8203125,15,40,1655407694280,1655407678459.6875,2.5,3,3,0,1655407714415,1655407714916,1655407717139,61
1,2.74336404,0.104647887,15,15.8203125,15,40,1655407709280,1655407693459.6875,2.5,3,3,0,1655407729410,1655407729911,1655407732139,62
1,2.7387889650000004,0.10457923300000001,15,15.8203125,15,40,1655407724280,1655407708459.6875,2.5,3,3,0,1655407744414,1655407744913,1655407747137,63
1,2.7404900910000003,0.10365966,15,15.8203125,15,40,1655407739280,1655407723459.6875,2.5,3,3,0,1655407759414,1655407759915,1655407762139,64
1,2.7423519240000003,0.10602167400000001,15,15.8203125,15,40,1655407754280,1655407738459.6875,2.5,3,3,0,1655407774418,1655407774919,1655407777143,65
1,2.735966253,0.104851399,15,15.8203125,15,40,1655407769280,1655407753459.6875,2.5,3,3,0,1655407789420,1655407789921,1655407792138,66
1,2.749514918,0.105227829,15,15.8203125,15,40,1655407784280,1655407768459.6875,2.5,3,3,0,1655407804419,1655407804920,1655407807154,67
1,2.744640711,0.106248314,15,15.8203125,15,40,1655407799280,1655407783459.6875,2.5,3,3,0,1655407819420,1655407819921,1655407822149,68
1,2.739917689,0.102008808,15,15.8203125,15,40,1655407814280,1655407798459.6875,2.5,3,3,0,1655407834426,1655407834927,1655407837147,69
1,2.744335803,0.106528346,15,15.8203125,15,40,1655407829280,1655407813459.6875,2.5,3,3,0,1655407849422,1655407849923,1655407852152,70
1,2.743180052,0.10343131200000001,15,15.8203125,15,40,1655407844280,1655407828459.6875,2.5,3,3,0,1655407864427,1655407864928,1655407867154,71
1,2.7317263119999997,0.105196115,15,15.8203125,15,40,1655407859280,1655407843459.6875,2.5,3,3,0,1655407879425,1655407879926,1655407882142,72
1,2.7500224170000003,0.105634249,15,15.8203125,15,40,1655407874280,1655407858459.6875,2.5,3,3,0,1655407894437,1655407894937,1655407897164,73
1,2.737569481,0.106830761,15,15.8203125,15,40,1655407889280,1655407873459.6875,2.5,3,3,0,1655407909433,1655407909934,1655407912152,74
1,2.7344290559999997,0.102121421,15,15.8203125,15,40,1655407904280,1655407888459.6875,2.5,3,3,0,1655407924433,1655407924933,1655407927150,75
1,2.732731987,0.104836045,15,15.8203125,15,40,1655407919280,1655407903459.6875,2.5,3,3,0,1655407939431,1655407939932,1655407942149,76
1,2.738835356,0.105965181,15,15.8203125,15,40,1655407934280,1655407918459.6875,2.5,3,3,0,1655407954434,1655407954935,1655407957157,77
1,2.732487118,0.10623702,15,15.8203125,15,40,1655407949280,1655407933459.6875,2.5,3,3,0,1655407969433,1655407969934,1655407972151,78
1,2.7393761370000003,0.10265827899999999,15,15.8203125,15,40,1655407964280,1655407948459.6875,2.5,3,3,0,1655407984436,1655407984937,1655407987161,79
1,2.763651505,0.132004719,15,15.8203125,15,40,1655407979280,1655407963459.6875,2.5,3,3,0,1655407999437,1655407999937,1655408002185,80
1,2.752804346,0.102887634,15,15.8203125,15,40,1655407994280,1655407978459.6875,2.5,3,3,0,1655408014440,1655408014941,1655408017177,81
1,2.7425099289999997,0.105302072,15,15.8203125,15,40,1655408009280,1655407993459.6875,2.5,3,3,0,1655408029439,1655408029940,1655408032167,82
1,2.74617873,0.10511489,15,15.8203125,15,40,1655408024280,1655408008459.6875,2.5,3,3,0,1655408044442,1655408044943,1655408047174,83
1,2.7420777509999996,0.116874796,15,15.8203125,15,40,1655408039280,1655408023459.6875,2.5,3,3,0,1655408059444,1655408059945,1655408062170,84
1,2.7370697930000003,0.105824133,15,15.8203125,15,40,1655408054280,1655408038459.6875,2.5,3,3,0,1655408074449,1655408074950,1655408077168,85
