RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.888507871,0.206162761,5,30,5,80,1658072296061,1658072266061,3,3.2,1,0,1658072306120,1658072306621,1658072308989,22,4
1,2.875526378,0.20683544699999998,5,30,5,80,1658072301061,1658072271061,3,3.2,1,0,1658072311120,1658072311621,1658072313977,23,4
1,2.886139446,0.203794423,5,30,5,80,1658072306061,1658072276061,3,3.2,1,0,1658072316121,1658072316622,1658072318987,24,4
1,2.892468127,0.207716427,5,30,5,80,1658072311061,1658072281061,3,3.2,1,0,1658072321125,1658072321626,1658072323995,25,4
1,2.8974237549999997,0.210937654,5,30,5,80,1658072316061,1658072286061,3,3.2,1,0,1658072326126,1658072326627,1658072329000,26,4
1,2.887315978,0.20734849600000002,5,30,5,80,1658072321061,1658072291061,3,3.2,1,0,1658072331123,1658072331623,1658072333991,27,4
1,2.8892798379999998,0.20572466,5,30,5,80,1658072326061,1658072296061,3,3.2,1,0,1658072336125,1658072336626,1658072338993,28,4
1,2.8806968139999998,0.20888558399999999,5,30,5,80,1658072331061,1658072301061,3,3.2,1,0,1658072341129,1658072341630,1658072343986,29,4
1,2.877571258,0.20773956100000002,5,30,5,80,1658072336061,1658072306061,3,3.2,1,0,1658072346126,1658072346627,1658072348983,30,4
1,2.881162772,0.207344957,5,30,5,80,1658072341061,1658072311061,3,3.2,1,0,1658072351127,1658072351628,1658072353988,31,4
1,2.872708407,0.20488176000000002,5,30,5,80,1658072346061,1658072316061,3,3.2,1,0,1658072356128,1658072356627,1658072358981,32,4
1,2.873569779,0.208601123,5,30,5,80,1658072351061,1658072321061,3,3.2,1,0,1658072361126,1658072361627,1658072363982,33,4
1,2.870809597,0.206409219,5,30,5,80,1658072356061,1658072326061,3,3.2,1,0,1658072366129,1658072366630,1658072368979,34,4
1,2.891710894,0.207004364,5,30,5,80,1658072361061,1658072331061,3,3.2,1,0,1658072371130,1658072371631,1658072374001,35,4
1,2.87120383,0.201999798,5,30,5,80,1658072366061,1658072336061,3,3.2,1,0,1658072376129,1658072376630,1658072378981,36,4
1,2.877653256,0.216611368,5,30,5,80,1658072371061,1658072341061,3,3.2,1,0,1658072381131,1658072381631,1658072383989,37,4
1,2.871479704,0.20551445000000002,5,30,5,80,1658072376061,1658072346061,3,3.2,1,0,1658072386131,1658072386632,1658072388983,38,4
1,2.8861132929999997,0.20846168,5,30,5,80,1658072381061,1658072351061,3,3.2,1,0,1658072391132,1658072391633,1658072393998,39,4
1,2.8786720409999997,0.206292741,5,30,5,80,1658072386061,1658072356061,3,3.2,1,0,1658072396131,1658072396632,1658072398991,40,4
1,2.874225977,0.20647942,5,30,5,80,1658072391061,1658072361061,3,3.2,1,0,1658072401136,1658072401637,1658072403988,41,4
1,2.875830598,0.20261689000000002,5,30,5,80,1658072396061,1658072366061,3,3.2,1,0,1658072406138,1658072406639,1658072408990,42,4
1,2.883544253,0.213917386,5,30,5,80,1658072401061,1658072371061,3,3.2,1,0,1658072411135,1658072411636,1658072413998,43,4
1,2.887710591,0.202134707,5,30,5,80,1658072406061,1658072376061,3,3.2,1,0,1658072416135,1658072416636,1658072419002,44,4
1,2.865967376,0.202693633,5,30,5,80,1658072411061,1658072381061,3,3.2,1,0,1658072421134,1658072421635,1658072423982,45,4
1,2.887122032,0.208454649,5,30,5,80,1658072416061,1658072386061,3,3.2,1,0,1658072426135,1658072426636,1658072429003,46,4
1,2.875133966,0.204368112,5,30,5,80,1658072421061,1658072391061,3,3.2,1,0,1658072431137,1658072431637,1658072433992,47,4
1,2.88194838,0.204200863,5,30,5,80,1658072426061,1658072396061,3,3.2,1,0,1658072436136,1658072436637,1658072438999,48,4
1,2.87241943,0.203614285,5,30,5,80,1658072431061,1658072401061,3,3.2,1,0,1658072441136,1658072441636,1658072443990,49,4
1,2.878698681,0.20411568700000002,5,30,5,80,1658072436061,1658072406061,3,3.2,1,0,1658072446137,1658072446638,1658072448997,50,4
1,2.885131805,0.206328937,5,30,5,80,1658072441061,1658072411061,3,3.2,1,0,1658072451141,1658072451642,1658072454004,51,4
1,2.87209132,0.20296517600000002,5,30,5,80,1658072446061,1658072416061,3,3.2,1,0,1658072456139,1658072456639,1658072458991,52,4
1,2.877900699,0.20451893899999998,5,30,5,80,1658072451061,1658072421061,3,3.2,1,0,1658072461139,1658072461640,1658072463997,53,4
1,2.882811447,0.206989948,5,30,5,80,1658072456061,1658072426061,3,3.2,1,0,1658072466142,1658072466643,1658072469002,54,4
1,2.901184369,0.20899111199999998,5,30,5,80,1658072461061,1658072431061,3,3.2,1,0,1658072471152,1658072471653,1658072474023,55,4
1,2.897724226,0.207359197,5,30,5,80,1658072466061,1658072436061,3,3.2,1,0,1658072476147,1658072476648,1658072479020,56,4
1,2.8747445,0.20579358,5,30,5,80,1658072471061,1658072441061,3,3.2,1,0,1658072481141,1658072481642,1658072483997,57,4
1,2.8994611,0.216095822,5,30,5,80,1658072476061,1658072446061,3,3.2,1,0,1658072486146,1658072486646,1658072489021,58,4
1,2.9097742309999997,0.218417173,5,30,5,80,1658072481061,1658072451061,3,3.2,1,0,1658072491143,1658072491644,1658072494033,59,4
1,2.9093213689999997,0.21293533099999998,5,30,5,80,1658072486061,1658072456061,3,3.2,1,0,1658072496143,1658072496644,1658072499033,60,4
1,2.9895345360000003,0.26185786,5,30,5,80,1658072491061,1658072461061,3,3.2,1,0,1658072501144,1658072501645,1658072504115,61,4
1,2.923339494,0.227825983,5,30,5,80,1658072496061,1658072466061,3,3.2,1,0,1658072506147,1658072506648,1658072509048,62,4
1,2.904330966,0.215226269,5,30,5,80,1658072501061,1658072471061,3,3.2,1,0,1658072511147,1658072511648,1658072514031,63,4
1,1.346625291,0.212412104,5,30,5,80,1658072506061,1658072476061,3,3.2,1,0,1658072516149,1658072516650,1658072517474,64,4
1,2.9368677969999997,0.207385811,5,30,5,80,1658072511061,1658072481061,3,3.2,1,0,1658072521159,1658072521660,1658072524066,65,4
1,2.8974629220000003,0.210252647,5,30,5,80,1658072516061,1658072486061,3,3.2,1,0,1658072526149,1658072526650,1658072529027,66,4
1,1.3708750829999998,0.205345993,5,30,5,80,1658072521061,1658072491061,3,3.2,1,0,1658072531148,1658072531649,1658072532501,67,4
1,2.366500479,0.211660566,5,30,5,80,1658072526061,1658072496061,3,3.2,1,0,1658072536152,1658072536652,1658072538498,68,4
1,1.184737889,0.204730404,5,30,5,80,1658072531061,1658072501061,3,3.2,2,0,1658072541153,1658072541653,1658072542316,69,4
1,2.887289209,0.209749277,5,30,5,80,1658072536061,1658072506061,3,3.2,2,0,1658072546149,1658072546650,1658072549019,70,4
1,1.044333601,0.213297494,5,30,5,80,1658072541061,1658072511061,3,3.2,2,0,1658072551155,1658072551656,1658072552177,71,4
1,1.025160531,0.21265600699999998,5,30,5,80,1658072546061,1658072516061,3,3.2,2,0,1658072556155,1658072556656,1658072557159,72,4
1,1.136036585,0.210107559,5,30,5,80,1658072551061,1658072521061,3,3.2,2,0,1658072561152,1658072561653,1658072562270,73,4
1,1.1536667440000001,0.283503145,5,30,5,80,1658072556061,1658072526061,3,3.2,2,0,1658072566161,1658072566661,1658072567288,74,4
1,1.195895043,0.209803976,5,30,5,80,1658072561061,1658072531061,3,3.2,2,0,1658072571157,1658072571657,1658072572331,75,4
1,1.2403744939999999,0.208020925,5,30,5,80,1658072566061,1658072536061,3,3.2,2,0,1658072576154,1658072576655,1658072577374,76,4
1,1.269867144,0.212632836,5,30,5,80,1658072571061,1658072541061,3,3.2,2,0,1658072581153,1658072581654,1658072582405,77,4
1,1.269886041,0.207508924,5,30,5,80,1658072576061,1658072546061,3,3.2,2,0,1658072586152,1658072586652,1658072587405,78,4
1,1.262273154,0.215802555,5,30,5,80,1658072581061,1658072551061,3,3.2,2,0,1658072591154,1658072591654,1658072592398,79,4
1,1.270710835,0.205937178,5,30,5,80,1658072586061,1658072556061,3,3.2,2,0,1658072596158,1658072596658,1658072597408,80,4
1,1.272004244,0.206293928,5,30,5,80,1658072591061,1658072561061,3,3.2,2,0,1658072601155,1658072601656,1658072602409,81,4
1,1.274056081,0.207868788,5,30,5,80,1658072596061,1658072566061,3,3.2,2,0,1658072606155,1658072606655,1658072607411,82,4
1,1.2623334460000002,0.204620987,5,30,5,80,1658072601061,1658072571061,3,3.2,2,0,1658072611160,1658072611661,1658072612400,83,4
1,1.271895115,0.21191374300000002,5,30,5,80,1658072606061,1658072576061,3,3.2,2,0,1658072616157,1658072616657,1658072617410,84,4
1,1.281882102,0.233938162,5,30,5,80,1658072611061,1658072581061,3,3.2,2,0,1658072621156,1658072621656,1658072622421,85,4
1,1.263163309,0.21242517900000002,5,30,5,80,1658072616061,1658072586061,3,3.2,2,0,1658072626158,1658072626659,1658072627402,86,4
1,1.257189302,0.20498540399999998,5,30,5,80,1658072621061,1658072591061,3,3.2,2,0,1658072631157,1658072631657,1658072632396,87,4
1,1.279704436,0.207332552,5,30,5,80,1658072626061,1658072596061,3,3.2,2,0,1658072636158,1658072636658,1658072637420,88,4
1,1.276800916,0.210067724,5,30,5,80,1658072631061,1658072601061,3,3.2,2,0,1658072641158,1658072641659,1658072642418,89,4
1,1.2861704170000001,0.213282285,5,30,5,80,1658072636061,1658072606061,3,3.2,2,0,1658072646159,1658072646659,1658072647427,90,4
1,1.2758774800000001,0.20826117400000002,5,30,5,80,1658072641061,1658072611061,3,3.2,2,0,1658072651159,1658072651659,1658072652416,91,4
1,1.272552857,0.207677142,5,30,5,80,1658072646061,1658072616061,3,3.2,2,0,1658072656159,1658072656660,1658072657413,92,4
1,1.2670093199999999,0.20931598399999998,5,30,5,80,1658072651061,1658072621061,3,3.2,2,0,1658072661159,1658072661660,1658072662408,93,4
1,1.272455628,0.215971517,5,30,5,80,1658072656061,1658072626061,3,3.2,2,0,1658072666159,1658072666660,1658072667414,94,4
1,1.270622991,0.204352217,5,30,5,80,1658072661061,1658072631061,3,3.2,2,0,1658072671160,1658072671661,1658072672412,95,4
1,1.2714536459999999,0.218724616,5,30,5,80,1658072666061,1658072636061,3,3.2,2,0,1658072676160,1658072676661,1658072677413,96,4
1,1.267723204,0.208488058,5,30,5,80,1658072671061,1658072641061,3,3.2,2,0,1658072681159,1658072681660,1658072682410,97,4
1,1.271346959,0.209982574,5,30,5,80,1658072676061,1658072646061,3,3.2,2,0,1658072686162,1658072686663,1658072687414,98,4
1,1.273971436,0.207861085,5,30,5,80,1658072681061,1658072651061,3,3.2,2,0,1658072691164,1658072691664,1658072692417,99,4
1,1.2716341709999999,0.211779386,5,30,5,80,1658072686061,1658072656061,3,3.2,2,0,1658072696163,1658072696665,1658072697416,100,4
1,1.287215881,0.211731788,5,30,5,80,1658072691061,1658072661061,3,3.2,2,0,1658072701163,1658072701663,1658072702432,101,4
1,1.291836153,0.212421458,5,30,5,80,1658072696061,1658072666061,3,3.2,2,0,1658072706163,1658072706664,1658072707436,102,4
1,1.26369272,0.208551935,5,30,5,80,1658072701061,1658072671061,3,3.2,2,0,1658072711164,1658072711664,1658072712408,103,4
1,1.286499879,0.213287058,5,30,5,80,1658072706061,1658072676061,3,3.2,2,0,1658072716164,1658072716665,1658072717431,104,4
1,1.271202442,0.20594204400000002,5,30,5,80,1658072711061,1658072681061,3,3.2,2,0,1658072721164,1658072721664,1658072722416,105,4
1,1.277851956,0.213793182,5,30,5,80,1658072716061,1658072686061,3,3.2,2,0,1658072726165,1658072726666,1658072727424,106,4
1,1.2798404559999998,0.20937987000000002,5,30,5,80,1658072721061,1658072691061,3,3.2,2,0,1658072731166,1658072731667,1658072732426,107,4
1,1.2781206729999999,0.20635531399999998,5,30,5,80,1658072726061,1658072696061,3,3.2,2,0,1658072736166,1658072736667,1658072737425,108,4
1,1.286610311,0.211791639,5,30,5,80,1658072731061,1658072701061,3,3.2,2,0,1658072741167,1658072741668,1658072742434,109,4
1,1.284596039,0.20658121299999999,5,30,5,80,1658072736061,1658072706061,3,3.2,2,0,1658072746167,1658072746667,1658072747433,110,4
1,1.274285251,0.21456208100000002,5,30,5,80,1658072741061,1658072711061,3,3.2,2,0,1658072751166,1658072751666,1658072752422,111,4
1,1.29078557,0.210883982,5,30,5,80,1658072746061,1658072716061,3,3.2,2,0,1658072756165,1658072756666,1658072757438,112,4
1,1.278962261,0.21027865299999998,5,30,5,80,1658072751061,1658072721061,3,3.2,2,0,1658072761166,1658072761667,1658072762427,113,4
1,1.282923368,0.206426381,5,30,5,80,1658072756061,1658072726061,3,3.2,2,0,1658072766166,1658072766667,1658072767432,114,4
1,1.284431998,0.20891509300000002,5,30,5,80,1658072761061,1658072731061,3,3.2,2,0,1658072771166,1658072771666,1658072772433,115,4
1,1.290648958,0.21024653100000001,5,30,5,80,1658072766061,1658072736061,3,3.2,2,0,1658072776165,1658072776666,1658072777439,116,4
1,1.283571983,0.208434099,5,30,5,80,1658072771061,1658072741061,3,3.2,2,0,1658072781169,1658072781668,1658072782432,117,4
1,1.29395246,0.211198261,5,30,5,80,1658072776061,1658072746061,3,3.2,2,0,1658072786167,1658072786667,1658072787443,118,4
1,1.285401572,0.210644449,5,30,5,80,1658072781061,1658072751061,3,3.2,2,0,1658072791169,1658072791669,1658072792436,119,4
1,1.290197772,0.20742655999999998,5,30,5,80,1658072786061,1658072756061,3,3.2,2,0,1658072796169,1658072796670,1658072797441,120,4
1,1.281594235,0.211212405,5,30,5,80,1658072791061,1658072761061,3,3.2,2,0,1658072801170,1658072801671,1658072802433,121,4
1,1.287464215,0.213085115,5,30,5,80,1658072796061,1658072766061,3,3.2,2,0,1658072806169,1658072806670,1658072807439,122,4
1,1.285425649,0.20451602500000002,5,30,5,80,1658072801061,1658072771061,3,3.2,2,0,1658072811172,1658072811672,1658072812438,123,4
1,1.2815968359999999,0.215718951,5,30,5,80,1658072806061,1658072776061,3,3.2,2,0,1658072816171,1658072816671,1658072817434,124,4
1,1.283376863,0.21193439,5,30,5,80,1658072811061,1658072781061,3,3.2,2,0,1658072821173,1658072821674,1658072822436,125,4
1,1.289252775,0.21437889000000002,5,30,5,80,1658072816061,1658072786061,3,3.2,2,0,1658072826172,1658072826673,1658072827442,126,4
1,1.294875705,0.21357210499999998,5,30,5,80,1658072821061,1658072791061,3,3.2,2,0,1658072831174,1658072831674,1658072832449,127,4
1,1.288136931,0.203575346,5,30,5,80,1658072826061,1658072796061,3,3.2,2,0,1658072836173,1658072836672,1658072837443,128,4
1,1.304880667,0.247350621,5,30,5,80,1658072831061,1658072801061,3,3.2,2,0,1658072841171,1658072841670,1658072842459,129,4
1,1.340349686,0.289569916,5,30,5,80,1658072836061,1658072806061,3,3.2,2,0,1658072846174,1658072846674,1658072847495,130,4
1,1.303891594,0.239918223,5,30,5,80,1658072841061,1658072811061,3,3.2,2,0,1658072851174,1658072851674,1658072852460,131,4
1,1.35684852,0.253887045,5,30,5,80,1658072846061,1658072816061,3,3.2,2,0,1658072856173,1658072856673,1658072857513,132,4
1,1.327929139,0.221713745,5,30,5,80,1658072851061,1658072821061,3,3.2,2,0,1658072861174,1658072861675,1658072862484,133,4
1,1.2978399,0.208649834,5,30,5,80,1658072856061,1658072826061,3,3.2,2,0,1658072866175,1658072866674,1658072867455,134,4
1,2.9256235900000003,0.241131222,5,30,5,80,1658072861061,1658072831061,3,3.2,2,0,1658072871175,1658072871674,1658072874083,135,4
1,1.322108408,0.215663479,5,30,5,80,1658072866061,1658072836061,3,3.2,2,0,1658072876176,1658072876676,1658072877480,136,4
1,1.299317188,0.209346734,5,30,5,80,1658072871061,1658072841061,3,3.2,2,0,1658072881176,1658072881676,1658072882458,137,4
1,2.936539731,0.234579421,5,30,5,80,1658072876061,1658072846061,3,3.2,2,0,1658072886179,1658072886680,1658072889095,138,4
1,0.987586001,0.23994281,5,30,5,80,1658072881061,1658072851061,3,3.2,2,0,1658072891179,1658072891679,1658072892146,139,4
1,2.9425033739999997,0.246617503,5,30,5,80,1658072886061,1658072856061,3,3.2,3,0,1658072896184,1658072896685,1658072899101,140,4
1,1.565942615,0.21571365499999998,5,30,5,80,1658072891061,1658072861061,3,3.2,3,0,1658072901177,1658072901678,1658072902724,141,4
1,1.297451104,0.223368162,5,30,5,80,1658072896061,1658072866061,3,3.2,3,0,1658072906185,1658072906685,1658072907456,142,4
1,2.955197896,0.239569055,5,30,5,80,1658072901061,1658072871061,3,3.2,3,0,1658072911187,1658072911687,1658072914114,143,4
1,1.444972906,0.221950429,5,30,5,80,1658072906061,1658072876061,3,3.2,3,0,1658072916183,1658072916684,1658072917604,144,4
1,3.1627064839999997,0.286943741,5,30,5,80,1658072911061,1658072881061,3,3.2,3,0,1658072921178,1658072921679,1658072924322,145,4
1,1.323760274,0.21605744799999999,5,30,5,80,1658072916061,1658072886061,3,3.2,3,0,1658072926180,1658072926680,1658072927484,146,4
1,2.9730705299999998,0.265352539,5,30,5,80,1658072921061,1658072891061,3,3.2,3,0,1658072931184,1658072931684,1658072934133,147,4
1,1.4261808390000001,0.21426361700000002,5,30,5,80,1658072926061,1658072896061,3,3.2,3,0,1658072936181,1658072936681,1658072937588,148,4
1,2.969277606,0.245851201,5,30,5,80,1658072931061,1658072901061,3,3.2,3,0,1658072941180,1658072941680,1658072944131,149,4
1,1.4243888340000002,0.22822631200000001,5,30,5,80,1658072936061,1658072906061,3,3.2,3,0,1658072946180,1658072946681,1658072947586,150,4
1,2.988522327,0.24737319700000002,5,30,5,80,1658072941061,1658072911061,3,3.2,3,0,1658072951200,1658072951700,1658072954150,151,4
1,1.342873601,0.216836398,5,30,5,80,1658072946061,1658072916061,3,3.2,3,0,1658072956185,1658072956685,1658072957505,152,4
1,2.970097116,0.244872334,5,30,5,80,1658072951061,1658072921061,3,3.2,3,0,1658072961193,1658072961692,1658072964132,153,4
1,1.432177056,0.21813822200000002,5,30,5,80,1658072956061,1658072926061,3,3.2,3,0,1658072966183,1658072966684,1658072967595,154,4
1,2.954435191,0.255729344,5,30,5,80,1658072961061,1658072931061,3,3.2,3,0,1658072971181,1658072971682,1658072974117,155,4
1,1.450692432,0.228498092,5,30,5,80,1658072966061,1658072936061,3,3.2,3,0,1658072976185,1658072976685,1658072977613,156,4
1,2.976076929,0.267172011,5,30,5,80,1658072971061,1658072941061,3,3.2,3,0,1658072981183,1658072981683,1658072984139,157,4
1,1.447883422,0.222648551,5,30,5,80,1658072976061,1658072946061,3,3.2,3,0,1658072986192,1658072986692,1658072987611,158,4
1,2.9914933959999996,0.26389788700000005,5,30,5,80,1658072981061,1658072951061,3,3.2,3,0,1658072991182,1658072991682,1658072994154,159,4
1,1.436849413,0.224729024,5,30,5,80,1658072986061,1658072956061,3,3.2,3,0,1658072996185,1658072996686,1658072997600,160,4
1,2.967520365,0.259426636,5,30,5,80,1658072991061,1658072961061,3,3.2,3,0,1658073001182,1658073001682,1658073004130,161,4
1,1.4117749659999999,0.215187185,5,30,5,80,1658072996061,1658072966061,3,3.2,3,0,1658073006183,1658073006685,1658073007575,162,4
1,3.090647327,0.248100117,5,30,5,80,1658073001061,1658072971061,3,3.2,3,0,1658073011186,1658073011687,1658073014254,163,4
1,1.364485357,0.216433753,5,30,5,80,1658073006061,1658072976061,3,3.2,3,0,1658073016183,1658073016683,1658073017529,164,4
1,2.980590064,0.263694649,5,30,5,80,1658073011061,1658072981061,3,3.2,3,0,1658073021188,1658073021688,1658073024145,165,4
1,1.414090271,0.23590973099999998,5,30,5,80,1658073016061,1658072986061,3,3.2,3,0,1658073026183,1658073026684,1658073027579,166,4
1,2.981872374,0.262319304,5,30,5,80,1658073021061,1658072991061,3,3.2,3,0,1658073031191,1658073031691,1658073034147,167,4
1,1.4173471899999999,0.21829732899999998,5,30,5,80,1658073026061,1658072996061,3,3.2,3,0,1658073036184,1658073036685,1658073037582,168,4
1,2.970390911,0.25338528299999996,5,30,5,80,1658073031061,1658073001061,3,3.2,3,0,1658073041188,1658073041688,1658073044135,169,4
1,1.4226753269999999,0.228464001,5,30,5,80,1658073036061,1658073006061,3,3.2,3,0,1658073046188,1658073046689,1658073047587,170,4
1,2.989942709,0.24022252800000002,5,30,5,80,1658073041061,1658073011061,3,3.2,3,0,1658073051194,1658073051694,1658073054155,171,4
1,1.457138589,0.214463167,5,30,5,80,1658073046061,1658073016061,3,3.2,3,0,1658073056191,1658073056691,1658073057623,172,4
1,2.979307067,0.279610497,5,30,5,80,1658073051061,1658073021061,3,3.2,3,0,1658073061184,1658073061685,1658073064145,173,4
1,1.3887026820000001,0.224896618,5,30,5,80,1658073056061,1658073026061,3,3.2,3,0,1658073066185,1658073066686,1658073067555,174,4
1,2.998568058,0.262212132,5,30,5,80,1658073061061,1658073031061,3,3.2,3,0,1658073071196,1658073071696,1658073074164,175,4
1,1.504116739,0.238181241,5,30,5,80,1658073066061,1658073036061,3,3.2,3,0,1658073076185,1658073076685,1658073077670,176,4
1,2.969765521,0.24873688000000002,5,30,5,80,1658073071061,1658073041061,3,3.2,3,0,1658073081190,1658073081690,1658073084135,177,4
1,1.4480308460000002,0.219999585,5,30,5,80,1658073076061,1658073046061,3,3.2,3,0,1658073086186,1658073086686,1658073087614,178,4
1,2.992347092,0.28363864899999996,5,30,5,80,1658073081061,1658073051061,3,3.2,3,0,1658073091187,1658073091687,1658073094159,179,4
1,1.371066274,0.219577889,5,30,5,80,1658073086061,1658073056061,3,3.2,3,0,1658073096186,1658073096686,1658073097538,180,4
1,2.992095222,0.253055984,5,30,5,80,1658073091061,1658073061061,3,3.2,3,0,1658073101200,1658073101700,1658073104159,181,4
1,1.602578012,0.24796226300000002,5,30,5,80,1658073096061,1658073066061,3,3.2,3,0,1658073106190,1658073106692,1658073107770,182,4
1,3.0129342329999997,0.27418654,5,30,5,80,1658073101061,1658073071061,3,3.2,3,0,1658073111206,1658073111707,1658073114180,183,4
1,1.712643775,0.234517253,5,30,5,80,1658073106061,1658073076061,3,3.2,3,0,1658073116191,1658073116691,1658073117880,184,4
1,2.972406923,0.253820643,5,30,5,80,1658073111061,1658073081061,3,3.2,3,0,1658073121189,1658073121689,1658073124140,185,4
1,1.44493601,0.253052986,5,30,5,80,1658073116061,1658073086061,3,3.2,3,0,1658073126194,1658073126695,1658073127613,186,4
1,1.30984849,0.332842118,5,30,5,80,1658073121061,1658073091061,3,3.2,3,0,1658073131189,1658073131689,1658073132477,187,4
1,2.966198099,0.267319203,5,30,5,80,1658073126061,1658073096061,3,3.2,3,0,1658073136188,1658073136688,1658073139134,188,4
1,1.508724864,0.26755241999999996,5,30,5,80,1658073131061,1658073101061,3,3.2,3,0,1658073141185,1658073141686,1658073142677,189,4
1,2.9783409150000004,0.26333828899999995,5,30,5,80,1658073136061,1658073106061,3,3.2,3,0,1658073146207,1658073146708,1658073149146,190,4
1,1.397821527,0.217381566,5,30,5,80,1658073141061,1658073111061,3,3.2,3,0,1658073151187,1658073151687,1658073152566,191,4
1,2.9675301370000002,0.263514663,5,30,5,80,1658073146061,1658073116061,3,3.2,3,0,1658073156187,1658073156687,1658073159136,192,4
1,1.435288532,0.227942786,5,30,5,80,1658073151061,1658073121061,3,3.2,3,0,1658073161193,1658073161694,1658073162604,193,4
1,2.97049255,0.24757980100000002,5,30,5,80,1658073156061,1658073126061,3,3.2,3,0,1658073166194,1658073166693,1658073169140,194,4
1,1.39933812,0.24316115300000002,5,30,5,80,1658073161061,1658073131061,3,3.2,3,0,1658073171189,1658073171690,1658073172570,195,4
1,2.978015996,0.23788925800000002,5,30,5,80,1658073166061,1658073136061,3,3.2,3,0,1658073176197,1658073176697,1658073179149,196,4
1,1.427194997,0.21045612600000002,5,30,5,80,1658073171061,1658073141061,3,3.2,3,0,1658073181195,1658073181696,1658073182599,197,4
1,2.9746523390000004,0.263628717,5,30,5,80,1658073176061,1658073146061,3,3.2,3,0,1658073186202,1658073186701,1658073189147,198,4
1,1.432631643,0.21395372699999998,5,30,5,80,1658073181061,1658073151061,3,3.2,3,0,1658073191193,1658073191692,1658073192605,199,4
1,3.12814084,0.318030402,5,30,5,80,1658073186061,1658073156061,3,3.2,3,0,1658073196220,1658073196722,1658073199299,200,4
