RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.64014813,0.034261221,15,30,15,10,1657225510522,1657225480522,0.3,0.4,4,0,1657225530548,1657225531049,1657225533175,0,4
1,2.720627246,0.087905951,15,37.5,15,30,1657225525522,1657225488022,0.3,0.4,4,0,1657225545554,1657225546054,1657225548258,1,4
1,2.771155821,0.113857056,15,46.875,15,40,1657225540522,1657225493647,0.3,0.4,4,0,1657225560555,1657225561056,1657225563310,2,4
1,2.8142559609999998,0.139458128,15,58.59375,15,50,1657225555522,1657225496928.25,0.3,0.4,4,0,1657225575560,1657225576060,1657225578355,3,4
1,2.857105522,0.159606011,15,73.2421875,15,60,1657225570522,1657225497279.8125,0.3,0.4,4,0,1657225590564,1657225591065,1657225593402,4,4
1,2.90787928,0.189622088,15,91.552734375,15,70,1657225585522,1657225493969.2656,0.3,0.4,4,0,1657225605566,1657225606066,1657225608452,5,4
1,3.1849992499999997,0.21683559600000002,15,114.44091796875,15,80,1657225600522,1657225486081.082,0.3,0.4,4,0,1657225620567,1657225621068,1657225623730,6,4
1,3.348010173,0.26640133400000005,15,143.0511474609375,15,90,1657225615522,1657225472470.8525,0.3,0.4,4,0,1657225635572,1657225636080,1657225638894,7,4
1,3.311217924,0.26934902899999996,15,178.81393432617188,15,100,1657225630522,1657225451708.0657,0.3,0.4,4,0,1657225650577,1657225651077,1657225653857,8,4
1,3.389414269,0.285935021,15,223.51741790771484,15,110,1657225645522,1657225422004.582,0.3,0.4,4,0,1657225665583,1657225666083,1657225668935,9,4
1,3.2907890510000004,0.323669529,15,279.39677238464355,15,120,1657225660522,1657225381125.2275,0.3,0.4,4,0,1657225680580,1657225681079,1657225683836,10,4
1,3.308671473,0.357612978,15,279.39677238464355,15,130,1657225675522,1657225396125.2275,0.3,0.4,4,0,1657225695582,1657225696082,1657225698854,11,4
1,3.3272870200000004,0.41413862999999995,15,279.39677238464355,15,140,1657225690522,1657225411125.2275,0.3,0.4,4,0,1657225710582,1657225711083,1657225713873,12,4
1,3.515477895,0.41813636200000004,15,209.54757928848267,15,150,1657225705522,1657225495974.4207,0.3,0.4,4,0,1657225725734,1657225726234,1657225729062,13,4
1,3.3772802200000003,0.319140626,15,157.160684466362,15,120,1657225720522,1657225563361.3154,0.3,0.4,4,0,1657225740695,1657225741194,1657225743925,14,4
1,3.383302635,0.323884051,15,157.160684466362,15,120,1657225735522,1657225578361.3154,0.3,0.4,4,0,1657225755738,1657225756237,1657225758932,15,4
1,3.417655984,0.31485891299999996,15,157.160684466362,15,120,1657225750522,1657225593361.3154,0.3,0.4,4,0,1657225770579,1657225771080,1657225773966,16,4
1,3.253799943,0.331646434,15,157.160684466362,15,120,1657225765522,1657225608361.3154,0.3,0.4,4,0,1657225785581,1657225786082,1657225788803,17,4
1,3.286964271,0.324252044,15,157.160684466362,15,120,1657225780522,1657225623361.3154,0.3,0.4,4,0,1657225800588,1657225801088,1657225803837,18,4
1,3.2506884599999997,0.320106663,15,157.160684466362,15,120,1657225795522,1657225638361.3154,0.3,0.4,4,0,1657225815599,1657225816099,1657225818801,19,4
1,3.274010074,0.31593017500000004,15,157.160684466362,15,120,1657225810522,1657225653361.3154,0.3,0.4,4,0,1657225830593,1657225831093,1657225833825,20,4
