RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.756529137,0.099730739,15,30,15,10,1657880984443,1657880954443,3,3.2,16,0,1657881004674,1657881005185,1657881007414,0,4
1,3.4228503679999998,0.199679302,15,30,15,30,1657880999443,1657880969443,3,3.2,16,2,1657881019815,1657881021332,1657881023089,1,4
1,2.775213662,0.295853087,15,30,15,30,1657881014443,1657880984443,3,3.2,16,0,1657881034698,1657881035198,1657881037442,2,4
1,3.869186224,0.242905177,15,30,15,30,1657881029443,1657880999443,3,3.2,16,4,1657881049704,1657881052206,1657881053538,3,4
1,2.76513863,0.397274064,15,30,15,30,1657881044443,1657881014443,3,3.2,16,0,1657881064708,1657881065208,1657881067435,4,4
1,3.863281098,0.23654863399999998,15,30,15,30,1657881059443,1657881029443,3,3.2,16,4,1657881079703,1657881082203,1657881083536,5,4
1,3.570734755,0.127176371,15,30,15,30,1657881074443,1657881044443,3,3.2,16,2,1657881094812,1657881096315,1657881098243,6,4
1,3.9459009500000004,0.093494062,15,30,15,30,1657881089443,1657881059443,3,3.2,16,2,1657881109828,1657881111334,1657881113619,7,4
1,3.8726170659999997,0.163607136,15,30,15,30,1657881104443,1657881074443,3,3.2,16,2,1657881124708,1657881126208,1657881128546,8,4
1,3.7493921099999996,0.152607415,15,30,15,30,1657881119443,1657881089443,3,3.2,16,3,1657881139806,1657881141817,1657881143423,9,4
1,2.453559176,0.18006234200000001,15,30,15,30,1657881134443,1657881104443,3,3.2,16,0,1657881154822,1657881155332,1657881157132,10,4
1,2.710434495,0.41348805299999997,15,30,15,30,1657881149443,1657881119443,3,3.2,16,0,1657881169717,1657881170218,1657881172388,11,4
1,3.774432531,0.135787281,15,30,15,30,1657881164443,1657881134443,3,3.2,16,3,1657881184713,1657881186724,1657881188453,12,4
1,3.849081922,0.121347824,15,30,15,30,1657881179443,1657881149443,3,3.2,16,4,1657881199724,1657881202226,1657881203528,13,4
1,2.7684346300000002,0.140864831,15,30,15,30,1657881194443,1657881164443,3,3.2,16,1,1657881214718,1657881215720,1657881217448,14,4
1,2.843346616,0.41016187200000004,15,30,15,30,1657881209443,1657881179443,3,3.2,16,0,1657881229708,1657881230208,1657881232522,15,4
1,3.860531156,0.123274935,15,30,15,30,1657881224443,1657881194443,3,3.2,16,2,1657881244720,1657881246228,1657881248541,16,4
1,3.8244081999999997,0.13756612999999998,15,30,15,30,1657881239443,1657881209443,3,3.2,16,3,1657881259724,1657881261725,1657881263507,17,4
1,3.756411202,0.236273831,15,30,15,30,1657881254443,1657881224443,3,3.2,16,4,1657881274712,1657881277221,1657881278438,18,4
1,4.0955903010000005,0.13945290700000001,15,30,15,30,1657881269443,1657881239443,3,3.2,16,3,1657881289712,1657881291713,1657881293778,19,4
1,2.851180952,0.134176605,15,30,15,30,1657881284443,1657881254443,3,3.2,16,1,1657881304729,1657881305744,1657881307535,20,4
1,3.8006356,0.09545482699999999,15,30,15,30,1657881299443,1657881269443,3,3.2,16,2,1657881319708,1657881321208,1657881323484,21,4
1,3.879653858,0.106098836,15,30,15,30,1657881314443,1657881284443,3,3.2,16,2,1657881334721,1657881336223,1657881338563,22,4
1,3.839770075,0.281728953,15,30,15,30,1657881329443,1657881299443,3,3.2,16,4,1657881349727,1657881352236,1657881353526,23,4
1,3.8804159800000004,0.13085321,15,30,15,30,1657881344443,1657881314443,3,3.2,16,3,1657881364735,1657881366737,1657881368567,24,4
1,4.007023215,0.082079212,15,30,15,30,1657881359443,1657881329443,3,3.2,16,5,1657881379778,1657881382789,1657881383694,25,4
