RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,7.945124861999999,0.787089439,15,5000,15,240,1655633628129,1655628628129,2.5,3,8,2,1655634008623,1655634010123,1655634016113,24
1,8.609062405000001,0.792712394,15,5000,15,240,1655633643129,1655628643129,2.5,3,8,0,1655634023838,1655634024352,1655634031778,25
1,10.501730207000001,0.8633201460000001,15,5000,15,240,1655633658129,1655628658129,2.5,3,8,3,1655634038235,1655634040235,1655634048670,26
1,4.482161677,0.8325122770000001,15,5000,15,240,1655633673129,1655628673129,2.5,3,8,0,1655634053242,1655634053743,1655634057649,27
1,8.385017954,0.7968802960000001,15,5000,15,240,1655633688129,1655628688129,2.5,3,8,0,1655634068750,1655634069251,1655634076553,28
1,9.02275861,0.744305932,15,5000,15,240,1655633703129,1655628703129,2.5,3,8,0,1655634084243,1655634084745,1655634092190,29
1,7.70195755,0.732099804,15,5000,15,240,1655633718129,1655628718129,2.5,3,8,0,1655634099276,1655634099776,1655634105870,30
1,8.88715183,0.8227248100000001,15,5000,15,240,1655633733129,1655628733129,2.5,3,8,2,1655634113232,1655634114735,1655634122055,31
1,9.156496906000001,0.907491188,15,5000,15,240,1655633748129,1655628748129,2.5,3,8,3,1655634128775,1655634130778,1655634137324,32
1,7.144058535999999,0.830159012,15,5000,15,240,1655633763129,1655628763129,2.5,3,8,0,1655634144253,1655634144753,1655634150311,33
1,9.430919539,0.836429704,15,5000,15,240,1655633778129,1655628778129,2.5,3,8,0,1655634159257,1655634159758,1655634167622,34
1,8.485835769,0.7733677320000001,15,5000,15,240,1655633793129,1655628793129,2.5,3,8,3,1655634173589,1655634175590,1655634181678,35
1,8.759236665,0.7221147969999999,15,5000,15,240,1655633808129,1655628808129,2.5,3,8,0,1655634189107,1655634189607,1655634196980,36
1,9.239871952,0.774382299,15,5000,15,240,1655633823129,1655628823129,2.5,3,8,0,1655634204745,1655634205246,1655634212460,37
1,7.913602764,0.973001951,15,5000,15,240,1655633838129,1655628838129,2.5,3,8,3,1655634218508,1655634220511,1655634226134,38
1,9.078211027,0.739241187,15,5000,15,240,1655633853129,1655628853129,2.5,3,8,0,1655634234486,1655634234987,1655634242299,39
1,8.06545024,0.914392773,15,5000,15,240,1655633868129,1655628868129,2.5,3,8,2,1655634248286,1655634249787,1655634256286,40
1,8.731517581,0.80577395,15,5000,15,240,1655633883129,1655628883129,2.5,3,8,0,1655634264222,1655634264723,1655634271954,41
1,9.742515564,0.787123617,15,5000,15,240,1655633898129,1655628898129,2.5,3,8,0,1655634279685,1655634280186,1655634287964,42
