RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.6342920370000003,0.035671107,15,30,15,10,1657544615537,1657544585537,3,3.2,1,0,1657544635582,1657544636084,1657544638199,0,4
1,2.7169850980000003,0.086072249,15,30,15,30,1657544630537,1657544600537,3,3.2,1,0,1657544650591,1657544651092,1657544653288,1,4
1,2.699620678,0.087882931,15,30,15,30,1657544645537,1657544615537,3,3.2,1,0,1657544665588,1657544666089,1657544668270,2,4
1,2.715281963,0.087423373,15,30,15,30,1657544660537,1657544630537,3,3.2,1,0,1657544680590,1657544681090,1657544683288,3,4
1,1.147461562,0.08662280900000001,15,30,15,30,1657544675537,1657544645537,3,3.2,1,0,1657544695590,1657544696091,1657544696721,4,4
1,2.563667619,0.08665002599999999,15,30,15,30,1657544690537,1657544660537,3,3.2,1,0,1657544710593,1657544711093,1657544713139,5,4
1,1.776626312,0.088432949,15,30,15,30,1657544705537,1657544675537,3,3.2,1,0,1657544725591,1657544726092,1657544727352,6,4
1,2.709851906,0.085779941,15,30,15,30,1657544720537,1657544690537,3,3.2,2,0,1657544740596,1657544741097,1657544743285,7,4
1,2.697137849,0.086722609,15,30,15,30,1657544735537,1657544705537,3,3.2,2,0,1657544755594,1657544756095,1657544758273,8,4
1,2.703639403,0.086930493,15,30,15,30,1657544750537,1657544720537,3,3.2,2,0,1657544770595,1657544771096,1657544773284,9,4
1,2.710376449,0.09011519300000001,15,30,15,30,1657544765537,1657544735537,3,3.2,2,0,1657544785596,1657544786097,1657544788292,10,4
1,2.7207462970000003,0.09827542099999999,15,30,15,30,1657544780537,1657544750537,3,3.2,2,0,1657544800600,1657544801100,1657544803305,11,4
1,2.70745566,0.08578954400000001,15,30,15,30,1657544795537,1657544765537,3,3.2,2,0,1657544815599,1657544816100,1657544818292,12,4
1,2.701130246,0.085745418,15,30,15,30,1657544810537,1657544780537,3,3.2,2,0,1657544830602,1657544831102,1657544833287,13,4
1,2.7002409579999997,0.08636084499999999,15,30,15,30,1657544825537,1657544795537,3,3.2,3,0,1657544845602,1657544846103,1657544848287,14,4
1,2.711034954,0.089076595,15,30,15,30,1657544840537,1657544810537,3,3.2,3,0,1657544860606,1657544861107,1657544863301,15,4
1,2.7047386029999996,0.085683922,15,30,15,30,1657544855537,1657544825537,3,3.2,3,0,1657544875606,1657544876107,1657544878295,16,4
1,2.710200996,0.085058869,15,30,15,30,1657544870537,1657544840537,3,3.2,3,0,1657544890609,1657544891110,1657544893304,17,4
1,2.738061394,0.09395821700000001,15,30,15,30,1657544885537,1657544855537,3,3.2,3,0,1657544905613,1657544906114,1657544908333,18,4
1,2.7274060920000003,0.08914617400000001,15,30,15,30,1657544900537,1657544870537,3,3.2,3,0,1657544920613,1657544921114,1657544923323,19,4
1,2.729819856,0.08841699800000001,15,30,15,30,1657544915537,1657544885537,3,3.2,3,0,1657544935613,1657544936114,1657544938326,20,4
1,1.981665418,0.085932785,15,30,15,30,1657544930537,1657544900537,3,3.2,3,0,1657544950612,1657544951113,1657544952578,21,4
1,2.704004622,0.08554323999999999,15,30,15,30,1657544945537,1657544915537,3,3.2,4,0,1657544965611,1657544966112,1657544968300,22,4
1,2.7189673269999997,0.087101527,15,30,15,30,1657544960537,1657544930537,3,3.2,4,0,1657544980615,1657544981116,1657544983318,23,4
1,2.718422261,0.087240186,15,30,15,30,1657544975537,1657544945537,3,3.2,4,0,1657544995621,1657544996122,1657544998319,24,4
1,2.717293028,0.085416733,15,30,15,30,1657544990537,1657544960537,3,3.2,4,0,1657545010619,1657545011120,1657545013319,25,4
1,2.719381603,0.09106973,15,30,15,30,1657545005537,1657544975537,3,3.2,4,0,1657545025615,1657545026116,1657545028321,26,4
1,2.7195924450000004,0.08611000199999999,15,30,15,30,1657545020537,1657544990537,3,3.2,4,0,1657545040617,1657545041118,1657545043322,27,4
1,2.715517118,0.084912425,15,30,15,30,1657545035537,1657545005537,3,3.2,4,0,1657545055619,1657545056120,1657545058318,28,4
1,2.7059359549999997,0.088826701,15,30,15,30,1657545050537,1657545020537,3,3.2,5,0,1657545070619,1657545071120,1657545073310,29,4
1,2.7063324779999998,0.083650609,15,30,15,30,1657545065537,1657545035537,3,3.2,5,0,1657545085618,1657545086119,1657545088310,30,4
1,2.711722558,0.084565738,15,30,15,30,1657545080537,1657545050537,3,3.2,5,0,1657545100622,1657545101123,1657545103317,31,4
1,2.703059346,0.08476309500000001,15,30,15,30,1657545095537,1657545065537,3,3.2,5,0,1657545115620,1657545116121,1657545118309,32,4
1,2.723451033,0.094638474,15,30,15,30,1657545110537,1657545080537,3,3.2,5,0,1657545130619,1657545131121,1657545133329,33,4
1,2.732703818,0.08572080800000001,15,30,15,30,1657545125537,1657545095537,3,3.2,5,0,1657545145620,1657545146121,1657545148339,34,4
1,2.711042157,0.087468112,15,30,15,30,1657545140537,1657545110537,3,3.2,5,0,1657545160623,1657545161124,1657545163318,35,4
1,2.7166330210000003,0.084794201,15,30,15,30,1657545155537,1657545125537,3,3.2,5,0,1657545175621,1657545176122,1657545178323,36,4
1,2.708282025,0.083983463,15,30,15,30,1657545170537,1657545140537,3,3.2,6,0,1657545190625,1657545191126,1657545193318,37,4
1,2.711058323,0.084194226,15,30,15,30,1657545185537,1657545155537,3,3.2,6,0,1657545205623,1657545206124,1657545208319,38,4
1,2.711717203,0.084515112,15,30,15,30,1657545200537,1657545170537,3,3.2,6,0,1657545220625,1657545221126,1657545223322,39,4
1,2.7069274660000002,0.088243174,15,30,15,30,1657545215537,1657545185537,3,3.2,6,0,1657545235625,1657545236126,1657545238317,40,4
1,2.7108982679999998,0.086394931,15,30,15,30,1657545230537,1657545200537,3,3.2,6,0,1657545250626,1657545251126,1657545253323,41,4
1,2.706567775,0.085780963,15,30,15,30,1657545245537,1657545215537,3,3.2,6,0,1657545265626,1657545266127,1657545268318,42,4
1,2.7126238480000002,0.087454377,15,30,15,30,1657545260537,1657545230537,3,3.2,6,0,1657545280627,1657545281128,1657545283325,43,4
1,2.707871709,0.085989856,15,30,15,30,1657545275537,1657545245537,3,3.2,7,0,1657545295627,1657545296127,1657545298321,44,4
1,2.716416928,0.087516366,15,30,15,30,1657545290537,1657545260537,3,3.2,7,0,1657545310628,1657545311128,1657545313331,45,4
1,2.7255239849999997,0.08855828099999999,15,30,15,30,1657545305537,1657545275537,3,3.2,7,0,1657545325629,1657545326130,1657545328340,46,4
1,2.726254743,0.084898403,15,30,15,30,1657545320537,1657545290537,3,3.2,7,0,1657545340632,1657545341133,1657545343342,47,4
1,2.7541024980000004,0.087614895,15,30,15,30,1657545335537,1657545305537,3,3.2,7,0,1657545355628,1657545356129,1657545358369,48,4
1,2.741674732,0.097586662,15,30,15,30,1657545350537,1657545320537,3,3.2,7,0,1657545370633,1657545371134,1657545373359,49,4
1,2.7485337199999997,0.084986784,15,30,15,30,1657545365537,1657545335537,3,3.2,7,0,1657545385632,1657545386133,1657545388365,50,4
1,2.0256704660000002,0.085117746,15,30,15,30,1657545380537,1657545350537,3,3.2,7,0,1657545400632,1657545401133,1657545402643,51,4
1,2.725161113,0.08452772,15,30,15,30,1657545395537,1657545365537,3,3.2,8,0,1657545415633,1657545416133,1657545418343,52,4
1,2.721896945,0.08419459,15,30,15,30,1657545410537,1657545380537,3,3.2,8,0,1657545430635,1657545431136,1657545433342,53,4
1,2.724295479,0.08483644,15,30,15,30,1657545425537,1657545395537,3,3.2,8,0,1657545445635,1657545446136,1657545448344,54,4
1,2.716163419,0.084491302,15,30,15,30,1657545440537,1657545410537,3,3.2,8,0,1657545460637,1657545461137,1657545463338,55,4
1,2.738085997,0.094628353,15,30,15,30,1657545455537,1657545425537,3,3.2,8,0,1657545475638,1657545476139,1657545478361,56,4
1,2.7295656939999997,0.084296875,15,30,15,30,1657545470537,1657545440537,3,3.2,8,0,1657545490640,1657545491141,1657545493354,57,4
1,2.759549483,0.112028585,15,30,15,30,1657545485537,1657545455537,3,3.2,8,0,1657545505642,1657545506143,1657545508384,58,4
1,2.7222453420000003,0.085425904,15,30,15,30,1657545500537,1657545470537,3,3.2,9,0,1657545520646,1657545521148,1657545523348,59,4
