RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.034398142,15,6000,16,21,1654635737519,1654629737519,2590,2600,13,0,1654635757544,1654635758044,1654635758566,21
1,1.500323988,15,6000,16,22,1654635752519,1654629752519,2590,2600,13,0,1654635772544,1654635773046,1654635774032,22
1,2.056622193,15,6000,16,23,1654635767519,1654629767519,2590,2600,13,0,1654635787544,1654635788044,1654635789589,23
1,2.790626292,15,6000,16,24,1654635782519,1654629782519,2590,2600,13,0,1654635802547,1654635803047,1654635805323,24
1,2.8069228699999997,15,6000,16,25,1654635797519,1654629797519,2590,2600,13,0,1654635817546,1654635818048,1654635820339,25
1,3.118131946,15,6000,16,26,1654635812519,1654629812519,2590,2600,13,0,1654635832555,1654635833055,1654635835651,26
1,1.2567697740000001,15,6000,16,27,1654635827519,1654629827519,2590,2600,13,0,1654635847546,1654635848046,1654635848790,27
1,2.1818446949999997,15,6000,16,28,1654635842519,1654629842519,2590,2600,13,0,1654635862546,1654635863046,1654635864715,28
1,1.2696546880000001,15,6000,16,29,1654635857519,1654629857519,2590,2600,14,0,1654635877546,1654635878046,1654635878803,29
1,2.263822722,15,6000,16,30,1654635872519,1654629872519,2590,2600,14,0,1654635892962,1654635893464,1654635894797,30
1,3.154784309,15,6000,16,31,1654635887519,1654629887519,2590,2600,14,0,1654635907753,1654635908254,1654635910688,31
1,1.758197484,15,6000,16,32,1654635902519,1654629902519,2590,2600,14,0,1654635922742,1654635923243,1654635924292,32
1,1.84673978,15,6000,16,33,1654635917519,1654629917519,2590,2600,14,0,1654635937550,1654635938051,1654635939380,33
1,1.503316251,15,6000,16,34,1654635932519,1654629932519,2590,2600,14,0,1654635952546,1654635953046,1654635954036,34
1,2.44798892,15,6000,16,35,1654635947519,1654629947519,2590,2600,14,0,1654635967903,1654635968403,1654635969982,35
1,1.604049674,15,6000,16,35,1654635962519,1654629962519,2590,2600,14,0,1654635982552,1654635983051,1654635984137,36
1,1.3518628000000001,15,6000,16,36,1654635977519,1654629977519,2590,2600,15,0,1654635997547,1654635998047,1654635998885,37
1,1.5778316319999999,15,6000,16,37,1654635992519,1654629992519,2590,2600,15,0,1654636012547,1654636013048,1654636014112,38
1,1.535013741,15,6000,16,38,1654636007519,1654630007519,2590,2600,15,0,1654636027551,1654636028051,1654636029069,39
1,3.077860498,15,6000,16,39,1654636022519,1654630022519,2590,2600,15,0,1654636042547,1654636043048,1654636045612,40
1,2.9507226529999997,15,6000,16,40,1654636037519,1654630037519,2590,2600,15,0,1654636057601,1654636058101,1654636060485,41
1,1.762417309,15,6000,16,41,1654636052519,1654630052519,2590,2600,15,0,1654636072550,1654636073050,1654636074296,42
1,1.42929099,15,6000,16,42,1654636067519,1654630067519,2590,2600,15,0,1654636087559,1654636088059,1654636088963,43
1,2.334980585,15,6000,16,43,1654636082519,1654630082519,2590,2600,15,0,1654636102561,1654636103062,1654636104870,44
1,1.3997864729999998,15,6000,16,44,1654636097519,1654630097519,2590,2600,16,0,1654636117884,1654636118384,1654636118935,45
1,2.781055373,15,6000,16,45,1654636112519,1654630112519,2590,2600,16,0,1654636132561,1654636133062,1654636135317,46
1,3.103534138,15,6000,16,46,1654636127519,1654630127519,2590,2600,16,0,1654636147604,1654636148104,1654636150639,47
1,1.939806408,15,6000,16,47,1654636142519,1654630142519,2590,2600,16,0,1654636162611,1654636163112,1654636164475,48
1,2.8536978370000003,15,6000,16,48,1654636157519,1654630157519,2590,2600,16,0,1654636177551,1654636178052,1654636180389,49
1,1.716158402,15,6000,16,49,1654636172519,1654630172519,2590,2600,16,0,1654636192838,1654636193341,1654636194253,50
1,2.764460765,15,6000,16,50,1654636187519,1654630187519,2590,2600,16,2,1654636208048,1654636209552,1654636210300,51
1,3.720444166,15,6000,16,51,1654636202519,1654630202519,2590,2600,16,3,1654636222857,1654636224859,1654636226256,52
1,1.6807361060000001,15,6000,16,51,1654636217519,1654630217519,2590,2600,16,0,1654636237549,1654636238050,1654636239216,53
1,1.6966987340000002,15,6000,16,52,1654636232519,1654630232519,2590,2600,16,0,1654636252550,1654636253050,1654636254232,54
1,2.4890943830000003,15,6000,16,53,1654636247519,1654630247519,2590,2600,16,0,1654636267554,1654636268054,1654636270024,55
1,3.068645122,15,6000,16,54,1654636262519,1654630262519,2590,2600,16,0,1654636282649,1654636283149,1654636285604,56
1,2.9879503709999997,15,6000,16,55,1654636277519,1654630277519,2590,2600,16,0,1654636297576,1654636298077,1654636300524,57
1,1.994526737,15,6000,16,56,1654636292519,1654630292519,2590,2600,16,0,1654636312554,1654636313054,1654636314531,58
1,1.8111427610000002,15,6000,16,57,1654636307519,1654630307519,2590,2600,16,0,1654636327795,1654636328295,1654636329347,59
1,2.640552573,15,6000,16,58,1654636322519,1654630322519,2590,2600,16,0,1654636342885,1654636343385,1654636345179,60
1,1.704199599,15,6000,16,59,1654636337519,1654630337519,2590,2600,16,0,1654636357596,1654636358096,1654636359244,61
1,3.180746953,15,6000,16,60,1654636352519,1654630352519,2590,2600,16,0,1654636372816,1654636373316,1654636375719,62
1,3.4297016979999997,15,6000,16,61,1654636367519,1654630367519,2590,2600,16,0,1654636387591,1654636388092,1654636390969,63
1,2.885588746,15,6000,16,62,1654636382519,1654630382519,2590,2600,16,0,1654636402564,1654636403065,1654636405425,64
1,2.847602502,15,6000,16,63,1654636397519,1654630397519,2590,2600,16,0,1654636417580,1654636418080,1654636420387,65
1,3.863875646,15,6000,16,64,1654636412519,1654630412519,2590,2600,16,1,1654636432796,1654636433797,1654636436404,66
1,4.613775779,15,6000,16,65,1654636427519,1654630427519,2590,2600,16,2,1654636448121,1654636449621,1654636452153,67
1,2.6077316059999998,15,6000,16,65,1654636442519,1654630442519,2590,2600,16,0,1654636462659,1654636463168,1654636465147,68
1,1.8123952589999999,15,6000,16,66,1654636457519,1654630457519,2590,2600,16,0,1654636477557,1654636478056,1654636479352,69
1,2.070596056,15,6000,16,67,1654636472519,1654630472519,2590,2600,16,0,1654636492743,1654636493243,1654636494610,70
1,1.528135228,15,6000,16,68,1654636487519,1654630487519,2590,2600,16,0,1654636507559,1654636508060,1654636509067,71
1,2.566082288,15,6000,16,69,1654636502519,1654630502519,2590,2600,16,0,1654636522971,1654636523472,1654636525105,72
1,1.900523672,15,6000,16,70,1654636517519,1654630517519,2590,2600,16,0,1654636537597,1654636538098,1654636539439,73
1,1.955685485,15,6000,16,71,1654636532519,1654630532519,2590,2600,16,0,1654636552614,1654636553114,1654636554496,74
1,3.1233189510000003,15,6000,16,72,1654636547519,1654630547519,2590,2600,16,0,1654636567565,1654636568067,1654636570665,75
1,3.920976185,15,6000,16,73,1654636562519,1654630562519,2590,2600,16,0,1654636583342,1654636583842,1654636586462,76
1,4.1161342649999995,15,6000,16,74,1654636577519,1654630577519,2590,2600,16,0,1654636597967,1654636598467,1654636601658,77
1,3.851201375,15,6000,16,75,1654636592519,1654630592519,2590,2600,15,0,1654636612852,1654636613352,1654636616393,78
1,4.82026311,15,6000,16,76,1654636607519,1654630607519,2590,2600,15,0,1654636627592,1654636628093,1654636632364,79
1,3.901742519,15,6000,16,77,1654636622519,1654630622519,2590,2600,15,0,1654636642587,1654636643090,1654636646446,80
1,4.558491016,15,6000,16,78,1654636637519,1654630637519,2590,2600,15,1,1654636657589,1654636658589,1654636662102,81
1,6.556471196,15,6000,16,79,1654636652519,1654630652519,2590,2600,14,5,1654636672574,1654636675575,1654636679101,82
1,7.21120604,15,6000,16,80,1654636667519,1654630667519,2590,2600,14,5,1654636688162,1654636691168,1654636694755,83
1,2.227864021,15,6000,16,81,1654636697519,1654630697519,2590,2600,14,0,1654636717567,1654636718067,1654636719773,85
1,2.208028308,15,6000,16,81,1654636712519,1654630712519,2590,2600,13,0,1654636732573,1654636733075,1654636734753,86
1,3.015944775,15,6000,16,83,1654636727519,1654630727519,2590,2600,13,0,1654636747568,1654636748070,1654636750562,87
1,2.6212121329999998,15,6000,16,84,1654636742519,1654630742519,2590,2600,13,0,1654636762606,1654636763108,1654636765168,88
1,2.117007043,15,6000,16,85,1654636757519,1654630757519,2590,2600,13,0,1654636777689,1654636778189,1654636779663,89
1,3.4482709789999997,15,6000,16,86,1654636772519,1654630772519,2590,2600,12,0,1654636792604,1654636793105,1654636795995,90
1,3.467375118,15,6000,16,87,1654636787519,1654630787519,2590,2600,12,0,1654636807770,1654636808271,1654636811013,91
1,3.812231427,15,6000,16,88,1654636802519,1654630802519,2590,2600,12,0,1654636823313,1654636823815,1654636826359,92
1,4.165340693,15,6000,16,89,1654636817519,1654630817519,2590,2600,12,0,1654636837598,1654636838099,1654636841712,93
1,4.451689278,15,6000,16,90,1654636832519,1654630832519,2590,2600,11,0,1654636853306,1654636853815,1654636856999,94
1,5.529450935,15,6000,16,91,1654636847519,1654630847519,2590,2600,11,0,1654636868351,1654636868852,1654636873077,95
1,4.3204799089999995,15,6000,16,92,1654636862519,1654630862519,2590,2600,11,0,1654636882573,1654636883073,1654636886868,96
1,3.6228558939999997,15,6000,16,93,1654636877519,1654630877519,2590,2600,11,0,1654636898166,1654636898667,1654636901170,97
1,4.362311349,15,6000,16,94,1654636892519,1654630892519,2590,2600,10,1,1654636913172,1654636914172,1654636916910,98
1,2.961072844,15,6000,16,95,1654636907519,1654630907519,2590,2600,10,2,1654636927597,1654636929099,1654636930510,99
1,4.322246255,15,6000,16,96,1654636922519,1654630922519,2590,2600,10,4,1654636942799,1654636945303,1654636946870,100
1,3.2628557070000004,15,6000,16,96,1654636937519,1654630937519,2590,2600,10,0,1654636957780,1654636958280,1654636960810,101
