RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,0.9897129629999999,15,6000,16,28,1654635179698,1654629179698,2590,2600,8,0,1654635199738,1654635200238,1654635200715,28
1,1.983863637,15,6000,16,29,1654635194698,1654629194698,2590,2600,8,0,1654635214738,1654635215239,1654635216710,29
1,2.001428402,15,6000,16,30,1654635209698,1654629209698,2590,2600,8,0,1654635229739,1654635230239,1654635231728,30
1,1.982852071,15,6000,16,31,1654635224698,1654629224698,2590,2600,8,0,1654635244738,1654635245239,1654635246710,31
1,1.9954144100000002,15,6000,16,32,1654635239698,1654629239698,2590,2600,8,0,1654635259739,1654635260238,1654635261722,32
1,2.030825039,15,6000,16,33,1654635254698,1654629254698,2590,2600,8,0,1654635274741,1654635275242,1654635276758,33
1,2.006021409,15,6000,16,34,1654635269698,1654629269698,2590,2600,8,0,1654635289741,1654635290242,1654635291733,34
1,2.1065453130000003,15,6000,16,35,1654635284698,1654629284698,2590,2600,8,0,1654635304741,1654635305242,1654635306833,35
1,2.006648266,15,6000,16,35,1654635299698,1654629299698,2590,2600,9,0,1654635319739,1654635320240,1654635321734,36
1,2.125153209,15,6000,16,36,1654635314698,1654629314698,2590,2600,9,0,1654635334750,1654635335250,1654635336852,37
1,0.7998461069999999,15,6000,16,37,1654635329698,1654629329698,2590,2600,9,0,1654635349740,1654635350241,1654635350527,38
1,1.733002256,15,6000,16,38,1654635344698,1654629344698,2590,2600,9,0,1654635364741,1654635365242,1654635366460,39
1,2.8516250789999997,15,6000,16,39,1654635359698,1654629359698,2590,2600,9,0,1654635379921,1654635380420,1654635382579,40
1,0.892277841,15,6000,16,40,1654635374698,1654629374698,2590,2600,9,0,1654635394743,1654635395244,1654635395620,41
1,1.198473091,15,6000,16,41,1654635389698,1654629389698,2590,2600,9,0,1654635409904,1654635410404,1654635410926,42
1,0.853075731,15,6000,16,42,1654635404698,1654629404698,2590,2600,10,0,1654635424743,1654635425244,1654635425582,43
1,1.852008104,15,6000,16,43,1654635419698,1654629419698,2590,2600,10,0,1654635439742,1654635440243,1654635441580,44
1,2.665636594,15,6000,16,44,1654635434698,1654629434698,2590,2600,10,0,1654635454743,1654635455244,1654635457393,45
1,1.135403118,15,6000,16,45,1654635449698,1654629449698,2590,2600,10,0,1654635469742,1654635470242,1654635470863,46
1,2.135659662,15,6000,16,46,1654635464698,1654629464698,2590,2600,10,0,1654635484742,1654635485241,1654635486863,47
1,2.113868965,15,6000,16,47,1654635479698,1654629479698,2590,2600,10,0,1654635499743,1654635500244,1654635501842,48
1,2.088872889,15,6000,16,48,1654635494698,1654629494698,2590,2600,10,0,1654635514741,1654635515242,1654635516817,49
1,1.556297467,15,6000,16,49,1654635509698,1654629509698,2590,2600,10,0,1654635529742,1654635530243,1654635531285,50
1,2.086226664,15,6000,16,50,1654635524698,1654629524698,2590,2600,11,0,1654635544881,1654635545382,1654635546815,51
1,2.078879777,15,6000,16,50,1654635539698,1654629539698,2590,2600,11,0,1654635559743,1654635560244,1654635561808,52
1,2.308659776,15,6000,16,51,1654635554698,1654629554698,2590,2600,11,0,1654635574840,1654635575340,1654635577038,53
1,0.866971323,15,6000,16,52,1654635569698,1654629569698,2590,2600,11,0,1654635589746,1654635590247,1654635590597,54
1,1.867154849,15,6000,16,53,1654635584698,1654629584698,2590,2600,11,0,1654635604763,1654635605263,1654635606597,55
1,2.9004799429999997,15,6000,16,54,1654635599698,1654629599698,2590,2600,11,0,1654635619751,1654635620252,1654635622631,56
1,0.9934758100000001,15,6000,16,55,1654635614698,1654629614698,2590,2600,11,0,1654635634751,1654635635252,1654635635724,57
1,1.317872803,15,6000,16,56,1654635629698,1654629629698,2590,2600,12,0,1654635649752,1654635650252,1654635651048,58
1,0.977384494,15,6000,16,57,1654635644698,1654629644698,2590,2600,12,0,1654635664750,1654635665250,1654635665708,59
1,1.954102954,15,6000,16,58,1654635659698,1654629659698,2590,2600,12,0,1654635679748,1654635680248,1654635681684,60
1,2.922832845,15,6000,16,59,1654635674698,1654629674698,2590,2600,12,0,1654635694756,1654635695256,1654635697653,61
1,1.252518482,15,6000,16,60,1654635689698,1654629689698,2590,2600,12,0,1654635709759,1654635710260,1654635710982,62
1,1.2824432369999998,15,6000,16,61,1654635704698,1654629704698,2590,2600,12,0,1654635724753,1654635725254,1654635726013,63
1,2.168660671,15,6000,16,62,1654635719698,1654629719698,2590,2600,12,0,1654635739751,1654635740251,1654635741899,64
1,2.1569116509999997,15,6000,16,63,1654635734698,1654629734698,2590,2600,12,0,1654635754752,1654635755253,1654635756888,65
1,2.14476304,15,6000,16,64,1654635749698,1654629749698,2590,2600,13,0,1654635769752,1654635770253,1654635771876,66
1,2.181714614,15,6000,16,65,1654635764698,1654629764698,2590,2600,13,0,1654635785010,1654635785511,1654635786913,67
1,2.165122539,15,6000,16,65,1654635779698,1654629779698,2590,2600,13,0,1654635799749,1654635800250,1654635801897,68
1,2.195194045,15,6000,16,66,1654635794698,1654629794698,2590,2600,13,0,1654635814753,1654635815253,1654635816926,69
1,1.094576073,15,6000,16,67,1654635809698,1654629809698,2590,2600,13,0,1654635829748,1654635830249,1654635830825,70
1,1.975157318,15,6000,16,68,1654635824698,1654629824698,2590,2600,13,0,1654635844758,1654635845258,1654635846708,71
1,1.120840435,15,6000,16,69,1654635839698,1654629839698,2590,2600,13,0,1654635859756,1654635860256,1654635860853,72
1,1.318874898,15,6000,16,70,1654635854698,1654629854698,2590,2600,14,0,1654635874788,1654635875289,1654635876061,73
1,1.381691404,15,6000,16,71,1654635869698,1654629869698,2590,2600,14,0,1654635889770,1654635890270,1654635891124,74
1,1.1020971709999998,15,6000,16,72,1654635884698,1654629884698,2590,2600,14,0,1654635904763,1654635905263,1654635905845,75
1,1.9373614849999998,15,6000,16,73,1654635899698,1654629899698,2590,2600,14,0,1654635919763,1654635920264,1654635921680,76
1,3.307035561,15,6000,16,74,1654635914698,1654629914698,2590,2600,14,0,1654635934788,1654635935289,1654635938054,77
1,1.50873205,15,6000,16,75,1654635929698,1654629929698,2590,2600,14,0,1654635949770,1654635950270,1654635951256,78
1,1.310465005,15,6000,16,76,1654635944698,1654629944698,2590,2600,14,0,1654635964773,1654635965273,1654635966058,79
1,2.249644476,15,6000,16,77,1654635959698,1654629959698,2590,2600,14,0,1654635979767,1654635980269,1654635981998,80
1,2.2232588150000003,15,6000,16,78,1654635974698,1654629974698,2590,2600,15,0,1654635994767,1654635995268,1654635996971,81
1,2.324831209,15,6000,16,79,1654635989698,1654629989698,2590,2600,15,0,1654636009767,1654636010267,1654636012073,82
1,2.246126512,15,6000,16,80,1654636004698,1654630004698,2590,2600,15,0,1654636024771,1654636025271,1654636026994,83
1,2.353897796,15,6000,16,80,1654636019698,1654630019698,2590,2600,15,0,1654636039781,1654636040282,1654636042103,84
1,2.841245992,15,6000,16,81,1654636034698,1654630034698,2590,2600,15,0,1654636054772,1654636055272,1654636057590,85
1,3.704610672,15,6000,16,82,1654636049698,1654630049698,2590,2600,15,0,1654636070249,1654636070749,1654636073458,86
1,2.088217033,15,6000,16,83,1654636064698,1654630064698,2590,2600,15,0,1654636084859,1654636085360,1654636086838,87
1,3.1002594020000003,15,6000,16,84,1654636079698,1654630079698,2590,2600,15,0,1654636100160,1654636100660,1654636102850,88
1,1.785218107,15,6000,16,85,1654636094698,1654630094698,2590,2600,16,0,1654636114916,1654636115417,1654636116536,89
1,1.603425739,15,6000,16,86,1654636109698,1654630109698,2590,2600,16,0,1654636129778,1654636130277,1654636131353,90
1,1.221638727,15,6000,16,87,1654636124698,1654630124698,2590,2600,16,0,1654636144774,1654636145274,1654636145972,91
1,2.177291033,15,6000,16,88,1654636139698,1654630139698,2590,2600,16,0,1654636159920,1654636160421,1654636161927,92
1,2.204764671,15,6000,16,89,1654636154698,1654630154698,2590,2600,16,0,1654636175094,1654636175595,1654636176956,93
1,2.090859083,15,6000,16,90,1654636169698,1654630169698,2590,2600,16,0,1654636189778,1654636190278,1654636191841,94
1,1.2824084980000001,15,6000,16,91,1654636184698,1654630184698,2590,2600,16,0,1654636204773,1654636205273,1654636206033,95
1,2.344111871,15,6000,16,92,1654636199698,1654630199698,2590,2600,16,0,1654636219777,1654636220277,1654636222095,96
1,1.212259591,15,6000,16,93,1654636214698,1654630214698,2590,2600,16,0,1654636234777,1654636235279,1654636235962,97
1,2.274340084,15,6000,16,94,1654636229698,1654630229698,2590,2600,16,0,1654636249775,1654636250275,1654636252026,98
1,2.441310063,15,6000,16,95,1654636244698,1654630244698,2590,2600,16,1,1654636264778,1654636265778,1654636267191,99
1,2.903641833,15,6000,16,95,1654636259698,1654630259698,2590,2600,16,0,1654636279796,1654636280297,1654636282654,100
1,2.877315126,15,6000,16,96,1654636274698,1654630274698,2590,2600,16,0,1654636295109,1654636295609,1654636297628,101
1,3.724662554,15,6000,16,97,1654636289698,1654630289698,2590,2600,16,0,1654636309998,1654636310498,1654636313475,102
1,3.040209109,15,6000,16,98,1654636304698,1654630304698,2590,2600,16,0,1654636324980,1654636325481,1654636327791,103
1,3.121131428,15,6000,16,99,1654636319698,1654630319698,2590,2600,16,0,1654636339806,1654636340306,1654636342873,104
1,3.32633504,15,6000,16,100,1654636334698,1654630334698,2590,2600,16,0,1654636354878,1654636355378,1654636358079,105
1,3.3492862449999996,15,6000,16,101,1654636349698,1654630349698,2590,2600,16,0,1654636370141,1654636370641,1654636373102,106
1,1.401916355,15,6000,16,102,1654636364698,1654630364698,2590,2600,16,0,1654636384988,1654636385488,1654636386156,107
1,2.7344857,15,6000,16,103,1654636379698,1654630379698,2590,2600,16,0,1654636399949,1654636400449,1654636402490,108
1,3.311469561,15,6000,16,104,1654636394698,1654630394698,2590,2600,16,0,1654636414798,1654636415297,1654636418067,109
1,3.0219127130000003,15,6000,16,105,1654636409698,1654630409698,2590,2600,16,0,1654636429786,1654636430286,1654636432778,110
1,1.492244236,15,6000,16,106,1654636424698,1654630424698,2590,2600,16,0,1654636444780,1654636445281,1654636446248,111
1,2.436493343,15,6000,16,107,1654636439698,1654630439698,2590,2600,16,0,1654636459780,1654636460281,1654636462193,112
1,2.3865722430000003,15,6000,16,108,1654636454698,1654630454698,2590,2600,16,0,1654636474782,1654636475282,1654636477144,113
1,2.978575578,15,6000,16,109,1654636469698,1654630469698,2590,2600,16,0,1654636489855,1654636490355,1654636492737,114
1,4.299313081999999,15,6000,16,110,1654636484698,1654630484698,2590,2600,16,2,1654636504908,1654636506408,1654636509059,115
1,2.09831167,15,6000,16,110,1654636499698,1654630499698,2590,2600,16,0,1654636519847,1654636520347,1654636521857,116
1,3.506000647,15,6000,16,111,1654636514698,1654630514698,2590,2600,16,0,1654636535309,1654636535809,1654636538265,117
1,3.261376678,15,6000,16,112,1654636529698,1654630529698,2590,2600,16,0,1654636549799,1654636550299,1654636553020,118
1,4.46624805,15,6000,16,113,1654636544698,1654630544698,2590,2600,16,0,1654636564960,1654636565466,1654636569226,119
1,3.780224291,15,6000,16,114,1654636559698,1654630559698,2590,2600,16,0,1654636579788,1654636580295,1654636583539,120
1,5.857860147999999,15,6000,16,115,1654636574698,1654630574698,2590,2600,16,0,1654636594827,1654636595327,1654636600616,121
1,4.304574305,15,6000,16,115,1654636589698,1654630589698,2590,2600,15,0,1654636610087,1654636610588,1654636614064,122
1,3.485577713,15,6000,16,117,1654636604698,1654630604698,2590,2600,15,0,1654636624829,1654636625329,1654636628249,123
1,4.6464055140000005,15,6000,16,118,1654636619698,1654630619698,2590,2600,15,0,1654636640202,1654636640703,1654636644412,124
1,5.8990162360000005,15,6000,16,119,1654636634698,1654630634698,2590,2600,15,0,1654636655060,1654636655560,1654636660663,125
1,3.1585161910000004,15,6000,16,120,1654636649698,1654630649698,2590,2600,14,0,1654636669803,1654636670303,1654636672923,126
1,1.827447892,15,6000,16,121,1654636664698,1654630664698,2590,2600,14,0,1654636684795,1654636685295,1654636686593,127
1,3.1364311590000002,15,6000,16,122,1654636679698,1654630679698,2590,2600,14,0,1654636699790,1654636700290,1654636702902,128
1,2.00203692,15,6000,16,123,1654636694698,1654630694698,2590,2600,14,1,1654636714927,1654636715941,1654636716768,129
1,2.9852764929999998,15,6000,16,124,1654636709698,1654630709698,2590,2600,13,2,1654636729917,1654636731421,1654636732752,130
1,3.781010096,15,6000,16,125,1654636724698,1654630724698,2590,2600,13,4,1654636744803,1654636747311,1654636748548,131
1,5.407523767,15,6000,16,126,1654636739698,1654630739698,2590,2600,13,7,1654636760124,1654636764124,1654636765174,132
1,3.8154410579999998,15,6000,16,126,1654636754698,1654630754698,2590,2600,13,0,1654636775502,1654636776002,1654636778583,133
1,4.612787462,15,6000,16,127,1654636769698,1654630769698,2590,2600,12,0,1654636790278,1654636790779,1654636794381,134
1,4.767817581,15,6000,16,128,1654636784698,1654630784698,2590,2600,12,0,1654636805003,1654636805504,1654636809536,135
1,5.200766300000001,15,6000,16,129,1654636799698,1654630799698,2590,2600,12,0,1654636819813,1654636820313,1654636824969,136
1,5.40664936,15,6000,16,130,1654636814698,1654630814698,2590,2600,12,0,1654636834984,1654636835484,1654636840176,137
1,5.413123881000001,15,6000,16,131,1654636829698,1654630829698,2590,2600,11,0,1654636850374,1654636850874,1654636855182,138
1,4.423385140000001,15,6000,16,132,1654636844698,1654630844698,2590,2600,11,0,1654636865188,1654636865689,1654636869193,139
1,2.753831311,15,6000,16,133,1654636859698,1654630859698,2590,2600,11,0,1654636880237,1654636880741,1654636882525,140
1,4.661296544,15,6000,16,134,1654636874698,1654630874698,2590,2600,11,0,1654636894979,1654636895479,1654636899432,141
1,2.326966138,15,6000,16,135,1654636889698,1654630889698,2590,2600,10,0,1654636909819,1654636910319,1654636912098,142
1,1.637399406,15,6000,16,136,1654636904698,1654630904698,2590,2600,10,0,1654636924797,1654636925297,1654636926409,143
1,3.002392996,15,6000,16,137,1654636919698,1654630919698,2590,2600,10,0,1654636939797,1654636940297,1654636942774,144
1,2.9932249360000003,15,6000,16,138,1654636934698,1654630934698,2590,2600,10,0,1654636954817,1654636955317,1654636957765,145
1,3.024345088,15,6000,16,139,1654636949698,1654630949698,2590,2600,9,2,1654636970064,1654636971566,1654636972795,146
1,2.9996977940000003,15,6000,16,140,1654636964698,1654630964698,2590,2600,9,2,1654636984816,1654636986315,1654636987771,147
1,2.978284662,15,6000,16,140,1654636979698,1654630979698,2590,2600,9,0,1654636999847,1654637000347,1654637002750,148
1,3.179027011,15,6000,16,141,1654636994698,1654630994698,2590,2600,9,0,1654637014846,1654637015346,1654637017950,149
1,2.462668134,15,6000,16,142,1654637009698,1654631009698,2590,2600,8,0,1654637029868,1654637030368,1654637032234,150
1,3.088672057,15,6000,16,143,1654637024698,1654631024698,2590,2600,8,0,1654637045092,1654637045593,1654637047863,151
1,3.819162576,15,6000,16,144,1654637039698,1654631039698,2590,2600,8,0,1654637060637,1654637061139,1654637063593,152
1,5.021121366,15,6000,16,145,1654637054698,1654631054698,2590,2600,8,0,1654637075247,1654637075747,1654637079796,153
1,3.090547595,15,6000,16,146,1654637069698,1654631069698,2590,2600,7,0,1654637089818,1654637090319,1654637092865,154
1,1.5911213720000001,15,6000,16,147,1654637084698,1654631084698,2590,2600,7,0,1654637104806,1654637105306,1654637106365,155
1,2.44592229,15,6000,16,148,1654637099698,1654631099698,2590,2600,7,0,1654637119800,1654637120301,1654637122220,156
1,2.984249917,15,6000,16,149,1654637114698,1654631114698,2590,2600,7,0,1654637134806,1654637135307,1654637137759,157
1,3.244450607,15,6000,16,150,1654637129698,1654631129698,2590,2600,6,0,1654637149805,1654637150307,1654637153021,158
1,3.20634616,15,6000,16,151,1654637144698,1654631144698,2590,2600,6,0,1654637164808,1654637165309,1654637167984,159
1,3.239392566,15,6000,16,152,1654637159698,1654631159698,2590,2600,6,0,1654637179811,1654637180312,1654637183016,160
1,3.241326771,15,6000,16,153,1654637174698,1654631174698,2590,2600,6,0,1654637194807,1654637195308,1654637198019,161
1,3.829657575,15,6000,16,154,1654637189698,1654631189698,2590,2600,5,0,1654637210357,1654637210858,1654637213609,162
1,4.300085385,15,6000,16,155,1654637204698,1654631204698,2590,2600,5,2,1654637224834,1654637226335,1654637229080,163
1,5.094559543,15,6000,16,156,1654637219698,1654631219698,2590,2600,5,3,1654637240090,1654637242093,1654637244874,164
1,3.355444595,15,6000,16,156,1654637234698,1654631234698,2590,2600,5,0,1654637254815,1654637255316,1654637258138,165
1,2.167301985,15,6000,16,157,1654637249698,1654631249698,2590,2600,4,0,1654637269821,1654637270321,1654637271949,166
1,2.393082668,15,6000,16,158,1654637264698,1654631264698,2590,2600,4,0,1654637285249,1654637285749,1654637287176,167
1,3.424974149,15,6000,16,159,1654637279698,1654631279698,2590,2600,4,0,1654637299825,1654637300326,1654637303208,168
1,4.132757451000001,15,6000,16,160,1654637294698,1654631294698,2590,2600,4,0,1654637315173,1654637315673,1654637318916,169
