RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.586233978,0.032970366,5,30,5,10,1658417571836,1658417541836,3,3.2,2,0,1658417581865,1658417582366,1658417584436,0,4
1,2.584616894,0.031609291,5,37.5,5,10,1658417576836,1658417539336,3,3.2,2,0,1658417586869,1658417587369,1658417589434,1,4
1,2.720064899,0.132919678,5,46.875,5,40,1658417581836,1658417534961,3,3.2,2,0,1658417591873,1658417592374,1658417594571,2,4
1,2.769157167,0.14226209,5,58.59375,5,50,1658417586836,1658417528242.25,3,3.2,2,0,1658417596870,1658417597370,1658417599620,3,4
1,2.834403644,0.181904796,5,73.2421875,5,60,1658417591836,1658417518593.8125,3,3.2,2,0,1658417601882,1658417602383,1658417604685,4,4
1,2.8599523629999997,0.215264472,5,91.552734375,5,70,1658417596836,1658417505283.2656,3,3.2,2,0,1658417606874,1658417607375,1658417609710,5,4
1,2.9379022060000004,0.26081093499999997,5,114.44091796875,5,80,1658417601836,1658417487395.082,3,3.2,2,0,1658417611881,1658417612382,1658417614794,6,4
1,2.9715415939999996,0.286808026,5,143.0511474609375,5,90,1658417606836,1658417463784.8525,3,3.2,2,0,1658417616884,1658417617385,1658417619832,7,4
1,3.0323965910000004,0.310443501,5,178.81393432617188,5,100,1658417611836,1658417433022.0657,3,3.2,2,0,1658417621888,1658417622389,1658417624893,8,4
1,3.0672478219999997,0.350315058,5,178.81393432617188,5,110,1658417616836,1658417438022.0657,3,3.2,2,0,1658417626890,1658417627390,1658417629928,9,4
1,4.897111713999999,0.355267931,5,178.81393432617188,5,130,1658417621836,1658417443022.0657,3,3.2,2,5,1658417632035,1658417635041,1658417636758,10,4
1,3.221585936,0.45861704400000003,5,134.1104507446289,5,130,1658417626836,1658417492725.5493,3,3.2,2,0,1658417636895,1658417637396,1658417640083,11,4
1,5.581509642,0.42012484,5,100.58283805847168,5,150,1658417631836,1658417531253.1619,3,3.2,2,6,1658417642106,1658417645608,1658417647443,12,4
1,3.838336567,0.4883931,5,100.58283805847168,5,150,1658417631836,1658417531253.1619,3,3.2,2,1,1658417646896,1658417647897,1658417650702,13,4
1,3.838460623,0.4883931,5,100.58283805847168,5,150,1658417631836,1658417531253.1619,3,3.2,2,1,1658417646896,1658417647897,1658417650702,undefined,undefined
1,3.325276989,0.5408410760000001,5,75.43712854385376,5,150,1658417641836,1658417566398.8713,3,3.2,2,0,1658417651891,1658417652391,1658417655189,14,4
1,4.652301097,0.501559874,5,56.57784640789032,5,170,1658417646836,1658417590258.1536,3,3.2,2,2,1658417657203,1658417658703,1658417661516,15,4
1,5.798159902,0.36640571299999997,5,42.43338480591774,5,110,1658417651836,1658417609402.6152,3,3.2,2,5,1658417661896,1658417664897,1658417667662,16,4
1,2.964426244,0.303645154,5,42.43338480591774,5,110,1658417651836,1658417609402.6152,3,3.2,2,1,1658417666892,1658417667892,1658417669830,17,4
1,2.96455021,0.303645154,5,42.43338480591774,5,110,1658417651836,1658417609402.6152,3,3.2,2,1,1658417666892,1658417667892,1658417669830,undefined,undefined
1,3.027335387,0.36219834300000003,5,53.041731007397175,5,110,1658417661836,1658417608794.269,3,3.2,2,0,1658417671891,1658417672392,1658417674892,18,4
1,3.034630627,0.368633892,5,53.041731007397175,5,120,1658417666836,1658417613794.269,3,3.2,2,0,1658417676897,1658417677397,1658417679900,19,4
1,1.2779263470000002,0.405381568,5,53.041731007397175,5,120,1658417671836,1658417618794.269,3,3.2,2,0,1658417681920,1658417682424,1658417683143,20,4
1,3.0905122580000004,0.41576558999999996,5,66.30216375924647,5,130,1658417676836,1658417610533.8362,3,3.2,2,0,1658417686899,1658417687399,1658417689957,21,4
1,5.48065892,0.478070489,5,66.30216375924647,5,150,1658417681836,1658417615533.8362,3,3.2,2,4,1658417692282,1658417694788,1658417697351,22,4
1,3.199322415,0.488239377,5,66.30216375924647,5,150,1658417681836,1658417615533.8362,3,3.2,2,0,1658417696902,1658417697403,1658417700068,23,4
1,3.19944832,0.488239377,5,66.30216375924647,5,150,1658417681836,1658417615533.8362,3,3.2,2,0,1658417696902,1658417697403,1658417700069,undefined,undefined
1,3.226422678,0.49284636,5,66.30216375924647,5,150,1658417691836,1658417625533.8362,3,3.2,2,0,1658417701900,1658417702401,1658417705096,24,4
1,3.4584950009999997,0.454106352,5,49.72662281943485,5,150,1658417696836,1658417647109.3772,3,3.2,2,1,1658417706942,1658417707944,1658417710328,25,4
1,4.437226764,0.281185747,5,37.29496711457614,5,100,1658417701836,1658417664541.033,3,3.2,2,3,1658417712269,1658417714273,1658417716309,26,4
1,2.903899146,0.300488733,5,27.971225335932104,5,100,1658417706836,1658417678864.7747,3,3.2,2,0,1658417716899,1658417717399,1658417719776,27,4
1,2.76995924,0.202274449,5,34.96403166991513,5,70,1658417711836,1658417676871.9683,3,3.2,2,0,1658417721908,1658417722408,1658417724644,28,4
1,2.82004083,0.243460736,5,43.70503958739391,5,80,1658417716836,1658417673130.9604,3,3.2,2,0,1658417726906,1658417727406,1658417729696,29,4
1,2.870721574,0.27548364299999994,5,54.63129948424239,5,90,1658417721836,1658417667204.7004,3,3.2,2,0,1658417731900,1658417732400,1658417734746,30,4
1,2.937852967,0.310603901,5,68.28912435530299,5,100,1658417726836,1658417658546.8757,3,3.2,2,0,1658417736905,1658417737405,1658417739814,31,4
1,2.993783531,0.336473898,5,85.36140544412874,5,110,1658417731836,1658417646474.5945,3,3.2,2,0,1658417741908,1658417742408,1658417744871,32,4
1,3.0272527759999996,0.383658384,5,106.70175680516093,5,120,1658417736836,1658417630134.2432,3,3.2,2,0,1658417746912,1658417747413,1658417749906,33,4
1,3.169625509,0.43451687099999997,5,106.70175680516093,5,130,1658417741836,1658417635134.2432,3,3.2,2,0,1658417751942,1658417752443,1658417755053,34,4
1,3.373191205,0.410459505,5,106.70175680516093,5,140,1658417746836,1658417640134.2432,3,3.2,2,1,1658417756952,1658417757953,1658417760257,35,4
1,3.292932286,0.41417582599999997,5,80.0263176038707,5,150,1658417751836,1658417671809.6824,3,3.2,2,1,1658417761943,1658417762943,1658417765179,36,4
1,4.055439954,0.385638666,5,60.01973820290302,5,140,1658417756836,1658417696816.2617,3,3.2,2,3,1658417767471,1658417769472,1658417770944,37,4
