RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.431816869,15,15,16,2,1654643009810,1654642994810,2590,2600,13,0,1654643029855,1654643030355,1654643031277,79
1,1.02511213,15,15,16,2,1654643024810,1654643009810,2590,2600,13,0,1654643044855,1654643045355,1654643045870,80
1,1.497743342,15,15,16,2,1654643039810,1654643024810,2590,2600,14,0,1654643059855,1654643060355,1654643061343,81
1,0.697731491,15,15,16,2,1654643054810,1654643039810,2590,2600,14,0,1654643074857,1654643075358,1654643075543,82
1,1.749191973,15,15,16,2,1654643069810,1654643054810,2590,2600,14,2,1654643089857,1654643091357,1654643091595,83
1,1.520446974,15,15,16,2,1654643084810,1654643069810,2590,2600,14,0,1654643104855,1654643105355,1654643106366,84
1,1.5697138179999999,15,15,16,2,1654643099810,1654643084810,2590,2600,14,0,1654643119855,1654643120354,1654643121415,85
1,1.6027350329999999,15,15,16,2,1654643114810,1654643099810,2590,2600,14,0,1654643134856,1654643135357,1654643136449,86
1,2.452594773,15,15,16,2,1654643129810,1654643114810,2590,2600,14,0,1654643149858,1654643150358,1654643152299,87
1,2.4503680599999997,15,15,16,2,1654643144810,1654643129810,2590,2600,14,0,1654643164856,1654643165356,1654643167297,88
1,1.5667505510000002,15,15,16,2,1654643159810,1654643144810,2590,2600,15,0,1654643179857,1654643180357,1654643181414,89
1,1.562832519,15,15,16,2,1654643174810,1654643159810,2590,2600,15,0,1654643194857,1654643195357,1654643196411,90
1,1.582837394,15,15,16,2,1654643189810,1654643174810,2590,2600,15,0,1654643209857,1654643210358,1654643211431,91
1,1.5654990640000002,15,15,16,2,1654643204810,1654643189810,2590,2600,15,0,1654643224859,1654643225359,1654643226414,92
1,1.577595525,15,15,16,2,1654643219810,1654643204810,2590,2600,15,0,1654643239858,1654643240358,1654643241426,93
1,2.578834885,15,15,16,2,1654643234810,1654643219810,2590,2600,15,0,1654643254859,1654643255359,1654643257428,94
1,1.562094814,15,15,16,2,1654643249810,1654643234810,2590,2600,15,0,1654643269858,1654643270359,1654643271411,95
1,0.6418541440000001,15,15,16,2,1654643264810,1654643249810,2590,2600,16,0,1654643284859,1654643285359,1654643285491,96
1,1.55591606,15,15,16,2,1654643279810,1654643264810,2590,2600,16,0,1654643299864,1654643300365,1654643301406,97
1,1.619247103,15,15,16,2,1654643294810,1654643279810,2590,2600,16,0,1654643314863,1654643315364,1654643316469,98
1,2.202006783,15,15,16,2,1654643309810,1654643294810,2590,2600,16,3,1654643329860,1654643331860,1654643332052,99
1,1.563447449,15,15,16,2,1654643324810,1654643309810,2590,2600,16,0,1654643344860,1654643345360,1654643346413,100
1,1.600366392,15,15,16,2,1654643339810,1654643324810,2590,2600,16,0,1654643359859,1654643360359,1654643361450,101
1,1.592167445,15,15,16,2,1654643354810,1654643339810,2590,2600,16,0,1654643374860,1654643375360,1654643376442,102
1,1.593520562,15,15,16,2,1654643369810,1654643354810,2590,2600,16,0,1654643389862,1654643390362,1654643391444,103
1,1.5765139979999998,15,15,16,2,1654643384810,1654643369810,2590,2600,16,0,1654643404863,1654643405363,1654643406427,104
1,1.585701984,15,15,16,2,1654643399810,1654643384810,2590,2600,16,0,1654643419861,1654643420362,1654643421436,105
1,1.581728815,15,15,16,2,1654643414810,1654643399810,2590,2600,16,0,1654643434860,1654643435360,1654643436433,106
1,1.5796099799999999,15,15,16,2,1654643429810,1654643414810,2590,2600,16,0,1654643449860,1654643450360,1654643451431,107
1,1.600176573,15,15,16,2,1654643444810,1654643429810,2590,2600,16,0,1654643464861,1654643465361,1654643466452,108
1,1.5747972609999998,15,15,16,2,1654643459810,1654643444810,2590,2600,16,0,1654643479862,1654643480362,1654643481426,109
1,2.44972853,15,15,16,2,1654643474810,1654643459810,2590,2600,16,0,1654643494862,1654643495362,1654643497302,110
1,1.4552296599999999,15,15,16,2,1654643489810,1654643474810,2590,2600,16,0,1654643509863,1654643510363,1654643511308,111
1,1.4643758660000001,15,15,16,2,1654643504810,1654643489810,2590,2600,16,0,1654643524862,1654643525363,1654643526317,112
1,1.5669254559999999,15,15,16,2,1654643519810,1654643504810,2590,2600,16,0,1654643539861,1654643540361,1654643541420,113
1,0.697328139,15,15,16,2,1654643534810,1654643519810,2590,2600,16,0,1654643554866,1654643555366,1654643555550,114
1,3.668569634,15,15,16,2,1654643549810,1654643534810,2590,2600,16,3,1654643569863,1654643571865,1654643573522,115
1,1.65449368,15,15,16,2,1654643564810,1654643549810,2590,2600,16,0,1654643584864,1654643585364,1654643586507,116
1,1.5992966489999998,15,15,16,2,1654643579810,1654643564810,2590,2600,16,0,1654643599863,1654643600363,1654643601453,117
1,1.6207459149999999,15,15,16,2,1654643594810,1654643579810,2590,2600,16,0,1654643614864,1654643615364,1654643616475,118
1,1.589739974,15,15,16,2,1654643609810,1654643594810,2590,2600,16,0,1654643629865,1654643630366,1654643631444,119
1,1.5861767199999999,15,15,16,2,1654643624810,1654643609810,2590,2600,16,0,1654643644863,1654643645363,1654643646440,120
1,1.578873385,15,15,16,2,1654643639810,1654643624810,2590,2600,16,0,1654643659865,1654643660365,1654643661433,121
1,1.588495855,15,15,16,2,1654643654810,1654643639810,2590,2600,16,0,1654643674865,1654643675365,1654643676443,122
1,1.584230913,15,15,16,2,1654643669810,1654643654810,2590,2600,16,0,1654643689865,1654643690366,1654643691440,123
1,1.585981872,15,15,16,2,1654643684810,1654643669810,2590,2600,16,0,1654643704866,1654643705366,1654643706442,124
1,1.5886722850000001,15,15,16,2,1654643699810,1654643684810,2590,2600,16,0,1654643719867,1654643720367,1654643721445,125
1,2.444119283,15,15,16,2,1654643714810,1654643699810,2590,2600,16,0,1654643734867,1654643735367,1654643737302,126
1,1.47777395,15,15,16,2,1654643729810,1654643714810,2590,2600,16,0,1654643749868,1654643750368,1654643751336,127
1,1.463702839,15,15,16,2,1654643744810,1654643729810,2590,2600,16,0,1654643764869,1654643765369,1654643766322,128
1,1.685836006,15,15,16,2,1654643759810,1654643744810,2590,2600,15,0,1654643779867,1654643780367,1654643781543,129
1,2.118225051,15,15,16,2,1654643774810,1654643759810,2590,2600,15,0,1654643794869,1654643795369,1654643796976,130
1,3.745821008,15,15,16,2,1654643789810,1654643774810,2590,2600,15,3,1654643809868,1654643811869,1654643813604,131
1,1.596920437,15,15,16,2,1654643804810,1654643789810,2590,2600,15,0,1654643824870,1654643825370,1654643826455,132
1,1.632027881,15,15,16,2,1654643819810,1654643804810,2590,2600,14,0,1654643839868,1654643840369,1654643841491,133
1,1.612859113,15,15,16,2,1654643834810,1654643819810,2590,2600,14,0,1654643854870,1654643855371,1654643856472,134
1,1.601754033,15,15,16,2,1654643849810,1654643834810,2590,2600,14,0,1654643869869,1654643870369,1654643871461,135
1,1.58706564,15,15,16,2,1654643864810,1654643849810,2590,2600,14,0,1654643884868,1654643885368,1654643886446,136
1,1.594998675,15,15,16,2,1654643879810,1654643864810,2590,2600,13,0,1654643899868,1654643900369,1654643901454,137
1,1.5681899209999999,15,15,16,2,1654643894810,1654643879810,2590,2600,13,0,1654643914869,1654643915369,1654643916427,138
1,1.579294641,15,15,16,2,1654643909810,1654643894810,2590,2600,13,0,1654643929869,1654643930369,1654643931439,139
1,1.5617908010000001,15,15,16,2,1654643924810,1654643909810,2590,2600,13,0,1654643944871,1654643945371,1654643946423,140
1,1.568713082,15,15,16,2,1654643939810,1654643924810,2590,2600,12,0,1654643959870,1654643960370,1654643961430,141
1,0.949806449,15,15,16,2,1654643954810,1654643939810,2590,2600,12,0,1654643974876,1654643975376,1654643975812,142
1,1.585959002,15,15,16,2,1654643969810,1654643954810,2590,2600,12,0,1654643989870,1654643990372,1654643991447,143
1,2.447798177,15,15,16,2,1654643984810,1654643969810,2590,2600,12,0,1654644004870,1654644005370,1654644007309,144
1,2.06607996,15,15,16,2,1654643999810,1654643984810,2590,2600,11,0,1654644019870,1654644020370,1654644021927,145
1,2.540409195,15,15,16,2,1654644014810,1654643999810,2590,2600,11,0,1654644034870,1654644035370,1654644037401,146
1,3.136596641,15,15,16,2,1654644029810,1654644014810,2590,2600,11,2,1654644049872,1654644051372,1654644052998,147
1,2.033354326,15,15,16,2,1654644044810,1654644029810,2590,2600,11,0,1654644064871,1654644065371,1654644066894,148
1,2.515464039,15,15,16,2,1654644059810,1654644044810,2590,2600,10,0,1654644079870,1654644080371,1654644082376,149
1,2.6193016510000002,15,15,16,2,1654644074810,1654644059810,2590,2600,10,0,1654644094872,1654644095372,1654644097480,150
1,2.6127971640000003,15,15,16,2,1654644089810,1654644074810,2590,2600,10,0,1654644109872,1654644110373,1654644112474,151
1,2.606722141,15,15,16,2,1654644104810,1654644089810,2590,2600,10,0,1654644124871,1654644125371,1654644127468,152
1,2.587359225,15,15,16,2,1654644119810,1654644104810,2590,2600,9,0,1654644139872,1654644140373,1654644142450,153
1,2.5930817900000003,15,15,16,2,1654644134810,1654644119810,2590,2600,9,0,1654644154872,1654644155374,1654644157456,154
1,2.589272153,15,15,16,2,1654644149810,1654644134810,2590,2600,9,0,1654644169873,1654644170373,1654644172453,155
1,2.5883485150000003,15,15,16,2,1654644164810,1654644149810,2590,2600,9,0,1654644184873,1654644185377,1654644187452,156
1,2.585282569,15,15,16,2,1654644179810,1654644164810,2590,2600,8,0,1654644199872,1654644200372,1654644202448,157
1,2.585254277,15,15,16,2,1654644194810,1654644179810,2590,2600,8,0,1654644214872,1654644215375,1654644217448,158
1,1.594100923,15,15,16,2,1654644209810,1654644194810,2590,2600,8,0,1654644229873,1654644230373,1654644231458,159
1,2.587320975,15,15,16,2,1654644224810,1654644209810,2590,2600,8,0,1654644244874,1654644245374,1654644247452,160
1,2.067506164,15,15,16,2,1654644239810,1654644224810,2590,2600,7,0,1654644259873,1654644260374,1654644261933,161
1,2.997606109,15,15,16,2,1654644254810,1654644239810,2590,2600,7,1,1654644274873,1654644275873,1654644277862,162
1,3.16842019,15,15,16,2,1654644269810,1654644254810,2590,2600,7,2,1654644289875,1654644291376,1654644293034,163
1,2.028524504,15,15,16,2,1654644284810,1654644269810,2590,2600,7,0,1654644304877,1654644305377,1654644306895,164
1,2.591544502,15,15,16,2,1654644299810,1654644284810,2590,2600,6,0,1654644319877,1654644320378,1654644322458,165
1,2.6098068239999996,15,15,16,2,1654644314810,1654644299810,2590,2600,6,0,1654644334877,1654644335377,1654644337477,166
1,2.610997643,15,15,16,2,1654644329810,1654644314810,2590,2600,6,0,1654644349877,1654644350377,1654644352479,167
1,2.601431537,15,15,16,2,1654644344810,1654644329810,2590,2600,6,0,1654644364880,1654644365380,1654644367470,168
1,2.584969677,15,15,16,2,1654644359810,1654644344810,2590,2600,5,0,1654644379879,1654644380379,1654644382454,169
1,2.585828689,15,15,16,2,1654644374810,1654644359810,2590,2600,5,0,1654644394878,1654644395378,1654644397455,170
1,2.584013106,15,15,16,2,1654644389810,1654644374810,2590,2600,5,0,1654644409879,1654644410379,1654644412453,171
1,2.5908420110000003,15,15,16,2,1654644404810,1654644389810,2590,2600,5,0,1654644424879,1654644425379,1654644427460,172
1,2.5857574089999997,15,15,16,2,1654644419810,1654644404810,2590,2600,4,0,1654644439879,1654644440380,1654644442456,173
1,2.578233296,15,15,16,2,1654644434810,1654644419810,2590,2600,4,0,1654644454882,1654644455382,1654644457450,174
1,2.579334452,15,15,16,2,1654644449810,1654644434810,2590,2600,4,0,1654644469883,1654644470384,1654644472453,175
1,2.5777402990000002,15,15,16,2,1654644464810,1654644449810,2590,2600,4,0,1654644484885,1654644485386,1654644487453,176
1,2.584641485,15,15,16,2,1654644479810,1654644464810,2590,2600,3,0,1654644499886,1654644500387,1654644502461,177
1,3.086076529,15,15,16,2,1654644494810,1654644479810,2590,2600,3,1,1654644514887,1654644515888,1654644517963,178
1,3.084868374,15,15,16,2,1654644509810,1654644494810,2590,2600,3,1,1654644529887,1654644530887,1654644532963,179
1,2.010988228,15,15,16,2,1654644524810,1654644509810,2590,2600,3,0,1654644544889,1654644545390,1654644546889,180
