RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.653426988,0.029090395999999998,15,30,15,10,1657916461263,1657916431263,3,3.2,16,0,1657916481440,1657916481941,1657916484083,80,4
1,2.635303687,0.029074449000000002,15,30,15,10,1657916476263,1657916446263,3,3.2,16,0,1657916496442,1657916496943,1657916499066,81,4
1,2.647162532,0.036286682,15,30,15,10,1657916491263,1657916461263,3,3.2,16,0,1657916511441,1657916511942,1657916514078,82,4
1,2.642110529,0.031587446,15,30,15,10,1657916506263,1657916476263,3,3.2,16,0,1657916526443,1657916526942,1657916529074,83,4
1,2.640834305,0.029249269,15,30,15,10,1657916521263,1657916491263,3,3.2,16,0,1657916541444,1657916541944,1657916544073,84,4
1,2.641922056,0.029926394,15,30,15,10,1657916536263,1657916506263,3,3.2,16,0,1657916556446,1657916556945,1657916559073,85,4
1,2.637663013,0.027835847,15,30,15,10,1657916551263,1657916521263,3,3.2,16,0,1657916571450,1657916571950,1657916574070,86,4
1,0.664157885,0.040975468,15,30,15,10,1657916566263,1657916536263,3,3.2,16,0,1657916586443,1657916586943,1657916587097,87,4
1,1.011298766,0.028638959,15,30,15,10,1657916581263,1657916551263,3,3.2,16,0,1657916601444,1657916601945,1657916602445,88,4
1,1.3921685849999998,0.028020945999999998,15,30,15,10,1657916596263,1657916566263,3,3.2,16,0,1657916616445,1657916616945,1657916617826,89,4
1,1.756302971,0.030677029999999997,15,30,15,10,1657916611263,1657916581263,3,3.2,16,0,1657916631447,1657916631947,1657916633192,90,4
1,2.1187815580000002,0.029021916000000002,15,30,15,10,1657916626263,1657916596263,3,3.2,16,0,1657916646448,1657916646948,1657916648555,91,4
1,2.4551306960000003,0.028888885,15,30,15,10,1657916641263,1657916611263,3,3.2,16,0,1657916661447,1657916661947,1657916663892,92,4
1,2.6385364399999998,0.028259042,15,30,15,10,1657916656263,1657916626263,3,3.2,16,0,1657916676449,1657916676949,1657916679076,93,4
1,2.641351715,0.030010776,15,30,15,10,1657916671263,1657916641263,3,3.2,16,0,1657916691450,1657916691950,1657916694080,94,4
1,2.634399625,0.029195594,15,30,15,10,1657916686263,1657916656263,3,3.2,16,0,1657916706450,1657916706951,1657916709074,95,4
1,2.6366978469999998,0.029025495,15,30,15,10,1657916701263,1657916671263,3,3.2,16,0,1657916721452,1657916721951,1657916724077,96,4
