RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.76034584,0.092154946,15,30,15,10,1657880984456,1657880954456,3,3.2,16,0,1657881004674,1657881005179,1657881007422,0,4
1,2.297470485,0.161818014,15,30,15,30,1657880999456,1657880969456,3,3.2,16,0,1657881019811,1657881020311,1657881021972,1,4
1,2.772892279,0.365024908,15,30,15,30,1657881014456,1657880984456,3,3.2,16,0,1657881034709,1657881035210,1657881037452,2,4
1,2.890261668,0.340654478,15,30,15,30,1657881029456,1657880999456,3,3.2,16,0,1657881049833,1657881050339,1657881052574,3,4
1,2.739844557,0.292124274,15,30,15,30,1657881044456,1657881014456,3,3.2,16,0,1657881064839,1657881065339,1657881067433,4,4
1,2.850023625,0.219431706,15,30,15,30,1657881059456,1657881029456,3,3.2,16,0,1657881079837,1657881080339,1657881082543,5,4
1,2.47780311,0.215541654,15,30,15,30,1657881074456,1657881044456,3,3.2,16,0,1657881094820,1657881095327,1657881097172,6,4
1,2.968740319,0.144172771,15,30,15,30,1657881089456,1657881059456,3,3.2,16,1,1657881109836,1657881110850,1657881112663,7,4
1,2.654187737,0.2900004,15,30,15,30,1657881104456,1657881074456,3,3.2,16,0,1657881124718,1657881125223,1657881127349,8,4
1,3.7228028159999997,0.141884152,15,30,15,30,1657881119456,1657881089456,3,3.2,16,3,1657881139805,1657881141815,1657881143418,9,4
1,2.431700066,0.1920761,15,30,15,30,1657881134456,1657881104456,3,3.2,16,0,1657881154828,1657881155344,1657881157127,10,4
1,2.701053396,0.403952531,15,30,15,30,1657881149456,1657881119456,3,3.2,16,0,1657881169725,1657881170225,1657881172397,11,4
1,2.840279861,0.394587724,15,30,15,30,1657881164456,1657881134456,3,3.2,16,0,1657881184721,1657881185221,1657881187537,12,4
1,2.4992341700000003,0.299329053,15,30,15,30,1657881179456,1657881149456,3,3.2,16,0,1657881199728,1657881200229,1657881202198,13,4
1,2.7438386009999998,0.386226086,15,30,15,30,1657881194456,1657881164456,3,3.2,16,0,1657881214737,1657881215238,1657881217443,14,4
1,2.815144032,0.475744771,15,30,15,30,1657881209456,1657881179456,3,3.2,16,0,1657881229724,1657881230225,1657881232515,15,4
1,2.7614622989999997,0.313863071,15,30,15,30,1657881224456,1657881194456,3,3.2,16,0,1657881244728,1657881245228,1657881247465,16,4
1,2.679620317,0.187159768,15,30,15,30,1657881239456,1657881209456,3,3.2,16,0,1657881259866,1657881260372,1657881262385,17,4
1,2.824753306,0.3749698,15,30,15,30,1657881254456,1657881224456,3,3.2,16,0,1657881274731,1657881275231,1657881277530,18,4
1,2.823649155,0.143831158,15,30,15,30,1657881269456,1657881239456,3,3.2,16,0,1657881289762,1657881290264,1657881292530,19,4
1,2.827390737,0.431745507,15,30,15,30,1657881284456,1657881254456,3,3.2,16,0,1657881304753,1657881305253,1657881307536,20,4
1,2.895124412,0.24436332,15,30,15,30,1657881299456,1657881269456,3,3.2,16,0,1657881319864,1657881320370,1657881322604,21,4
1,2.746577842,0.38903377899999997,15,30,15,30,1657881314456,1657881284456,3,3.2,16,0,1657881334747,1657881335247,1657881337463,22,4
1,2.892068487,0.25979243100000005,15,30,15,30,1657881329456,1657881299456,3,3.2,16,0,1657881349746,1657881350249,1657881352611,23,4
1,2.4594054080000003,0.23606629699999998,15,30,15,30,1657881344456,1657881314456,3,3.2,16,0,1657881364885,1657881365388,1657881367178,24,4
1,2.912983163,0.369056174,15,30,15,30,1657881359456,1657881329456,3,3.2,16,0,1657881379775,1657881380282,1657881382633,25,4
1,2.74455752,0.19605560600000002,15,30,15,30,1657881374456,1657881344456,3,3.2,16,0,1657881394768,1657881395271,1657881397466,26,4
1,2.808002536,0.250079351,15,30,15,30,1657881389456,1657881359456,3,3.2,16,0,1657881409760,1657881410260,1657881412530,27,4
1,2.882364906,0.285189625,15,30,15,30,1657881404456,1657881374456,3,3.2,16,0,1657881424779,1657881425285,1657881427604,28,4
1,2.793841146,0.32568349,15,30,15,30,1657881419456,1657881389456,3,3.2,16,0,1657881439750,1657881440250,1657881442518,29,4
1,2.92351069,0.209309085,15,30,15,30,1657881434456,1657881404456,3,3.2,16,0,1657881454827,1657881455329,1657881457648,30,4
1,2.819351062,0.385345908,15,30,15,30,1657881449456,1657881419456,3,3.2,16,0,1657881469755,1657881470255,1657881472545,31,4
1,2.793599951,0.170749538,15,30,15,30,1657881464456,1657881434456,3,3.2,16,0,1657881484762,1657881485263,1657881487521,32,4
1,2.793326988,0.202600505,15,30,15,30,1657881479456,1657881449456,3,3.2,16,0,1657881499788,1657881500288,1657881502520,33,4
1,2.744507655,0.17489760699999998,15,30,15,30,1657881494456,1657881464456,3,3.2,16,0,1657881514771,1657881515288,1657881517473,34,4
1,2.793299766,0.340680718,15,30,15,30,1657881509456,1657881479456,3,3.2,16,0,1657881529756,1657881530256,1657881532520,35,4
1,2.8388987539999997,0.227385918,15,30,15,30,1657881524456,1657881494456,3,3.2,16,0,1657881544854,1657881545354,1657881547567,36,4
1,2.833554811,0.258566066,15,30,15,30,1657881539456,1657881509456,3,3.2,16,0,1657881559784,1657881560292,1657881562561,37,4
1,2.876140089,0.17800625299999998,15,30,15,30,1657881554456,1657881524456,3,3.2,16,0,1657881574847,1657881575357,1657881577608,38,4
1,2.7941693329999997,0.293415771,15,30,15,30,1657881569456,1657881539456,3,3.2,16,0,1657881589762,1657881590263,1657881592528,39,4
1,2.83593604,0.310679707,15,30,15,30,1657881584456,1657881554456,3,3.2,16,0,1657881604764,1657881605264,1657881607569,40,4
1,2.92126859,0.333988503,15,30,15,30,1657881599456,1657881569456,3,3.2,16,0,1657881619769,1657881620269,1657881622655,41,4
1,3.7942760509999998,0.08061573,15,30,15,30,1657881614456,1657881584456,3,3.2,16,5,1657881634760,1657881637790,1657881638527,42,4
1,4.331947351,0.144074984,15,30,15,30,1657881629456,1657881599456,3,3.2,16,3,1657881649773,1657881651774,1657881654065,43,4
1,2.793952091,0.14283230900000002,15,30,15,30,1657881644456,1657881614456,3,3.2,16,0,1657881664795,1657881665298,1657881667528,44,4
1,2.81516968,0.168308773,15,30,15,30,1657881659456,1657881629456,3,3.2,16,0,1657881679857,1657881680357,1657881682549,45,4
1,2.8644243240000002,0.133164701,15,30,15,30,1657881674456,1657881644456,3,3.2,16,0,1657881694814,1657881695316,1657881697598,46,4
1,3.1088900789999996,0.23245607799999998,15,30,15,30,1657881689456,1657881659456,3,3.2,16,0,1657881709848,1657881710374,1657881712842,47,4
1,2.794854735,0.118782202,15,30,15,30,1657881704456,1657881674456,3,3.2,16,0,1657881724783,1657881725283,1657881727528,48,4
1,2.904395459,0.198738775,15,30,15,30,1657881719456,1657881689456,3,3.2,16,0,1657881739782,1657881740288,1657881742639,49,4
1,2.516826871,0.25957731,15,30,15,30,1657881734456,1657881704456,3,3.2,16,0,1657881754767,1657881755268,1657881757254,50,4
1,2.874723914,0.32240042999999996,15,30,15,30,1657881749456,1657881719456,3,3.2,16,0,1657881769779,1657881770279,1657881772617,51,4
