RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.785021349,0.684995654,15,1065.8141036401503,15,170,1655745118328,1655744052513.8962,3,3.2,8,0,1655745498417,1655745498917,1655745501158,16
1,2.652427483,0.562041655,15,1332.2676295501878,15,180,1655745133328,1655743801060.3704,3,3.2,8,0,1655745513445,1655745513945,1655745516026,17
1,2.719207927,0.6191157150000001,15,1665.3345369377348,15,190,1655745148328,1655743482993.4631,3,3.2,8,0,1655745528628,1655745529129,1655745531092,18
1,2.899730052,0.775514717,15,2081.6681711721685,15,200,1655745163328,1655743081659.8289,3,3.2,8,0,1655745543645,1655745544156,1655745546273,19
1,3.227246145,0.801585644,15,2602.0852139652106,15,210,1655745178328,1655742576242.7861,3,3.2,8,0,1655745558818,1655745559320,1655745561601,20
1,3.492099859,0.88201842,15,1951.563910473908,15,220,1655745193328,1655743241764.0896,3,3.2,8,0,1655745574026,1655745574529,1655745576866,21
1,4.520640769,0.892889029,15,1463.672932855431,15,230,1655745208328,1655743744655.0671,3,3.2,8,0,1655745589220,1655745589722,1655745592895,22
1,6.581618449,0.8441316560000001,15,1097.7546996415733,15,240,1655745223328,1655744125573.3003,3,3.2,8,2,1655745603444,1655745604944,1655745609958,23
1,5.065978166,0.972626146,15,823.31602473118,15,240,1655745238328,1655744415011.9753,3,3.2,8,0,1655745619703,1655745620203,1655745623442,24
1,4.262202921,0.8716468129999999,15,617.4870185483851,15,240,1655745253328,1655744635840.9814,3,3.2,8,0,1655745633465,1655745633969,1655745637638,25
1,3.288662961,0.927969997,15,463.1152639112888,15,240,1655745268328,1655744805212.736,3,3.2,8,0,1655745649094,1655745649594,1655745651665,26
1,2.6769527589999997,0.7883595729999999,15,347.3364479334666,15,210,1655745283328,1655744935991.552,3,3.2,8,0,1655745663442,1655745663943,1655745666056,27
1,2.626585293,0.776391425,15,434.17055991683327,15,220,1655745298328,1655744864157.4402,3,3.2,8,0,1655745678551,1655745679060,1655745681006,28
1,2.721811792,0.85395641,15,542.7131998960416,15,230,1655745313328,1655744770614.8,3,3.2,8,0,1655745693529,1655745694029,1655745696101,29
1,5.956667741,0.967704877,15,678.391499870052,15,240,1655745328328,1655744649936.5002,3,3.2,8,0,1655745709134,1655745709634,1655745714336,30
1,5.964524522,0.983780043,15,508.793624902539,15,240,1655745343328,1655744834534.375,3,3.2,8,0,1655745724293,1655745724795,1655745729344,31
1,4.931467441,0.922445607,15,381.59521867690427,15,220,1655745358328,1655744976732.7812,3,3.2,8,0,1655745738917,1655745739419,1655745743312,32
1,2.738419941,0.550773085,15,286.1964140076782,15,160,1655745373328,1655745087131.586,3,3.2,8,0,1655745753615,1655745754116,1655745756119,33
1,3.244843967,0.629244894,15,357.74551750959773,15,170,1655745388328,1655745030582.4824,3,3.2,8,0,1655745769055,1655745769555,1655745771626,34
1,2.917129656,0.5502049990000001,15,268.3091381321983,15,150,1655745403328,1655745135018.8618,3,3.2,8,0,1655745783678,1655745784179,1655745786298,35
1,3.655017784,0.598070591,15,335.3864226652479,15,160,1655745418328,1655745082941.5774,3,3.2,8,0,1655745798410,1655745798911,1655745802036,36
1,3.487995111,0.544455201,15,251.53981699893592,15,140,1655745433328,1655745181788.183,3,3.2,8,0,1655745813875,1655745814376,1655745816869,37
1,3.049381795,0.40582349599999995,15,188.65486274920192,15,110,1655745448328,1655745259673.1372,3,3.2,8,0,1655745828717,1655745829218,1655745831431,38
1,3.0495438989999997,0.482906477,15,188.65486274920192,15,120,1655745463328,1655745274673.1372,3,3.2,8,0,1655745843776,1655745844276,1655745846431,39
1,2.659167809,0.499804957,15,188.65486274920192,15,130,1655745478328,1655745289673.1372,3,3.2,8,0,1655745858618,1655745859119,1655745861041,40
1,2.669286124,0.545573168,15,235.8185784365024,15,140,1655745493328,1655745257509.4216,3,3.2,8,0,1655745873449,1655745873950,1655745876051,41
1,2.8887570510000002,0.55531745,15,294.773223045628,15,150,1655745508328,1655745213554.7769,3,3.2,8,0,1655745888706,1655745889206,1655745891271,42
1,3.0334688059999997,0.6134852550000001,15,368.46652880703505,15,160,1655745523328,1655745154861.4712,3,3.2,8,0,1655745903768,1655745904268,1655745906416,43
1,4.398873402,0.6100319670000001,15,368.46652880703505,15,170,1655745538328,1655745169861.4712,3,3.2,8,0,1655745918417,1655745918917,1655745922781,44
1,3.340619122,0.702849556,15,276.3498966052763,15,180,1655745553328,1655745276978.1035,3,3.2,8,0,1655745933884,1655745934385,1655745936724,45
1,3.293017778,0.6332798470000001,15,207.2624224539572,15,150,1655745568328,1655745361065.5776,3,3.2,8,0,1655745948884,1655745949384,1655745951676,46
1,2.605859733,0.445289338,15,155.4468168404679,15,110,1655745583328,1655745427881.183,3,3.2,8,0,1655745963477,1655745963978,1655745965989,47
1,2.687138676,0.489109128,15,194.3085210505849,15,120,1655745598328,1655745404019.479,3,3.2,8,0,1655745978411,1655745978912,1655745981071,48
1,2.614753022,0.394382688,15,242.8856513132311,15,130,1655745613328,1655745370442.3486,3,3.2,8,0,1655745993614,1655745994114,1655745995998,49
1,2.7378644530000003,0.52678925,15,303.6070641415389,15,140,1655745628328,1655745324720.9358,3,3.2,8,0,1655746008523,1655746009023,1655746011122,50
1,2.905033027,0.511545848,15,379.50883017692365,15,150,1655745643328,1655745263819.17,3,3.2,8,0,1655746023635,1655746024135,1655746026290,51
1,2.835529579,0.498854458,15,474.3860377211546,15,160,1655745658328,1655745183941.9622,3,3.2,8,0,1655746038764,1655746039264,1655746041221,52
1,4.337651468,0.636764541,15,592.9825471514432,15,170,1655745673328,1655745080345.453,3,3.2,8,0,1655746053426,1655746053928,1655746057724,53
1,2.750807205,0.678137999,15,444.7369103635824,15,180,1655745688328,1655745243591.0896,3,3.2,8,0,1655746068629,1655746069130,1655746071137,54
1,2.7881307630000003,0.7659079010000001,15,555.921137954478,15,190,1655745703328,1655745147406.862,3,3.2,8,0,1655746083825,1655746084325,1655746086174,55
1,3.165854785,0.806538003,15,694.9014224430975,15,200,1655745718328,1655745023426.5776,3,3.2,8,0,1655746099094,1655746099594,1655746101552,56
1,3.327667297,0.82028213,15,694.9014224430975,15,210,1655745733328,1655745038426.5776,3,3.2,8,0,1655746114112,1655746114612,1655746116730,57
1,3.0165747919999997,0.7627868959999999,15,521.1760668323232,15,220,1655745748328,1655745227151.933,3,3.2,8,0,1655746128854,1655746129355,1655746131419,58
1,3.071016829,0.9523439859999999,15,521.1760668323232,15,230,1655745763328,1655745242151.933,3,3.2,8,0,1655746143662,1655746144162,1655746146473,59
1,3.574691319,0.901861889,15,521.1760668323232,15,240,1655745778328,1655745257151.933,3,3.2,8,0,1655746159265,1655746159765,1655746161977,60
1,3.063478226,0.9632471420000001,15,390.88205012424237,15,240,1655745793328,1655745402445.95,3,3.2,8,0,1655746173801,1655746174302,1655746176466,61
1,2.908242517,0.879461821,15,390.88205012424237,15,240,1655745808328,1655745417445.95,3,3.2,8,0,1655746188754,1655746189254,1655746191310,62
1,3.03373931,0.911049744,15,488.60256265530296,15,240,1655745823328,1655745334725.4373,3,3.2,8,0,1655746203746,1655746204246,1655746206437,63
1,3.4637748150000003,0.935126398,15,488.60256265530296,15,240,1655745838328,1655745349725.4373,3,3.2,8,1,1655746218471,1655746219472,1655746221867,64
1,2.952552336,0.824169646,15,366.4519219914772,15,210,1655745853328,1655745486876.0781,3,3.2,8,0,1655746233697,1655746234197,1655746236356,65
1,2.7883832940000004,0.80261151,15,458.06490248934654,15,220,1655745868328,1655745410263.0974,3,3.2,8,0,1655746248698,1655746249198,1655746251192,66
1,3.509200865,0.859230754,15,572.5811281116831,15,230,1655745883328,1655745310746.8718,3,3.2,8,0,1655746264239,1655746264744,1655746266913,67
1,2.975002894,0.89611832,15,429.4358460837624,15,240,1655745898328,1655745468892.1538,3,3.2,8,0,1655746278798,1655746279298,1655746281379,68
1,2.806655572,0.9344876440000001,15,536.794807604703,15,240,1655745913328,1655745376533.1924,3,3.2,8,0,1655746293738,1655746294259,1655746296212,69
1,5.037410421,0.996416686,15,670.9935095058788,15,240,1655745928328,1655745257334.4905,3,3.2,8,0,1655746309163,1655746309664,1655746313443,70
1,6.641200875000001,0.8395861630000001,15,503.2451321294091,15,240,1655745943328,1655745440082.868,3,3.2,8,0,1655746324112,1655746324612,1655746330046,71
1,2.7221036279999997,0.688445427,15,377.43384909705685,15,190,1655745958328,1655745580894.151,3,3.2,8,0,1655746338736,1655746339237,1655746341128,72
1,5.96560713,0.857624318,15,471.79231137132103,15,200,1655745973328,1655745501535.6887,3,3.2,8,0,1655746354142,1655746354643,1655746359380,73
1,2.9368402270000002,0.6542174209999999,15,353.8442335284908,15,180,1655745988328,1655745634483.7664,3,3.2,8,0,1655746368874,1655746369374,1655746371352,74
1,2.987664256,0.688069025,15,442.3052919106135,15,190,1655746003328,1655745561022.708,3,3.2,8,0,1655746383772,1655746384278,1655746386403,75
1,3.556226349,0.942233278,15,552.8816148882669,15,200,1655746018328,1655745465446.385,3,3.2,8,0,1655746398929,1655746399429,1655746401972,76
1,3.4821083269999997,0.729385086,15,414.66121116620013,15,210,1655746033328,1655745618666.7888,3,3.2,8,0,1655746414240,1655746414740,1655746416900,77
1,2.621511899,0.574569217,15,310.99590837465007,15,150,1655746048328,1655745737332.0916,3,3.2,8,0,1655746428479,1655746428980,1655746431039,78
1,2.685536208,0.614413889,15,388.7448854683126,15,160,1655746063328,1655745674583.1145,3,3.2,8,0,1655746443807,1655746444318,1655746446104,79
