RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.67963856,0.049001684,15,30,15,10,1657395107591,1657395077591,3,3.2,4,0,1657395127649,1657395128153,1657395130313,0,4
1,2.805382152,0.127372972,15,37.5,15,30,1657395122591,1657395085091,3,3.2,4,0,1657395142647,1657395143150,1657395145439,1,4
1,2.8743644,0.176254942,15,46.875,15,40,1657395137591,1657395090716,3,3.2,4,0,1657395157660,1657395158160,1657395160515,2,4
1,2.9595673160000002,0.265974468,15,58.59375,15,50,1657395152591,1657395093997.25,3,3.2,4,0,1657395172658,1657395173157,1657395175600,3,4
1,3.065001847,0.295470576,15,73.2421875,15,60,1657395167591,1657395094348.8125,3,3.2,4,0,1657395187660,1657395188165,1657395190706,4,4
1,3.052556741,0.304892138,15,73.2421875,15,60,1657395182591,1657395109348.8125,3,3.2,4,0,1657395202658,1657395203158,1657395205694,5,4
1,3.0488513779999997,0.282880252,15,73.2421875,15,60,1657395197591,1657395124348.8125,3,3.2,4,0,1657395217658,1657395218161,1657395220691,6,4
1,3.047321257,0.311399288,15,73.2421875,15,60,1657395212591,1657395139348.8125,3,3.2,4,0,1657395232659,1657395233165,1657395235690,7,4
1,3.063171319,0.267662414,15,73.2421875,15,60,1657395227591,1657395154348.8125,3,3.2,4,0,1657395247666,1657395248172,1657395250706,8,4
1,3.051268572,0.296654526,15,73.2421875,15,60,1657395242591,1657395169348.8125,3,3.2,4,0,1657395262668,1657395263169,1657395265696,9,4
1,3.045093477,0.28611493,15,73.2421875,15,60,1657395257591,1657395184348.8125,3,3.2,4,0,1657395277663,1657395278167,1657395280691,10,4
1,3.065306817,0.302131447,15,73.2421875,15,60,1657395272591,1657395199348.8125,3,3.2,4,0,1657395292665,1657395293170,1657395295711,11,4
1,3.033937687,0.26124795,15,73.2421875,15,60,1657395287591,1657395214348.8125,3,3.2,4,0,1657395307665,1657395308167,1657395310682,12,4
1,3.038017606,0.305919167,15,73.2421875,15,60,1657395302591,1657395229348.8125,3,3.2,4,0,1657395322665,1657395323170,1657395325686,13,4
1,3.079976861,0.30944561299999995,15,73.2421875,15,60,1657395317591,1657395244348.8125,3,3.2,4,0,1657395337672,1657395338173,1657395340734,14,4
1,3.073860321,0.317425076,15,73.2421875,15,60,1657395332591,1657395259348.8125,3,3.2,4,0,1657395352676,1657395353176,1657395355729,15,4
1,3.039566615,0.28638448699999997,15,73.2421875,15,60,1657395347591,1657395274348.8125,3,3.2,4,0,1657395367671,1657395368173,1657395370695,16,4
1,3.050657228,0.295361237,15,73.2421875,15,60,1657395362591,1657395289348.8125,3,3.2,4,0,1657395382672,1657395383173,1657395385707,17,4
1,3.039818084,0.31012695300000004,15,73.2421875,15,60,1657395377591,1657395304348.8125,3,3.2,4,0,1657395397675,1657395398180,1657395400696,18,4
1,3.058546958,0.26915130499999995,15,73.2421875,15,60,1657395392591,1657395319348.8125,3,3.2,4,0,1657395412679,1657395413184,1657395415718,19,4
1,3.053112647,0.289919083,15,73.2421875,15,60,1657395407591,1657395334348.8125,3,3.2,4,0,1657395427677,1657395428180,1657395430712,20,4
1,3.057930465,0.279160408,15,73.2421875,15,60,1657395422591,1657395349348.8125,3,3.2,4,0,1657395442678,1657395443183,1657395445717,21,4
1,3.04954791,0.24440999500000002,15,73.2421875,15,60,1657395437591,1657395364348.8125,3,3.2,4,0,1657395457683,1657395458186,1657395460715,22,4
1,3.040370448,0.24324867800000002,15,73.2421875,15,60,1657395452591,1657395379348.8125,3,3.2,4,0,1657395472685,1657395473186,1657395475707,23,4
1,3.035960494,0.237743813,15,73.2421875,15,60,1657395467591,1657395394348.8125,3,3.2,4,0,1657395487683,1657395488186,1657395490702,24,4
1,3.048897342,0.277777965,15,73.2421875,15,60,1657395482591,1657395409348.8125,3,3.2,4,0,1657395502683,1657395503185,1657395505715,25,4
1,3.0404659830000003,0.2810964,15,73.2421875,15,60,1657395497591,1657395424348.8125,3,3.2,4,0,1657395517685,1657395518186,1657395520707,26,4
1,3.046536646,0.277389283,15,73.2421875,15,60,1657395512591,1657395439348.8125,3,3.2,4,0,1657395532683,1657395533187,1657395535713,27,4
1,3.039499428,0.298900246,15,73.2421875,15,60,1657395527591,1657395454348.8125,3,3.2,4,0,1657395547687,1657395548189,1657395550709,28,4
1,3.052465178,0.24456236999999997,15,73.2421875,15,60,1657395542591,1657395469348.8125,3,3.2,4,0,1657395562692,1657395563194,1657395565727,29,4
1,3.077269013,0.316585988,15,73.2421875,15,60,1657395557591,1657395484348.8125,3,3.2,4,0,1657395577692,1657395578192,1657395580752,30,4
1,3.061470168,0.28061111299999997,15,73.2421875,15,60,1657395572591,1657395499348.8125,3,3.2,4,0,1657395592693,1657395593192,1657395595736,31,4
1,3.049299047,0.295448557,15,73.2421875,15,60,1657395587591,1657395514348.8125,3,3.2,4,0,1657395607693,1657395608193,1657395610724,32,4
1,3.0534242359999997,0.290213268,15,73.2421875,15,60,1657395602591,1657395529348.8125,3,3.2,4,0,1657395622692,1657395623193,1657395625728,33,4
1,3.159299855,0.284948122,15,73.2421875,15,60,1657395617591,1657395544348.8125,3,3.2,4,0,1657395637698,1657395638200,1657395640837,34,4
1,3.082823767,0.27904598199999997,15,73.2421875,15,60,1657395632591,1657395559348.8125,3,3.2,4,0,1657395652696,1657395653199,1657395655761,35,4
1,3.048165106,0.307213834,15,73.2421875,15,60,1657395647591,1657395574348.8125,3,3.2,4,0,1657395667699,1657395668204,1657395670727,36,4
1,3.16999042,0.336428198,15,73.2421875,15,60,1657395662591,1657395589348.8125,3,3.2,4,0,1657395682699,1657395683201,1657395685849,37,4
1,3.054609368,0.275681489,15,73.2421875,15,60,1657395677591,1657395604348.8125,3,3.2,4,0,1657395697699,1657395698202,1657395700735,38,4
1,3.063294,0.304545185,15,73.2421875,15,60,1657395692591,1657395619348.8125,3,3.2,4,0,1657395712699,1657395713201,1657395715743,39,4
1,3.106059271,0.296157457,15,73.2421875,15,60,1657395707591,1657395634348.8125,3,3.2,4,0,1657395727722,1657395728223,1657395730787,40,4
1,3.0648222350000003,0.275896386,15,73.2421875,15,60,1657395722591,1657395649348.8125,3,3.2,4,0,1657395742699,1657395743202,1657395745747,41,4
1,3.064135253,0.29169968799999996,15,73.2421875,15,60,1657395737591,1657395664348.8125,3,3.2,4,0,1657395757701,1657395758202,1657395760747,42,4
1,3.066041455,0.28394433199999997,15,73.2421875,15,60,1657395752591,1657395679348.8125,3,3.2,4,0,1657395772704,1657395773210,1657395775750,43,4
1,3.046308827,0.25985960399999997,15,73.2421875,15,60,1657395767591,1657395694348.8125,3,3.2,4,0,1657395787704,1657395788207,1657395790732,44,4
1,3.066167979,0.295943356,15,73.2421875,15,60,1657395782591,1657395709348.8125,3,3.2,4,0,1657395802706,1657395803208,1657395805753,45,4
1,3.0604642699999998,0.26559536300000003,15,73.2421875,15,60,1657395797591,1657395724348.8125,3,3.2,4,0,1657395817706,1657395818209,1657395820748,46,4
