RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.0888385520000003,0.712174317,15,337.2302437298913,15,200,1656960166194,1656959828963.7563,3,3.2,16,0,1656961056282,1656961056782,1656961058329,20,4
1,2.240406059,0.771388071,15,421.5378046623641,15,210,1656960181194,1656959759656.1953,3,3.2,16,0,1656961071285,1656961071786,1656961073483,21,4
1,2.519989419,0.864782529,15,526.9222558279552,15,220,1656960196194,1656959669271.7441,3,3.2,16,0,1656961086633,1656961087134,1656961088763,22,4
1,2.477164252,1.0197995069999999,15,658.652819784944,15,230,1656960211194,1656959552541.1802,3,3.2,16,0,1656961101436,1656961101936,1656961103721,23,4
1,5.2242592530000005,1.014256404,15,823.3160247311799,15,240,1656960226194,1656959402877.9753,3,3.2,16,0,1656961116725,1656961117225,1656961121468,24,4
1,6.842628663,0.806636818,15,617.487018548385,15,240,1656960241194,1656959623706.9814,3,3.2,16,3,1656961131349,1656961133353,1656961138089,25,4
1,6.392128016,0.9217682979999999,15,463.1152639112887,15,240,1656960256194,1656959793078.736,3,3.2,16,3,1656961146363,1656961148364,1656961152638,26,4
1,4.30788209,0.90763477,15,347.3364479334665,15,220,1656960271194,1656959923857.552,3,3.2,16,0,1656961162040,1656961162540,1656961165556,27,4
1,1.9882194039999999,0.5465552699999999,15,260.5023359500999,15,160,1656960286194,1656960025691.664,3,3.2,16,0,1656961176290,1656961176790,1656961178234,28,4
1,2.0782574570000003,0.608462626,15,325.6279199376249,15,170,1656960301194,1656959975566.08,3,3.2,16,0,1656961191288,1656961191788,1656961193324,29,4
1,2.0835849979999996,0.622487432,15,407.0348999220311,15,180,1656960316194,1656959909159.1,3,3.2,16,0,1656961206291,1656961206791,1656961208330,30,4
1,2.352942619,0.721305167,15,508.7936249025389,15,190,1656960331194,1656959822400.375,3,3.2,16,0,1656961221335,1656961221836,1656961223600,31,4
1,5.293830829,1.0480388459999999,15,635.9920311281736,15,200,1656960346194,1656959710201.9688,3,3.2,16,0,1656961237088,1656961237588,1656961241543,32,4
1,4.505227713999999,0.742862868,15,476.99402334613023,15,210,1656960361194,1656959884199.9766,3,3.2,16,0,1656961251728,1656961252229,1656961255754,33,4
1,6.582615694,0.974791491,15,357.7455175095977,15,220,1656960376194,1656960018448.4824,3,3.2,16,0,1656961267215,1656961267716,1656961272832,34,4
1,3.959559052,0.7576241850000001,15,268.30913813219826,15,170,1656960391194,1656960122884.8618,3,3.2,16,0,1656961281318,1656961281819,1656961285209,35,4
1,1.7355908219999998,0.43622569299999997,15,201.23185359914868,15,130,1656960406194,1656960204962.1465,3,3.2,16,0,1656961296275,1656961296776,1656961297985,36,4
1,1.923924061,0.525717931,15,251.53981699893586,15,140,1656960421194,1656960169654.183,3,3.2,16,0,1656961311284,1656961311785,1656961313174,37,4
1,2.034416504,0.577541147,15,314.4247712486698,15,150,1656960436194,1656960121769.2288,3,3.2,16,0,1656961326283,1656961326783,1656961328285,38,4
1,2.10340792,0.582151284,15,393.0309640608373,15,160,1656960451194,1656960058163.036,3,3.2,16,0,1656961341287,1656961341788,1656961343354,39,4
1,2.122467137,0.6253757040000001,15,491.2887050760466,15,170,1656960466194,1656959974905.295,3,3.2,16,0,1656961356292,1656961356793,1656961358373,40,4
1,2.431052062,0.668751709,15,614.1108813450583,15,180,1656960481194,1656959867083.1187,3,3.2,16,0,1656961371584,1656961372084,1656961373683,41,4
1,3.0645040800000003,0.843026607,15,767.6386016813228,15,190,1656960496194,1656959728555.3984,3,3.2,16,0,1656961386305,1656961386807,1656961389317,42,4
1,4.8022849800000005,0.9578192249999999,15,767.6386016813228,15,200,1656960511194,1656959743555.3984,3,3.2,16,0,1656961402059,1656961402560,1656961406057,43,4
1,3.127076412,0.87300548,15,575.7289512609921,15,210,1656960526194,1656959950465.0488,3,3.2,16,0,1656961416312,1656961416812,1656961419380,44,4
1,4.750614894,0.940531336,15,575.7289512609921,15,220,1656960541194,1656959965465.0488,3,3.2,16,0,1656961432009,1656961432509,1656961436003,45,4
1,4.6975294320000005,0.903154727,15,431.79671344574405,15,230,1656960556194,1656960124397.2866,3,3.2,16,0,1656961446980,1656961447480,1656961450951,46,4
1,2.563785836,0.8661132420000001,15,323.84753508430805,15,210,1656960571194,1656960247346.4648,3,3.2,16,0,1656961461293,1656961461793,1656961463818,47,4
1,4.532258294,0.84931627,15,404.80941885538505,15,220,1656960586194,1656960181384.581,3,3.2,16,0,1656961476682,1656961477183,1656961480785,48,4
1,2.571607759,0.786153452,15,303.6070641415388,15,210,1656960601194,1656960297586.9358,3,3.2,16,0,1656961491334,1656961491834,1656961493825,49,4
1,2.253781449,0.800522045,15,379.5088301769235,15,220,1656960616194,1656960236685.17,3,3.2,16,0,1656961506335,1656961506836,1656961508507,50,4
1,4.1426351320000006,0.8867745629999999,15,474.38603772115437,15,230,1656960631194,1656960156807.9622,3,3.2,16,0,1656961521580,1656961522080,1656961525396,51,4
1,2.865879633,0.974909264,15,355.78952829086575,15,240,1656960646194,1656960290404.4717,3,3.2,16,0,1656961536343,1656961536843,1656961539120,52,4
1,4.8355818710000005,0.855744896,15,444.7369103635822,15,240,1656960661194,1656960216457.0896,3,3.2,16,2,1656961551318,1656961552825,1656961556090,53,4
1,4.405901511,0.842920513,15,333.55268277268664,15,220,1656960676194,1656960342641.3171,3,3.2,16,0,1656961566721,1656961567221,1656961570660,54,4
1,1.7324178380000002,0.5952966740000001,15,250.16451207951496,15,170,1656960691194,1656960441029.488,3,3.2,16,0,1656961581302,1656961581802,1656961582987,55,4
1,1.793883074,0.632838661,15,312.7056400993937,15,180,1656960706194,1656960393488.3599,3,3.2,16,0,1656961596299,1656961596799,1656961598048,56,4
1,1.853039957,0.779117175,15,390.88205012424214,15,190,1656960721194,1656960330311.95,3,3.2,16,0,1656961611312,1656961611812,1656961613107,57,4
1,4.194021243,0.841571563,15,488.6025626553027,15,200,1656960736194,1656960247591.4373,3,3.2,16,0,1656961626716,1656961627217,1656961630449,58,4
1,4.771710765,0.710621574,15,366.451921991477,15,210,1656960751194,1656960384742.0781,3,3.2,16,2,1656961641420,1656961642921,1656961646027,59,4
1,3.160356322,0.6397164169999999,15,274.83894149360776,15,180,1656960766194,1656960491355.0586,3,3.2,16,0,1656961656582,1656961657083,1656961659416,60,4
1,3.9721802320000004,0.718949929,15,274.83894149360776,15,180,1656960781194,1656960506355.0586,3,3.2,16,0,1656961671548,1656961672050,1656961675228,61,4
1,1.76235458,0.49202612900000003,15,206.12920612020582,15,140,1656960796194,1656960590064.794,3,3.2,16,0,1656961686296,1656961686796,1656961688018,62,4
1,1.8321478709999999,0.529219743,15,257.66150765025725,15,150,1656960811194,1656960553532.4924,3,3.2,16,0,1656961701288,1656961701789,1656961703088,63,4
1,1.635155009,0.568258525,15,322.07688456282153,15,160,1656960826194,1656960504117.1155,3,3.2,16,0,1656961716314,1656961716814,1656961717892,64,4
1,2.024894021,0.670679753,15,402.5961057035269,15,170,1656960841194,1656960438597.8943,3,3.2,16,0,1656961731569,1656961732069,1656961733282,65,4
1,4.504482812,0.7484353180000001,15,503.24513212940866,15,180,1656960856194,1656960352948.868,3,3.2,16,0,1656961747224,1656961747724,1656961750762,66,4
1,3.4221786109999996,0.674802454,15,377.4338490970565,15,190,1656960871194,1656960493760.151,3,3.2,16,0,1656961761391,1656961761891,1656961764679,67,4
1,4.676605220000001,0.827438993,15,283.0753868227924,15,190,1656960886194,1656960603118.6133,3,3.2,16,0,1656961776331,1656961776831,1656961780935,68,4
1,1.8459028599999998,0.517899846,15,212.3065401170943,15,150,1656960901194,1656960688887.46,3,3.2,16,0,1656961791293,1656961791793,1656961793104,69,4
1,1.9167643559999998,0.566532326,15,265.3831751463679,15,160,1656960916194,1656960650810.825,3,3.2,16,0,1656961806303,1656961806803,1656961808175,70,4
1,2.34952486,0.60529433,15,331.72896893295984,15,170,1656960931194,1656960599465.031,3,3.2,16,0,1656961821611,1656961822111,1656961823608,71,4
1,4.572732732,0.936945115,15,414.6612111661998,15,180,1656960946194,1656960531532.7888,3,3.2,16,0,1656961836311,1656961836811,1656961840832,72,4
1,2.509807881,0.748735142,15,310.99590837464984,15,190,1656960961194,1656960650198.0916,3,3.2,16,0,1656961851328,1656961851828,1656961853770,73,4
1,1.852721065,0.723442142,15,388.7448854683123,15,200,1656960976194,1656960587449.1145,3,3.2,16,0,1656961866307,1656961866807,1656961868111,74,4
1,4.1346350769999995,0.8601838719999999,15,485.9311068353904,15,210,1656960991194,1656960505262.893,3,3.2,16,0,1656961881562,1656961882062,1656961885394,75,4
1,2.6942000549999996,0.763243322,15,364.44833012654277,15,220,1656961006194,1656960641745.67,3,3.2,16,0,1656961896865,1656961897365,1656961898953,76,4
1,4.883141306000001,0.7632208819999999,15,455.56041265817845,15,230,1656961021194,1656960565633.5874,3,3.2,16,2,1656961911315,1656961912815,1656961916141,77,4
1,4.449878294,0.937831941,15,341.67030949363385,15,240,1656961036194,1656960694523.6904,3,3.2,16,0,1656961926951,1656961927451,1656961930709,78,4
1,1.7579320999999999,0.656758269,15,256.2527321202254,15,180,1656961051194,1656960794941.2678,3,3.2,16,0,1656961941300,1656961941800,1656961943016,79,4
1,1.7638108529999998,0.706180694,15,320.31591515028174,15,190,1656961066194,1656960745878.085,3,3.2,16,0,1656961956304,1656961956805,1656961958022,80,4
1,2.038924563,0.7199431489999999,15,400.3948939378522,15,200,1656961081194,1656960680799.106,3,3.2,16,0,1656961971304,1656961971804,1656961973297,81,4
1,4.1187242699999995,0.869702282,15,500.49361742231525,15,210,1656961096194,1656960595700.3826,3,3.2,16,0,1656961986715,1656961987215,1656961990377,82,4
1,5.33967096,0.747095078,15,375.3702130667364,15,220,1656961111194,1656960735823.7869,3,3.2,16,4,1656962001566,1656962004077,1656962006598,83,4
1,4.70288908,0.747259847,15,281.52765980005233,15,200,1656961126194,1656960844666.34,3,3.2,16,2,1656962016439,1656962017939,1656962020961,84,4
1,4.591675109,0.463631004,15,211.14574485003925,15,150,1656961141194,1656960930048.2551,3,3.2,16,3,1656962031802,1656962033804,1656962035850,85,4
1,1.788575116,0.426277001,15,158.35930863752944,15,120,1656961156194,1656960997834.6914,3,3.2,16,0,1656962046293,1656962046794,1656962048049,86,4
1,1.902347249,0.453558158,15,197.9491357969118,15,130,1656961171194,1656960973244.8643,3,3.2,16,0,1656962061292,1656962061792,1656962063162,87,4
1,2.005240127,0.517912758,15,247.43641974613976,15,140,1656961186194,1656960938757.5803,3,3.2,16,0,1656962076308,1656962076809,1656962078265,88,4
1,2.1535783630000003,0.5351615590000001,15,309.2955246826747,15,150,1656961201194,1656960891898.4753,3,3.2,16,0,1656962091616,1656962092117,1656962093415,89,4
1,4.500270809,0.623840518,15,386.6194058533433,15,160,1656961216194,1656960829574.5942,3,3.2,16,0,1656962107193,1656962107693,1656962110763,90,4
1,2.6606626660000003,0.698240006,15,289.9645543900075,15,170,1656961231194,1656960941229.4456,3,3.2,16,0,1656962121305,1656962121806,1656962123922,91,4
1,2.2472323000000003,0.733920329,15,362.45569298750934,15,180,1656961246194,1656960883738.3071,3,3.2,16,0,1656962136503,1656962137004,1656962138510,92,4
1,4.274297275,0.761897486,15,453.0696162343867,15,190,1656961261194,1656960808124.3838,3,3.2,16,0,1656962152093,1656962152595,1656962155536,93,4
1,4.211528104,0.8660328490000001,15,339.80221217579003,15,200,1656961276194,1656960936391.7878,3,3.2,16,0,1656962166704,1656962167204,1656962170474,94,4
1,1.9525795700000002,0.7099362640000001,15,254.85165913184252,15,180,1656961291194,1656961036342.3408,3,3.2,16,0,1656962181566,1656962182066,1656962183215,95,4
1,4.764797888,0.7756412279999999,15,318.56457391480313,15,190,1656961306194,1656960987629.426,3,3.2,16,0,1656962196325,1656962196825,1656962201032,96,4
1,5.174151371,0.6731527549999999,15,238.92343043610236,15,170,1656961321194,1656961082270.5696,3,3.2,16,0,1656962212120,1656962212620,1656962216441,97,4
1,4.1472899850000005,0.672532874,15,179.1925728270768,15,130,1656961336194,1656961157001.4272,3,3.2,16,0,1656962226633,1656962227134,1656962230414,98,4
1,1.806950597,0.295589576,15,134.3944296203076,15,100,1656961351194,1656961216799.5703,3,3.2,16,0,1656962241290,1656962241790,1656962243075,99,4
1,1.8446655809999999,0.373494844,15,167.9930370253845,15,110,1656961366194,1656961198200.963,3,3.2,16,0,1656962256295,1656962256795,1656962258113,100,4
1,1.926113001,0.405749791,15,209.99129628173063,15,120,1656961381194,1656961171202.7036,3,3.2,16,0,1656962271307,1656962271808,1656962273195,101,4
1,2.036268378,0.504019863,15,262.4891203521633,15,130,1656961396194,1656961133704.8796,3,3.2,16,0,1656962286303,1656962286803,1656962288307,102,4
1,4.633670251,0.631280211,15,328.11140044020414,15,140,1656961411194,1656961083082.5996,3,3.2,16,0,1656962302282,1656962302782,1656962305906,103,4
1,3.0462700110000003,0.7578552,15,246.08355033015312,15,150,1656961426194,1656961180110.4497,3,3.2,16,0,1656962316343,1656962316843,1656962319320,104,4
1,4.6030295180000005,0.742581577,15,246.08355033015312,15,160,1656961441194,1656961195110.4497,3,3.2,16,0,1656962331306,1656962331806,1656962335876,105,4
1,4.21370603,0.575499494,15,184.56266274761484,15,130,1656961456194,1656961271631.3372,3,3.2,16,0,1656962346772,1656962347272,1656962350487,106,4
1,1.8797477280000001,0.340746149,15,138.42199706071113,15,100,1656961471194,1656961332772.003,3,3.2,16,0,1656962361327,1656962361827,1656962363153,107,4
1,1.861708073,0.455095435,15,173.02749632588893,15,110,1656961486194,1656961313166.5037,3,3.2,16,0,1656962376297,1656962376797,1656962378135,108,4
1,1.936659316,0.5067571829999999,15,216.28437040736117,15,120,1656961501194,1656961284909.6296,3,3.2,16,0,1656962391295,1656962391795,1656962393210,109,4
1,4.105933519000001,0.542848295,15,270.35546300920146,15,130,1656961516194,1656961245838.537,3,3.2,16,0,1656962406601,1656962407101,1656962410380,110,4
1,2.28205427,0.41401813600000004,15,202.7665972569011,15,140,1656961531194,1656961328427.4028,3,3.2,16,0,1656962421372,1656962421873,1656962423557,111,4
1,4.1941114619999995,0.673947363,15,253.45824657112638,15,150,1656961546194,1656961292735.7534,3,3.2,16,0,1656962436713,1656962437222,1656962440469,112,4
1,4.24498326,0.576213812,15,190.09368492834477,15,140,1656961561194,1656961371100.3152,3,3.2,16,0,1656962452155,1656962452655,1656962455520,113,4
1,2.0059839,0.454966038,15,142.57026369625856,15,110,1656961576194,1656961433623.7363,3,3.2,16,0,1656962466300,1656962466800,1656962468281,114,4
1,1.9962251530000001,0.476312305,15,178.2128296203232,15,120,1656961591194,1656961412981.1704,3,3.2,16,0,1656962481299,1656962481800,1656962483272,115,4
1,4.292590862,0.587028421,15,222.766037025404,15,130,1656961606194,1656961383427.963,3,3.2,16,0,1656962497180,1656962497681,1656962500567,116,4
1,4.268404288,0.5137259340000001,15,167.074527769053,15,120,1656961621194,1656961454119.4722,3,3.2,16,0,1656962512118,1656962512619,1656962515545,117,4
1,1.91713552,0.268112501,15,125.30589582678974,15,90,1656961636194,1656961510888.1042,3,3.2,16,0,1656962526325,1656962526826,1656962528193,118,4
1,3.5702496999999997,0.431882592,15,156.63236978348718,15,100,1656961651194,1656961494561.6301,3,3.2,7,0,1656962541298,1656962541799,1656962544846,119,4
