RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.649462552,15,15,16,2,1655116552286,1655116537286,2590,2600,7,0,1655116572351,1655116572852,1655116574988,49
1,3.1426000490000003,15,15,16,2,1655116567286,1655116552286,2590,2600,7,1,1655116587354,1655116588356,1655116590481,50
1,3.7607220320000003,15,15,16,2,1655116582286,1655116567286,2590,2600,7,3,1655116602349,1655116604357,1655116606099,51
1,2.5991766619999996,15,15,16,2,1655116597286,1655116582286,2590,2600,8,0,1655116617348,1655116617849,1655116619938,52
1,2.599700548,15,15,16,2,1655116612286,1655116597286,2590,2600,8,0,1655116632360,1655116632861,1655116634940,53
1,2.587625133,15,15,16,2,1655116627286,1655116612286,2590,2600,8,0,1655116647352,1655116647853,1655116649929,54
1,2.5877018499999997,15,15,16,2,1655116642286,1655116627286,2590,2600,8,0,1655116662359,1655116662860,1655116664933,55
1,2.5853251559999997,15,15,16,2,1655116657286,1655116642286,2590,2600,8,0,1655116677354,1655116677854,1655116679931,56
1,2.583119742,15,15,16,2,1655116672286,1655116657286,2590,2600,8,0,1655116692355,1655116692856,1655116694928,57
1,2.573089861,15,15,16,2,1655116687286,1655116672286,2590,2600,8,0,1655116707355,1655116707856,1655116709918,58
1,1.383141249,15,15,16,2,1655116702286,1655116687286,2590,2600,9,0,1655116722356,1655116722857,1655116723728,59
1,2.578143586,15,15,16,2,1655116717286,1655116702286,2590,2600,9,0,1655116737354,1655116737855,1655116739922,60
1,2.591220115,15,15,16,2,1655116732286,1655116717286,2590,2600,9,0,1655116752359,1655116752859,1655116754937,61
1,1.482988761,15,15,16,2,1655116747286,1655116732286,2590,2600,9,0,1655116767356,1655116767856,1655116768829,62
1,2.4964700750000004,15,15,16,2,1655116762286,1655116747286,2590,2600,9,0,1655116782360,1655116782859,1655116784841,63
1,1.711011802,15,15,16,2,1655116777286,1655116762286,2590,2600,9,0,1655116797356,1655116797857,1655116799056,64
1,2.6378199760000003,15,15,16,2,1655116792286,1655116777286,2590,2600,9,0,1655116812358,1655116812858,1655116814983,65
1,3.11518928,15,15,16,2,1655116807286,1655116792286,2590,2600,9,1,1655116827355,1655116828357,1655116830461,66
1,4.10065425,15,15,16,2,1655116822286,1655116807286,2590,2600,10,3,1655116842355,1655116844357,1655116846446,67
1,2.595471462,15,15,16,2,1655116837286,1655116822286,2590,2600,10,0,1655116857355,1655116857856,1655116859941,68
1,2.588940534,15,15,16,2,1655116852286,1655116837286,2590,2600,10,0,1655116872356,1655116872857,1655116874936,69
1,2.5794245489999996,15,15,16,2,1655116867286,1655116852286,2590,2600,10,0,1655116887356,1655116887857,1655116889926,70
1,2.570396739,15,15,16,2,1655116882286,1655116867286,2590,2600,10,0,1655116902357,1655116902857,1655116904917,71
1,2.58605662,15,15,16,2,1655116897286,1655116882286,2590,2600,10,0,1655116917355,1655116917856,1655116919933,72
1,2.587146484,15,15,16,2,1655116912286,1655116897286,2590,2600,10,0,1655116932357,1655116932858,1655116934934,73
1,2.5819327960000003,15,15,16,2,1655116927286,1655116912286,2590,2600,11,0,1655116947358,1655116947859,1655116949929,74
1,1.044032428,15,15,16,2,1655116942286,1655116927286,2590,2600,11,0,1655116962355,1655116962856,1655116963391,75
1,2.046717676,15,15,16,2,1655116957286,1655116942286,2590,2600,11,0,1655116977355,1655116977855,1655116979393,76
1,2.624313869,15,15,16,2,1655116972286,1655116957286,2590,2600,11,0,1655116992357,1655116992857,1655116994971,77
1,1.6073016230000001,15,15,16,2,1655116987286,1655116972286,2590,2600,11,0,1655117007358,1655117007859,1655117008955,78
1,2.568401181,15,15,16,2,1655117002286,1655116987286,2590,2600,11,0,1655117022360,1655117022860,1655117024916,79
1,1.666100623,15,15,16,2,1655117017286,1655117002286,2590,2600,11,0,1655117037357,1655117037857,1655117039014,80
1,1.38982801,15,15,16,2,1655117032286,1655117017286,2590,2600,12,0,1655117052357,1655117052857,1655117053738,81
1,3.1290971770000002,15,15,16,2,1655117047286,1655117032286,2590,2600,12,1,1655117067358,1655117068358,1655117070477,82
1,4.110265464,15,15,16,2,1655117062286,1655117047286,2590,2600,12,3,1655117082358,1655117084358,1655117086458,83
1,2.5822273019999997,15,15,16,2,1655117077286,1655117062286,2590,2600,12,0,1655117097358,1655117097860,1655117099931,84
1,2.5529280389999998,15,15,16,2,1655117092286,1655117077286,2590,2600,12,0,1655117112356,1655117112856,1655117114901,85
1,2.5496359539999998,15,15,16,2,1655117107286,1655117092286,2590,2600,12,0,1655117127356,1655117127856,1655117129898,86
1,2.554918249,15,15,16,2,1655117122286,1655117107286,2590,2600,12,0,1655117142357,1655117142857,1655117144903,87
1,2.564824751,15,15,16,2,1655117137286,1655117122286,2590,2600,12,0,1655117157357,1655117157856,1655117159914,88
1,2.561626206,15,15,16,2,1655117152286,1655117137286,2590,2600,13,0,1655117172358,1655117172860,1655117174910,89
1,2.586323453,15,15,16,2,1655117167286,1655117152286,2590,2600,13,0,1655117187358,1655117187858,1655117189935,90
1,1.005471626,15,15,16,2,1655117182286,1655117167286,2590,2600,13,0,1655117202358,1655117202859,1655117203354,91
1,2.059385654,15,15,16,2,1655117197286,1655117182286,2590,2600,13,0,1655117217357,1655117217856,1655117219408,92
1,0.76801881,15,15,16,2,1655117212286,1655117197286,2590,2600,13,0,1655117232357,1655117232857,1655117233117,93
1,1.585361547,15,15,16,2,1655117227286,1655117212286,2590,2600,13,0,1655117247358,1655117247858,1655117248935,94
1,2.576315971,15,15,16,2,1655117242286,1655117227286,2590,2600,13,0,1655117262363,1655117262863,1655117264926,95
1,2.621183714,15,15,16,2,1655117257286,1655117242286,2590,2600,14,0,1655117277357,1655117277858,1655117279971,96
1,2.616666963,15,15,16,2,1655117272286,1655117257286,2590,2600,14,0,1655117292360,1655117292861,1655117294968,97
1,2.850212978,15,15,16,2,1655117287286,1655117272286,2590,2600,14,1,1655117307362,1655117308363,1655117310202,98
1,3.7798567870000004,15,15,16,2,1655117302286,1655117287286,2590,2600,14,3,1655117322362,1655117324362,1655117326131,99
1,2.593050104,15,15,16,2,1655117317286,1655117302286,2590,2600,14,0,1655117337359,1655117337860,1655117339944,100
1,2.61740977,15,15,16,2,1655117332286,1655117317286,2590,2600,14,0,1655117352360,1655117352860,1655117354969,101
1,2.586320135,15,15,16,2,1655117347286,1655117332286,2590,2600,14,0,1655117367359,1655117367859,1655117369938,102
1,1.7952957699999998,15,15,16,2,1655117362286,1655117347286,2590,2600,14,0,1655117382360,1655117382859,1655117384147,103
1,2.565173333,15,15,16,2,1655117377286,1655117362286,2590,2600,15,0,1655117397361,1655117397862,1655117399917,104
1,2.570390719,15,15,16,2,1655117392286,1655117377286,2590,2600,15,0,1655117412359,1655117412859,1655117414922,105
1,2.574536059,15,15,16,2,1655117407286,1655117392286,2590,2600,15,0,1655117427365,1655117427865,1655117429930,106
1,1.0032977509999998,15,15,16,2,1655117422286,1655117407286,2590,2600,15,0,1655117442364,1655117442865,1655117443359,107
1,2.065725559,15,15,16,2,1655117437286,1655117422286,2590,2600,15,0,1655117457364,1655117457865,1655117459421,108
1,2.625948503,15,15,16,2,1655117452286,1655117437286,2590,2600,15,0,1655117472363,1655117472863,1655117474981,109
1,1.6195652070000002,15,15,16,2,1655117467286,1655117452286,2590,2600,15,0,1655117487365,1655117487865,1655117488975,110
1,2.595610754,15,15,16,2,1655117482286,1655117467286,2590,2600,16,0,1655117502368,1655117502867,1655117504951,111
1,0.7657362369999999,15,15,16,2,1655117497286,1655117482286,2590,2600,16,0,1655117517364,1655117517863,1655117518122,112
1,2.076636967,15,15,16,2,1655117512286,1655117497286,2590,2600,16,0,1655117532364,1655117532865,1655117534432,113
1,3.075598664,15,15,16,2,1655117527286,1655117512286,2590,2600,16,1,1655117547366,1655117548366,1655117550432,114
1,4.0621361259999995,15,15,16,2,1655117542286,1655117527286,2590,2600,16,3,1655117562364,1655117564366,1655117566418,115
1,2.6257562389999998,15,15,16,2,1655117557286,1655117542286,2590,2600,16,0,1655117577364,1655117577865,1655117579982,116
1,2.6005228120000003,15,15,16,2,1655117572286,1655117557286,2590,2600,16,0,1655117592364,1655117592864,1655117594957,117
1,2.575326511,15,15,16,2,1655117587286,1655117572286,2590,2600,16,0,1655117607365,1655117607864,1655117609932,118
1,2.576403176,15,15,16,2,1655117602286,1655117587286,2590,2600,16,0,1655117622364,1655117622864,1655117624933,119
1,2.5765479140000003,15,15,16,2,1655117617286,1655117602286,2590,2600,16,0,1655117637364,1655117637864,1655117639933,120
1,2.577189543,15,15,16,2,1655117632286,1655117617286,2590,2600,16,0,1655117652365,1655117652866,1655117654934,121
1,2.571726108,15,15,16,2,1655117647286,1655117632286,2590,2600,16,0,1655117667365,1655117667865,1655117669929,122
1,1.007437817,15,15,16,2,1655117662286,1655117647286,2590,2600,16,0,1655117682366,1655117682866,1655117683365,123
1,2.015714518,15,15,16,2,1655117677286,1655117662286,2590,2600,16,0,1655117697366,1655117697866,1655117699374,124
1,2.616226815,15,15,16,2,1655117692286,1655117677286,2590,2600,16,0,1655117712373,1655117712872,1655117714975,125
1,1.605459496,15,15,16,2,1655117707286,1655117692286,2590,2600,16,0,1655117727368,1655117727869,1655117728965,126
1,0.8639362559999999,15,15,16,2,1655117722286,1655117707286,2590,2600,16,0,1655117742373,1655117742872,1655117743224,127
1,0.8067972200000001,15,15,16,2,1655117737286,1655117722286,2590,2600,16,0,1655117757367,1655117757867,1655117758167,128
1,2.076352464,15,15,16,2,1655117752286,1655117737286,2590,2600,16,0,1655117772368,1655117772869,1655117774437,129
1,3.081157973,15,15,16,2,1655117767286,1655117752286,2590,2600,16,1,1655117787370,1655117788369,1655117790442,130
1,4.06689859,15,15,16,2,1655117782286,1655117767286,2590,2600,16,3,1655117802367,1655117804367,1655117806427,131
1,2.652442482,15,15,16,2,1655117797286,1655117782286,2590,2600,16,0,1655117817368,1655117817867,1655117820013,132
1,2.6074442789999996,15,15,16,2,1655117812286,1655117797286,2590,2600,16,0,1655117832369,1655117832871,1655117834968,133
1,2.594860299,15,15,16,2,1655117827286,1655117812286,2590,2600,16,0,1655117847368,1655117847873,1655117849955,134
1,2.5926190069999997,15,15,16,2,1655117842286,1655117827286,2590,2600,16,0,1655117862372,1655117862878,1655117864956,135
1,2.5853996550000002,15,15,16,2,1655117857286,1655117842286,2590,2600,16,0,1655117877372,1655117877874,1655117879949,136
1,2.5894626159999996,15,15,16,2,1655117872286,1655117857286,2590,2600,16,0,1655117892372,1655117892873,1655117894953,137
1,2.5778803029999997,15,15,16,2,1655117887286,1655117872286,2590,2600,16,0,1655117907373,1655117907873,1655117909942,138
1,1.0642307450000001,15,15,16,2,1655117902286,1655117887286,2590,2600,16,0,1655117922373,1655117922874,1655117923429,139
1,2.0598612689999998,15,15,16,2,1655117917286,1655117902286,2590,2600,16,0,1655117937372,1655117937872,1655117939424,140
1,2.607417258,15,15,16,2,1655117932286,1655117917286,2590,2600,16,0,1655117952372,1655117952873,1655117954972,141
1,1.634174781,15,15,16,2,1655117947286,1655117932286,2590,2600,16,0,1655117967373,1655117967873,1655117968999,142
1,0.815956549,15,15,16,2,1655117962286,1655117947286,2590,2600,16,0,1655117982387,1655117982886,1655117983181,143
1,0.794052515,15,15,16,2,1655117977286,1655117962286,2590,2600,16,0,1655117997374,1655117997873,1655117998160,144
1,2.662797392,15,15,16,2,1655117992286,1655117977286,2590,2600,15,0,1655118012375,1655118012876,1655118015029,145
1,3.1352208089999998,15,15,16,2,1655118007286,1655117992286,2590,2600,15,1,1655118027378,1655118028378,1655118030502,146
1,4.13187917,15,15,16,2,1655118022286,1655118007286,2590,2600,15,3,1655118042375,1655118044377,1655118046498,147
1,2.6544207259999997,15,15,16,2,1655118037286,1655118022286,2590,2600,14,0,1655118057376,1655118057877,1655118060022,148
1,2.5979518710000002,15,15,16,2,1655118052286,1655118037286,2590,2600,14,0,1655118072376,1655118072878,1655118074965,149
1,2.578634002,15,15,16,2,1655118067286,1655118052286,2590,2600,14,0,1655118087379,1655118087880,1655118089949,150
1,2.586840461,15,15,16,2,1655118082286,1655118067286,2590,2600,14,0,1655118102380,1655118102883,1655118104958,151
1,2.589660667,15,15,16,2,1655118097286,1655118082286,2590,2600,13,0,1655118117382,1655118117885,1655118119963,152
1,2.584663858,15,15,16,2,1655118112286,1655118097286,2590,2600,13,0,1655118132386,1655118132887,1655118134958,153
1,2.635898777,15,15,16,2,1655118127286,1655118112286,2590,2600,13,0,1655118147424,1655118147925,1655118150009,154
1,1.017159125,15,15,16,2,1655118142286,1655118127286,2590,2600,13,0,1655118162382,1655118162884,1655118163391,155
1,2.058520458,15,15,16,2,1655118157286,1655118142286,2590,2600,13,0,1655118177382,1655118177881,1655118179433,156
1,0.669570302,15,15,16,2,1655118172286,1655118157286,2590,2600,12,0,1655118192385,1655118192885,1655118193046,157
1,1.6181501550000001,15,15,16,2,1655118187286,1655118172286,2590,2600,12,0,1655118207385,1655118207885,1655118208995,158
1,2.614518688,15,15,16,2,1655118202286,1655118187286,2590,2600,12,0,1655118222389,1655118222889,1655118224992,159
1,1.693612516,15,15,16,2,1655118217286,1655118202286,2590,2600,12,0,1655118237386,1655118237886,1655118239071,160
1,2.668767018,15,15,16,2,1655118232286,1655118217286,2590,2600,11,0,1655118252394,1655118252895,1655118255046,161
1,3.148268769,15,15,16,2,1655118247286,1655118232286,2590,2600,11,1,1655118267388,1655118268389,1655118270526,162
1,4.1174365029999995,15,15,16,2,1655118262286,1655118247286,2590,2600,11,3,1655118282387,1655118284389,1655118286496,163
1,2.6134451210000003,15,15,16,2,1655118277286,1655118262286,2590,2600,10,0,1655118297392,1655118297896,1655118299998,164
1,2.5781788409999997,15,15,16,2,1655118292286,1655118277286,2590,2600,10,0,1655118312396,1655118312897,1655118314964,165
1,2.57689291,15,15,16,2,1655118307286,1655118292286,2590,2600,10,0,1655118327401,1655118327902,1655118329965,166
1,2.595959578,15,15,16,2,1655118322286,1655118307286,2590,2600,10,0,1655118342399,1655118342900,1655118344985,167
1,2.598556595,15,15,16,2,1655118337286,1655118322286,2590,2600,9,0,1655118357398,1655118357897,1655118359988,168
1,2.591230951,15,15,16,2,1655118352286,1655118337286,2590,2600,9,0,1655118372402,1655118372903,1655118374981,169
1,2.588460005,15,15,16,2,1655118367286,1655118352286,2590,2600,9,0,1655118387402,1655118387902,1655118389981,170
1,1.387384395,15,15,16,2,1655118382286,1655118367286,2590,2600,9,0,1655118402407,1655118402908,1655118403781,171
1,2.50858557,15,15,16,2,1655118397286,1655118382286,2590,2600,8,0,1655118417404,1655118417904,1655118419903,172
1,2.596407584,15,15,16,2,1655118412286,1655118397286,2590,2600,8,0,1655118432409,1655118432909,1655118434992,173
1,1.588286059,15,15,16,2,1655118427286,1655118412286,2590,2600,8,0,1655118447406,1655118447906,1655118448984,174
1,2.6193455720000003,15,15,16,2,1655118442286,1655118427286,2590,2600,8,0,1655118462406,1655118462906,1655118465015,175
1,1.698104825,15,15,16,2,1655118457286,1655118442286,2590,2600,8,0,1655118477406,1655118477907,1655118479094,176
1,2.654064307,15,15,16,2,1655118472286,1655118457286,2590,2600,7,0,1655118492413,1655118492913,1655118495051,177
1,3.13361407,15,15,16,2,1655118487286,1655118472286,2590,2600,7,1,1655118507407,1655118508409,1655118510530,178
1,4.12685787,15,15,16,2,1655118502286,1655118487286,2590,2600,7,3,1655118522411,1655118524412,1655118526524,179
1,2.626067011,15,15,16,2,1655118517286,1655118502286,2590,2600,6,0,1655118537409,1655118537910,1655118540025,180
1,2.592865105,15,15,16,2,1655118532286,1655118517286,2590,2600,6,0,1655118552411,1655118552912,1655118554991,181
1,2.588140511,15,15,16,2,1655118547286,1655118532286,2590,2600,6,0,1655118567411,1655118567912,1655118569989,182
1,2.5943622690000003,15,15,16,2,1655118562286,1655118547286,2590,2600,6,0,1655118582418,1655118582919,1655118584998,183
1,2.605981495,15,15,16,2,1655118577286,1655118562286,2590,2600,5,0,1655118597414,1655118597915,1655118600011,184
1,2.5905558660000003,15,15,16,2,1655118592286,1655118577286,2590,2600,5,0,1655118612417,1655118612918,1655118614996,185
1,2.588059371,15,15,16,2,1655118607286,1655118592286,2590,2600,5,0,1655118627417,1655118627918,1655118629996,186
1,2.5840729540000003,15,15,16,2,1655118622286,1655118607286,2590,2600,5,0,1655118642417,1655118642918,1655118644992,187
1,2.6129441470000003,15,15,16,2,1655118637286,1655118622286,2590,2600,4,0,1655118657417,1655118657918,1655118660021,188
1,2.586568177,15,15,16,2,1655118652286,1655118637286,2590,2600,4,0,1655118672420,1655118672921,1655118674996,189
1,2.596951361,15,15,16,2,1655118667286,1655118652286,2590,2600,4,0,1655118687424,1655118687925,1655118690008,190
1,2.5876660940000002,15,15,16,2,1655118682286,1655118667286,2590,2600,4,0,1655118702421,1655118702922,1655118704999,191
1,1.654050949,15,15,16,2,1655118697286,1655118682286,2590,2600,4,0,1655118717422,1655118717923,1655118719065,192
1,2.609815771,15,15,16,2,1655118712286,1655118697286,2590,2600,3,0,1655118732426,1655118732926,1655118735022,193
1,3.097298812,15,15,16,2,1655118727286,1655118712286,2590,2600,3,1,1655118747420,1655118748422,1655118750509,194
1,4.091257785,15,15,16,2,1655118742286,1655118727286,2590,2600,3,3,1655118762422,1655118764424,1655118766503,195
1,2.627185365,15,15,16,2,1655118757286,1655118742286,2590,2600,2,0,1655118777424,1655118777924,1655118780042,196
1,2.585980191,15,15,16,2,1655118772286,1655118757286,2590,2600,2,0,1655118792426,1655118792927,1655118795003,197
1,2.5940096880000003,15,15,16,2,1655118787286,1655118772286,2590,2600,2,0,1655118807429,1655118807930,1655118810013,198
1,2.588187033,15,15,16,2,1655118802286,1655118787286,2590,2600,2,0,1655118822431,1655118822932,1655118825010,199
1,2.6273250320000003,15,15,16,2,1655118817286,1655118802286,2590,2600,1,0,1655118837435,1655118837936,1655118840050,200
1,2.582577724,15,15,16,2,1655118832286,1655118817286,2590,2600,1,0,1655118852436,1655118852936,1655118855006,201
1,2.5789612870000003,15,15,16,2,1655118847286,1655118832286,2590,2600,1,0,1655118867440,1655118867940,1655118870007,202
1,2.611050913,15,15,16,2,1655118862286,1655118847286,2590,2600,1,0,1655118882447,1655118882948,1655118885040,203
1,2.596236034,15,15,16,2,1655118877286,1655118862286,2590,2600,1,0,1655118897442,1655118897943,1655118900027,204
1,2.590431491,15,15,16,2,1655118892286,1655118877286,2590,2600,1,0,1655118912444,1655118912944,1655118915023,205
1,2.586656309,15,15,16,2,1655118907286,1655118892286,2590,2600,1,0,1655118927445,1655118927946,1655118930022,206
1,2.59401537,15,15,16,2,1655118922286,1655118907286,2590,2600,1,0,1655118942452,1655118942953,1655118945030,207
1,2.592178754,15,15,16,2,1655118937286,1655118922286,2590,2600,1,0,1655118957450,1655118957951,1655118960029,208
1,2.594137458,15,15,16,2,1655118952286,1655118937286,2590,2600,1,0,1655118972451,1655118972952,1655118975032,209
1,3.089459754,15,15,16,2,1655118967286,1655118952286,2590,2600,1,1,1655118987449,1655118988451,1655118990528,210
1,4.084231849,15,15,16,2,1655118982286,1655118967286,2590,2600,1,3,1655119002449,1655119004449,1655119006523,211
1,2.586269092,15,15,16,2,1655118997286,1655118982286,2590,2600,1,0,1655119017450,1655119017951,1655119020026,212
1,2.5947584459999997,15,15,16,2,1655119012286,1655118997286,2590,2600,1,0,1655119032454,1655119032954,1655119035035,213
1,2.5933392779999997,15,15,16,2,1655119027286,1655119012286,2590,2600,1,0,1655119047453,1655119047954,1655119050036,214
1,2.5881140449999998,15,15,16,2,1655119042286,1655119027286,2590,2600,1,0,1655119062455,1655119062956,1655119065033,215
1,2.580750619,15,15,16,2,1655119057286,1655119042286,2590,2600,1,0,1655119077457,1655119077957,1655119080027,216
1,2.5990828280000002,15,15,16,2,1655119072286,1655119057286,2590,2600,1,0,1655119092463,1655119092964,1655119095047,217
1,2.590102312,15,15,16,2,1655119087286,1655119072286,2590,2600,1,0,1655119107461,1655119107962,1655119110041,218
1,2.592841787,15,15,16,2,1655119102286,1655119087286,2590,2600,1,0,1655119122466,1655119122967,1655119125044,219
1,2.584693714,15,15,16,2,1655119117286,1655119102286,2590,2600,1,0,1655119137464,1655119137965,1655119140038,220
1,2.5884330749999998,15,15,16,2,1655119132286,1655119117286,2590,2600,1,0,1655119152466,1655119152967,1655119155044,221
1,2.5877794869999997,15,15,16,2,1655119147286,1655119132286,2590,2600,1,0,1655119167470,1655119167970,1655119170046,222
1,2.586701177,15,15,16,2,1655119162286,1655119147286,2590,2600,1,0,1655119182471,1655119182972,1655119185047,223
1,2.59884969,15,15,16,2,1655119177286,1655119162286,2590,2600,1,0,1655119197473,1655119197974,1655119200061,224
1,2.5876775189999996,15,15,16,2,1655119192286,1655119177286,2590,2600,1,0,1655119212474,1655119212975,1655119215050,225
1,3.096876131,15,15,16,2,1655119207286,1655119192286,2590,2600,1,1,1655119227474,1655119228474,1655119230560,226
1,4.092419199,15,15,16,2,1655119222286,1655119207286,2590,2600,1,3,1655119242475,1655119244477,1655119246556,227
1,2.597730147,15,15,16,2,1655119237286,1655119222286,2590,2600,1,0,1655119257481,1655119257982,1655119260064,228
1,2.5821559499999998,15,15,16,2,1655119252286,1655119237286,2590,2600,1,0,1655119272479,1655119272980,1655119275049,229
1,2.596943113,15,15,16,2,1655119267286,1655119252286,2590,2600,1,0,1655119287488,1655119287989,1655119290069,230
1,2.585257527,15,15,16,2,1655119282286,1655119267286,2590,2600,1,0,1655119302483,1655119302984,1655119305058,231
