RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.533623543,0.344007595,15,157.160684466362,15,120,1657226052275,1657225895114.3154,0.3,0.4,4,0,1657226072330,1657226072830,1657226073837,37,4
1,1.5300213409999999,0.32553313100000003,15,157.160684466362,15,120,1657226067275,1657225910114.3154,0.3,0.4,4,0,1657226087331,1657226087831,1657226088834,38,4
1,1.534924183,0.325926953,15,157.160684466362,15,120,1657226082275,1657225925114.3154,0.3,0.4,4,0,1657226102330,1657226102831,1657226103839,39,4
1,1.572595767,0.322366239,15,157.160684466362,15,120,1657226097275,1657225940114.3154,0.3,0.4,4,0,1657226117330,1657226117830,1657226118877,40,4
1,1.50401886,0.32642267399999997,15,157.160684466362,15,120,1657226112275,1657225955114.3154,0.3,0.4,4,0,1657226132330,1657226132831,1657226133810,41,4
1,1.5076730580000002,0.323412786,15,157.160684466362,15,120,1657226127275,1657225970114.3154,0.3,0.4,4,0,1657226147330,1657226147830,1657226148814,42,4
1,1.5192657139999999,0.31706001500000003,15,157.160684466362,15,120,1657226142275,1657225985114.3154,0.3,0.4,4,0,1657226162332,1657226162833,1657226163825,43,4
1,1.496235852,0.33468551100000005,15,157.160684466362,15,120,1657226157275,1657226000114.3154,0.3,0.4,4,0,1657226177330,1657226177831,1657226178802,44,4
1,1.503602278,0.332818762,15,157.160684466362,15,120,1657226172275,1657226015114.3154,0.3,0.4,4,0,1657226192333,1657226192834,1657226193810,45,4
1,1.543572129,0.322565849,15,157.160684466362,15,120,1657226187275,1657226030114.3154,0.3,0.4,4,0,1657226207332,1657226207833,1657226208850,46,4
1,1.510541409,0.335947804,15,157.160684466362,15,120,1657226202275,1657226045114.3154,0.3,0.4,4,0,1657226222332,1657226222833,1657226223817,47,4
1,1.529673877,0.32481249700000003,15,157.160684466362,15,120,1657226217275,1657226060114.3154,0.3,0.4,4,0,1657226237332,1657226237833,1657226238836,48,4
1,1.503266553,0.322129874,15,157.160684466362,15,120,1657226232275,1657226075114.3154,0.3,0.4,4,0,1657226252333,1657226252833,1657226253811,49,4
1,1.499293668,0.33070376700000004,15,157.160684466362,15,120,1657226247275,1657226090114.3154,0.3,0.4,4,0,1657226267333,1657226267834,1657226268808,50,4
1,1.5145896929999998,0.329205061,15,157.160684466362,15,120,1657226262275,1657226105114.3154,0.3,0.4,4,0,1657226282336,1657226282836,1657226283823,51,4
1,1.5022862479999999,0.329367166,15,157.160684466362,15,120,1657226277275,1657226120114.3154,0.3,0.4,4,0,1657226297336,1657226297837,1657226298812,52,4
1,1.513006813,0.33874652,15,157.160684466362,15,120,1657226292275,1657226135114.3154,0.3,0.4,4,0,1657226312336,1657226312837,1657226313823,53,4
1,1.5161216770000001,0.321641236,15,157.160684466362,15,120,1657226307275,1657226150114.3154,0.3,0.4,4,0,1657226327335,1657226327836,1657226328827,54,4
1,1.461482103,0.329036095,15,157.160684466362,15,120,1657226322275,1657226165114.3154,0.3,0.4,4,0,1657226342336,1657226342836,1657226343772,55,4
1,1.540111877,0.33114133199999995,15,157.160684466362,15,120,1657226337275,1657226180114.3154,0.3,0.4,4,0,1657226357340,1657226357841,1657226358852,56,4
1,1.616696964,0.33418227699999997,15,157.160684466362,15,120,1657226352275,1657226195114.3154,0.3,0.4,4,0,1657226372337,1657226372838,1657226373929,57,4
1,1.496681826,0.324619279,15,157.160684466362,15,120,1657226367275,1657226210114.3154,0.3,0.4,4,0,1657226387337,1657226387838,1657226388809,58,4
1,1.54171654,0.33122792500000003,15,157.160684466362,15,120,1657226382275,1657226225114.3154,0.3,0.4,4,0,1657226402338,1657226402838,1657226403854,59,4
