RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.8265672559999997,15,6000,16,61,1654635590595,1654629590595,2590,2600,11,0,1654635610675,1654635611177,1654635613485,63
1,2.800156259,15,6000,16,62,1654635605595,1654629605595,2590,2600,11,0,1654635625679,1654635626180,1654635628458,64
1,2.8105703010000003,15,6000,16,63,1654635620595,1654629620595,2590,2600,11,0,1654635640678,1654635641179,1654635643469,65
1,0.9783936200000001,15,6000,16,64,1654635635595,1654629635595,2590,2600,12,0,1654635655676,1654635656177,1654635656637,66
1,1.974962273,15,6000,16,65,1654635650595,1654629650595,2590,2600,12,0,1654635670878,1654635671378,1654635672638,67
1,2.842456408,15,6000,16,65,1654635665595,1654629665595,2590,2600,12,0,1654635685687,1654635686188,1654635688507,68
1,2.899169236,15,6000,16,66,1654635680595,1654629680595,2590,2600,12,0,1654635700755,1654635701255,1654635703563,69
1,3.0793848269999997,15,6000,16,67,1654635695595,1654629695595,2590,2600,12,0,1654635715781,1654635716282,1654635718744,70
1,1.250311931,15,6000,16,68,1654635710595,1654629710595,2590,2600,12,0,1654635730738,1654635731239,1654635731915,71
1,1.462050986,15,6000,16,69,1654635725595,1654629725595,2590,2600,12,0,1654635745708,1654635746208,1654635747126,72
1,1.18792264,15,6000,16,70,1654635740595,1654629740595,2590,2600,13,0,1654635760686,1654635761187,1654635761852,73
1,2.183278173,15,6000,16,71,1654635755595,1654629755595,2590,2600,13,0,1654635775688,1654635776188,1654635777848,74
1,2.917863759,15,6000,16,72,1654635770595,1654629770595,2590,2600,13,0,1654635790682,1654635791182,1654635793582,75
1,1.35315429,15,6000,16,73,1654635785595,1654629785595,2590,2600,13,0,1654635805684,1654635806183,1654635807018,76
1,1.3579824980000001,15,6000,16,74,1654635800595,1654629800595,2590,2600,13,0,1654635820682,1654635821181,1654635822022,77
1,2.398918923,15,6000,16,75,1654635815595,1654629815595,2590,2600,13,0,1654635835685,1654635836186,1654635838064,78
1,2.86313993,15,6000,16,76,1654635830595,1654629830595,2590,2600,13,0,1654635850693,1654635851194,1654635853530,79
1,2.887285565,15,6000,16,77,1654635845595,1654629845595,2590,2600,13,0,1654635865686,1654635866187,1654635868554,80
1,2.8837077,15,6000,16,78,1654635860595,1654629860595,2590,2600,14,0,1654635880693,1654635881193,1654635883552,81
1,1.077880451,15,6000,16,79,1654635875595,1654629875595,2590,2600,14,0,1654635895693,1654635896193,1654635896746,82
1,2.0583861740000002,15,6000,16,80,1654635890595,1654629890595,2590,2600,14,0,1654635910699,1654635911199,1654635912726,83
1,2.939843696,15,6000,16,80,1654635905595,1654629905595,2590,2600,14,0,1654635925696,1654635926197,1654635928608,84
1,2.933274724,15,6000,16,81,1654635920595,1654629920595,2590,2600,14,0,1654635940697,1654635941198,1654635943602,85
1,3.313607966,15,6000,16,82,1654635935595,1654629935595,2590,2600,14,0,1654635955991,1654635956491,1654635958984,86
1,1.910776296,15,6000,16,83,1654635950595,1654629950595,2590,2600,14,0,1654635970711,1654635971212,1654635972582,87
1,2.05280696,15,6000,16,84,1654635965595,1654629965595,2590,2600,15,0,1654635985708,1654635986209,1654635987729,88
1,1.307868957,15,6000,16,85,1654635980595,1654629980595,2590,2600,15,0,1654636000702,1654636001202,1654636001985,89
1,2.323017276,15,6000,16,86,1654635995595,1654629995595,2590,2600,15,0,1654636015759,1654636016260,1654636018001,90
1,3.410533266,15,6000,16,87,1654636010595,1654630010595,2590,2600,15,0,1654636030726,1654636031226,1654636034088,91
1,1.795472417,15,6000,16,88,1654636025595,1654630025595,2590,2600,15,0,1654636045697,1654636046196,1654636047472,92
1,1.4239744570000001,15,6000,16,89,1654636040595,1654630040595,2590,2600,15,0,1654636060706,1654636061206,1654636062102,93
1,2.408813843,15,6000,16,90,1654636055595,1654630055595,2590,2600,15,0,1654636075705,1654636076206,1654636078088,94
1,2.9552301900000004,15,6000,16,91,1654636070595,1654630070595,2590,2600,15,0,1654636090711,1654636091211,1654636093637,95
1,2.147994201,15,6000,16,92,1654636085595,1654630085595,2590,2600,16,0,1654636105699,1654636106199,1654636107829,96
1,3.316204292,15,6000,16,93,1654636100595,1654630100595,2590,2600,16,0,1654636120706,1654636121206,1654636123998,97
1,1.1998178620000002,15,6000,16,94,1654636115595,1654630115595,2590,2600,16,0,1654636135858,1654636136358,1654636136881,98
1,2.13619913,15,6000,16,95,1654636130595,1654630130595,2590,2600,16,1,1654636150711,1654636151712,1654636152817,99
1,3.3142641840000002,15,6000,16,96,1654636145595,1654630145595,2590,2600,16,3,1654636165908,1654636167916,1654636168995,100
1,3.33446987,15,6000,16,96,1654636160595,1654630160595,2590,2600,16,0,1654636180841,1654636181342,1654636184016,101
1,3.4384879980000003,15,6000,16,97,1654636175595,1654630175595,2590,2600,16,0,1654636195866,1654636196368,1654636199121,102
1,2.380581531,15,6000,16,98,1654636190595,1654630190595,2590,2600,16,0,1654636210813,1654636211313,1654636213063,103
1,2.4443375,15,6000,16,99,1654636205595,1654630205595,2590,2600,16,0,1654636225724,1654636226224,1654636228128,104
1,1.58697566,15,6000,16,100,1654636220595,1654630220595,2590,2600,16,0,1654636240783,1654636241284,1654636242271,105
1,2.320872771,15,6000,16,101,1654636235595,1654630235595,2590,2600,16,0,1654636255745,1654636256245,1654636258005,106
1,2.199038916,15,6000,16,102,1654636250595,1654630250595,2590,2600,16,0,1654636270731,1654636271230,1654636272883,107
1,1.7403753610000001,15,6000,16,103,1654636265595,1654630265595,2590,2600,16,0,1654636285715,1654636286215,1654636287425,108
1,1.500202609,15,6000,16,104,1654636280595,1654630280595,2590,2600,16,0,1654636300712,1654636301212,1654636302184,109
1,2.483524612,15,6000,16,105,1654636295595,1654630295595,2590,2600,16,0,1654636315717,1654636316218,1654636318170,110
1,3.020121102,15,6000,16,106,1654636310595,1654630310595,2590,2600,16,0,1654636330711,1654636331212,1654636333707,111
1,3.054936987,15,6000,16,107,1654636325595,1654630325595,2590,2600,16,0,1654636345763,1654636346264,1654636348742,112
1,3.384201136,15,6000,16,108,1654636340595,1654630340595,2590,2600,16,0,1654636360724,1654636361224,1654636364071,113
1,2.3438456249999997,15,6000,16,109,1654636355595,1654630355595,2590,2600,16,1,1654636375738,1654636376739,1654636378031,114
1,2.24661013,15,6000,16,110,1654636370595,1654630370595,2590,2600,16,1,1654636390723,1654636391723,1654636392933,115
1,3.413230536,15,6000,16,111,1654636385595,1654630385595,2590,2600,16,3,1654636405995,1654636407995,1654636409101,116
1,3.379836961,15,6000,16,111,1654636400595,1654630400595,2590,2600,16,0,1654636420722,1654636421223,1654636424068,117
1,3.819820124,15,6000,16,112,1654636415595,1654630415595,2590,2600,16,0,1654636436240,1654636436740,1654636439508,118
1,4.199318177,15,6000,16,113,1654636430595,1654630430595,2590,2600,16,0,1654636451015,1654636451516,1654636454888,119
1,3.919294109,15,6000,16,114,1654636445595,1654630445595,2590,2600,16,0,1654636465767,1654636466267,1654636469609,120
1,2.6831992209999997,15,6000,16,115,1654636460595,1654630460595,2590,2600,16,0,1654636480789,1654636481289,1654636483374,121
1,3.638396333,15,6000,16,116,1654636475595,1654630475595,2590,2600,16,0,1654636495948,1654636496448,1654636499328,122
1,3.874262607,15,6000,16,117,1654636490595,1654630490595,2590,2600,16,0,1654636510835,1654636511335,1654636514565,123
1,2.423790705,15,6000,16,118,1654636505595,1654630505595,2590,2600,16,0,1654636525716,1654636526216,1654636528114,124
1,1.8223655109999999,15,6000,16,119,1654636520595,1654630520595,2590,2600,16,0,1654636540720,1654636541221,1654636542513,125
1,1.184900537,15,6000,16,120,1654636535595,1654630535595,2590,2600,16,0,1654636555720,1654636556220,1654636556875,126
1,3.521116658,15,6000,16,121,1654636550595,1654630550595,2590,2600,16,0,1654636570721,1654636571222,1654636574211,127
1,4.328017850999999,15,6000,16,122,1654636565595,1654630565595,2590,2600,16,1,1654636585727,1654636586728,1654636590018,128
1,4.768214782,15,6000,16,123,1654636580595,1654630580595,2590,2600,15,3,1654636600723,1654636602724,1654636605458,129
1,5.357710003,15,6000,16,124,1654636595595,1654630595595,2590,2600,15,3,1654636616161,1654636618162,1654636621048,130
1,6.306265134,15,6000,16,125,1654636610595,1654630610595,2590,2600,15,5,1654636631243,1654636634243,1654636636997,131
1,3.98800789,15,6000,16,125,1654636625595,1654630625595,2590,2600,15,0,1654636645756,1654636646256,1654636649678,132
1,5.303220762,15,6000,16,126,1654636640595,1654630640595,2590,2600,14,0,1654636660749,1654636661249,1654636665993,133
1,5.360968429,15,6000,16,127,1654636655595,1654630655595,2590,2600,14,0,1654636675765,1654636676265,1654636681051,134
1,4.067981726,15,6000,16,128,1654636670595,1654630670595,2590,2600,14,0,1654636690747,1654636691247,1654636694761,135
1,5.4746466499999995,15,6000,16,129,1654636685595,1654630685595,2590,2600,14,0,1654636706226,1654636706726,1654636711167,136
1,3.627029272,15,6000,16,130,1654636700595,1654630700595,2590,2600,14,0,1654636721053,1654636721553,1654636724320,137
1,4.262518361000001,15,6000,16,131,1654636715595,1654630715595,2590,2600,13,0,1654636736184,1654636736684,1654636739955,138
1,5.729694483,15,6000,16,132,1654636730595,1654630730595,2590,2600,13,0,1654636750751,1654636751252,1654636756422,139
1,3.101386507,15,6000,16,133,1654636745595,1654630745595,2590,2600,13,0,1654636765726,1654636766226,1654636768795,140
1,2.007171306,15,6000,16,134,1654636760595,1654630760595,2590,2600,13,0,1654636780737,1654636781237,1654636782700,141
1,3.053854645,15,6000,16,135,1654636775595,1654630775595,2590,2600,12,0,1654636796021,1654636796521,1654636798747,142
1,4.059390587,15,6000,16,136,1654636790595,1654630790595,2590,2600,12,0,1654636811034,1654636811535,1654636814753,143
1,3.718484431,15,6000,16,137,1654636805595,1654630805595,2590,2600,12,0,1654636825795,1654636826295,1654636829412,144
1,5.448371363000001,15,6000,16,138,1654636820595,1654630820595,2590,2600,11,2,1654636841467,1654636842968,1654636846141,145
1,6.20029561,15,6000,16,139,1654636835595,1654630835595,2590,2600,11,3,1654636856200,1654636858200,1654636861894,146
1,6.218255477,15,6000,16,140,1654636850595,1654630850595,2590,2600,11,5,1654636871237,1654636874240,1654636876913,147
1,6.672739904,15,6000,16,141,1654636865595,1654630865595,2590,2600,11,6,1654636886218,1654636889718,1654636892368,148
1,4.500194231,15,6000,16,141,1654636880595,1654630880595,2590,2600,11,0,1654636901201,1654636901701,1654636905197,149
1,4.8136277970000005,15,6000,16,142,1654636895595,1654630895595,2590,2600,10,0,1654636916165,1654636916666,1654636920510,150
1,2.836210499,15,6000,16,143,1654636910595,1654630910595,2590,2600,10,0,1654636930728,1654636931229,1654636933534,151
1,3.56285779,15,6000,16,144,1654636925595,1654630925595,2590,2600,10,0,1654636945751,1654636946251,1654636949261,152
1,3.750404204,15,6000,16,145,1654636940595,1654630940595,2590,2600,10,0,1654636960756,1654636961256,1654636964448,153
1,2.540369386,15,6000,16,146,1654636955595,1654630955595,2590,2600,9,0,1654636975728,1654636976229,1654636978238,154
1,3.700582061,15,6000,16,147,1654636970595,1654630970595,2590,2600,9,0,1654636990965,1654636991466,1654636994398,155
1,2.112201395,15,6000,16,148,1654636985595,1654630985595,2590,2600,9,0,1654637005732,1654637006231,1654637007810,156
1,1.733666742,15,6000,16,149,1654637000595,1654631000595,2590,2600,9,0,1654637020725,1654637021225,1654637022430,157
1,1.6519826100000001,15,6000,16,150,1654637015595,1654631015595,2590,2600,8,0,1654637035725,1654637036225,1654637037349,158
1,3.508086479,15,6000,16,151,1654637030595,1654631030595,2590,2600,8,0,1654637051007,1654637051507,1654637054205,159
1,3.501260125,15,6000,16,152,1654637045595,1654631045595,2590,2600,8,0,1654637065733,1654637066234,1654637069199,160
1,3.584258191,15,6000,16,153,1654637060595,1654631060595,2590,2600,8,0,1654637081022,1654637081522,1654637084282,161
1,4.828849332,15,6000,16,154,1654637075595,1654631075595,2590,2600,7,3,1654637095729,1654637097732,1654637100527,162
1,5.066062283,15,6000,16,155,1654637090595,1654631090595,2590,2600,7,2,1654637111463,1654637112965,1654637115765,163
1,4.269158657,15,6000,16,156,1654637105595,1654631105595,2590,2600,7,5,1654637126097,1654637129098,1654637129969,164
1,4.212991345000001,15,6000,16,156,1654637120595,1654631120595,2590,2600,7,0,1654637140763,1654637141273,1654637144912,165
1,4.05518488,15,6000,16,157,1654637135595,1654631135595,2590,2600,6,0,1654637155736,1654637156237,1654637159754,166
1,2.424548529,15,6000,16,158,1654637150595,1654631150595,2590,2600,6,0,1654637171055,1654637171555,1654637173124,167
1,2.736904341,15,6000,16,159,1654637165595,1654631165595,2590,2600,6,0,1654637185739,1654637186241,1654637188437,168
1,1.618159179,15,6000,16,160,1654637180595,1654631180595,2590,2600,6,0,1654637200735,1654637201235,1654637202318,169
1,2.508372657,15,6000,16,161,1654637195595,1654631195595,2590,2600,5,0,1654637215727,1654637216228,1654637218208,170
1,3.263068915,15,6000,16,162,1654637210595,1654631210595,2590,2600,5,0,1654637230727,1654637231227,1654637233964,171
1,3.235307428,15,6000,16,163,1654637225595,1654631225595,2590,2600,5,0,1654637245732,1654637246232,1654637248936,172
1,3.248174944,15,6000,16,164,1654637240595,1654631240595,2590,2600,5,0,1654637260737,1654637261238,1654637263950,173
1,3.218108259,15,6000,16,165,1654637255595,1654631255595,2590,2600,4,0,1654637275737,1654637276238,1654637278921,174
1,3.2271752879999998,15,6000,16,166,1654637270595,1654631270595,2590,2600,4,0,1654637290737,1654637291238,1654637293929,175
1,3.501472206,15,6000,16,167,1654637285595,1654631285595,2590,2600,4,0,1654637306001,1654637306502,1654637309203,176
1,3.346347086,15,6000,16,168,1654637300595,1654631300595,2590,2600,4,0,1654637320736,1654637321236,1654637324049,177
1,3.5293865639999997,15,6000,16,169,1654637315595,1654631315595,2590,2600,3,0,1654637336020,1654637336520,1654637339232,178
1,4.403299142,15,6000,16,170,1654637330595,1654631330595,2590,2600,3,2,1654637350904,1654637352405,1654637355108,179
1,3.251865859,15,6000,16,170,1654637345595,1654631345595,2590,2600,3,0,1654637365741,1654637366242,1654637368956,180
