NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,36,0.5518120002746582,[0.716;0.374;0.031;0],0.28024999999999994,2,32
4,44,0.4357509994506836,[0.858;0.399;0.092;0],0.33725000000000005,2,32
4,43,2.0236849994659423,[0.778;0.436;0.124;0],0.3345,2,32
4,50,0.37755699920654295,[0.747;0.56;0.218;0.031],0.38899999999999996,2,32
4,53,0.43985799980163576,[0.623;0.591;0.342;0.093],0.41225,2,32
4,65,0.5659539985656739,[0.708;0.678;0.431;0.185],0.5005000000000001,2,32
4,66,0.5879349994659424,[0.563;0.592;0.504;0.296],0.48874999999999996,2,32
4,67,0.46189599990844726,[0.529;0.623;0.561;0.374],0.52175,2,32
4,70,0.46720400047302246,[0.498;0.685;0.56;0.436],0.5447500000000001,2,32
4,68,0.5571949996948242,[0.436;0.685;0.56;0.436],0.52925,2,32
4,68,0.39898100090026856,[0.275;0.612;0.673;0.52],0.52,2,32
4,56,0.5390909996032714,[0.124;0.498;0.591;0.529],0.4355,2,32
4,58,0.5158250007629395,[0.093;0.467;0.622;0.622],0.45099999999999996,2,32
4,49,0.4915639991760254,[0.062;0.278;0.588;0.588],0.379,2,32
4,41,0.4293190002441406,[0.031;0.187;0.499;0.561],0.3195,2,32
4,33,0.35247999954223636,[0;0.125;0.374;0.529],0.257,2,32
4,30,0.47340399932861327,[0;0.062;0.311;0.559],0.233,2,32
4,21,0.42845999908447263,[0;0.06;0.21;0.36],0.1575,2,32
4,16,0.5244420013427734,[0;0;0.156;0.342],0.1245,2,32
4,12,0.5270869998931885,[0;0;0.093;0.279],0.093,2,32
4,8,0.4656549987792969,[0;0;0.093;0.156],0.06225,2,32
4,7,0.5118409996032715,[0;0;0.062;0.156],0.0545,2,32
4,7,0.45925600051879883,[0;0;0.031;0.185],0.054,2,32
4,6,0.523234001159668,[0;0;0.031;0.156],0.04675,2,32
4,4,0.48170200157165527,[0;0;0.031;0.093],0.031,2,32
4,4,0.48531500053405763,[0;0.031;0;0.093],0.031,2,32
4,4,0.8900139999389648,[0;0.031;0;0.093],0.031,2,32
4,2,0.5026990013122559,[0;0.031;0;0.031],0.0155,2,32
4,2,0.5534479999542237,[0;0.031;0;0.031],0.0155,2,32
4,1,0.41085700035095213,[0;0;0;0.031],0.00775,2,32
4,1,0.39976600074768065,[0;0;0;0.031],0.00775,2,32
4,0,0.38846199989318847,[0;0;0;0],0,2,32
4,0,0.8792339992523194,[0;0;0;0],0,2,32
4,0,0.3520970001220703,[0;0;0;0],0,2,32
4,0,0.6073129997253418,[0;0;0;0],0,2,32
4,0,0.3787800006866455,[0;0;0;0],0,2,32
4,0,0.4934709987640381,[0;0;0;0],0,4,32
4,0,0.42459200096130373,[0;0;0;0],0,4,32
4,0,0.37673600006103514,[0;0;0;0],0,4,32
4,4,0.419378999710083,[0.122;0;0;0],0.0305,4,32
4,9,0.6379070014953613,[0.28;0;0;0],0.07,4,32
4,20,0.4401069984436035,[0.498;0.124;0;0],0.1555,4,32
4,34,0.36136899948120116,[0.675;0.337;0.031;0],0.26075,4,32
4,42,0.4677159996032715,[0.764;0.397;0.122;0],0.32075,4,32
4,53,0.3965809993743897,[0.586;0.615;0.293;0.059],0.38825,4,32
4,65,0.4856059989929199,[0.705;0.674;0.429;0.184],0.498,4,32
4,65,0.44460099983215334,[0.56;0.623;0.529;0.311],0.50575,4,32
4,66,0.5070989990234375,[0.465;0.682;0.496;0.403],0.5115000000000001,4,32
4,72,0.5184120006561279,[0.403;0.712;0.65;0.465],0.5575,4,32
4,54,1.5000849990844727,[0.124;0.498;0.56;0.498],0.42,4,32
4,53,0.5009440002441407,[0.062;0.372;0.589;0.62],0.41074999999999995,4,32
4,42,0.3660029983520508,[0.031;0.218;0.498;0.56],0.32675,4,32
4,31,0.3661840000152588,[0;0.093;0.342;0.529],0.24100000000000002,4,32
4,22,0.475132999420166,[0;0.062;0.249;0.373],0.17099999999999999,4,32
4,17,0.5184340000152587,[0;0.03;0.212;0.273],0.12875,4,32
4,13,0.37176199913024904,[0;0;0.093;0.311],0.101,4,32
4,8,0.4091669998168945,[0;0;0.091;0.152],0.06075,4,32
4,7,0.5264300003051757,[0;0;0.031;0.186],0.05425,4,32
4,5,0.6642380008697509,[0;0;0.031;0.124],0.03875,4,32
4,4,0.5268479995727539,[0;0.031;0;0.093],0.031,4,32
4,3,1.6917399997711182,[0;0.031;0;0.062],0.02325,4,32
4,2,0.4343799991607666,[0;0.03;0;0.03],0.015,4,32
4,1,0.34378700065612794,[0;0;0;0.031],0.00775,4,32
4,0,0.4300530014038086,[0;0;0;0],0,4,32
4,0,10.668770999908448,[0;0;0;0],0,4,32
4,0,0.48146500015258786,[0;0;0;0],0,4,32
4,0,0.34385099983215334,[0;0;0;0],0,8,32
4,0,0.4838559989929199,[0;0;0;0],0,8,32
4,4,0.41585700035095213,[0.124;0;0;0],0.031,8,32
4,18,0.4345020008087158,[0.436;0.087;0;0],0.13075,8,32
4,41,1.622826000213623,[0.809;0.374;0.093;0],0.319,8,32
4,55,0.48338400077819826,[0.664;0.634;0.302;0.06],0.41500000000000004,8,32
4,68,0.407125,[0.656;0.686;0.477;0.209],0.507,8,32
4,73,1.425095001220703,[0.486;0.729;0.546;0.455],0.5539999999999999,8,32
4,61,0.45852400016784667,[0.186;0.526;0.68;0.495],0.47175,8,32
4,50,0.42637899971008303,[0.061;0.272;0.575;0.605],0.37825,8,32
4,31,0.482810998916626,[0;0.062;0.341;0.558],0.24025000000000002,8,32
4,18,0.5519580001831055,[0;0.031;0.218;0.311],0.14,8,32
4,13,0.35668000030517577,[0;0;0.124;0.279],0.10075,8,32
4,8,0.40072800064086916,[0;0;0.062;0.187],0.06225,8,32
4,5,0.5070440006256104,[0;0;0.031;0.125],0.039,8,32
4,4,0.5204010009765625,[0;0.031;0;0.093],0.031,8,32
4,2,1.516761999130249,[0;0.031;0;0.031],0.0155,8,32
4,1,0.44601200103759764,[0;0;0;0.03],0.0075,8,32
4,0,0.3535550003051758,[0;0;0;0],0,8,32
4,0,1.127886999130249,[0;0;0;0],0,8,32
4,0,0.41707400131225586,[0;0;0;0],0,16,32
4,0,0.6596870002746582,[0;0;0;0],0,16,32
4,20,0.428246000289917,[0.498;0.124;0;0],0.1555,16,32
4,50,0.619951000213623,[0.743;0.557;0.217;0.031],0.387,16,32
4,65,0.3493880004882812,[0.539;0.599;0.509;0.299],0.48649999999999993,16,32
4,67,0.3423249988555908,[0.275;0.612;0.642;0.52],0.51225,16,32
4,42,0.3441999988555908,[0.03;0.213;0.488;0.548],0.31975,16,32
4,21,0.8621869983673096,[0;0.061;0.215;0.368],0.161,16,32
4,7,0.5588839988708496,[0;0;0.092;0.123],0.05375,16,32
4,5,0.5570890007019043,[0;0.03;0.03;0.091],0.03775,16,32
4,2,0.49703600120544433,[0;0.031;0;0.031],0.0155,16,32
4,0,0.4786230010986328,[0;0;0;0],0,16,32
4,0,0.4587810001373291,[0;0;0;0],0,16,32
4,0,0.4695,[0;0;0;0],0,32,32
4,13,0.43202599906921385,[0.402;0;0;0],0.1005,32,32
4,63,0.3577049999237061,[0.697;0.638;0.377;0.116],0.457,32,32
4,57,0.5024090003967285,[0.122;0.457;0.61;0.549],0.4345,32,32
4,17,0.313371000289917,[0;0.031;0.215;0.276],0.1305,32,32
4,4,0.36764500045776366,[0;0;0.031;0.093],0.031,32,32
4,1,0.3810989990234375,[0;0;0;0.03],0.0075,32,32
4,0,0.39829800033569335,[0;0;0;0],0,64,32
4,50,0.5146840000152588,[0.591;0.56;0.311;0.093],0.38875,64,32
4,31,0.4123159999847412,[0;0.061;0.334;0.547],0.23550000000000001,64,32
4,3,0.43429300117492675,[0;0.031;0;0.062],0.02325,64,32
