RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,2.465154412,15,6000,16,49,1654471069124,1654465069124,2590,2600,7
1,2.465154412,15,6000,16,50,1654471084124,1654465084124,2590,2600,7
1,1.062869287,15,6000,16,50,1654471099124,1654465099124,2590,2600,7
1,1.062869287,15,6000,16,51,1654471114124,1654465114124,2590,2600,7
1,2.555937146,15,6000,16,52,1654471129124,1654465129124,2590,2600,7
1,1.2055988549999999,15,6000,16,53,1654471144124,1654465144124,2590,2600,7
1,1.2055988549999999,15,6000,16,54,1654471159124,1654465159124,2590,2600,7
1,1.564707489,15,6000,16,55,1654471174124,1654465174124,2590,2600,7
1,2.111978594,15,6000,16,56,1654471189124,1654465189124,2590,2600,7
1,1.6052007819999998,15,6000,16,57,1654471204124,1654465204124,2590,2600,7
1,1.6052007819999998,15,6000,16,58,1654471219124,1654465219124,2590,2600,7
1,2.8717619599999997,15,6000,16,59,1654471234124,1654465234124,2590,2600,7
1,3.1952428129999997,15,6000,16,60,1654471249124,1654465249124,2590,2600,7
1,3.1952428129999997,15,6000,16,61,1654471264124,1654465264124,2590,2600,8
1,3.4479646109999997,15,6000,16,62,1654471279124,1654465279124,2590,2600,8
1,1.737031442,15,6000,16,63,1654471294124,1654465294124,2590,2600,8
1,1.737031442,15,6000,16,64,1654471309124,1654465309124,2590,2600,8
1,3.7509787070000002,15,6000,16,65,1654471324124,1654465324124,2590,2600,8
1,1.164706105,15,6000,16,65,1654471339124,1654465339124,2590,2600,8
1,1.6757590130000002,15,6000,16,66,1654471354124,1654465354124,2590,2600,8
1,2.634509733,15,6000,16,67,1654471369124,1654465369124,2590,2600,8
1,3.083535126,15,6000,16,68,1654471384124,1654465384124,2590,2600,9
1,2.2242148950000002,15,6000,16,69,1654471399124,1654465399124,2590,2600,9
1,1.781915792,15,6000,16,70,1654471414124,1654465414124,2590,2600,9
1,2.5118360969999998,15,6000,16,71,1654471429124,1654465429124,2590,2600,9
1,2.448872134,15,6000,16,72,1654471444124,1654465444124,2590,2600,9
1,1.209331776,15,6000,16,73,1654471459124,1654465459124,2590,2600,9
1,2.946345506,15,6000,16,74,1654471474124,1654465474124,2590,2600,9
1,3.440067649,15,6000,16,75,1654471489124,1654465489124,2590,2600,10
1,3.440067649,15,6000,16,76,1654471504124,1654465504124,2590,2600,10
1,3.635264365,15,6000,16,77,1654471519124,1654465519124,2590,2600,10
1,2.413585635,15,6000,16,78,1654471534124,1654465534124,2590,2600,10
1,2.305539691,15,6000,16,79,1654471549124,1654465549124,2590,2600,10
1,2.305539691,15,6000,16,80,1654471564124,1654465564124,2590,2600,10
1,3.032893195,15,6000,16,80,1654471579124,1654465579124,2590,2600,10
1,3.077561855,15,6000,16,81,1654471594124,1654465594124,2590,2600,10
1,1.4986517140000002,15,6000,16,82,1654471609124,1654465609124,2590,2600,10
1,2.544215774,15,6000,16,83,1654471624124,1654465624124,2590,2600,10
1,2.544215774,15,6000,16,84,1654471639124,1654465639124,2590,2600,10
1,2.713099093,15,6000,16,85,1654471654124,1654465654124,2590,2600,10
1,2.713099093,15,6000,16,86,1654471669124,1654465669124,2590,2600,10
1,2.418535192,15,6000,16,87,1654471684124,1654465684124,2590,2600,10
1,1.3679950269999999,15,6000,16,88,1654471699124,1654465699124,2590,2600,10
1,3.736778039,15,6000,16,89,1654471714124,1654465714124,2590,2600,10
1,3.736778039,15,6000,16,90,1654471729124,1654465729124,2590,2600,10
1,3.2029666900000002,15,6000,16,91,1654471744124,1654465744124,2590,2600,10
1,3.2029666900000002,15,6000,16,92,1654471759124,1654465759124,2590,2600,10
1,1.551918279,15,6000,16,93,1654471774124,1654465774124,2590,2600,10
1,3.038293782,15,6000,16,94,1654471789124,1654465789124,2590,2600,10
1,3.933524528,15,6000,16,95,1654471804124,1654465804124,2590,2600,10
1,3.933524528,15,6000,16,95,1654471819124,1654465819124,2590,2600,10
1,1.813093598,15,6000,16,96,1654471834124,1654465834124,2590,2600,10
1,2.8144474959999997,15,6000,16,97,1654471849124,1654465849124,2590,2600,10
1,2.8144474959999997,15,6000,16,98,1654471864124,1654465864124,2590,2600,10
1,3.400993542,15,6000,16,99,1654471879124,1654465879124,2590,2600,10
1,3.400993542,15,6000,16,100,1654471894124,1654465894124,2590,2600,10
1,2.211088482,15,6000,16,101,1654471909124,1654465909124,2590,2600,10
1,2.211088482,15,6000,16,102,1654471924124,1654465924124,2590,2600,10
1,2.8450607920000004,15,6000,16,103,1654471939124,1654465939124,2590,2600,10
1,4.239335906,15,6000,16,104,1654471954124,1654465954124,2590,2600,10
1,4.239335906,15,6000,16,105,1654471969124,1654465969124,2590,2600,10
1,3.364431713,15,6000,16,106,1654471984124,1654465984124,2590,2600,10
1,3.364431713,15,6000,16,107,1654471999124,1654465999124,2590,2600,10
1,2.501684131,15,6000,16,108,1654472014124,1654466014124,2590,2600,10
1,2.501684131,15,6000,16,109,1654472029124,1654466029124,2590,2600,10
1,4.047251511,15,6000,16,110,1654472044124,1654466044124,2590,2600,10
1,2.119908143,15,6000,16,110,1654472059124,1654466059124,2590,2600,10
1,2.419090308,15,6000,16,111,1654472074124,1654466074124,2590,2600,10
1,2.1277523150000004,15,6000,16,112,1654472089124,1654466089124,2590,2600,10
1,2.1277523150000004,15,6000,16,113,1654472104124,1654466104124,2590,2600,10
1,2.822721588,15,6000,16,114,1654472119124,1654466119124,2590,2600,10
1,3.780970988,15,6000,16,115,1654472134124,1654466134124,2590,2600,10
1,2.906342581,15,6000,16,116,1654472149124,1654466149124,2590,2600,10
1,2.783814338,15,6000,16,117,1654472164124,1654466164124,2590,2600,10
1,2.914190125,15,6000,16,118,1654472179124,1654466179124,2590,2600,10
1,4.3100686260000005,15,6000,16,119,1654472194124,1654466194124,2590,2600,10
1,3.075404189,15,6000,16,120,1654472209124,1654466209124,2590,2600,10
1,3.075404189,15,6000,16,121,1654472224124,1654466224124,2590,2600,9
1,4.094808851,15,6000,16,122,1654472239124,1654466239124,2590,2600,9
1,1.953835076,15,6000,16,123,1654472254124,1654466254124,2590,2600,9
1,3.124993018,15,6000,16,124,1654472269124,1654466269124,2590,2600,9
1,3.124993018,15,6000,16,125,1654472284124,1654466284124,2590,2600,8
1,3.4138015310000003,15,6000,16,125,1654472299124,1654466299124,2590,2600,8
1,2.2312405720000004,15,6000,16,126,1654472314124,1654466314124,2590,2600,8
1,3.023626251,15,6000,16,127,1654472329124,1654466329124,2590,2600,8
1,3.884373214,15,6000,16,128,1654472344124,1654466344124,2590,2600,7
1,4.234741199,15,6000,16,129,1654472359124,1654466359124,2590,2600,7
1,4.960079191,15,6000,16,130,1654472374124,1654466374124,2590,2600,7
1,4.960079191,15,6000,16,131,1654472389124,1654466389124,2590,2600,7
1,1.8135411830000001,15,6000,16,132,1654472404124,1654466404124,2590,2600,7
1,1.98683736,15,6000,16,133,1654472419124,1654466419124,2590,2600,7
1,1.98683736,15,6000,16,134,1654472434124,1654466434124,2590,2600,7
1,4.417804653,15,6000,16,135,1654472449124,1654466449124,2590,2600,7
1,4.338592456000001,15,6000,16,136,1654472464124,1654466464124,2590,2600,6
1,1.847454014,15,6000,16,137,1654472479124,1654466479124,2590,2600,6
1,3.149582845,15,6000,16,138,1654472494124,1654466494124,2590,2600,6
1,2.94657404,15,6000,16,139,1654472509124,1654466509124,2590,2600,6
1,3.165328262,15,6000,16,140,1654472524124,1654466524124,2590,2600,5
1,3.165328262,15,6000,16,141,1654472539124,1654466539124,2590,2600,5
1,2.161299092,15,6000,16,141,1654472554124,1654466554124,2590,2600,5
1,3.311748545,15,6000,16,142,1654472569124,1654466569124,2590,2600,5
1,4.525468328,15,6000,16,143,1654472584124,1654466584124,2590,2600,4
1,4.193811379,15,6000,16,144,1654472599124,1654466599124,2590,2600,4
1,4.193811379,15,6000,16,145,1654472614124,1654466614124,2590,2600,4
1,1.723506707,15,6000,16,146,1654472629124,1654466629124,2590,2600,4
