RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.1600821,15,15,16,2,1654642799663,1654642784663,2590,2600,11,0,1654642819698,1654642820198,1654642821849,35
1,0.790636156,15,15,16,2,1654642814663,1654642799663,2590,2600,12,0,1654642834706,1654642835206,1654642835480,36
1,1.177816676,15,15,16,2,1654642829663,1654642814663,2590,2600,12,0,1654642849700,1654642850200,1654642850867,37
1,2.172634888,15,15,16,2,1654642844663,1654642829663,2590,2600,12,0,1654642864698,1654642865199,1654642866862,38
1,2.63723202,15,15,16,2,1654642859663,1654642844663,2590,2600,12,0,1654642879699,1654642880199,1654642882327,39
1,2.5907794060000002,15,15,16,2,1654642874663,1654642859663,2590,2600,12,0,1654642894699,1654642895198,1654642897280,40
1,2.5963034670000003,15,15,16,2,1654642889663,1654642874663,2590,2600,12,0,1654642909700,1654642910200,1654642912287,41
1,2.5971071579999996,15,15,16,2,1654642904663,1654642889663,2590,2600,12,0,1654642924701,1654642925201,1654642927288,42
1,1.588045252,15,15,16,2,1654642919663,1654642904663,2590,2600,12,0,1654642939704,1654642940205,1654642941280,43
1,2.5955080699999997,15,15,16,2,1654642934663,1654642919663,2590,2600,13,0,1654642954702,1654642955203,1654642957288,44
1,1.711659454,15,15,16,2,1654642949663,1654642934663,2590,2600,13,0,1654642969701,1654642970201,1654642971404,45
1,1.7163747550000001,15,15,16,2,1654642964663,1654642949663,2590,2600,13,0,1654642984706,1654642985208,1654642986410,46
1,1.7188732930000001,15,15,16,2,1654642979663,1654642964663,2590,2600,13,0,1654642999703,1654643000204,1654643001413,47
1,1.146049726,15,15,16,2,1654642994663,1654642979663,2590,2600,13,0,1654643014705,1654643015205,1654643015841,48
1,1.587473547,15,15,16,2,1654643009663,1654642994663,2590,2600,13,0,1654643029704,1654643030204,1654643031282,49
1,1.1801112740000002,15,15,16,2,1654643024663,1654643009663,2590,2600,13,0,1654643044705,1654643045206,1654643045876,50
1,1.64529151,15,15,16,2,1654643039663,1654643024663,2590,2600,14,0,1654643059707,1654643060208,1654643061342,51
1,0.8451710809999999,15,15,16,2,1654643054663,1654643039663,2590,2600,14,0,1654643074706,1654643075208,1654643075541,52
1,1.198544721,15,15,16,2,1654643069663,1654643054663,2590,2600,14,0,1654643089706,1654643090206,1654643090894,53
1,1.675016354,15,15,16,2,1654643084663,1654643069663,2590,2600,14,0,1654643104709,1654643105209,1654643106371,54
1,1.7247762009999998,15,15,16,2,1654643099663,1654643084663,2590,2600,14,0,1654643119704,1654643120203,1654643121420,55
1,1.75629513,15,15,16,2,1654643114663,1654643099663,2590,2600,14,0,1654643134707,1654643135207,1654643136453,56
1,2.602456982,15,15,16,2,1654643129663,1654643114663,2590,2600,14,0,1654643149707,1654643150207,1654643152300,57
1,2.595467465,15,15,16,2,1654643144663,1654643129663,2590,2600,14,0,1654643164707,1654643165207,1654643167292,58
1,1.7173176140000002,15,15,16,2,1654643159663,1654643144663,2590,2600,15,0,1654643179708,1654643180209,1654643181415,59
1,1.713635096,15,15,16,2,1654643174663,1654643159663,2590,2600,15,0,1654643194706,1654643195206,1654643196410,60
1,1.727593275,15,15,16,2,1654643189663,1654643174663,2590,2600,15,0,1654643209711,1654643210212,1654643211426,61
1,1.715766505,15,15,16,2,1654643204663,1654643189663,2590,2600,15,0,1654643224707,1654643225207,1654643226414,62
1,1.72224975,15,15,16,2,1654643219663,1654643204663,2590,2600,15,0,1654643239709,1654643240211,1654643241421,63
1,0.636355804,15,15,16,2,1654643234663,1654643219663,2590,2600,15,0,1654643254711,1654643255211,1654643255336,64
1,1.716087788,15,15,16,2,1654643249663,1654643234663,2590,2600,15,0,1654643269711,1654643270211,1654643271416,65
1,0.788395581,15,15,16,2,1654643264663,1654643249663,2590,2600,16,0,1654643284715,1654643285216,1654643285490,66
1,1.7082843399999998,15,15,16,2,1654643279663,1654643264663,2590,2600,16,0,1654643299711,1654643300211,1654643301409,67
1,0.8209173909999999,15,15,16,2,1654643294663,1654643279663,2590,2600,16,0,1654643314714,1654643315215,1654643315521,68
1,1.8215243620000001,15,15,16,2,1654643309663,1654643294663,2590,2600,16,0,1654643329711,1654643330211,1654643331523,69
1,1.702879624,15,15,16,2,1654643324663,1654643309663,2590,2600,16,0,1654643344711,1654643345211,1654643346404,70
1,1.7468430719999999,15,15,16,2,1654643339663,1654643324663,2590,2600,16,0,1654643359715,1654643360217,1654643361450,71
1,1.744455817,15,15,16,2,1654643354663,1654643339663,2590,2600,16,0,1654643374712,1654643375214,1654643376447,72
1,1.735355953,15,15,16,2,1654643369663,1654643354663,2590,2600,16,0,1654643389718,1654643390219,1654643391439,73
1,1.72455051,15,15,16,2,1654643384663,1654643369663,2590,2600,16,0,1654643404713,1654643405213,1654643406428,74
1,1.734700464,15,15,16,2,1654643399663,1654643384663,2590,2600,16,0,1654643419718,1654643420219,1654643421439,75
1,1.729447079,15,15,16,2,1654643414663,1654643399663,2590,2600,16,0,1654643434714,1654643435214,1654643436433,76
1,1.728074647,15,15,16,2,1654643429663,1654643414663,2590,2600,16,0,1654643449715,1654643450215,1654643451433,77
1,1.742925763,15,15,16,2,1654643444663,1654643429663,2590,2600,16,0,1654643464715,1654643465215,1654643466448,78
1,1.719051317,15,15,16,2,1654643459663,1654643444663,2590,2600,16,0,1654643479715,1654643480215,1654643481425,79
1,2.5966775469999996,15,15,16,2,1654643474663,1654643459663,2590,2600,16,0,1654643494719,1654643495219,1654643497304,80
1,1.602846431,15,15,16,2,1654643489663,1654643474663,2590,2600,16,0,1654643509717,1654643510218,1654643511310,81
1,1.606486301,15,15,16,2,1654643504663,1654643489663,2590,2600,16,0,1654643524719,1654643525219,1654643526315,82
1,1.702740058,15,15,16,2,1654643519663,1654643504663,2590,2600,16,0,1654643539720,1654643540221,1654643541412,83
1,0.830224995,15,15,16,2,1654643534663,1654643519663,2590,2600,16,0,1654643554724,1654643555226,1654643555541,84
1,1.763735565,15,15,16,2,1654643549663,1654643534663,2590,2600,16,0,1654643569721,1654643570221,1654643571475,85
1,1.791461705,15,15,16,2,1654643564663,1654643549663,2590,2600,16,0,1654643584722,1654643585222,1654643586503,86
1,1.748458292,15,15,16,2,1654643579663,1654643564663,2590,2600,16,0,1654643599724,1654643600225,1654643601460,87
1,1.755925593,15,15,16,2,1654643594663,1654643579663,2590,2600,16,0,1654643614722,1654643615223,1654643616469,88
1,1.72969948,15,15,16,2,1654643609663,1654643594663,2590,2600,16,0,1654643629725,1654643630225,1654643631444,89
1,1.7197328299999999,15,15,16,2,1654643624663,1654643609663,2590,2600,16,0,1654643644729,1654643645229,1654643646435,90
1,1.720616242,15,15,16,2,1654643639663,1654643624663,2590,2600,16,0,1654643659724,1654643660224,1654643661436,91
1,1.725667453,15,15,16,2,1654643654663,1654643639663,2590,2600,16,0,1654643674723,1654643675224,1654643676441,92
1,1.7240240429999998,15,15,16,2,1654643669663,1654643654663,2590,2600,16,0,1654643689733,1654643690233,1654643691439,93
1,1.7263898670000002,15,15,16,2,1654643684663,1654643669663,2590,2600,16,0,1654643704725,1654643705226,1654643706441,94
1,1.731041904,15,15,16,2,1654643699663,1654643684663,2590,2600,16,0,1654643719724,1654643720225,1654643721446,95
1,2.590088412,15,15,16,2,1654643714663,1654643699663,2590,2600,16,0,1654643734725,1654643735226,1654643737305,96
1,1.6206522399999999,15,15,16,2,1654643729663,1654643714663,2590,2600,16,0,1654643749725,1654643750226,1654643751335,97
1,1.6024978619999999,15,15,16,2,1654643744663,1654643729663,2590,2600,16,0,1654643764726,1654643765227,1654643766318,98
1,1.829559265,15,15,16,2,1654643759663,1654643744663,2590,2600,15,0,1654643779726,1654643780227,1654643781545,99
1,0.785303675,15,15,16,2,1654643774663,1654643759663,2590,2600,15,0,1654643794728,1654643795229,1654643795502,100
1,1.775204326,15,15,16,2,1654643789663,1654643774663,2590,2600,15,0,1654643809728,1654643810229,1654643811492,101
1,1.738476155,15,15,16,2,1654643804663,1654643789663,2590,2600,15,0,1654643824728,1654643825229,1654643826456,102
1,1.7684151750000001,15,15,16,2,1654643819663,1654643804663,2590,2600,14,0,1654643839732,1654643840232,1654643841487,103
1,1.750545315,15,15,16,2,1654643834663,1654643819663,2590,2600,14,0,1654643854727,1654643855227,1654643856469,104
1,1.743334539,15,15,16,2,1654643849663,1654643834663,2590,2600,14,0,1654643869736,1654643870236,1654643871462,105
1,1.7322990150000002,15,15,16,2,1654643864663,1654643849663,2590,2600,14,0,1654643884729,1654643885230,1654643886452,106
1,1.7364801010000002,15,15,16,2,1654643879663,1654643864663,2590,2600,13,0,1654643899730,1654643900230,1654643901457,107
1,1.703772405,15,15,16,2,1654643894663,1654643879663,2590,2600,13,0,1654643914729,1654643915230,1654643916424,108
1,1.7179560489999999,15,15,16,2,1654643909663,1654643894663,2590,2600,13,0,1654643929730,1654643930231,1654643931438,109
1,1.698449885,15,15,16,2,1654643924663,1654643909663,2590,2600,13,0,1654643944732,1654643945233,1654643946420,110
1,1.704364603,15,15,16,2,1654643939663,1654643924663,2590,2600,12,0,1654643959731,1654643960233,1654643961426,111
1,1.088949091,15,15,16,2,1654643954663,1654643939663,2590,2600,12,0,1654643974732,1654643975232,1654643975811,112
1,1.722568882,15,15,16,2,1654643969663,1654643954663,2590,2600,12,0,1654643989732,1654643990232,1654643991445,113
1,2.584790514,15,15,16,2,1654643984663,1654643969663,2590,2600,12,0,1654644004732,1654644005233,1654644007308,114
1,2.2018823779999996,15,15,16,2,1654643999663,1654643984663,2590,2600,11,0,1654644019736,1654644020237,1654644021926,115
1,2.672865627,15,15,16,2,1654644014663,1654643999663,2590,2600,11,0,1654644034738,1654644035239,1654644037395,116
1,1.17478094,15,15,16,2,1654644029663,1654644014663,2590,2600,11,0,1654644049733,1654644050233,1654644050898,117
1,2.167597249,15,15,16,2,1654644044663,1654644029663,2590,2600,11,0,1654644064734,1654644065235,1654644066891,118
1,2.656801678,15,15,16,2,1654644059663,1654644044663,2590,2600,10,0,1654644079734,1654644080234,1654644082381,119
1,0.634390262,15,15,16,2,1654644074663,1654644059663,2590,2600,10,0,1654644094733,1654644095234,1654644095359,120
1,0.6321183260000001,15,15,16,2,1654644089663,1654644074663,2590,2600,10,0,1654644109741,1654644110241,1654644110358,121
1,0.633551233,15,15,16,2,1654644104663,1654644089663,2590,2600,10,0,1654644124736,1654644125236,1654644125360,122
1,0.642253854,15,15,16,2,1654644119663,1654644104663,2590,2600,10,0,1654644139736,1654644140236,1654644140368,123
1,0.646601719,15,15,16,2,1654644134663,1654644119663,2590,2600,9,0,1654644154736,1654644155236,1654644155373,124
1,0.651070823,15,15,16,2,1654644149663,1654644134663,2590,2600,9,0,1654644169741,1654644170242,1654644170378,125
1,0.649053254,15,15,16,2,1654644164663,1654644149663,2590,2600,9,0,1654644184736,1654644185236,1654644185375,126
1,0.635559521,15,15,16,2,1654644179663,1654644164663,2590,2600,9,0,1654644199735,1654644200237,1654644200362,127
1,0.644354184,15,15,16,2,1654644194663,1654644179663,2590,2600,8,0,1654644214738,1654644215238,1654644215371,128
1,1.7291138149999998,15,15,16,2,1654644209663,1654644194663,2590,2600,8,0,1654644229736,1654644230236,1654644231456,129
1,2.72420447,15,15,16,2,1654644224663,1654644209663,2590,2600,8,1,1654644244736,1654644245738,1654644247450,130
1,2.205869123,15,15,16,2,1654644239663,1654644224663,2590,2600,7,0,1654644259736,1654644260236,1654644261932,131
1,0.7123123610000001,15,15,16,2,1654644254663,1654644239663,2590,2600,7,0,1654644274741,1654644275242,1654644275438,132
1,1.166550001,15,15,16,2,1654644269663,1654644254663,2590,2600,7,0,1654644289736,1654644290236,1654644290893,133
1,2.16847419,15,15,16,2,1654644284663,1654644269663,2590,2600,7,0,1654644304737,1654644305238,1654644306896,134
1,0.6463206850000001,15,15,16,2,1654644299663,1654644284663,2590,2600,7,0,1654644319738,1654644320238,1654644320373,135
