RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.543792777,0.13628843599999999,15,30,15,30,1657546695907,1657546665907,3,3.2,16,0,1657546716065,1657546716565,1657546717594,25,4
1,1.536387713,0.14036173500000002,15,30,15,30,1657546710907,1657546680907,3,3.2,16,0,1657546731064,1657546731565,1657546732586,26,4
1,1.5422007000000002,0.132030269,15,30,15,30,1657546725907,1657546695907,3,3.2,16,0,1657546746064,1657546746564,1657546747592,27,4
1,1.5284740019999998,0.13125914,15,30,15,30,1657546740907,1657546710907,3,3.2,16,0,1657546761064,1657546761565,1657546762579,28,4
1,1.537622438,0.147111883,15,30,15,30,1657546755907,1657546725907,3,3.2,16,0,1657546776065,1657546776565,1657546777588,29,4
1,1.557481431,0.12508714299999998,15,30,15,30,1657546770907,1657546740907,3,3.2,16,0,1657546791065,1657546791565,1657546792608,30,4
1,1.5010378439999998,0.12885570400000002,15,30,15,30,1657546785907,1657546755907,3,3.2,16,0,1657546806064,1657546806565,1657546807551,31,4
1,1.5379608040000001,0.144726383,15,30,15,30,1657546800907,1657546770907,3,3.2,16,0,1657546821064,1657546821564,1657546822588,32,4
1,1.540528428,0.131382227,15,30,15,30,1657546815907,1657546785907,3,3.2,16,0,1657546836064,1657546836564,1657546837590,33,4
1,1.5253405629999999,0.133282534,15,30,15,30,1657546830907,1657546800907,3,3.2,16,0,1657546851064,1657546851564,1657546852576,34,4
1,1.5402998520000002,0.117148217,15,30,15,30,1657546845907,1657546815907,3,3.2,16,0,1657546866064,1657546866564,1657546867591,35,4
1,1.533336112,0.139073703,15,30,15,30,1657546860907,1657546830907,3,3.2,16,0,1657546881063,1657546881564,1657546882584,36,4
1,1.550109622,0.130023951,15,30,15,30,1657546875907,1657546845907,3,3.2,16,0,1657546896064,1657546896566,1657546897600,37,4
1,1.5577901730000001,0.10000595,15,30,15,30,1657546890907,1657546860907,3,3.2,16,0,1657546911065,1657546911565,1657546912608,38,4
1,1.5352795209999999,0.13508363299999998,15,30,15,30,1657546905907,1657546875907,3,3.2,16,0,1657546926064,1657546926564,1657546927586,39,4
1,1.549479515,0.127638149,15,30,15,30,1657546920907,1657546890907,3,3.2,16,0,1657546941064,1657546941564,1657546942599,40,4
1,1.532739146,0.10626148499999999,15,30,15,30,1657546935907,1657546905907,3,3.2,16,0,1657546956064,1657546956564,1657546957583,41,4
1,1.563004368,0.130602591,15,30,15,30,1657546950907,1657546920907,3,3.2,16,0,1657546971064,1657546971564,1657546972613,42,4
1,1.580381701,0.089908544,15,30,15,30,1657546965907,1657546935907,3,3.2,16,0,1657546986065,1657546986565,1657546987631,43,4
1,1.5426316549999999,0.110016544,15,30,15,30,1657546980907,1657546950907,3,3.2,16,0,1657547001065,1657547001565,1657547002593,44,4
1,1.531793777,0.127827518,15,30,15,30,1657546995907,1657546965907,3,3.2,16,0,1657547016065,1657547016565,1657547017582,45,4
1,1.561663998,0.13326057800000002,15,30,15,30,1657547010907,1657546980907,3,3.2,16,0,1657547031064,1657547031564,1657547032612,46,4
1,1.549697192,0.13161383499999998,15,30,15,30,1657547025907,1657546995907,3,3.2,16,0,1657547046064,1657547046564,1657547047600,47,4
1,1.5576808690000001,0.142777134,15,30,15,30,1657547040907,1657547010907,3,3.2,16,0,1657547061064,1657547061564,1657547062608,48,4
1,1.574376697,0.153628587,15,30,15,30,1657547055907,1657547025907,3,3.2,16,0,1657547076064,1657547076564,1657547077624,49,4
1,1.53667275,0.119267042,15,30,15,30,1657547070907,1657547040907,3,3.2,16,0,1657547091063,1657547091563,1657547092586,50,4
1,1.564376946,0.128891876,15,30,15,30,1657547085907,1657547055907,3,3.2,16,0,1657547106063,1657547106564,1657547107614,51,4
1,1.553397692,0.095041759,15,30,15,30,1657547100907,1657547070907,3,3.2,16,0,1657547121064,1657547121564,1657547122604,52,4
1,1.550348719,0.109186907,15,30,15,30,1657547115907,1657547085907,3,3.2,16,0,1657547136067,1657547136567,1657547137602,53,4
1,1.571971407,0.110330765,15,30,15,30,1657547130907,1657547100907,3,3.2,16,0,1657547151066,1657547151566,1657547152624,54,4
1,1.5674252819999999,0.103265208,15,30,15,30,1657547145907,1657547115907,3,3.2,16,0,1657547166067,1657547166567,1657547167619,55,4
1,1.556196125,0.102134364,15,30,15,30,1657547160907,1657547130907,3,3.2,16,0,1657547181066,1657547181566,1657547182608,56,4
1,1.547040664,0.094642125,15,30,15,30,1657547175907,1657547145907,3,3.2,16,0,1657547196065,1657547196566,1657547197599,57,4
1,1.554423417,0.117751736,15,30,15,30,1657547190907,1657547160907,3,3.2,16,0,1657547211066,1657547211566,1657547212606,58,4
1,1.5775893040000002,0.094329249,15,30,15,30,1657547205907,1657547175907,3,3.2,16,0,1657547226066,1657547226566,1657547227630,59,4
1,1.590363697,0.117035149,15,30,15,30,1657547220907,1657547190907,3,3.2,16,0,1657547241066,1657547241566,1657547242643,60,4
1,1.5951911250000002,0.09885121100000001,15,30,15,30,1657547235907,1657547205907,3,3.2,16,0,1657547256066,1657547256567,1657547257648,61,4
1,1.589074586,0.107499151,15,30,15,30,1657547250907,1657547220907,3,3.2,16,0,1657547271066,1657547271566,1657547272641,62,4
1,1.5977266790000002,0.09668172,15,30,15,30,1657547265907,1657547235907,3,3.2,16,0,1657547286066,1657547286566,1657547287650,63,4
1,1.606833799,0.11337391200000001,15,30,15,30,1657547280907,1657547250907,3,3.2,16,0,1657547301066,1657547301566,1657547302659,64,4
1,1.598180398,0.116369781,15,30,15,30,1657547295907,1657547265907,3,3.2,16,0,1657547316066,1657547316566,1657547317651,65,4
1,1.6053706890000001,0.123251608,15,30,15,30,1657547310907,1657547280907,3,3.2,16,0,1657547331067,1657547331567,1657547332658,66,4
1,1.547135335,0.099392966,15,30,15,30,1657547325907,1657547295907,3,3.2,16,0,1657547346067,1657547346567,1657547347601,67,4
1,1.569259666,0.11538949,15,30,15,30,1657547340907,1657547310907,3,3.2,16,0,1657547361068,1657547361568,1657547362623,68,4
1,1.5893244420000001,0.108533298,15,30,15,30,1657547355907,1657547325907,3,3.2,16,0,1657547376068,1657547376568,1657547377644,69,4
1,1.560913331,0.114900486,15,30,15,30,1657547370907,1657547340907,3,3.2,16,0,1657547391069,1657547391569,1657547392616,70,4
1,1.603999805,0.119326295,15,30,15,30,1657547385907,1657547355907,3,3.2,16,0,1657547406068,1657547406569,1657547407659,71,4
1,1.564757578,0.095903457,15,30,15,30,1657547400907,1657547370907,3,3.2,16,0,1657547421068,1657547421568,1657547422620,72,4
1,1.5844537330000001,0.11591533300000001,15,30,15,30,1657547415907,1657547385907,3,3.2,16,0,1657547436068,1657547436569,1657547437640,73,4
1,1.597670996,0.106174966,15,30,15,30,1657547430907,1657547400907,3,3.2,16,0,1657547451068,1657547451569,1657547452653,74,4
1,1.5800344370000001,0.10074939100000001,15,30,15,30,1657547445907,1657547415907,3,3.2,16,0,1657547466070,1657547466571,1657547467635,75,4
1,1.588196958,0.11318486,15,30,15,30,1657547460907,1657547430907,3,3.2,16,0,1657547481069,1657547481569,1657547482644,76,4
1,1.593462855,0.104158317,15,30,15,30,1657547475907,1657547445907,3,3.2,16,0,1657547496070,1657547496570,1657547497650,77,4
1,1.5715516909999998,0.10178699299999999,15,30,15,30,1657547490907,1657547460907,3,3.2,16,0,1657547511072,1657547511572,1657547512629,78,4
