RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.628605614,0.035856717,5,30,5,10,1658435262250,1658435232250,3,3.2,1,0,1658435272289,1658435272790,1658435274904,0,4
1,2.629020647,0.033706831,5,37.5,5,10,1658435267250,1658435229750,3,3.2,1,0,1658435277290,1658435277791,1658435279904,1,4
1,2.749767761,0.113565807,5,46.875,5,40,1658435272250,1658435225375,3,3.2,1,0,1658435282297,1658435282797,1658435285025,2,4
1,2.7694333529999997,0.135955476,5,58.59375,5,50,1658435277250,1658435218656.25,3,3.2,1,0,1658435287295,1658435287796,1658435290046,3,4
1,2.8201785530000003,0.173804069,5,73.2421875,5,60,1658435282250,1658435209007.8125,3,3.2,1,0,1658435292295,1658435292796,1658435295096,4,4
1,2.8453467179999996,0.190740046,5,91.552734375,5,70,1658435287250,1658435195697.2656,3,3.2,1,0,1658435297296,1658435297797,1658435300122,5,4
1,2.902518604,0.213226643,5,114.44091796875,5,80,1658435292250,1658435177809.082,3,3.2,1,0,1658435302302,1658435302803,1658435305181,6,4
1,2.927569036,0.23677820500000002,5,143.0511474609375,5,90,1658435297250,1658435154198.8525,3,3.2,1,0,1658435307306,1658435307807,1658435310207,7,4
1,2.957208579,0.257230608,5,178.81393432617188,5,100,1658435302250,1658435123436.0657,3,3.2,1,0,1658435312302,1658435312803,1658435315236,8,4
1,3.0134104170000002,0.288852593,5,223.51741790771484,5,110,1658435307250,1658435083732.582,3,3.2,1,0,1658435317305,1658435317805,1658435320293,9,4
1,3.058533196,0.318968459,5,223.51741790771484,5,120,1658435312250,1658435088732.582,3,3.2,1,0,1658435322313,1658435322814,1658435325340,10,4
1,3.070140635,0.340113957,5,223.51741790771484,5,120,1658435317250,1658435093732.582,3,3.2,1,0,1658435327308,1658435327809,1658435330352,11,4
1,3.1029927969999997,0.36423762,5,223.51741790771484,5,130,1658435322250,1658435098732.582,3,3.2,1,0,1658435332307,1658435332808,1658435335385,12,4
1,3.1398324090000003,0.37258120100000003,5,223.51741790771484,5,140,1658435327250,1658435103732.582,3,3.2,1,0,1658435337310,1658435337810,1658435340422,13,4
1,4.89569751,0.44352792199999996,5,223.51741790771484,5,160,1658435332250,1658435108732.582,3,3.2,1,3,1658435342482,1658435344483,1658435347179,14,4
1,3.221990832,0.43690587599999997,5,167.63806343078613,5,160,1658435337250,1658435169611.9365,3,3.2,1,0,1658435347311,1658435347812,1658435350505,15,4
1,5.586027777,0.488250929,5,125.7285475730896,5,180,1658435342250,1658435216521.4524,3,3.2,1,4,1658435352597,1658435355096,1658435357870,16,4
1,3.860644337,0.5031642550000001,5,125.7285475730896,5,180,1658435342250,1658435216521.4524,3,3.2,1,1,1658435357322,1658435358322,1658435361147,17,4
1,3.860761192,0.5031642550000001,5,125.7285475730896,5,180,1658435342250,1658435216521.4524,3,3.2,1,1,1658435357322,1658435358322,1658435361147,undefined,undefined
1,3.3164271789999997,0.502368563,5,94.2964106798172,5,180,1658435352250,1658435257953.5894,3,3.2,1,0,1658435362317,1658435362818,1658435365602,18,4
1,5.972330605,0.531145294,5,70.7223080098629,5,150,1658435357250,1658435286527.692,3,3.2,1,4,1658435367942,1658435370445,1658435373259,19,4
1,3.7048492179999997,0.428584422,5,70.7223080098629,5,150,1658435357250,1658435286527.692,3,3.2,1,1,1658435372317,1658435373319,1658435375992,20,4
1,3.704966335,0.428584422,5,70.7223080098629,5,150,1658435357250,1658435286527.692,3,3.2,1,1,1658435372317,1658435373319,1658435375992,undefined,undefined
1,3.201978134,0.426811127,5,53.041731007397175,5,150,1658435367250,1658435314208.269,3,3.2,1,0,1658435377314,1658435377815,1658435380490,21,4
