RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.678550775,0.071071268,15,50,15,20,1655416979826,1655416929826,2.5,3,7,0,1655416999907,1655417000407,1655417001573,0
1,1.6991113230000001,0.173940459,15,37.5,15,60,1655416994826,1655416957326,2.5,3,7,0,1655417014913,1655417015414,1655417016594,1
1,1.7038777729999999,0.172609856,15,28.125,15,60,1655417009826,1655416981701,2.5,3,7,0,1655417029914,1655417030414,1655417031599,2
1,1.7385733540000001,0.178300447,15,21.09375,15,60,1655417024826,1655417003732.25,2.5,3,7,0,1655417044913,1655417045413,1655417046633,3
1,1.718771395,0.116610761,15,15.8203125,15,40,1655417039826,1655417024005.6875,2.5,3,7,0,1655417059909,1655417060409,1655417061613,4
1,1.76296871,0.11902315299999999,15,15.8203125,15,40,1655417054826,1655417039005.6875,2.5,3,7,0,1655417074909,1655417075409,1655417076658,5
1,1.04091326,0.117507441,15,15.8203125,15,40,1655417069826,1655417054005.6875,2.5,3,7,0,1655417089911,1655417090411,1655417090937,6
1,1.692308755,0.121819807,15,15.8203125,15,40,1655417084826,1655417069005.6875,2.5,3,8,0,1655417104910,1655417105410,1655417106588,7
1,1.68629278,0.11773338900000001,15,15.8203125,15,40,1655417099826,1655417084005.6875,2.5,3,8,0,1655417119911,1655417120411,1655417121583,8
1,1.702760251,0.116159671,15,15.8203125,15,40,1655417114826,1655417099005.6875,2.5,3,8,0,1655417134913,1655417135414,1655417136600,9
1,1.701901444,0.118468778,15,15.8203125,15,40,1655417129826,1655417114005.6875,2.5,3,8,0,1655417149912,1655417150412,1655417151599,10
1,1.747579424,0.127555205,15,15.8203125,15,40,1655417144826,1655417129005.6875,2.5,3,8,0,1655417164912,1655417165412,1655417166645,11
1,1.7316164470000002,0.118907788,15,15.8203125,15,40,1655417159826,1655417144005.6875,2.5,3,8,0,1655417179912,1655417180413,1655417181629,12
1,1.6930417629999999,0.113159803,15,15.8203125,15,40,1655417174826,1655417159005.6875,2.5,3,8,0,1655417194913,1655417195412,1655417196591,13
1,1.698013052,0.11869302899999999,15,15.8203125,15,40,1655417189826,1655417174005.6875,2.5,3,9,0,1655417209913,1655417210413,1655417211596,14
1,1.69742696,0.123710991,15,15.8203125,15,40,1655417204826,1655417189005.6875,2.5,3,9,0,1655417224914,1655417225415,1655417226596,15
1,1.7066611299999999,0.122566989,15,15.8203125,15,40,1655417219826,1655417204005.6875,2.5,3,9,0,1655417239913,1655417240413,1655417241605,16
1,1.709966509,0.11720981600000001,15,15.8203125,15,40,1655417234826,1655417219005.6875,2.5,3,9,0,1655417254914,1655417255415,1655417256609,17
1,1.744283858,0.142323168,15,15.8203125,15,40,1655417249826,1655417234005.6875,2.5,3,9,0,1655417269914,1655417270413,1655417271643,18
1,1.7139718800000001,0.152149397,15,15.8203125,15,40,1655417264826,1655417249005.6875,2.5,3,9,0,1655417284914,1655417285414,1655417286614,19
1,1.829958813,0.120085522,15,15.8203125,15,40,1655417279826,1655417264005.6875,2.5,3,9,0,1655417299915,1655417300415,1655417301730,20
1,1.18728502,0.116237816,15,15.8203125,15,40,1655417294826,1655417279005.6875,2.5,3,9,0,1655417314915,1655417315416,1655417316088,21
1,1.696543592,0.114787462,15,15.8203125,15,40,1655417309826,1655417294005.6875,2.5,3,10,0,1655417329916,1655417330416,1655417331598,22
1,1.694161041,0.112616596,15,15.8203125,15,40,1655417324826,1655417309005.6875,2.5,3,10,0,1655417344918,1655417345418,1655417346596,23
1,1.703369677,0.12409886,15,15.8203125,15,40,1655417339826,1655417324005.6875,2.5,3,10,0,1655417359918,1655417360419,1655417361606,24
1,1.707372254,0.12025166400000001,15,15.8203125,15,40,1655417354826,1655417339005.6875,2.5,3,10,0,1655417374919,1655417375418,1655417376611,25
1,1.736697785,0.143921626,15,15.8203125,15,40,1655417369826,1655417354005.6875,2.5,3,10,0,1655417389919,1655417390419,1655417391642,26
1,1.6977256170000001,0.122105565,15,15.8203125,15,40,1655417384826,1655417369005.6875,2.5,3,10,0,1655417404921,1655417405420,1655417406603,27
1,1.709909959,0.12499043500000001,15,15.8203125,15,40,1655417399826,1655417384005.6875,2.5,3,10,0,1655417419919,1655417420419,1655417421615,28
1,1.558998167,0.112548163,15,15.8203125,15,40,1655417414826,1655417399005.6875,2.5,3,11,0,1655417434922,1655417435422,1655417436465,29
1,1.7280085939999998,0.112373192,15,15.8203125,15,40,1655417429826,1655417414005.6875,2.5,3,11,0,1655417449920,1655417450421,1655417451633,30
1,1.704135002,0.11724559899999999,15,15.8203125,15,40,1655417444826,1655417429005.6875,2.5,3,11,0,1655417464919,1655417465419,1655417466609,31
1,1.7090362239999999,0.113916212,15,15.8203125,15,40,1655417459826,1655417444005.6875,2.5,3,11,0,1655417479920,1655417480420,1655417481615,32
1,1.728508247,0.122240025,15,15.8203125,15,40,1655417474826,1655417459005.6875,2.5,3,11,0,1655417494922,1655417495422,1655417496635,33
1,1.745574575,0.120764172,15,15.8203125,15,40,1655417489826,1655417474005.6875,2.5,3,11,0,1655417509923,1655417510422,1655417511653,34
1,1.715471711,0.115806359,15,15.8203125,15,40,1655417504826,1655417489005.6875,2.5,3,11,0,1655417524922,1655417525422,1655417526623,35
1,1.713160966,0.122662001,15,15.8203125,15,40,1655417519826,1655417504005.6875,2.5,3,11,0,1655417539922,1655417540422,1655417541620,36
1,1.70668168,0.117309959,15,15.8203125,15,40,1655417534826,1655417519005.6875,2.5,3,12,0,1655417554921,1655417555421,1655417556614,37
1,1.7247025450000002,0.120264713,15,15.8203125,15,40,1655417549826,1655417534005.6875,2.5,3,12,0,1655417569923,1655417570423,1655417571632,38
1,1.7098117339999999,0.11829777699999999,15,15.8203125,15,40,1655417564826,1655417549005.6875,2.5,3,12,0,1655417584923,1655417585423,1655417586617,39
1,1.7234207510000001,0.11281672899999999,15,15.8203125,15,40,1655417579826,1655417564005.6875,2.5,3,12,0,1655417599922,1655417600422,1655417601631,40
1,1.73063464,0.128848469,15,15.8203125,15,40,1655417594826,1655417579005.6875,2.5,3,12,0,1655417614922,1655417615422,1655417616638,41
1,2.762357157,0.11828056599999999,15,15.8203125,15,40,1655417609826,1655417594005.6875,2.5,3,12,0,1655417629922,1655417630423,1655417632670,42
1,1.9186031270000001,0.116137293,15,15.8203125,15,40,1655417624826,1655417609005.6875,2.5,3,12,0,1655417644922,1655417645422,1655417646826,43
1,1.373985684,0.116027319,15,15.8203125,15,40,1655417639826,1655417624005.6875,2.5,3,12,0,1655417659922,1655417660422,1655417661282,44
1,1.7143580569999999,0.11754494800000001,15,15.8203125,15,40,1655417654826,1655417639005.6875,2.5,3,13,0,1655417674922,1655417675422,1655417676623,45
1,1.716387041,0.117407328,15,15.8203125,15,40,1655417669826,1655417654005.6875,2.5,3,13,0,1655417689923,1655417690423,1655417691625,46
1,1.7117377610000002,0.11708944099999999,15,15.8203125,15,40,1655417684826,1655417669005.6875,2.5,3,13,0,1655417704924,1655417705425,1655417706621,47
1,1.714690267,0.120730706,15,15.8203125,15,40,1655417699826,1655417684005.6875,2.5,3,13,0,1655417719923,1655417720424,1655417721624,48
1,1.7421470030000001,0.135952402,15,15.8203125,15,40,1655417714826,1655417699005.6875,2.5,3,13,0,1655417734937,1655417735437,1655417736652,49
1,2.755978797,0.114817442,15,15.8203125,15,40,1655417729826,1655417714005.6875,2.5,3,13,0,1655417749924,1655417750425,1655417752666,50
1,1.352350003,0.113521864,15,15.8203125,15,40,1655417744826,1655417729005.6875,2.5,3,13,0,1655417764924,1655417765425,1655417766262,51
1,2.806117633,0.124275468,15,15.8203125,15,40,1655417759826,1655417744005.6875,2.5,3,13,0,1655417779926,1655417780426,1655417782716,52
1,1.716948682,0.116513149,15,15.8203125,15,40,1655417774826,1655417759005.6875,2.5,3,14,0,1655417794924,1655417795424,1655417796626,53
1,1.7140369960000001,0.118101881,15,15.8203125,15,40,1655417789826,1655417774005.6875,2.5,3,14,0,1655417809924,1655417810424,1655417811624,54
1,1.721290817,0.120441312,15,15.8203125,15,40,1655417804826,1655417789005.6875,2.5,3,14,0,1655417824923,1655417825423,1655417826630,55
1,1.7148301559999999,0.115874488,15,15.8203125,15,40,1655417819826,1655417804005.6875,2.5,3,14,0,1655417839925,1655417840424,1655417841625,56
1,1.7620275890000001,0.134601575,15,15.8203125,15,40,1655417834826,1655417819005.6875,2.5,3,14,0,1655417854924,1655417855425,1655417856673,57
1,1.724575881,0.119003776,15,15.8203125,15,40,1655417849826,1655417834005.6875,2.5,3,14,0,1655417869924,1655417870424,1655417871635,58
1,1.730635625,0.11406142400000001,15,15.8203125,15,40,1655417864826,1655417849005.6875,2.5,3,14,0,1655417884927,1655417885427,1655417886641,59
1,1.7123665060000002,0.122887416,15,15.8203125,15,40,1655417879826,1655417864005.6875,2.5,3,15,0,1655417899926,1655417900426,1655417901623,60
1,1.722419987,0.11769391,15,15.8203125,15,40,1655417894826,1655417879005.6875,2.5,3,15,0,1655417914925,1655417915426,1655417916633,61
1,1.7232247680000001,0.11421340399999999,15,15.8203125,15,40,1655417909826,1655417894005.6875,2.5,3,15,0,1655417929926,1655417930426,1655417931635,62
1,1.7524256889999998,0.116702477,15,15.8203125,15,40,1655417924826,1655417909005.6875,2.5,3,15,0,1655417944926,1655417945426,1655417946664,63
1,1.7085553119999999,0.12875362899999998,15,15.8203125,15,40,1655417939826,1655417924005.6875,2.5,3,15,0,1655417959924,1655417960424,1655417961619,64
1,1.756857288,0.122511179,15,15.8203125,15,40,1655417954826,1655417939005.6875,2.5,3,15,0,1655417974927,1655417975427,1655417976669,65
1,0.962698653,0.116610505,15,15.8203125,15,40,1655417969826,1655417954005.6875,2.5,3,15,0,1655417989926,1655417990427,1655417990874,66
1,1.7230052470000001,0.16914852200000002,15,15.8203125,15,40,1655417984826,1655417969005.6875,2.5,3,15,0,1655418004925,1655418005425,1655418006634,67
1,1.714350997,0.122570009,15,15.8203125,15,40,1655417999826,1655417984005.6875,2.5,3,16,0,1655418019926,1655418020427,1655418021626,68
1,1.7205005860000002,0.11978258800000001,15,15.8203125,15,40,1655418014826,1655417999005.6875,2.5,3,16,0,1655418034926,1655418035426,1655418036632,69
1,1.7426792359999999,0.125457796,15,15.8203125,15,40,1655418029826,1655418014005.6875,2.5,3,16,0,1655418049926,1655418050426,1655418051654,70
1,1.747198425,0.110884726,15,15.8203125,15,40,1655418044826,1655418029005.6875,2.5,3,16,0,1655418064926,1655418065426,1655418066658,71
1,1.756000247,0.114296778,15,15.8203125,15,40,1655418059826,1655418044005.6875,2.5,3,16,0,1655418079925,1655418080425,1655418081667,72
1,1.741979664,0.1211097,15,15.8203125,15,40,1655418074826,1655418059005.6875,2.5,3,16,0,1655418094927,1655418095427,1655418096653,73
1,1.743851034,0.121907702,15,15.8203125,15,40,1655418089826,1655418074005.6875,2.5,3,16,0,1655418109925,1655418110426,1655418111655,74
1,1.738587187,0.123404769,15,15.8203125,15,40,1655418104826,1655418089005.6875,2.5,3,16,0,1655418124926,1655418125426,1655418126650,75
1,1.7331075120000001,0.11427276500000001,15,15.8203125,15,40,1655418119826,1655418104005.6875,2.5,3,16,0,1655418139926,1655418140426,1655418141645,76
1,1.756303466,0.125569096,15,15.8203125,15,40,1655418134826,1655418119005.6875,2.5,3,16,0,1655418154926,1655418155427,1655418156669,77
1,1.736268736,0.119282024,15,15.8203125,15,40,1655418149826,1655418134005.6875,2.5,3,16,0,1655418169927,1655418170427,1655418171649,78
1,1.752556611,0.112607212,15,15.8203125,15,40,1655418164826,1655418149005.6875,2.5,3,16,0,1655418184928,1655418185428,1655418186665,79
1,1.7343484599999999,0.119870644,15,15.8203125,15,40,1655418179826,1655418164005.6875,2.5,3,16,0,1655418199927,1655418200428,1655418201647,80
1,1.750161275,0.117994682,15,15.8203125,15,40,1655418194826,1655418179005.6875,2.5,3,16,0,1655418214927,1655418215427,1655418216662,81
1,1.754244328,0.12083035700000001,15,15.8203125,15,40,1655418209826,1655418194005.6875,2.5,3,16,0,1655418229926,1655418230427,1655418231666,82
1,1.7428666679999998,0.123625423,15,15.8203125,15,40,1655418224826,1655418209005.6875,2.5,3,16,0,1655418244927,1655418245428,1655418246656,83
1,1.760765404,0.114418717,15,15.8203125,15,40,1655418239826,1655418224005.6875,2.5,3,16,0,1655418259928,1655418260428,1655418261675,84
1,1.769169039,0.119020927,15,15.8203125,15,40,1655418254826,1655418239005.6875,2.5,3,16,0,1655418274929,1655418275429,1655418276683,85
1,1.748627708,0.115976943,15,15.8203125,15,40,1655418269826,1655418254005.6875,2.5,3,16,0,1655418289928,1655418290428,1655418291662,86
