RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.798313618,15,15,16,2,1655117732065,1655117717065,2590,2600,16,0,1655117752094,1655117752594,1655117753879,38
1,1.819637148,15,15,16,2,1655117747065,1655117732065,2590,2600,16,0,1655117767091,1655117767592,1655117768900,39
1,1.808227347,15,15,16,2,1655117762065,1655117747065,2590,2600,16,0,1655117782094,1655117782595,1655117783889,40
1,1.813371759,15,15,16,2,1655117777065,1655117762065,2590,2600,16,0,1655117797092,1655117797593,1655117798894,41
1,1.8207834559999998,15,15,16,2,1655117792065,1655117777065,2590,2600,16,0,1655117812091,1655117812591,1655117813902,42
1,2.579894475,15,15,16,2,1655117807065,1655117792065,2590,2600,16,0,1655117827090,1655117827589,1655117829660,43
1,1.3100048549999999,15,15,16,2,1655117822065,1655117807065,2590,2600,16,0,1655117842091,1655117842591,1655117843391,44
1,1.892329422,15,15,16,2,1655117837065,1655117822065,2590,2600,16,0,1655117857091,1655117857592,1655117858973,45
1,0.9161728610000001,15,15,16,2,1655117852065,1655117837065,2590,2600,16,0,1655117872091,1655117872592,1655117872998,46
1,1.2743013570000001,15,15,16,2,1655117867065,1655117852065,2590,2600,16,0,1655117887091,1655117887591,1655117888356,47
1,2.43213101,15,15,16,2,1655117882065,1655117867065,2590,2600,16,0,1655117902094,1655117902594,1655117904514,48
1,1.358868177,15,15,16,2,1655117897065,1655117882065,2590,2600,16,0,1655117917093,1655117917594,1655117918442,49
1,2.0857328240000004,15,15,16,2,1655117912065,1655117897065,2590,2600,16,0,1655117932114,1655117932615,1655117934168,50
1,2.032038192,15,15,16,2,1655117927065,1655117912065,2590,2600,16,2,1655117947093,1655117948592,1655117949115,51
1,1.850547832,15,15,16,2,1655117942065,1655117927065,2590,2600,16,0,1655117962093,1655117962593,1655117963933,52
1,1.836952918,15,15,16,2,1655117957065,1655117942065,2590,2600,16,0,1655117977093,1655117977594,1655117978920,53
1,1.8269985420000001,15,15,16,2,1655117972065,1655117957065,2590,2600,16,0,1655117992092,1655117992593,1655117993909,54
1,1.8281883250000002,15,15,16,2,1655117987065,1655117972065,2590,2600,15,0,1655118007094,1655118007595,1655118008911,55
1,1.831599196,15,15,16,2,1655118002065,1655117987065,2590,2600,15,0,1655118022094,1655118022595,1655118023916,56
1,1.816090752,15,15,16,2,1655118017065,1655118002065,2590,2600,15,0,1655118037099,1655118037600,1655118038901,57
1,1.820763791,15,15,16,2,1655118032065,1655118017065,2590,2600,15,0,1655118052096,1655118052597,1655118053907,58
1,2.586275028,15,15,16,2,1655118047065,1655118032065,2590,2600,14,0,1655118067097,1655118067597,1655118069673,59
1,1.317273752,15,15,16,2,1655118062065,1655118047065,2590,2600,14,0,1655118082097,1655118082598,1655118083404,60
1,1.901390183,15,15,16,2,1655118077065,1655118062065,2590,2600,14,0,1655118097097,1655118097597,1655118098989,61
1,0.9244998130000001,15,15,16,2,1655118092065,1655118077065,2590,2600,14,0,1655118112101,1655118112602,1655118113013,62
1,2.010668325,15,15,16,2,1655118107065,1655118092065,2590,2600,13,0,1655118127108,1655118127609,1655118129100,63
1,0.971419378,15,15,16,2,1655118122065,1655118107065,2590,2600,13,0,1655118142102,1655118142602,1655118143061,64
1,1.837117407,15,15,16,2,1655118137065,1655118122065,2590,2600,13,0,1655118157100,1655118157599,1655118158927,65
1,2.4341894059999998,15,15,16,2,1655118152065,1655118137065,2590,2600,13,0,1655118172111,1655118172612,1655118174524,66
